handle,rank,oldRating,newRating
PavelKunyavskiy,1,2392,2507
Dmitry_Egorov,2,2348,2444
Nerevar,3,2318,2404
Egor,4,2656,2679
gawry,4,2282,2367
RAVEman,6,2553,2579
al13n,7,2448,2489
ramen-,8,2250,2329
FattyChicken,9,2177,2269
_meshanya_,10,2053,2171
pperm,11,2132,2231
niyaznigmatul,12,2211,2292
lucien,13,2026,2146
Petr,13,2781,2736
mmaxio,15,2168,2254
RAD,16,2424,2449
scott_wu,17,2325,2371
rng_58,18,2873,2809
uwi,19,2206,2278
betalife37,20,1773,1936
Zlobober,21,2262,2317
carber,22,1913,2049
dreamoon,23,2203,2269
liouzhou_101,24,2281,2326
mR.ilchi,25,2123,2207
iwiwi,26,2329,2357
NALP,27,2143,2219
Mex-Mans,28,1939,2064
K_operafan,29,2147,2220
Endagorion,29,2202,2260
UESTC_Nocturne,31,2277,2311
wrong,32,2393,2391
__math,33,1734,1894
KADR,34,2327,2340
daizhenyang,35,1838,1978
mochavic,36,2069,2154
ryz,37,2005,2105
rares.buhai,38,1993,2095
KAN,39,2271,2293
Kenny_HORROR,39,2217,2256
cgy4ever,41,2218,2253
stgatilov,42,2420,2385
tomasz.kociumaka,43,1907,2026
Olja,44,2206,2241
tuna_salad,45,2039,2122
Edvard,46,2210,2241
wwwwodddd,47,2207,2237
hytirt,48,2138,2189
shangjingbo,49,2400,2359
AndreySiunov,50,1948,2050
lastenX,51,1817,1949
logicmachine,52,2115,2168
dolphinigle,53,2273,2272
White_Bear,54,2265,2265
alexey.enkov,55,2051,2120
jablko,55,1892,2004
Fcdkbear,57,2109,2157
Bugman,57,2040,2110
fhlasek,59,2259,2253
Erop,60,2114,2157
KhaustovPavel,61,1955,2045
tunyash,62,1958,2046
azaky,63,1975,2058
abacadaea,64,1916,2014
kostya_by,65,2025,2091
sapalskimichal,66,1860,1970
boleyn.su,67,1938,2027
HanzhongBall_Quanling,68,2028,2090
ACube,69,2152,2170
piloop,70,1952,2035
pty,71,2132,2155
ai00,72,1713,1849
mrNobody,73,2009,2072
heyihong,74,2139,2156
Igel_SK,75,1987,2054
KrK,76,2077,2114
Slevin,77,2061,2102
Breakun,77,2004,2064
Night_Fury,79,1807,1920
Ruslan,79,1899,1989
Hohol,81,2073,2105
vici,82,1796,1909
RomaWhite,83,2107,2125
sinesight,84,1877,1968
ztxz16,84,2042,2082
wyl8899,86,1817,1922
burunduk3,87,1981,2039
yukim,88,1964,2026
Golovanov399,89,1934,2005
fushar,89,1833,1932
pewpew,91,2063,2089
Sphinx,92,1716,1838
hhoomn,93,1970,2025
Rubanenko,94,1832,1927
chavit,94,1900,1976
alpc104,96,1966,2020
chnlich,97,2270,2219
technolt,98,1860,1944
sleepycoder,99,2060,2077
natsugiri,100,1844,1931
Xnewfolder,101,1825,1916
Joshik,102,2144,2125
ASPIRINKA,103,2068,2077
navi,104,2239,2189
hos.lyric,105,2558,2459
enot110,106,2139,2116
DryukAlex,107,1781,1879
Vergissmeinnicht,108,1770,1870
AcOnFingers,109,1963,2006
sameer47,110,1848,1926
ziki,111,1780,1875
haker4o,112,1953,1996
ksun48,113,1892,1955
Milanin,114,2257,2200
Timur_Sitdikov,115,1932,1980
keivan,116,1793,1881
jiangzhijie,117,1887,1948
kawatea,118,2114,2087
jianhe25,119,1813,1894
dancho,120,1922,1969
cjtoribio,120,1963,1995
jonathanasdf,122,1821,1897
Monyura,123,2124,2086
Logvinov_Leon,124,1785,1869
GTmac,125,1756,1846
blue.boy,126,2172,2123
For_the_Love,126,1828,1899
wuzhengkai,128,2011,2017
-DMYTRO-,129,2217,2160
ifsmirnov,130,2191,2137
mamekin,131,2000,2007
standy,132,1915,1953
ballon,133,2045,2032
hanfei19910905,134,1810,1880
sune2,135,1767,1848
rowdark,136,2206,2148
petar1,136,1721,1812
doraemon,138,1797,1868
Slamur,138,1787,1860
y3eadgbe,140,1961,1975
VladGavrila,141,2285,2213
shef_2318,141,1816,1879
anta,141,1855,1906
pva701,144,2080,2040
Azras,144,1815,1876
Sinner,144,1745,1825
zeulb,144,1752,1830
MarioYC,148,1929,1948
marspeople,149,1981,1979
lamphanviet,150,1867,1907
MinakoKojima,151,2119,2069
vlad107,152,2106,2057
takapt,152,1852,1895
makrusak,154,1740,1814
perennial_fanatic,155,1868,1903
ytqiaqia,155,1764,1831
balakrishnan,157,1834,1879
aropan,158,2143,2086
Monmoy,159,1950,1951
Cenadar,160,1831,1875
yvasyliv,161,2119,2065
ConanKudo,161,2177,2114
sweiss,163,1957,1952
yenthanh.t7,163,1828,1870
Martynas,165,1969,1957
mugurelionut,165,1988,1967
antonkov,165,1878,1901
Bidhan,165,1734,1802
MrDindows,169,1727,1793
bad,170,1813,1855
vfleaking,171,1867,1890
shindo,172,1958,1944
showtime,173,1708,1776
ItsLastDay,174,1799,1842
Parabola,175,1910,1913
bahakz,176,1815,1851
akashin,176,1933,1926
Eledven,178,1708,1773
zhanyl,179,1898,1902
Depool,179,1738,1795
dani1373,181,2023,1978
NuM,182,2056,2005
anton,182,2089,2033
dianbei,184,1762,1809
andrehahn,184,1752,1801
OgieKako,186,2302,2212
fura2,187,1989,1948
Smit,188,1769,1811
kinodjnz,189,1743,1791
PeterGriffin,190,1830,1851
hama-du,190,1968,1933
_Vadim_,190,1705,1762
ulzha,193,1772,1809
Furko,193,2007,1960
KungA,195,1801,1828
kb.,196,1905,1892
dusty.and.rusty,196,1805,1829
mustafij,198,1716,1765
Xellos,199,1714,1763
ib18,200,1960,1920
barty,200,1818,1835
forest,202,2053,1996
tsfn,203,1777,1805
moshiur,203,1871,1867
azneyes,205,1738,1777
ali.mashreghi,206,1744,1780
tyamgin,207,2005,1954
ATP,208,1862,1857
shibly,209,1732,1769
wo_,210,1729,1767
Alex_2oo8,211,1989,1940
Neil,211,1766,1792
KirillB,213,1875,1861
knightL,214,1966,1920
M0sTik,215,1730,1764
littlefriend,216,2159,2082
void_rank,217,1792,1804
alex_tolstov,218,1739,1767
kolina,219,1738,1766
pashkal,219,1824,1824
135678942570,221,1766,1784
Gowill_Yellow,222,1723,1753
CarlyPlus,223,1747,1770
vshantarin,223,1707,1741
cxlove,225,1771,1784
lavin,225,1965,1918
liulz,227,1704,1737
haxxpop,228,1854,1836
NaoMeir,229,1705,1736
suhendry,230,1960,1910
11223d,230,1730,1753
llaki,232,1736,1756
caustique,233,1847,1828
reiracofage,234,1908,1865
matrix,235,1841,1823
semicfly,236,1752,1764
panacekcz,237,1728,1747
mattya,238,1709,1733
painkilla,239,1700,1726
Dabek,240,1896,1854
cacophonix,241,1738,1751
a58,242,1716,1735
hasi,243,1921,1873
mzry1992,244,1901,1856
DimaPhil,245,1745,1753
Jokser,246,2135,2054
havaliza,246,2233,2137
a_h1926,248,1798,1787
Lapenkov,248,1726,1738
Misha100896,248,1722,1735
SiddharthBora,248,1700,1720
AlexDmitriev,248,1985,1926
nrg3,248,1736,1745
Koblyk,248,1757,1759
climpet,248,1900,1854
I_love_Tanya_Romanova,256,2035,1967
Arterm,256,1900,1852
shilov,256,1815,1791
Timur_Keks,259,1914,1863
nurzhands,259,1702,1714
ftiasch,259,2387,2290
Galkowsky,259,1802,1781
StefanoT,259,1827,1796
RoKi,259,1739,1739
Frommi,259,1727,1731
AnnKats93,259,1771,1761
Delta003,259,1752,1749
kraskevich,268,2006,1940
iensen,268,1766,1752
Banya,268,1817,1783
bor.is,268,1767,1752
lisang,268,1902,1851
Sarkin,268,1967,1906
CleRIC,268,1747,1739
Neroysq,268,1852,1809
valeriy.stromov,268,1724,1724
Sergey.Bankevich,268,1876,1829
lonelyboy,278,1745,1731
toxahak,278,1708,1706
IlyaCk,278,1789,1759
I-juice,278,2136,2047
rasmus,278,1735,1724
OmniLRenegadE,278,1752,1736
MSPA,278,1735,1724
Aleksander,285,1782,1749
ADJA,285,1808,1767
olimpo,285,1723,1711
AlexBurkov,285,1715,1706
UminchuR,285,1752,1731
Gyosh,285,1766,1739
Reshetnikov_Ivan,291,1973,1906
Belonogov,291,1868,1816
Vaness,291,1783,1746
kira,291,1705,1695
akhtyamovpavel,295,1743,1718
BSBandme,295,1736,1713
vanchope,295,1701,1690
architkarandikar,295,1856,1805
akat,295,1738,1714
InvincibleUZ,295,1708,1694
onetwothree,295,1756,1726
thphong,295,1721,1703
sm_hossein,303,1723,1699
ikostia,303,1730,1704
Shafaet,303,1704,1686
aishvarya,306,1758,1719
KenjiH,306,1758,1719
Vasya.V,306,1929,1865
sjq,306,1718,1694
Aman,306,1746,1712
Messi,311,1700,1678
glapul,311,1750,1711
Obaida,311,1703,1680
Gampr,311,1744,1707
equi,311,1744,1707
justpractice,311,1726,1695
pencil_man,311,1750,1711
gen,311,1901,1840
tiirz,311,1700,1678
Metamorphus,320,1737,1697
agul,320,1763,1719
darrenhp,322,1704,1673
kojingharang,322,1773,1727
PraveenDhinwa,322,1704,1673
GeLo,322,1712,1679
The_CodeBreakeR,322,1737,1697
JustN,322,1751,1708
franc,322,1703,1673
ilona,322,1753,1710
Enchom,322,1701,1671
Simplex,331,1742,1698
IgorL,331,1736,1693
philolo1,331,1766,1719
Azat_Yusupov,331,1733,1690
ktuanlamson,331,1702,1666
Shaykhutdinov-T-I,331,1752,1707
memo1288,331,1751,1706
repp4radu,331,1747,1702
ryo_issy,339,1712,1670
mukulgupta,339,1784,1733
luckman,339,1750,1703
OpalDshawn,342,2014,1931
lwc626,342,1732,1687
Andrekk,342,1709,1667
guguli,342,1727,1682
Captain_CoCo,342,2023,1938
mukel,347,1895,1828
Oryshych,348,1705,1662
chiemduybao,348,1735,1688
Sure,348,1720,1675
wcwswswws,351,1850,1788
ali_fiujnomali,351,1705,1661
rockaustin2k6,351,1766,1714
ixxa,354,1745,1695
OutSide,354,1730,1682
fajrinazis,354,1744,1694
Zarg,357,1700,1655
Alpc_Necs,357,1738,1689
arti1990,357,1700,1655
frussi,360,1784,1728
MMJ,360,1758,1706
AlphaStream,360,1748,1697
sn23581,363,1747,1695
aitzhan.askar,364,1757,1704
fedimser,365,1774,1719
Renkai,365,1719,1670
Nikitosh,367,1713,1664
serlis,368,1765,1710
yoihito,368,1738,1686
i_love_nam,370,1743,1690
zaq1xsw2tktk,370,1951,1871
niukuo,372,1719,1669
stoundmire,372,1843,1778
sillyboy,372,1968,1886
pumpkinsm,375,1760,1704
Kondratev,376,1724,1672
LinKin,377,1799,1738
elm,377,1730,1677
Anarivu,377,1729,1677
HighFlow,380,1739,1685
M03G11,380,1716,1664
bohuss,380,1705,1655
theBlindMonk,383,1721,1668
ai0,384,1758,1701
BrightDays,384,1767,1709
DeathCoil,386,1769,1710
Umqra,387,1750,1693
OVR,387,1753,1696
KFile,389,1723,1669
visanr,390,1714,1661
yandry,390,1700,1648
shubhanshu,390,1804,1740
turkmen,393,1716,1662
astro75,393,1723,1668
chaos_king,395,1781,1719
19891101,396,1766,1706
Kokos,396,1778,1716
semicolon29,398,1742,1684
stevenkplus,398,1881,1806
urahara,400,1747,1688
wccy,400,1791,1727
savsmail,402,1712,1657
moonlight131,403,1848,1777
iscsi,403,1765,1704
simsa.st,405,1765,1703
Aharon,406,1707,1651
michal27,407,1853,1780
out_of_theblue,408,1714,1657
ishikado,409,1701,1646
Sert,410,1730,1671
Komaki,411,2136,2041
ray040123,412,1757,1695
gridnevvvit,413,1742,1681
MeHdi.KaZemI8,414,1725,1666
nodchip,415,1922,1838
valentin.harsan10,416,1743,1682
mkagenius,417,1724,1665
fwiefw.a,418,1720,1662
Schullz,419,1717,1658
Mabraygas,419,1715,1656
m7nika,421,1746,1683
strelok1918,421,1710,1650
Dakurels,421,1745,1682
undefin3d,421,1772,1706
tanzaku,421,1863,1785
mastersobg,421,1703,1644
marcoskwkm,421,1728,1666
PolarNick,421,1723,1662
mjmjmj,421,1933,1846
seen,421,2036,1942
_GnoM_,421,1744,1681
ahm.kam_92,421,1736,1674
Reza_H,421,1747,1683
Yoshiap,421,1707,1648
Petru,421,1754,1690
