handle,rank,oldRating,newRating
asalwaysdontbeahero,1,1643,1750
VKRNVO5,2,1500,1707
chnluyi,3,1542,1701
pkwv,4,1629,1742
Xe4NIK,5,1524,1690
Victoria,6,1629,1741
BigChampion,7,1500,1705
GeKa,8,1699,1769
__LH,9,1500,1705
Nagi,10,1625,1737
xrz199721,11,1675,1758
tuiyigou01,12,1678,1758
adamant,13,1654,1748
5130309070,14,1500,1702
orzxyz111,15,1500,1702
Stilwell,16,1626,1734
MISTERiOS,17,1500,1701
amirrr,18,1697,1762
--Robot,19,1679,1755
sunyouth,20,1689,1758
RamiZ,21,1573,1708
nghiemtucboy,22,1668,1749
Deception,23,1440,1635
forthright48,24,1668,1747
Timus,25,1595,1716
Shining,26,1657,1742
11225d,27,1457,1644
Hermione.Granger,28,1583,1709
Hedayet,29,1602,1717
randygx,30,1408,1612
chiemduybao,31,1621,1724
___watanabe,32,1636,1730
fajrinazis,33,1675,1745
I_so_sad,34,1529,1680
lwd_acm2013,35,1627,1725
petralka,36,1615,1720
QLSpirit_008,37,1666,1739
alex.cazacu,38,1609,1716
ghooo,39,1622,1721
bigbrain,40,1589,1706
y.kemaev,41,1590,1706
Violet_C0,42,1500,1692
Mes,43,1438,1626
Immanuel,44,1608,1712
000golabi,45,1610,1713
left_hand,46,1659,1732
PraveenDhinwa,47,1557,1688
Flyrise,48,1646,1725
TarifEzaz,49,1520,1669
Elias,50,1531,1674
JayYeIV,51,1614,1711
hetong007,52,1599,1704
M-Reimu,53,1438,1622
SandorGarcia,54,1615,1710
kushagraj,55,1438,1622
diamondlx,56,1636,1717
kco_c,57,1588,1697
Eurce,58,1610,1706
classius,58,1638,1717
sdogsq,60,1575,1690
531911437,61,1549,1678
MottoX,62,1572,1688
Apdo,63,1597,1698
Aponoia,64,1500,1683
jianzuan,65,1531,1668
asterius,65,1500,1683
LCM,67,1453,1626
simenl,68,1588,1692
Omelyanenko2,69,1646,1714
QProgS,70,1563,1680
olive,71,1514,1657
iamquang1995,72,1671,1721
akshay1994.leo,73,1494,1646
e3x6k89,74,1500,1648
halfo,75,1530,1663
brandontom,76,1493,1644
a654889339,77,1685,1722
ptnk304,78,1625,1701
Jzxc,79,1644,1707
wotsushi,80,1651,1710
ai0,81,1694,1723
Botan,82,1362,1564
evgenii,83,1490,1639
LegendY.Y.,84,1635,1702
Aliaksei,85,1681,1716
lyx,86,1568,1675
clover_4,87,1532,1658
xb_leap,88,1637,1700
KotobukiNanase,89,1437,1608
yangboy,90,1687,1715
nikalosaberidze,91,1533,1657
Ginger88895,92,1599,1685
uc-nuts,93,1663,1706
aidos,94,1692,1714
r_chesnokov,95,1582,1676
touristv2,96,1446,1610
straw_hat,97,1674,1707
Shaykhutdinov-T-I,98,1650,1699
Nanaya,99,1631,1693
sparshgunner12,100,1576,1672
Na2a,101,1626,1690
alexandre,101,1675,1705
tientmse610xx,103,1551,1660
kevinkitty,104,1654,1697
kinol,105,1500,1667
swenyoo,106,1500,1667
hua,107,1632,1689
cheswick,108,1546,1655
jerry,109,1397,1577
s864372002,110,1561,1661
Mikester,111,1609,1679
Baoge,112,1643,1689
PTNK13091996,113,1559,1658
MHR,114,1617,1680
Demarkok,115,1690,1701
johnchen902,116,1689,1700
ruban,117,1660,1692
gener.omer,118,1491,1626
Flute,118,1418,1586
vitalik239,120,1694,1698
amankedia1994,121,1624,1678
jlahcejlot,122,1698,1698
aguss787,123,1419,1585
Crysis,123,1587,1664
xuanthuyvp,123,1646,1684
2012201208,126,1371,1555
anuraganand,126,1586,1663
accessdenied,126,1615,1673
zodzeos,126,1604,1669
Wizmann,130,1590,1662
DXY,131,1634,1676
Raddu,132,1609,1668
xc_down,132,1627,1673
chicken_coder,134,1355,1542
YQCMMD,135,1653,1680
dolphinQ,136,1525,1634
diametralis,136,1384,1560
konstantin_013,138,1669,1682
Luxy,139,1242,1459
wycor,139,1400,1568
mbaros,139,1522,1631
master-yoda,142,1504,1622
jyk,143,1634,1670
proba,144,1475,1607
atulb,145,1498,1618
ondivate,146,1440,1588
tjf,146,1671,1678
saikrishna17394,148,1579,1650
Danstahr,149,1516,1624
yanush,150,1604,1657
Towhid,151,1587,1651
houruize,152,1617,1660
meijun,153,1506,1618
Allanur,154,1336,1523
Zharaskhan,155,1654,1669
maker2807,155,1668,1672
Nick____,157,1621,1659
ashu1461,158,1610,1655
gy1010701318,158,1682,1674
xulusko,160,1500,1647
crazy-fly,161,1500,1646
HieuTranQT,161,1378,1547
ArtemySokolov,163,1599,1649
_null,164,1352,1530
SauceCode,165,1683,1670
Maxim,166,1628,1656
bit_hybest,167,1482,1601
xiaoshua8,168,1500,1644
