handle,rank,oldRating,newRating
study_english,1,1687,1782
ipip2005,2,1500,1734
rng_50216,3,1500,1734
xiaolaoye,4,1500,1734
AllProblemAreNetworkFlow,5,1693,1782
ypjie,6,1697,1782
mengjiaozhu,7,1566,1732
suminos,8,1615,1752
fatest1,9,1500,1732
mas_HOJer,10,1683,1776
Zebra_Finch,11,1500,1731
ciprianfarcasanu,12,1634,1758
hyply,13,1500,1730
Zip753,14,1633,1757
pencil_boy,15,1669,1769
laoriu,16,1479,1687
Acko,17,1656,1764
471184555,18,1684,1772
yanush,19,1591,1738
UESTC_lyhyp,20,1500,1728
__floyd__,21,1548,1719
al13pn,22,1692,1772
g_word,23,1454,1671
kufaaa,24,1515,1702
Roy_Z,25,1500,1726
IvanShafran,26,1562,1723
ybh,27,1599,1738
alpc115,28,1678,1765
TIanLiangLe,29,1500,1725
angargo,30,1670,1761
ruptins13,31,1500,1724
lzsz1212,32,1613,1741
azlhust,33,1691,1766
Ruins,34,1500,1724
lyhyp,35,1500,1723
xiaoke,36,1599,1734
Jamik,37,1547,1712
Furkado,38,1500,1722
gs_03,39,1604,1734
bool_kzf,40,1534,1705
bkSaturn,41,1526,1701
xuzike,42,1500,1721
townboy,43,1621,1739
gxnncrx1993,44,1641,1745
Mes,45,1612,1735
lemonwu,46,1563,1715
harhrayr,47,1683,1757
zengarden,47,1555,1712
albert96,49,1668,1751
topro,50,1500,1718
htc550605125,51,1637,1741
KondorB,52,1449,1659
Nika86,53,1602,1728
San4eS,54,1511,1689
oGhost,55,1694,1755
pocztapirxa,56,1699,1756
sergileon,57,1641,1739
gleiz,58,1656,1743
sarker306,59,1477,1671
jmoreira,60,1653,1742
Shaykhutdinov-T-I,61,1560,1708
alaala,62,1633,1734
Umqra,63,1664,1743
Romchela,64,1560,1707
vinodreddy,65,1646,1737
hiepsieunhan,66,1684,1747
Equanimity,67,1657,1739
Tatyana_Petrashko,68,1676,1744
yoihito,69,1645,1735
i_love_nam,70,1655,1737
Bool,71,1610,1722
iamquang1995,72,1568,1707
akim_,73,1690,1745
alibulut,74,1435,1643
MDantas,75,1636,1729
bao_lap_trinh,76,1613,1721
Allen.fly,77,1500,1709
yinthewind,78,1695,1743
lyhypacm,79,1500,1708
bbb,80,1695,1742
introduction,81,1456,1652
bitlove,82,1500,1707
Credensjustitiam,83,1500,1707
mzry1994,84,1500,1706
Aries512,85,1687,1737
liadoon,86,1696,1739
kzr.buet08,86,1699,1739
SandorGarcia,86,1618,1718
studytolive,89,1668,1730
koder_dima,90,1699,1737
asaskevich,91,1643,1723
nokia,91,1668,1729
Stratonov,93,1445,1642
nhirokinet,94,1626,1722
dergach,95,1694,1734
i_love_gold_and_nt,96,1678,1730
alpc172,97,1569,1697
Beanin,98,1543,1686
2011330300713,99,1610,1710
eugene.l,100,1602,1707
kuailezhish,100,1679,1728
satashun,102,1622,1712
Bega,102,1587,1701
Rosetta,104,1666,1723
bolivar1997,105,1563,1691
qinhang4,106,1500,1699
orzwzc,107,1627,1711
Lisz,108,1600,1703
Elkiscoming,109,1479,1654
akhtyamovpavel,109,1676,1723
Stebaev,109,1599,1702
romzes,112,1549,1683
MIG29,113,1631,1710
Gampr,114,1654,1715
Sergiu,115,1653,1714
Oryshych,116,1680,1720
yiyezhiqiu,117,1595,1697
Ekul,117,1656,1714
karanaggarwal,119,1611,1701
Hedayet,120,1634,1707
nhandi,121,1662,1714
convyusboy,122,1424,1622
Ryazhenka,123,1594,1694
Orz__wzc,124,1500,1693
domain22,125,1500,1692
aayushssinghal,126,1427,1622
pawangambhir,127,1468,1643
MAXX,128,1592,1692
serejkee,129,1557,1679
koensw,129,1643,1705
sn23581,129,1672,1712
Seto_Kosuke,132,1500,1690
status_x,132,1500,1690
abhi_mittal,134,1688,1712
Saia,135,1523,1664
Petruchcho,135,1602,1692
oruas,137,1570,1681
davisissac22,138,1571,1680
Turtwig,139,1516,1660
netman,140,1581,1683
turkmen,140,1690,1709
lmsavigne,142,1639,1698
Katran,143,1500,1652
y.kemaev,144,1660,1702
BIV,144,1576,1680
wuyiqi,144,1459,1632
vietdoan,147,1319,1550
thnkndblv,147,1415,1609
TheWishmaster,149,1698,1706
Yo-Pta,150,1352,1571
ScottPilgrim,151,1516,1655
RealEyes,152,1596,1683
conan_96,153,1690,1703
zaycakitayca,153,1642,1694
abufct,155,1602,1683
asif_iut,156,1623,1688
vlfom,157,1600,1681
YuraLukashik,157,1602,1682
BIT_nono,159,1599,1680
firephenix,160,1491,1641
Snicker,161,1500,1681
d40a,161,1524,1655
parina1,163,1558,1666
Parsa.pordel,163,1653,1691
shimomire,165,1609,1680
ccsasuke,166,1500,1679
Horia,167,1661,1690
sfarma_pietre,168,1652,1689
WiBk,169,1604,1677
Zamulov,170,1536,1656
kabar,171,1653,1687
sinidf,172,1623,1680
moinul.shaon,172,1443,1615
11115456,174,1570,1665
lazzrov,174,1601,1674
randomusername,176,1568,1664
gohard,176,1608,1675
adya,178,1319,1542
xDEMONx,179,1605,1673
FlaminRage,180,1656,1683
sd0061,180,1696,1690
pourdam,182,1590,1668
yermak0v,183,1570,1661
Dashk0,184,1531,1648
Dru,185,1696,1687
lolo4ka,186,1621,1674
I_love_Chelsea,187,1500,1672
client,188,1497,1634
pratyai,189,1650,1678
liuchang,190,1500,1671
4erneff,191,1571,1658
Pathetic_loser,191,1577,1660
wind,193,1698,1683
tsunayoshi,194,1691,1682
Darkstalker,194,1699,1683
Fedosik,196,1510,1636
Eeyore,197,1614,1667
leviathan,198,1622,1668
van_gogh,199,1621,1668
xiaoqiang01npc,200,1406,1587
hjd,201,1653,1672
welter,202,1656,1673
ptnk_1215_panaka_13,202,1571,1654
dongy,204,1550,1647
Mihai22e,205,1575,1654
pok,206,1533,1640
Nova,207,1600,1659
dipto,208,1572,1652
