handle,rank,oldRating,newRating
moondy,1,1500,1718
Jacob,2,1500,1717
anonymous1,3,1500,1716
a4461495,4,1500,1714
scottai1,5,1500,1713
aRSeniy,6,1499,1674
Serg95,7,1500,1710
m1ha1f,8,1450,1642
right_wing,9,1500,1709
robotdron,10,1500,1706
fmm,11,1404,1613
tanzaku,12,1430,1624
parenti,13,1483,1656
ashi009,14,1406,1612
lqw,15,1500,1699
left_wing,16,1500,1689
yvasyliv,16,1435,1618
Jokser,18,1458,1636
FORHAD-SUST-BD,19,1474,1643
giongto35,20,1240,1501
dota.by,21,1500,1694
Ministr,22,1436,1617
ika,23,1490,1644
tuananh932,24,1500,1687
NlogN,25,1500,1686
AleX,26,1500,1684
young_firefighter,27,1500,1683
i.nagata110,28,1498,1639
for_fun,29,1500,1680
kdalex,30,1500,1678
Matjaz,31,1478,1626
stolien,32,1500,1676
aan93,33,1469,1617
Artishok,33,1413,1586
cpphamza,35,1451,1607
sdryapko,36,1354,1552
forifchen,37,1494,1623
Snipx,38,1496,1622
Mincl,38,1399,1574
Anton92nd,40,1406,1575
youbin110,41,1312,1521
kinodjnz,42,1500,1663
Afshin,43,1372,1553
srivatsan_1991,44,1500,1660
chviktor,44,1480,1601
Sp_fake,46,1500,1659
arshuaz,47,1462,1594
Light_moon,48,1500,1653
Rock.Spartacus,49,1436,1579
weiqi,50,1495,1603
Abra,51,1414,1555
Rubanenko,52,1492,1600
abcd,53,1500,1649
dschlyter,54,1500,1648
VArt,55,1392,1549
nikitos59,56,1500,1645
bgabbasov,57,1491,1592
jurong,58,1331,1512
safeasmilk,59,1478,1579
bogdanov,60,1387,1540
pavlin,61,1446,1535
dog20,62,1500,1638
ulysses_mn,63,1378,1531
johnfn,64,1476,1568
MrS,64,1500,1627
Yuliy,64,1342,1505
anyann,67,1468,1559
MaximShipko,68,1500,1621
shashwat.gupta,69,1341,1510
LGM,69,1412,1547
nigo92,71,1465,1568
IwfWcf,72,1424,1548
Snow_storm,73,1500,1629
qlyzpqz,74,1412,1540
akimonoiryou,75,1395,1524
wangyongliang,76,1500,1617
hogeover30,77,1463,1536
tohuuquan,78,1329,1486
2ijunle,79,1500,1618
brunoja,80,1500,1613
Mex-Mans,81,1359,1501
hrkksym,82,1500,1613
KoT,83,1500,1610
Empty,84,1329,1474
JasakovArtem,85,1292,1458
htrinh,86,1332,1479
zakir.exe,87,1375,1500
gystt2010,88,1500,1599
ciprianfarcasanu,89,1500,1600
crbtmac,90,1463,1531
Kh.Madi,91,1295,1451
190510,92,1499,1539
nook,93,1500,1594
Sosi,94,1395,1497
Woodpecker,95,1376,1487
Pancake,96,1500,1589
jiyaodian,97,1497,1531
darthxelam,98,1478,1523
rudolf,99,1471,1515
taichi,100,1326,1458
fcspartakm,101,1371,1463
akshayk0406,102,1318,1449
codeforces_idy_01,103,1500,1584
o948,104,1451,1510
NightRider,105,1500,1580
suhendry,106,1414,1490
dimuli4e4ka,107,1500,1576
knock-knock,108,1408,1459
eduard,109,1500,1569
belltail,110,1500,1566
RoyalSFlush,111,1469,1507
Noxt,112,1323,1445
delta_4d,113,1430,1482
veleandu,114,1492,1511
bm.anas.sust,115,1500,1570
HourGlass,116,1373,1461
Suvorov,116,1417,1469
satoshii,118,1225,1380
Copymaster,119,1500,1561
ouerliuman,119,1500,1561
shahriaroo,121,1460,1486
gaston770,122,1364,1446
K_operafan,123,1500,1557
nsmikhailov,124,1500,1554
sabottenda,125,1350,1417
lordke,126,1354,1440
kiyoshi,127,1469,1462
wasi.ahmed,128,1478,1463
Parhomets,129,1457,1477
daremy,130,1461,1469
meparter,131,1410,1452
superbusinka,132,1500,1549
diepluu0307,133,1416,1450
sabbathist,134,1262,1375
grinch92,135,1500,1520
pcyu16,136,1500,1546
vudduu,137,1373,1442
TRR,138,1258,1384
Alkaline,138,1500,1485
a-hisame,140,1500,1539
liangjiaxing57,141,1420,1440
DevendraPratap,142,1337,1407
ilsaf13,143,1466,1466
nekto,144,1441,1456
ItsLastDay,145,1387,1426
babak,146,1344,1415
mohammadrdeh,147,1445,1450
Psilocybe,148,1327,1394
anp,149,1500,1522
Tahlil,150,1453,1444
pon_64,151,1500,1505
Baco,152,1360,1411
__tabara,153,1299,1371
mylyanyk.ivan,153,1405,1426
Aman,155,1339,1396
Xerxes,156,1383,1403
navinag,157,1342,1359
Padme,158,1286,1373
lijinhui235711,159,1399,1393
route150,160,1444,1433
kris13,161,1416,1422
Tactic,162,1420,1414
siteshshrivastava,163,1426,1424
PAG,164,1276,1362
Dolphin,165,1255,1340
UhoYGw,166,1142,1249
zzz,167,1377,1382
Nursoltan,168,1342,1389
serg_pet,169,1378,1399
15211243642,170,1287,1359
McLaren,171,1480,1422
hhgff,172,1413,1384
ershad,173,1340,1381
Gelka,174,1332,1360
sjbr,175,1384,1395
coproizvedenie,176,1381,1392
paulocezar,177,1411,1400
unki,178,1319,1361
Diabolic,179,1399,1370
KTY,180,1241,1327
redox,181,1471,1411
trololo,182,1500,1478
matrix_sust,183,1426,1392
nextgen,184,1421,1388
nayimsust,185,1247,1317
amit5148,186,1500,1465
ssh_saeed68,187,1441,1398
123pro,188,1270,1311
abhiranjan,189,1500,1463
2009210656,190,1389,1374
Mohannad,191,1441,1378
mng,192,1500,1466
Iren,193,1441,1373
Belbesy,194,1500,1459
nicogu,195,1267,1315
strelok1918,196,1385,1359
dragoon20,197,1380,1349
zulanu,198,1500,1452
TarifEzaz,199,1267,1312
chandubaba,200,1265,1309
dronoff,201,1327,1334
rafilia,202,1407,1350
tokens,203,1392,1353
toxahak,204,1363,1344
hctannus,205,1500,1443
t.gogniashvili,206,1284,1309
destiny,207,1500,1439
zlatkov,208,1419,1350
adam_,208,1500,1437
anuar_721,208,1176,1247
Gantz,208,1338,1328
Corea,212,1500,1432
NovaBlast,212,1443,1343
wudired67,212,1454,1365
Artanis,215,1399,1338
AVoz,215,1409,1340
m.orazow,215,1397,1337
SavchukAM,218,1364,1325
nanobrain,218,1500,1425
logN,218,1360,1323
Andronnix,218,1399,1333
magiix,218,1380,1329
MirOn,218,1500,1425
aslan95,224,1378,1321
xingh.dll,224,1500,1418
astrovsky,224,1341,1274
gurovic,227,1407,1327
xuanquy0102,227,1322,1301
Sleipnir,227,1271,1280
andrey.varenyk,227,1420,1335
romanov.andrey,227,1383,1296
kirr,227,1500,1417
assinbus,227,1399,1323
Olzhas_Seilkhanov,234,1387,1312
yasulib,234,1371,1287
v_jam,234,1309,1257
tchrikch,234,1500,1413
mirdamad,234,1466,1365
msagimbekov,239,1447,1350
0_0,240,1332,1292
zafar_sust_bd,240,1395,1314
phillip,242,1477,1371
borysfan,242,1401,1317
rasulzhan,244,1246,1252
killmebabyinmoretime,245,1500,1400
Waiter,245,1355,1273
kinaki,245,1415,1325
era_kaz_93,248,1500,1409
almaz_kh,248,1281,1235
Quazar,248,1359,1292
mkagenius,251,1214,1203
1guangnian,252,1427,1332
Cyrus,253,1500,1407
VanDerGbdrm,254,1500,1379
ViktorM,255,1235,1240
flash,255,1439,1319
