handle,rank,oldRating,newRating
Egor,1,2545,2631
Petr,2,2837,2866
tourist,3,3010,2998
bjin,4,2144,2234
RAD,5,2501,2530
-DMYTRO-,6,1942,2057
Al.Cash,7,2278,2334
White_Bear,8,2404,2436
RAVEman,9,2473,2490
navi,10,1984,2087
learningSister,11,2141,2214
valich,12,2073,2157
shangjingbo,13,2429,2442
fhlasek,14,2116,2189
hytirt,15,1937,2042
Dmitry_Egorov,16,2439,2441
mmaxio,17,2246,2287
hogloid,18,2029,2114
Cepera,19,2094,2164
subscriber,20,2225,2265
cgy4ever,21,2166,2218
Fefer_Ivan,22,2132,2189
R_R_,23,2095,2159
Krig,24,1923,2021
DamianS,25,2121,2176
wrong,26,2346,2346
mitchell,27,1746,1869
craus,28,2088,2146
ramen-,29,2248,2265
Igel_SK,30,1902,1997
knightL,31,2091,2146
UESTC_Nocturne,32,2157,2192
Jokser,33,1883,1979
Edvard,34,2126,2166
exod40,35,2047,2105
vlad107,36,2015,2079
pele,37,1873,1966
espr1t,38,1982,2052
lavin,39,2025,2083
mrtempo,40,1834,1932
cjLD,41,2198,2206
rares.buhai,42,1844,1938
YX201314,43,1871,1959
Delusion,44,1700,1814
shevchen,45,1914,1991
infrmtcs,46,1783,1884
ballon,47,2029,2076
qwaker.00,48,2000,2053
dreamoon,49,2360,2314
KuroNeko,50,1762,1862
NuM,51,2015,2060
sleepyhunt,52,1730,1832
ACube,53,2249,2217
ib18,53,1910,1978
ami,55,1988,2034
momo_vn,56,1835,1916
Cenadar,57,1923,1983
FatSheep,57,1835,1915
darkbtf,59,1899,1963
darknsux,60,1788,1882
fagu,61,2298,2252
iroro,62,1753,1844
-XraY-,63,2222,2185
AlexDmitriev,64,2047,2066
James,65,1725,1818
Andrew_Makar,66,1935,1983
KADR,67,2324,2271
Fcdkbear,68,2051,2063
tclsm,69,1739,1826
kilotaras,70,1746,1831
package.zaic,71,1961,1997
l.j.q.light,72,1878,1934
dmitry.uvarov,73,1808,1879
Monmoy,74,1809,1879
piob,75,1793,1865
UESTC_Defense,76,1813,1880
shilov,77,1941,1975
zaq1xsw2tktk,78,2017,2027
flashmt,79,2054,2051
witua,80,2016,2024
self_healing,81,1899,1940
StrikeFreedom,82,1730,1807
Marcin_smu,83,1971,1989
rookie052,84,1701,1781
jiangzhijie,85,1901,1938
Malinovsky239,86,1838,1890
mzry1992,86,1907,1941
tomcat,88,1756,1823
sankear,89,2078,2052
huangjizuo,90,1722,1794
dianbei,91,1750,1816
guille,92,1854,1896
fatest,93,1845,1888
phyxnj,94,1752,1815
enot110,95,2178,2128
stubbscroll,96,1846,1886
con_nha_ngheo,97,1764,1822
buda,98,1737,1799
dojiboy9,99,1730,1793
naagi,100,1860,1892
Goshish,100,1939,1948
Azras,102,1706,1770
fushar,103,1963,1961
kyuridenamida,104,1808,1850
logicmachine,105,1814,1853
sobhan.miryoosefi,106,1704,1765
yukim,106,2048,2012
pewpew,108,1867,1889
kamitsutoshi,109,1809,1846
MorningSYJ,110,2028,1994
kawatea,110,1954,1947
Shik,112,2255,2188
pperm,113,2280,2209
Enterpaise,114,1842,1865
Igor_Kudryashov,115,2113,2063
AndreySiunov,116,1969,1950
Captain_CoCo,117,1766,1805
Vitonka,118,1706,1757
