handle,rank,oldRating,newRating
Holidin,1,2282,2424
andrey_efremov,2,2232,2348
Sonechko,3,2216,2314
radoslav11,4,2269,2339
scanhex,5,2518,2514
sava-cska,6,2248,2303
lis,7,2176,2241
Forestryks,8,2202,2254
a.ismagilov,9,1736,1903
Gritsaev,10,1622,1818
surokpro,11,2027,2107
Slaaava,12,1913,2018
aleex,13,2086,2142
AHDPIYKO,14,1990,2067
antonblik,15,1500,1716
alexX512,16,1913,2003
DarkKeks,17,1927,2011
Dangl,18,1819,1928
Linzij_Xak1,19,1636,1795
shatovoleg,20,1971,2033
VFeafanov,20,1843,1938
Flyce,22,2004,2055
the_timur,23,1702,1832
Nikita2710,24,1730,1849
Wind_Yatagarasu,25,1628,1773
RUDENKO.ONE.LOVE,25,1873,1949
golub,27,1629,1772
Miss_Rentar,28,1720,1834
HardNut,29,1695,1813
dubrovin,29,1622,1762
T1rex,31,1991,2028
4512Zor,32,1596,1741
NoAnguish,33,1690,1805
K38,34,1650,1775
AIshutin,35,1788,1872
amir7777,36,1432,1627
z7z8,37,1502,1670
Timur164,38,1742,1835
DeD_TihoN,39,1656,1772
BlackJack121,40,1759,1844
misha_sh,41,1639,1758
Cripson,42,1470,1643
Hilonio_UA,43,1562,1702
liriKl,44,1906,1947
leokats,45,1500,1658
unicornik,46,1387,1585
pavel41,47,1713,1803
sergejgraf,48,1698,1791
R46n4r05,49,1686,1780
Feodor123,49,1459,1626
lmartinson,51,1537,1676
lorian,52,1698,1787
GandarfGamer,53,1430,1604
Ryabchuk,54,1634,1740
quotitquot,55,1551,1681
Frankenween,55,1737,1811
elevankoff,57,1590,1706
Mark_the_Hopeful,58,1610,1718
FranXX,58,1625,1729
alex.minimulin,60,1555,1680
DAV3R,61,1513,1651
PRO_Max,62,1870,1903
MaksimR2004,63,1204,1460
Wanichka,64,1317,1524
TSky.64,65,1745,1809
Nastyduck,66,1653,1742
ayisn_timur,67,1527,1655
CoolTerd,68,1706,1779
malo.detz,69,1585,1693
ZloyHurh,70,1680,1758
Polin_Ka,71,1494,1630
Artyom123,72,1586,1690
banany2001,72,1669,1748
verigo,74,1447,1597
lukashov2002,75,1458,1603
StasyaCat,76,1816,1853
meowmur,77,1620,1711
Drozd_off,78,1637,1722
haboh,79,1560,1668
Rinat.b,80,1285,1493
litsey2,81,1702,1766
matfu,82,1430,1580
Arrias,83,1675,1746
nikitazhavoronkov02,84,1431,1580
empty_walls,85,1867,1885
vnd,86,1650,1726
leoniduvk,87,1674,1743
vahnaze1,88,1638,1716
Alex_Romanov,89,1483,1610
warriorxk,90,1528,1639
nikit523,91,1554,1656
greenla,92,1644,1718
GrandAdmiralThraun,93,1635,1711
Gorix,94,1723,1774
hyper_serrriy,95,1549,1651
m.levin,96,1141,1400
sashakasperovich36,97,1519,1629
erove,98,1718,1768
CaptainTyuryaev,99,1299,1489
witaway,100,1356,1523
_Dreamer_,101,1514,1624
multimuvies,102,1303,1489
alimq,103,1362,1525
elkin330,104,1310,1492
e2e4b6b7,105,1476,1596
bash,106,1760,1794
Losi4,107,1400,1546
Flash_new_51,108,1434,1567
arthasboy1,109,1398,1544
ApocaRus,110,1520,1623
ets_silencer,111,1393,1540
Degalat57,112,1833,1845
Grisser,113,1268,1462
sergeyrid,113,1328,1498
ShArt23,115,1470,1587
Remner,116,1687,1736
hokeroid,117,1724,1763
Dkondr,118,1454,1575
hOhok44,119,1413,1548
bonaqua,119,1407,1544
Veller,121,1500,1604
Diashka,122,1386,1530
shifanyer,123,1233,1437
Hedgehogushka,124,1512,1610
RostunovArtem,124,1452,1570
DebDidDab,126,1801,1815
mas678,127,1457,1573
kek,128,1801,1814
Pomah3,129,1218,1425
we1erstrass,130,1441,1561
Nikita223,131,1379,1521
bktl1love,131,1631,1689
Surok82,133,1443,1561
rfhfnbcn01,134,1058,1334
alexandrapavlova,135,1567,1643
Fixthegame,135,1219,1423
Saegl,137,1376,1516
peredayte_za_proezd,138,1626,1683
lucifer_,138,1864,1857
app1606,140,1546,1627
Volkov_Ivan,141,2029,1980
esakov,142,1500,1595
se_kos,143,1247,1436
klimoza,144,1624,1679
table_999,145,1484,1583
ZhukDima,146,1555,1630
Nickname124,147,1554,1629
magseg,147,1536,1617
Quandis,149,1422,1541
only3star,150,1578,1645
Belehov,151,1235,1425
denya0918273645,152,1444,1554
Evilandrew,153,1649,1694
Marsel974,153,1223,1417
Kirill22,155,1515,1600
metapostmodern97,156,1500,1589
Kavabong,156,1543,1618
soal01,158,1507,1593
andry.polikarpov,159,1338,1484
Karavaev1101,160,1433,1543
ilian04,161,1500,1587
art18ws,162,1320,1472
Overchuk,163,1500,1587
Kim_Vladimir021102,164,1672,1707
kostes,165,1507,1591
stevehh251,166,1202,1400
GrishkaTishka,167,1443,1547
CaptainTheBoatMan,168,1565,1629
imachug,169,1585,1643
xworld99,170,1445,1547
LeMoor,170,1687,1715
j.bor932,172,1321,1468
dimon_sergien,172,1378,1503
P_Andrew,174,1500,1582
D8017-Z,174,1627,1671
Golenkov,176,1647,1685
tr8or,177,1581,1637
Legend_13,178,1525,1598
Coruncanius,179,1644,1681
oleg76,180,1740,1751
usachevd0,181,1851,1833
Akulenko,181,1671,1700
Rustemhak,183,1277,1438
asya.melody,183,1413,1522
nimelyohin,185,1795,1790
kazan320,186,1358,1486
