handle,rank,oldRating,newRating
Petr,1,2890,2950
qwer,2,1776,2058
kutengine,3,2414,2516
ifsmirnov,4,2371,2476
TankEngineer,5,2648,2685
andrewzta,6,2256,2384
qwerty787788,7,2563,2610
TeaPot,8,2294,2409
data_h,9,2207,2346
Shef,10,2247,2373
azizkhan,11,2333,2433
hos.lyric,12,2487,2544
RomaWhite,13,2459,2521
anta,14,2413,2487
Alex_2oo8,15,2390,2469
ikatanic,16,2515,2557
hogloid,17,2459,2515
rng_58,18,2871,2811
ilyakor,19,2492,2535
pewpew,20,2362,2442
Kaban-5,21,2089,2253
yyt16384,22,2244,2359
HYPERHYPERHYPERCUBELOVER,22,2164,2304
kostya_by,24,2447,2495
I_love_Tanya_Romanova,25,2357,2432
Enchom,26,2187,2316
snuke,27,2308,2397
wannafly,28,2373,2439
tonyjjw,29,2225,2339
david942j,30,2196,2319
cxlove,31,2160,2294
atetubou,32,2027,2203
sinesight,33,2060,2225
Sergey.Bankevich,33,1793,2032
ztxz16,33,2417,2461
SirShokoladina,36,2518,2521
mmaxio,37,2224,2330
piob,38,2321,2392
Japarkhan,39,2046,2211
simsa.st,40,1994,2175
zemen,41,2297,2373
JohnPaulII,42,1915,2118
qph-Jeremy,43,1922,2123
Shik,43,2509,2504
ydc,43,2242,2336
prof.PVH,46,2160,2280
dancho,47,2161,2280
Manul,48,1971,2154
VladGavrila,49,2230,2322
Who179,50,1858,2072
tsunayoshi,51,1806,2033
SamanSami,52,2239,2325
Marcin_smu,53,2489,2474
uwi,54,2522,2490
fruwajacybyk,54,1875,2083
UsedToBe,56,2149,2265
xorfire,57,1961,2141
adurysk,58,2092,2227
havaliza,59,1943,2128
dyukha,60,2155,2265
witua,60,2410,2417
cebrusfs,62,2178,2278
xneby,63,1773,2001
jzc,64,2035,2186
dwellings,65,2088,2219
SJTU_WengJian,66,2051,2195
volkhin,67,1927,2112
cjtoribio,68,2030,2180
AlexDmitriev,69,2525,2467
CNWSYCF,70,2010,2166
ksun48,71,1990,2152
Errichto,72,2285,2331
HAPKOMAH,73,1891,2083
tabasz,73,2119,2232
subscriber,75,2513,2454
alexandre,76,2053,2189
azneyes,77,2067,2197
Accelerator_916852,78,2326,2347
For_the_Love,79,2032,2174
ryunosuke.iwai,80,2075,2200
creatnx,81,1822,2029
duyboy135,82,1894,2080
IAmNotDaniil,83,2083,2202
Landertxu,84,1999,2149
Yuzuriha_Inori,85,2087,2203
zhsh,86,1843,2042
zyh,87,2046,2177
namai,87,1936,2106
caustique,89,1993,2142
ondrej.budac,90,1846,2042
SkyDec,91,2096,2204
KrK,92,2292,2313
ivanzjj01,92,1801,2008
huantwofat,94,1761,1977
__math,94,2364,2347
fenzhang,96,2118,2213
Shahriar_sust,97,1973,2124
sotrqz,97,2188,2252
Dutzul,99,1705,1930
Jami_CSEDU,100,1834,2028
aa2985759,101,2353,2333
Armenoid,102,1746,1961
Sapphire_G,103,1707,1930
fwm94,104,2159,2230
stupida,105,2128,2211
jianlonglee,106,1756,1967
sugim48,107,2208,2253
resodo,108,2030,2152
matrix,109,2213,2254
dr.ken,110,1816,2010
NuM,111,2276,2283
lost3030,112,2069,2172
Dmitry_Egorov,113,2553,2467
zhyang,113,1961,2106
WHITE2302,115,1993,2125
hzwer,116,1821,2011
kadalijo,117,1747,1955
szsz,118,1739,1948
dovegx,119,2230,2253
JeBeK,120,2112,2190
ItsLastDay,121,1988,2118
JayYe,122,2169,2219
akaiNeko,123,1770,1970
zhanyl,124,2335,2296
paulwang,125,2037,2144
Melnyk,126,1946,2089
iseriohn,127,2077,2166
superfish,128,2066,2159
wangsilin,129,1929,2077
laoriu,130,2078,2164
ser398,131,1804,1991
nuip,132,2088,2168
zhouhebin,133,1917,2067
wrong,134,2322,2278
IgorAkhmetov,135,2080,2161
Gassa,136,2036,2136
0p9o8i,137,2058,2148
Nero,138,2243,2241
carabet.cosmin,139,1986,2105
pashka,140,2413,2341
Nanaya,141,2166,2201
Ra16bit,142,2379,2312
19891101,142,1975,2097
Golovanov399,144,2180,2205
kybconnor,145,2319,2265
ccdd4211,146,1848,2014
arthur.nascimento,147,2343,2281
dnk,148,2219,2219
wjh720,148,2326,2268
namonakiaccount,150,2267,2238
SummerDAway,151,1809,1984
Furko,152,2247,2228
wanbo,152,1990,2099
sublinekelzrip,154,1915,2053
vitux,155,1787,1967
dkflfkdeh,156,1834,1999
zld3794955,157,2316,2256
yoones.rezaei,158,1963,2080
kingsdom,159,2130,2168
a0666,160,1867,2019
ffao,161,2318,2256
ershov.stanislav,161,2161,2181
netman,163,2131,2165
misfortune,164,1941,2063
-DMYTRO-,165,2305,2245
u0qyz1234,166,1762,1943
aropan,166,2275,2224
hashlife,168,1911,2042
chaotic_iak,169,2194,2189
Egor,170,2599,2485
BananaTree,170,1773,1949
Juda,170,1932,2054
LPQ,173,1815,1977
ichyo,173,2292,2231
sigma425,175,1916,2041
I_so_sad,176,1977,2076
Wsl_F,177,1776,1948
Swistakk,177,2228,2195
Arterm,179,2430,2341
y0105w49,180,1968,2069
ho94949,180,1958,2063
xyz2606,182,2292,2228
catupper,183,1889,2020
darkhh,183,2117,2142
mkirsche,185,1976,2070
Endagorion,186,2519,2411
irkstepanov,187,1841,1987
nfssdq,187,2068,2116
vodanhna,189,1822,1974
ZhouYuChen,190,2136,2145
Merlininice,191,2170,2159
mv360,192,1724,1902
ondrah,193,1982,2068
vadym_doroshenko,194,1816,1967
Pasqual45,195,1859,1995
hongrock,196,1865,1998
eddy1021,196,1907,2024
minh141198,198,1908,2023
dusty.and.rusty,198,1995,2072
ConfidenceGainer,200,1992,2069
tanzaku,200,2233,2177
Dolphin.Auditore,200,2171,2152
i.trofimow,200,1879,2005
gxnncrx1993,200,2196,2161
Urker,205,1724,1896
aid,206,2169,2147
MrDindows,206,2096,2116
m17,208,1750,1914
adiko2008,208,1749,1913
imxian,210,1745,1909
reink,211,1991,2061
kittylover,212,1805,1951
kurobaka,213,2020,2074
Trumen,214,2219,2161
Sfairat,215,2121,2119
SanSiroWaltz,216,2124,2121
karan173,216,1813,1954
piroz,218,1759,1916
veschii_nevstrui,219,1728,1893
johnathan79717,220,2132,2120
veckal,220,1909,2011
Sunnat,220,1822,1958
stonebuddha,223,1783,1930
haku,223,1871,1987
Spark001,225,1848,1972
FerranAlet,225,1984,2049
rantd,227,1818,1951
Kuroba,227,1885,1993
M.Mahdi,229,1875,1986
kitayuta,230,1705,1870
844122492,231,1854,1972
Na2a,232,1803,1939
satashun,233,1938,2020
forthright48,233,1972,2038
waterfalls,235,1790,1929
SirRembocodina,236,1869,1979
HandIeNeeded,236,1894,1993
OmniLRenegadE,238,1915,2004
ko_osaga,239,1879,1983
yuusti,240,1887,1987
IvL,241,2337,2247
Temirulan,241,2213,2148
WhatTheFua,243,1851,1964
electrofive42,243,1974,2032
magrady24,245,1724,1878
Usami,245,1784,1920
fushar,245,1849,1962
zhabo,245,1773,1912
albertg,249,1748,1893
wyxourlove,249,1877,1976
YakutovDmitriy,251,1897,1987
arpit11293,251,1822,1942
HidenoriS,253,1803,1929
Gatevin,253,1752,1894
constroy,255,1989,2032
klyachin,256,1725,1873
cseri,256,1745,1888
Shigure1944,258,2045,2055
guille,258,2211,2141
---Grigor---,260,2057,2058
alpq654323,260,2277,2194
yyfmaster,262,1859,1959
natsugiri,263,2282,2197
CHONP,264,2036,2047
lyk248289469,265,1712,1860
mirceadino,266,1719,1864
Monyura,266,2156,2096
kraskevich,268,2290,2203
b92paul,268,1899,1978
BSBandme,270,2413,2301
iamexist,270,2060,2053
jskhirtladze,270,1775,1902
xywy.1992,273,1952,2003
woqja125,273,1918,1985
squarefk,275,2090,2060
gpoesia,276,2068,2052
grated,276,1739,1874
mathlover,278,2236,2157
pflueger,278,2120,2068
aidos,278,1954,2001
akulsareen,281,1813,1921
socketnaut,282,2006,2022
mrsam,283,1885,1962
Bhaha,283,1931,1986
yokozuna57,285,2245,2162
until_the_end,286,2057,2040
gskhirtladze,287,2101,2055
demon1999,288,1736,1866
Lee_vincent00,288,1790,1903
romanova,290,1826,1924
Awata,291,1857,1942
fram,291,1947,1989
ingress,291,2022,2022
_Rama,291,1732,1862
tloinuy,295,2136,2073
Sherbina_Evgeniy,296,1706,1841
assy,297,1737,1863
const_int_magic,297,1716,1848
wook,299,2045,2027
yeti,300,2113,2054
Bobgy,300,2125,2063
TONYTRAN,302,1728,1854
hadikh,303,1736,1859
bli0042,304,1739,1861
tzzcl,304,1839,1925
passick,304,1978,1995
teodor94,304,1702,1834
zscc,304,1716,1845
alex_world,304,1956,1986
chenmark,310,1905,1957
Ryan_MuQ,310,2126,2061
tanakh,312,1944,1975
lxk,313,1802,1898
visitorIKC,313,1717,1841
Olaf,315,1752,1864
KeyID,315,1757,1868
some_snek_step,317,1768,1874
kieuquocdatcvp,317,1982,1989
Klopp,319,1706,1831
Messi,320,1754,1863
ccad2015,320,2074,2021
haitian,320,2132,2064
guspiel,320,1768,1873
omochan,324,1916,1955
Hust_YY,324,1924,1959
ruixingw,326,1713,1832
Lee_vincent,326,2043,2007
Slamur,326,2075,2019
VArtem,326,2478,2365
wilyin,330,2017,1995
waitnote,331,1722,1836
ambition,332,1961,1970
nims11,333,1942,1961
6eJIa9IzZzTeHb,334,1778,1872
cchao,335,2031,1996
Totktonada,336,1717,1831
Azat_Yusupov,337,1955,1965
Kira96,338,1929,1953
map,338,2382,2270
tomerun,340,2025,1991
