handle,rank,oldRating,newRating
rng_58,1,2451,2505
ilyakor,2,2389,2451
PavelKunyavskiy,3,2140,2254
Petr,4,2588,2601
watashi,5,2362,2421
KADR,6,2253,2337
tourist,7,2613,2601
SergeyRogulenko,8,2452,2481
ACRush,9,2511,2521
ashmelev,10,2274,2344
sdya,11,2338,2389
niyaznigmatul,12,2190,2279
Stigius,13,1979,2121
shangjingbo,14,2030,2160
Jacob,14,2174,2265
Al.Cash,16,2080,2193
natalia,17,2069,2184
yaro,18,2069,2182
bwps,19,2158,2245
neal,20,2499,2472
OgieKako,21,2134,2226
Seyaua,22,2216,2281
scottai1,22,2149,2235
UESTC_Nocturne,24,1977,2109
NALP,25,2071,2176
Coder,26,2316,2339
nevidomy,27,2103,2196
venkateshb,28,1875,2023
Kenny_HORROR,29,2062,2165
msg555,30,2141,2218
liympanda,31,2259,2293
Milanin,32,2194,2250
zaq1xsw2tktk,33,1975,2097
MikhailRubinchik.ru,33,2009,2123
Ra16bit,35,2121,2197
bayleef,36,2189,2245
dreamoon,37,2027,2133
DamianS,38,1926,2055
Ignat,39,2083,2165
mmaxio,40,2139,2200
ania,41,2108,2179
I-juice,42,2103,2182
White_Bear,43,2184,2225
eduardische,44,1988,2096
uwi,45,2025,2122
cos,46,2057,2141
Komaki,47,1660,1817
Gerald,48,2095,2164
Sergey.Bankevich,49,1880,2009
partisan,50,1721,1870
v.haralampiev,51,2037,2124
Edvard,52,1956,2065
Nyatl,53,2007,2101
AleX,54,2285,2263
Connector,55,1846,1977
rudradevbasak,56,2062,2133
hs484,57,1893,2013
cmd,58,1988,2083
SergeiFedorov,59,2130,2171
-.-,60,1959,2060
AlexDmitriev,61,1797,1931
Olja,62,1934,2039
dj3500,63,2151,2177
Martin,64,2160,2180
ptrrsn_1,65,1962,2057
ICOA,66,1819,1946
dzhulgakov,67,2480,2411
jzd,68,1828,1952
Oleg805,69,1998,2079
dancho,70,1851,1969
totalfrank,71,1926,2026
al_maz,72,1890,1998
sevenkplus,73,2090,2130
DPR-pavlin,74,2080,2123
robotdron,75,1869,1979
maksay,76,2019,2086
ramen-,77,2154,2158
craus,78,1671,1806
_sunny,79,1972,2051
Steps09,80,1939,2027
zplinti1,81,1873,1977
Polichka,82,1832,1944
e-maxx,83,2219,2190
Evilin,84,1964,2040
Shik,85,2192,2168
RAVEman,86,2524,2443
gustav,87,1974,2045
atol,88,1919,2006
evg-zhabotinsky,89,1816,1926
MBabin,89,2043,2086
KhaustovPavel,91,2032,2079
xujie,92,2041,2082
Dumpty,92,1868,1964
Rei,94,1833,1935
huyuanming11,95,2004,2058
sexyprincess91,96,2030,2072
polmauri,97,1953,2021
alger95,98,1728,1844
pab2,99,2158,2132
piloop,100,1897,1978
Zhukov_Dmitry,101,2301,2248
Sereja,102,2085,2091
bjin,103,2027,2062
wcao,104,2088,2097
Ixanezis,105,1836,1928
kelvin,106,2058,2073
kcm1700,107,2188,2154
Zlobober,108,2095,2089
anton,109,1834,1924
ch_g,110,1900,1973
I_love_Nastya,111,2176,2141
filix,112,1882,1958
Dmitry_Egorov,112,2094,2084
SobolS,114,1938,1995
Medium,115,2089,2078
Jughead,116,1787,1881
rizar,117,2211,2167
al13n,118,2249,2198
shevchen,119,1717,1822
VArtem,119,2133,2103
iakolzin,121,1995,2028
espr1t,122,1849,1925
mr146,122,2079,2063
mingrimingyue,124,1943,1988
peter50216,125,2263,2207
Archon.JK,126,2037,2041
unicef,127,1851,1922
Reshetnikov_Ivan,128,1778,1865
vitar,129,2099,2071
Slevin,130,1819,1903
chyx,131,2135,2099
Cepera,132,1915,1962
fmm,133,1799,1878
vlad107,134,1781,1864
azizkhan,135,1849,1919
tmt514,136,2179,2134
MinakoKojima,137,1671,1774
cpphamza,138,1943,1974
-DMYTRO-,139,1902,1947
vlady,140,1747,1835
ACube,141,2085,2055
hydrastuff,142,1999,2004
whhone,143,1832,1895
poopi,144,2179,2131
anhdt,145,1735,1823
EbTech,146,2050,2027
olimpo,147,1658,1756
Alireza,148,1826,1888
FattyChicken,149,1688,1780
