handle,rank,oldRating,newRating
ridowan007,1,1585,1764
a00012025,2,1678,1786
xavier13540,3,1598,1767
v_Enhance,4,1500,1785
pkq2006,5,1590,1764
Tudor,6,1589,1763
Zharaskhan,7,1696,1787
WYOCMWYH,8,1635,1774
t1016d,9,1593,1763
hiwang123,10,1632,1773
Gubsheep,10,1602,1765
fwiefw.a,12,1650,1776
lry,13,1655,1776
ihere1,14,1500,1782
swissknife007,15,1604,1764
CrossLife,15,1695,1783
mstang,17,1631,1769
oguzk,18,1684,1779
kl97vp,19,1601,1762
na_o_s,20,1574,1754
xinpeiyu,21,1500,1780
El_Ectric,22,1389,1678
atupal,23,1614,1763
maks1906,23,1626,1766
Johnny_2002,25,1687,1777
doubility,26,1463,1712
linhnguyenkhanh,27,1646,1769
Lesha,28,1500,1778
linhkhanhnguyen,29,1669,1772
mahfuzmohammad,30,1423,1693
kitkatac.,31,1532,1737
Juventus,32,1634,1764
wi_lius,33,1636,1764
Filip6,34,1618,1760
cyr,35,1442,1700
xiqiao,36,1587,1751
jjs,37,1644,1764
cojna,38,1560,1743
justindcheng,39,1500,1775
ilona,40,1640,1762
Kuzmich_M,41,1615,1756
zyt144,42,1560,1742
Visconte,43,1600,1752
Alstom_Citadis,44,1533,1733
2013300262,45,1468,1708
ruban,46,1591,1749
Jozik,47,1587,1748
mlzlt,48,1563,1741
xyjqjb,49,1688,1766
tube_light,50,1689,1766
Dudka,51,1660,1761
MofK,51,1567,1741
himalay,53,1601,1749
vuonghy2442,54,1523,1726
EG0R,55,1549,1734
mahdinafar,56,1449,1697
sjtuzlp,57,1539,1730
licstar,58,1401,1674
HorgH,59,1529,1727
serdarada,60,1670,1759
iamminh96,61,1500,1769
Reyna,62,1596,1744
viplov.jain,63,1500,1768
marta,64,1500,1768
beingthan,65,1618,1748
xujiahe,65,1678,1758
ptnk021215,67,1621,1748
usaxena95,68,1642,1751
bitchplz,69,1666,1754
Surenbayar,70,1616,1745
xiaoxin,71,1624,1747
fish-porridge,72,1653,1751
sdlzx,73,1678,1754
thanhtung29497,74,1500,1765
rodeo_kt,75,1340,1637
manukashyap,76,1612,1742
iblacksun,77,1543,1725
azicon,78,1621,1743
Xdynix,79,1651,1748
IvoryTower,80,1686,1752
mac_7,81,1601,1738
zhanglei,82,1500,1763
anaximenes,83,1496,1708
lethehaiau,84,1500,1763
ERIC12138,85,1591,1735
aakashc31,86,1463,1694
code1freak9,87,1690,1749
caen,88,1500,1761
intgraph0,89,1691,1748
20121416,90,1693,1748
syc19993,91,1500,1761
duyduc,92,1404,1667
Royalmiki,93,1523,1714
gyz_gyz,94,1679,1745
jibon_ebong_shomoy,95,1428,1677
jays6215,96,1478,1697
bohuss,97,1583,1728
DeaphetS,98,1355,1640
itchyny,99,1228,1558
eagle93,100,1674,1742
razvan.nicolescu99,101,1500,1758
Antonov,102,1556,1720
squee_spoon,103,1605,1731
maplefallfrost,104,1679,1741
Guts,105,1479,1695
AlexandruVlad,106,1472,1692
__17,106,1660,1738
Ironcircle,108,1623,1732
ytrab,108,1645,1735
xxyyzz,108,1500,1756
Maffka,111,1436,1676
nghiand,111,1691,1738
egor.zhdan,113,1521,1706
Yukirin,114,1500,1754
CQU-SYX,115,1543,1712
Rap_Promoter,116,1506,1701
sentinel45,117,1565,1717
user32,118,1626,1729
Pavluha,119,1696,1735
PrashantM,120,1686,1734
eugenus,121,1620,1726
Lelby,121,1599,1723
Archazey,123,1552,1712
kaliostro,123,1605,1723
m2508,125,1330,1619
kcany,125,1656,1729
aarjay,127,1617,1724
ACalvin,128,1683,1730
baba26,129,1472,1685
DULGUUNBATMUNKH,130,1526,1702
12310720112,131,1567,1713
aniket20,132,1440,1672
plain,133,1627,1723
Lyle,134,1609,1719
kreker,135,1695,1727
chirjeev94,136,1510,1696
adya,137,1587,1715
Universez,138,1585,1714
nick993,139,1500,1747
MemS,139,1478,1684
ptio1993,141,1699,1725
daidao,142,1691,1724
mylover,143,1636,1720
spiderbatman,144,1575,1710
BIV,145,1541,1702
IMAN_GH,146,1673,1722
parsaG,147,1389,1645
halfo,147,1655,1720
kok,149,1513,1693
og.kostya,149,1603,1713
arihantsethia,149,1596,1712
nemethbalazs2000,152,1500,1743
WeaverOrFeed,153,1553,1702
geeker,153,1500,1743
tahmidhamim,153,1498,1687
Infoshoc,156,1632,1714
sanjeev1779,156,1584,1707
elatifii,158,1421,1656
mark03,159,1647,1714
Qubit01,160,1494,1683
F.H.N.98,161,1203,1527
seryp,161,1690,1715
Still,163,1686,1715
xelez,164,1596,1706
sr_k,165,1591,1705
saurabhsuniljain,166,1601,1706
Ogel777,167,1657,1712
MrShocoladka,168,1679,1712
chiendo97,169,1659,1711
av.driftking,170,1509,1685
hzf_Peak,171,1407,1647
barney,172,1405,1646
counterattack,173,1512,1685
sudeepdino008,174,1234,1546
vermashubhang,174,1657,1709
JiangShuo,174,1500,1737
vignesh_m,177,1417,1649
alexyz,178,1602,1702
rockstartiwari,178,1610,1703
fryday,180,1529,1687
Manegroth,181,1675,1707
cristb,182,1672,1706
Long-shot,182,1549,1691
oshawott,184,1500,1735
shivamrana,185,1689,1705
sa1g2,186,1358,1619
wandering,187,1544,1688
Nodir.Daminov,187,1693,1704
keks,189,1560,1691
HarmonyThug,189,1291,1580
sudeepraja94,191,1456,1661
hellgeek,191,1699,1702
pankaj_cdr,193,1695,1701
atulb,194,1533,1683
Madball,195,1690,1700
BC_,196,1631,1698
Disintegrator,196,1675,1700
IvanJobs,196,1640,1699
hakobtam,199,1561,1688
FightGrovyle,200,1432,1649
lyzy,201,1404,1637
sumanth232,202,1508,1674
the_redback,202,1634,1696
dwoolley3,204,1429,1647
further,204,1544,1682
Sei,206,1449,1654
okaduki1,206,1545,1682
liyishui2008,208,1370,1620
Stratonov,208,1467,1660
owetganna,210,1590,1688
vovams,210,1661,1694
woyeshizuile,210,1536,1679
ddt,213,1684,1692
dante1995,214,1628,1691
ilya.krokus,214,1509,1671
kill-z,216,1650,1691
loggres,216,1677,1691
minus9d,218,1663,1690
smallling,219,1633,1689
ddtm,220,1589,1685
osmanorhan,221,1606,1686
_LeMur_,222,1407,1633
bangcoder,223,1517,1670
myam,224,1461,1653
gbis36,224,1645,1687
Xiyanghong,226,1500,1723
techboy,226,1600,1684
Super_Ares,228,1423,1638
OlegKuznetsov,229,1532,1672
akxxsb,230,1597,1682
nghoangphu,231,1616,1683
jorik,231,1674,1684
704246158,233,1337,1596
yanaz,234,1535,1670
khandeshb1,235,1458,1649
rohit_code,235,1477,1655
gabig,237,1604,1680
raven38,238,1498,1660
kstef,239,1408,1629
Alcyone,240,1500,1719
andbluer,241,1661,1680
watermelon1993,241,1548,1671
szilard,241,1679,1680
dussel,241,1606,1678
divakar_tomar,245,1331,1590
codersan,245,1523,1664
lightstone,245,1556,1671
apoorvumang,248,1685,1677
lisihang,249,1514,1661
Mamedov,250,1507,1659
ahcl,251,1567,1670
guoxb,251,1636,1676
__pikachu__,253,1566,1670
Gleb_Kazantaev,254,1426,1632
peterpan,255,1601,1673
vichuang_18,256,1402,1622
monkey_hunter1,256,1434,1635
SEFI2,256,1523,1661
MohammadMoein,259,1391,1616
berendeanicolae,260,1413,1625
slowlight,261,1522,1659
kjykju7457,261,1637,1672
roman28,263,1663,1671
Stupid-Dog,264,1640,1671
Maks_DP,265,1608,1670
Desgard_Duan,266,1467,1643
ysb,267,1450,1637
YLAsce,267,1553,1663
zscoder,267,1517,1656
infinity,270,1620,1668
AC_lim,271,1509,1653
amorvincitomnia,271,1642,1668
notaweirdo,271,1588,1666
luntos,274,1649,1667
iwtwiioi,275,1520,1654
artist1995,276,1475,1642
slelaron,276,1635,1666
kreedo,276,1154,1465
nebulae,279,1635,1665
JoriQ,280,1569,1661
pro100leo,280,1568,1661
buko1062000,280,1444,1631
mike239x,283,1405,1616
instantkill,283,1679,1662
wcv,285,1537,1654
CST14-TZY,286,1690,1660
prwang,286,1516,1650
aditya1495,286,1633,1662
allllekssssa,289,1506,1647
anandakirtan,290,1279,1550
shubham_1559,291,1482,1640
Icnhoukdsiih,291,1436,1625
davinci648,291,1532,1651
HekpoMaH,294,1677,1657
N0D1R,295,1637,1658
oblivion,296,1368,1596
osayes,297,1472,1635
f.bialas,297,1594,1657
contest1234,299,1563,1653
xiaoxiaobai,300,1534,1649
Empty,301,1586,1655
sainath_iiti,302,1375,1598
varunjanga,302,1535,1648
gokart23,304,1369,1595
BakyX,305,1329,1574
anshuman1294,306,1534,1646
drack3800,307,1344,1582
takeCare,308,1646,1653
kfrane,308,1500,1700
Conqueror,310,1534,1645
Nada,310,1644,1652
lemourin,310,1683,1650
riningan,310,1522,1643
al2,314,1610,1651
RezaSi,315,1551,1646
tranhuy,316,1647,1650
alphaplus,317,1487,1633
Sn1p3r5,318,1598,1649
sntmessages,319,1573,1647
mindbeats,320,1582,1648
caro33,321,1554,1644
upzaaaa,322,1428,1614
shivgupta,322,1460,1624
NotDeep94,324,1547,1642
varun_syal,325,1611,1647
talznpy,326,1675,1644
vustthat,327,1500,1695
quizywiz,328,1330,1569
goldie,328,1392,1598
houxin,330,1463,1623
heavenly_phoenix,331,1519,1636
utsav_deep,332,1432,1612
shakil,333,1645,1643
temak,334,1534,1638
franky,335,1498,1630
himanshubhardwaj169,336,1517,1634
jackal02,337,1602,1642
Phantom01,338,1613,1642
vvineett,339,1465,1621
Kynit,340,1500,1691
zgf,341,1672,1637
artyom.kuis,342,1525,1633
strike23,343,1470,1621
spOoky,344,1693,1641
arjun286,345,1311,1555
egor.lifar,345,1689,1639
vk_eipi,347,1421,1605
Konstantin.Zakharov,348,1699,1644
wzyjerry,349,1636,1637
I_Love_Hanh_Trinh,350,1483,1622
yesh233,351,1675,1632
calfcamel_2,352,1500,1688
hugeh0ge,353,1445,1611
thatDarkHorse,354,1665,1633
Majid,354,1462,1616
Gainanist,356,1491,1622
Basha,357,1592,1634
mirak94,358,1498,1623
anhaabc,359,1580,1633
mihail.jianu,360,1620,1633
bhadreswar10,361,1636,1633
feldsherov,362,1619,1633
Mukhamedgarif,362,1690,1636
navidbeta,364,1671,1628
oxidizer,365,1649,1630
noisy_boy,365,1461,1612
donnghi,367,1563,1629
tarang1610,368,1510,1622
DashSystem12,369,1537,1626
goldenstreak,370,1402,1591
Arox,371,1410,1594
zhakegoi,372,1448,1606
kaushik_iiitd,373,1282,1532
Vane_Tse,374,1618,1628
jasy,375,1517,1621
koluchiy,376,1482,1614
SamuelTangz,377,1622,1626
lnever,378,1618,1626
iga-c,379,1411,1592
falanga,380,1669,1622
VladGanzha,381,1508,1618
UnkelTao,382,1678,1626
Lyanna_Hayalet,383,1279,1528
ababah,384,1601,1624
bktl4ever,385,1349,1565
ck0123,386,1336,1558
