handle,rank,oldRating,newRating
ecnerwala,1,2625,2751
ikatanic,2,2527,2647
uwi,3,2535,2639
PavelKunyavskiy,4,2521,2618
sd0061,5,2449,2553
al13n,6,2705,2754
fotiIe96,7,2512,2591
zeliboba,8,2482,2562
andrew.volchek,9,2485,2560
AngryBacon,10,2515,2581
LHiC,11,2534,2592
I_love_Tanya_Romanova,12,2554,2606
Endagorion,13,2714,2734
vlad107,14,2490,2548
Nikitosh,15,2394,2468
wjh720,16,2508,2558
V--o_o--V,17,2629,2654
kmjp,18,2339,2418
Xellos,19,2272,2363
Shik,20,2316,2395
matthew99,21,2380,2444
simonlindholm,22,2619,2637
izrak,23,2447,2494
aid,24,2353,2417
chffy,25,2431,2478
Gassa,26,2213,2303
zhwzhw,27,2439,2482
izban,28,2492,2523
niquefa_diego,29,2150,2248
snuke,29,2647,2648
KrK,31,2263,2335
Alona,32,2145,2241
dreamoon,33,2667,2661
j_______________________,34,2698,2686
Laakeri,35,2405,2444
Al.Cash,36,2484,2507
Fdg,37,2404,2440
liymsheep,38,2205,2280
DBradac,39,2112,2207
MrDindows,40,2498,2514
knightL,41,2288,2343
Belonogov,42,2496,2510
Copymaster,43,2472,2490
yosupo,44,2350,2389
-XraY-,45,2589,2584
HellKitsune,46,2343,2382
Mex-Mans,47,2289,2337
mruxim,48,2512,2518
Fcdkbear,49,2294,2340
Milanin,50,2487,2496
Sampson,51,2431,2449
Michael,52,2298,2340
vitux,53,1954,2072
love_master,54,2062,2153
aaaaajack,55,2332,2365
HFoFNK8qZHobzGBd,56,2164,2230
sigma425,57,2399,2418
Kaban-5,58,2247,2294
ssmike,59,2351,2377
oml1111,60,2253,2297
ilyakor,61,2626,2604
fenzhang,62,2251,2294
Johnny_2002,63,2209,2260
aurinegro,64,1963,2069
new_doubleh,65,2125,2192
alecsyde,66,1935,2046
gendelpiekel,67,2194,2245
I_love_Hoang_Yen,68,2485,2481
InheritG,69,2077,2152
fwm94,70,2058,2136
AndreiNet,71,2209,2254
sdad120,72,2203,2248
sugim48,73,2463,2460
tloinuy,74,1981,2074
bdzl,75,2327,2347
tanakh,76,2075,2145
NVAL,77,2040,2117
csehydrogen,78,2079,2147
mxh1999,79,1938,2038
MemorySIices,80,2145,2197
sankear,81,2403,2405
karanaggarwal,82,2007,2088
kriii,83,2487,2474
Wild_Hamster,84,2079,2143
pavel.savchenkov,85,2160,2206
UESTC_Nocturne,86,2208,2243
stevenkplus,87,2499,2483
enot110,88,2492,2476
scorpion,89,2092,2150
SirShokoladina,90,2662,2618
subscriber,91,2857,2784
tomerun,92,1914,2011
BudAlNik,93,2203,2235
atetubou,94,2322,2332
RAVEman,95,2570,2538
aliasadiiii,96,2310,2321
KADR,97,2488,2468
yokozuna57,98,2192,2224
wingemerald,99,1948,2033
nwi,100,2250,2270
rowdark,101,2535,2506
ZJiaQ,102,2137,2178
gchebanov,103,2288,2299
Gullesnuffs,104,2543,2511
klad2008,104,1942,2025
Seemann,106,2217,2240
AlexDmitriev,107,2354,2351
Furko,108,2140,2177
GrumpyKitten,109,2443,2425
Namnamseo,110,1972,2044
zld3794955,111,2573,2534
savlik5,112,2030,2088
conglingdanpai,112,2180,2206
-Wave-,114,2156,2186
sergio3010,114,2095,2137
zxqfl,116,2341,2337
mmaxio,117,2541,2504
