handle,rank,oldRating,newRating
rng_58,1,2439,2547
peter50216,2,2484,2558
liympanda,3,2190,2296
White_Bear,4,2402,2464
havaliza,5,2207,2298
bmerry,6,1912,2047
Sereja,7,2209,2292
Milanin,8,2235,2312
KADR,9,2245,2318
kohyatoh,10,2187,2268
iddaga,11,1887,2020
Egor,12,2523,2532
sky58,13,2116,2206
Archon.JK,14,2312,2361
s-quark,15,2250,2310
dreamoon,16,2316,2360
Al.Cash,17,2318,2359
ll931110,18,2268,2318
WXYZ,19,2192,2257
wrong,20,2329,2360
al13n,21,2480,2471
UESTC_Nocturne,22,2124,2199
thinfaifai,22,1874,1996
mruxim,24,2081,2162
cafelier,25,2102,2176
yukim,26,1951,2055
Komaki,27,2042,2127
oimaster,28,2192,2241
ramen-,29,2173,2225
mmaxio,30,2202,2246
mR.ilchi,31,2150,2205
Dmitry_Egorov,31,2412,2396
tuna_salad,33,1815,1937
Shtrix,34,2020,2102
Seyaua,35,2195,2234
Cepera,36,2012,2094
forifchen,37,2013,2093
kcm1700,38,2438,2399
ACube,39,2241,2261
elizarov,40,1948,2038
Ripatti,41,2099,2153
ChuckLin2014,42,2119,2166
sdya,43,2424,2380
sleepycoder,44,1726,1850
Gassa,45,2124,2166
wcwswswws,46,1960,2041
it4.kp,47,2050,2109
FattyPenguin,48,2079,2129
poopi,49,2062,2115
aropan,50,2269,2260
Zhukov_Dmitry,51,2485,2427
-DMYTRO-,51,1912,1998
kelvin,53,2345,2305
rankalee,54,2140,2165
heyihong,55,2140,2163
chhung6,56,2101,2134
hirosegolf,57,2115,2143
iwiwi,58,2429,2373
lavin,59,1957,2025
kuzmichev_dima,60,1854,1944
KrK,61,1905,1983
seanwu,62,1952,2018
mzry1992,63,1889,1969
sayuan,64,1952,2016
RAVEman,65,2530,2456
Kostroma,66,1950,2012
nodchip,67,1920,1989
KAN,68,2248,2215
R_R_,69,2069,2095
Ra16bit,70,2254,2215
alger95,71,1899,1969
ballon,72,1933,1993
NALP,73,2353,2298
Kharybin,74,1748,1845
hadi,75,1787,1876
balakrishnan,76,1763,1856
knightL,77,2033,2060
ilyakor,78,2370,2310
salex,79,1951,2000
Bugman,80,2011,2041
azaky,81,1730,1824
Upsilon,82,1750,1840
iloahz,83,1770,1856
takapt,84,1760,1847
tigvarts,84,1929,1978
learningSister,86,2060,2068
Deamon,87,1953,1993
csimstu,88,2200,2158
jablko,88,1727,1816
MinakoKojima,90,1733,1819
dhh1995,91,1764,1844
YNote0621,92,1754,1835
maximkoval,93,1962,1993
lisang,94,1749,1829
zcwwzdjn,95,1711,1797
AlexDmitriev,96,1958,1987
kormyshov,97,1956,1984
pewpew,98,1800,1867
at1,98,1871,1922
kickbutt,100,1860,1912
Coder,101,2475,2387
Fefer_Ivan,102,2172,2127
ltaravilse,103,1829,1885
Andrew_Makar,103,1896,1935
Ixanezis,105,1859,1906
tunyash,106,1994,2001
maksay,107,2281,2218
kamitsutoshi,108,1738,1809
shinian,109,1829,1880
wuhao21,110,1714,1788
Nox,111,1703,1778
NuM,112,1960,1971
tsukuno,113,2075,2045
kait,114,1902,1929
JFantasy,115,1701,1773
cgy4ever,115,2363,2286
Copymaster,117,2187,2133
pva701,117,2000,1993
PavelKunyavskiy,119,2298,2228
sillyboy,120,1770,1825
bayleef,121,2137,2088
JalbaRu,122,1895,1916
Igor_Kudryashov,122,2166,2113
nav_krh,124,1723,1784
Ignat,125,2084,2041
riad,126,1935,1940
arti1990,127,1811,1851
CleRIC,127,1747,1801
EbTech,129,1946,1945
tanzaku,130,1822,1856
buaamm,131,2089,2043
jimon,132,1756,1804
lyoz,133,1775,1818
doraemon,134,1876,1892
kamranm,135,1974,1957
kojingharang,136,1714,1767
SkorKNURE,137,1927,1924
giongto35,138,1708,1761
evima,139,2002,1969
_meshanya_,140,2106,2053
peria,141,1792,1823
Kostyazz,141,1744,1787
osa_k,141,1705,1755
hhoomn,144,1829,1848
ishikado,145,1710,1756
KarlisS,146,1747,1785
keivan,147,1720,1763
forest,147,2141,2081
hanfei19910905,149,1839,1851
Pavlo_Lviv_NU,150,1727,1766
YaoZ,151,1779,1805
Toshik,151,1800,1821
jma127,153,1750,1782
yenthanh.t7,154,1906,1893
NotOnlySuccess,155,1943,1915
Mick,156,2032,1984
pedrovictor,157,1772,1795
BaJIuK,158,1740,1786
StefanoT,159,1711,1747
hytirt,160,1978,1936
zemen,161,2021,1973
Monyura,162,1879,1868
Edvard,163,2197,2125
dani1373,164,2048,1995
OpalDshawn,165,1730,1757
fenzhang,166,1795,1805
phtniit,167,1736,1760
Fcdkbear,168,1996,1949
Captain_CoCo,169,1746,1766
fcjy888,170,1720,1745
ikicic,171,1866,1851
LLI_E_P_JI_O_K,172,1937,1897
sanzunonyasama,173,1919,1883
dalex,174,1932,1892
fishpear,175,1710,1734
SergeyLazarev,176,1948,1905
YX201314,177,1906,1871
Jokser,178,1923,1883
Snich,178,1891,1861
iama,180,1731,1746
witua,181,2078,2016
esrever,182,1851,1831
flashmt,183,2183,2106
JKeeJ1e30,184,1814,1804
nwi,185,1713,1728
Shik,186,2311,2216
Oryshych,186,1762,1764
ztk,188,1866,1835
UESTC_Defense,189,1922,1878
naagi,190,1843,1819
ggbuaa,190,1757,1757
Ilya_MSU,190,1907,1865
hogeover30,193,1708,1718
gingkgo,193,1775,1769
hiphip,195,1700,1710
AlTimin,196,2160,2082
Anarivu,197,1809,1789
subscriber,197,2235,2146
DamianS,199,2098,2028
ksjuchi,200,1748,1744
IlyaCk,200,1792,1775
rizar,202,2210,2123
kawatea,203,2034,1971
piotr.kukla,204,1834,1800
squarefk,205,1735,1730
ydnl,206,1716,1715
HolkinPV,207,1747,1737
yaro,208,2055,1988
Belonogov,209,1904,1856
AlexanderBolshakov,209,1759,1744
Nomad,209,1702,1702
Merlininice,212,1848,1806
Spumote,213,1711,1706
stubbscroll,214,1894,1846
Monmoy,215,1731,1719
Simplex,215,1825,1786
calculus.saransh,217,1718,1708
3141592653ly,218,1715,1705
wyest,219,1870,1823
malcolm,220,1840,1797
evg-zhabotinsky,221,1864,1817
danbanica,222,2092,2016
Rubanenko,223,1851,1805
xscape,224,1859,1812
nakari1124,224,1736,1716
carber,226,1768,1737
tuananh93,227,1844,1798
Furko,228,1835,1790
AlanC,229,1861,1812
cyk2011,230,1726,1704
Amtrix,230,1786,1747
Mehrdad,232,1929,1871
dergach,233,1736,1708
nafi3000,234,1775,1736
michal27,235,1826,1780
sand-martin,235,1705,1684
asembl,237,1901,1845
pershik,238,2081,2003
Hinidu,239,1789,1746
sniper0221,240,1743,1708
pulkitg10,241,1703,1678
poao899,242,1775,1733
rapid,243,1722,1690
This_poet,244,1831,1782
kid177,244,1742,1704
Xnewfolder,246,1706,1676
NickAltair,247,1704,1674
DmitriyH,247,1728,1691
logicmachine,249,1856,1803
ghnjk,250,1816,1767
IlyaLos,251,1707,1672
architkarandikar,251,1762,1719
littlefriend,251,1804,1756
dianbei,254,1711,1673
kannaduki,255,1726,1686
izban,255,1748,1705
zcg.cs60,257,1743,1700
lamphanviet,258,1700,1662
grsiy,259,1726,1684
jonathanasdf,260,1729,1687
Vergissmeinnicht,261,1702,1663
sune2,262,2006,1931
fiver,263,1761,1714
Snow_storm,264,1707,1666
PattS,264,2096,2013
fcspartakm,266,1759,1712
vanchope,267,1728,1684
---Grigor---,268,1796,1745
Alireza,269,1727,1683
wisterik,270,1742,1696
johnathan79717,271,1722,1677
ikar,272,1724,1679
darknsux,273,1846,1788
leocc,274,1702,1659
KirillB,275,1747,1694
St.satzh,275,1720,1669
dut200901102,275,1770,1715
mihaipopa12,275,1764,1709
Goldbach,275,1744,1691
AndreySiunov,275,1935,1862
andreyv,275,1737,1685
popoffka,275,1731,1679
Pad,275,1709,1659
misfortune,275,1701,1652
safeasmilk,275,1754,1700
iensen,275,1754,1700
Bidhan,275,1715,1665
lijunle,275,1735,1683
tyamgin,275,1726,1675
Ramzes2,275,1722,1671
sm_hossein,275,1774,1718
scientist1642,275,1703,1654
nurzhands,275,1724,1673
Moskupols,275,1853,1789
ahmed.abdrabo,275,1726,1675
sspa,275,1728,1677
gen,275,1778,1722
komiya,275,1930,1857
Proscriptus,275,1915,1844
carlop,275,1896,1827
trungda,275,1729,1677
moshiur,275,1738,1686
K_operafan,275,1990,1910
huangjizuo,275,1721,1670
shef_2318,275,1762,1707
Snipx,275,1883,1816
ft.azadi,275,1905,1835
FedyuninV,275,1776,1720
Fedepousa,275,1700,1651
ridowan007,275,1740,1687
sdryapko,275,1743,1690
shioshiota,275,1787,1730
johnLate,275,1829,1768
natsugiri,275,1824,1763
ibra,275,1749,1696
bcurcio,275,1799,1741
eduardische,275,2214,2119
AleX,275,2210,2115
Sinner,319,1756,1697
