handle,rank,oldRating,newRating
Alex_2oo8,1,2434,2566
Petr,2,2734,2787
Dmitry_Egorov,3,2474,2556
TankEngineer,4,2475,2549
al13n,5,2458,2531
LayCurse,6,2368,2456
KAN,7,2419,2494
RAVEman,8,2581,2618
witua,9,2280,2384
SillyHook06,10,2414,2485
jaro3000,10,1924,2114
YuukaKazami,12,2744,2733
Shik,13,2434,2495
mmaxio,14,2380,2452
izban,15,2289,2383
ikatanic,16,2534,2563
Kurpilyansky,17,2278,2373
cgy4ever,18,2375,2442
netkuba,19,2232,2336
marcina007,20,2486,2520
malcolm,21,2273,2364
UESTC_Nocturne,22,2345,2415
foreseeable,23,1879,2071
_TMB_,24,2141,2265
ydc,25,2027,2181
master_miu,26,2172,2285
Stilwell,27,1806,2011
FancyCoder,28,1868,2059
dolphinigle,29,2322,2388
hogloid,30,2222,2317
zemen,30,2260,2343
kybconnor,32,2093,2223
kostya_by,33,2267,2345
huzecong,34,2210,2304
mugurelionut,35,2229,2316
zhaodahao,36,1813,2011
PavelKunyavskiy,37,2681,2625
yarrr,38,2303,2363
IvL,39,2257,2330
Vigoss,39,1742,1952
cxjyxx_me,41,2153,2256
ig_dug,42,2056,2188
gjh,43,2022,2163
ArmanK,44,2049,2181
cxlove,45,2159,2257
yosupo,46,1978,2129
sd0061,47,2323,2364
yijingcai,48,1871,2048
Dgleich,49,1833,2019
xllend3,49,1738,1943
Merlininice,51,2281,2331
subscriber,52,2545,2496
Golovanov399,52,2038,2167
kennethsnow,54,2271,2321
bmerry,55,2537,2487
Nero,56,2057,2177
dzy493941464,57,1754,1951
hlwt,57,2172,2253
NuM,57,2067,2183
Yoona,60,1756,1951
azizkhan,60,2347,2360
Ruchiose,62,1924,2078
jiry_2,62,1730,1929
qwerty787788,64,2457,2417
Altria-PenDragon,65,1702,1904
sankear,66,2464,2419
sy2006,67,2438,2402
nju_v_o_f,68,2001,2128
wxkend1997,69,1829,2003
colin,70,1953,2093
zhanyl,71,1999,2125
xyz111,71,2250,2287
SasukeUchiha,71,1723,1918
wjh720,74,1751,1940
lzl65827,75,1830,2001
qian99,76,1703,1899
kuangbin,77,1971,2101
arti1990,77,1986,2111
tworuler,79,2029,2139
HandIeNeeded,79,1734,1923
BSBandme,81,2162,2222
betaveros,82,2305,2305
fixme,83,2014,2125
JayYe,84,2034,2138
step5,85,2018,2126
cbx,86,1899,2044
Lazycal,87,1886,2034
gtwgtw,88,1775,1951
Zhukov_Dmitry,89,2408,2358
E621,90,2083,2164
Mikester,91,2011,2117
SkyDec,92,1771,1946
alcot,93,1837,1995
White_Bear,94,2263,2266
Erich,95,1775,1947
b821213,96,1828,1986
Snicker,97,1731,1911
_rabbit,98,1883,2025
ssmike,99,2030,2123
evima,100,2259,2258
DemiGuo,101,1943,2065
TIanLiangLe,102,2035,2124
cenbo,103,1747,1920
Gassa,104,2277,2262
ecnerwala,105,2306,2276
Zuza,105,2359,2309
19891101,105,2038,2123
gawry,108,2211,2222
__math,109,1978,2082
zhuohan123,110,1790,1949
Monyura,111,2209,2217
jzzhu,112,1903,2030
mislav,113,1893,2022
LoneFox,114,2290,2256
Mex-Mans,115,2160,2186
Swistakk,116,2234,2226
zyh,117,1835,1979
Al.Cash,118,2392,2331
cfy,119,2232,2221
Xellos,120,2295,2251
trym,121,1749,1912
twds,122,1814,1960
dojiboy9,123,1928,2039
mnbvmar,124,2363,2304
I_love_Tanya_Romanova,125,2083,2133
sevenkplus,126,2500,2418
matrix,127,2000,2083
dreamoon,127,2449,2375
RomaWhite,129,2296,2246
kraskevich,130,2386,2320
Egor,130,2538,2448
yutaka1999,132,2156,2167
bayleef,133,2068,2118
Shef,134,2357,2295
ramen-,134,2397,2328
HIR180,134,2047,2105
fsouza,137,2327,2268
anta,137,2360,2296
mislav_bradac,139,1901,2010
fhlasek,140,2315,2257
KrK,141,2338,2276
Real_A_Madrid,141,2097,2127
persianpars,143,2086,2119
flowlight,144,2230,2191
new_doubleh,145,1786,1927
amrSamir,145,1989,2062
MrDindows,147,2221,2184
pewpew,148,2222,2183
dnk,149,2158,2152
Nanaya,150,1958,2039
RiKang,151,2110,2124
sdad120,151,1734,1884
Um_nik,153,2248,2198
WhitedarkWalker,153,1878,1986
