handle,rank,oldRating,newRating
handojo1,1,1684,1733
mastersobg,2,1637,1715
bdepwgjqet,3,1640,1715
Spumote,4,1659,1722
Darko,5,1677,1728
hama-du,6,1532,1667
efim,7,1523,1662
lightning,8,1489,1645
Ramzes2,9,1667,1722
wisterik,10,1675,1724
amirrr,11,1524,1661
chakradarraju,12,1615,1701
Silent_coder,13,1582,1687
ikar,14,1611,1698
marim,15,1652,1713
dojiboy9,16,1609,1697
jonathanpaulson,17,1657,1714
gourav.bit,18,1638,1707
andreyv,19,1463,1627
Ahmed.Ibrahem,20,1600,1691
triceps,21,1667,1715
hustlike,22,1629,1701
tyamgin,23,1604,1691
jyhuang,24,1680,1718
mohamed.gaber,25,1485,1636
Delta003,25,1635,1702
Icemore,27,1690,1719
darksta5,28,1619,1694
fcspartakm,29,1637,1700
blabla404,30,1578,1677
Acko,31,1638,1700
Izot_NNSTU,31,1504,1643
dduyhungg,33,1500,1678
vab,34,1505,1642
eagletmt,35,1690,1714
pulkitg10,36,1670,1707
kojingharang,37,1641,1697
takapt,38,1684,1710
loveqinqin,39,1674,1707
kvm,40,1458,1616
yongwhan,41,1614,1686
rexim,42,1547,1658
ComradePetr,43,1676,1705
luckyi,44,1639,1693
putin,45,1626,1688
AND1989,46,1455,1612
pedja,47,1590,1674
amoc,47,1646,1694
bohuss,49,1638,1690
sokokaleb,50,1549,1656
Pavlo_Lviv_NU,51,1627,1685
mosquito,52,1509,1637
chousan,53,1590,1671
dlevshunov,54,1450,1606
Jens,54,1692,1703
Sinner,56,1680,1699
Solar,57,1324,1528
Electronick,58,1686,1699
silentvow,58,1547,1651
toxahak,60,1666,1692
lisang,61,1651,1687
romario,62,1542,1648
ankit_shukla,63,1695,1699
xioumu,64,1677,1693
Robert,65,1677,1693
Nicolai_Kovrov,66,1650,1685
cvb,67,1517,1634
yimao,68,1536,1642
Leewings,69,1559,1651
evgeny11,70,1585,1661
-messi-,71,1444,1597
tiirz,72,1498,1624
n1k1tung,73,1685,1690
Parhomets,74,1679,1688
Eugene,75,1597,1663
kamitsutoshi,76,1589,1659
serlis,76,1454,1600
OmniLRenegadE,78,1556,1646
jefferson_,78,1609,1666
Timus,80,1641,1674
shef_2318,81,1536,1637
Elenka,81,1474,1608
marina_h,83,1549,1641
dimoc,83,1529,1633
AnnKats93,85,1664,1678
SharpBlade,86,1281,1489
davidepallotti,86,1517,1626
homelessman,88,1609,1660
yxdb,89,1677,1679
bearf,90,1528,1629
zakharvoit,91,1607,1658
w00t,92,1498,1615
Dante,93,1484,1609
untitled.cpp,94,1621,1661
sergiyko,94,1561,1641
firstL,96,1552,1636
kdalex,97,1546,1634
hotpepsi,98,1597,1651
icyrhyme,99,1616,1657
niquefa,100,1544,1631
Daniel,101,1500,1653
fura2,102,1684,1674
enzam,103,1625,1658
asdjhfi,104,1469,1597
archytector,105,1393,1556
skg,106,1657,1664
aeron,107,1656,1663
winterwolf94,107,1663,1665
choro3,109,1500,1650
Scipt,110,1509,1613
135678942570,111,1457,1588
wdydyb,112,1576,1638
Darmani,113,1620,1651
flydutchman,114,1656,1659
soultama,114,1581,1638
4ndrew,116,1308,1499
Dronte,117,1469,1592
gamedeveloper,117,1602,1644
lengxiang,117,1591,1593
MinWoo,120,1562,1630
mendax,121,1624,1648
amolsharma99,122,1403,1556
Xiao_Peng,123,1415,1562
eater,124,1411,1560
yuta1024,124,1617,1645
Nafanya,126,1505,1605
gridnevvvit,126,1470,1589
ohfuji,128,1355,1526
luniacslime,129,1500,1643
khayyam,130,1642,1648
shakil,131,1436,1571
skull,132,1463,1583
JKesha,133,1570,1627
Vera,134,1555,1621
bulat.s,135,1420,1561
tmiyamon,136,1547,1617
ksun48,137,1551,1618
hriss95,138,1556,1619
ghnjk,139,1648,1645
PeaceDeath,139,1466,1582
ai0,141,1659,1647
Timur_Keks,142,1662,1647
HellKitsune,143,1672,1648
Lwins_Lights,144,1692,1651
fiver,145,1597,1629
cheshire_cat,146,1633,1637
Konjac,146,1671,1646
greedee,148,1560,1616
scorpion,149,1521,1602
NickAltair,150,1577,1621
mvakulich,151,1399,1544
kmatsunaga,152,1622,1632
dima11221122,153,1473,1580
Ch0W,153,1695,1645
Filins,155,1427,1557
edogrigqv2,156,1560,1613
Cassio,157,1525,1600
akashdeep,158,1402,1543
svanidz1,159,1592,1621
Confl1kt,160,1485,1583
b821213,160,1500,1631
zhbb1228,162,1347,1510
ljl,163,1608,1623
shtorm941,164,1474,1576
This_poet,165,1608,1622
scutArcher,166,1587,1616
llaki,167,1473,1575
zhendeaini6001,167,1568,1610
nmakeenkov,169,1401,1539
ruban,169,1371,1522
aaa_bbb_ccc,171,1594,1615
ksdeol,172,1384,1528
JustSTAS,173,1393,1533
hctannus,174,1260,1448
Depool,175,1670,1629
Andrew146,176,1461,1566
Valkiria,177,1475,1572
Valery,177,1344,1503
ryad0m,179,1491,1577
arcsaber,180,1469,1568
libertine,181,1474,1570
Battle_Mage,181,1475,1570
equi,183,1587,1608
NewGYM,183,1592,1609
ajax565,183,1508,1583
foreverbell,183,1500,1623
simpler,187,1530,1589
Onlylonely,188,1394,1528
5mds,189,1453,1557
2008061626,189,1500,1621
nlbao,189,1564,1599
oi111,192,1500,1619
eggeek,193,1414,1537
Folery,194,1550,1592
catupper,194,1440,1549
ilovesmile,196,1520,1582
PianoEater,197,1661,1616
Jackson,197,1410,1534
dai1741,199,1566,1595
ant.ermilov,200,1585,1599
undefin3d,200,1500,1616
TTFH,202,1604,1603
xiaofeixia,203,1500,1615
Serzhan,203,1496,1570
love2_LH,205,1527,1580
divuneh,205,1682,1624
S.David,207,1329,1484
_neo_1,208,1500,1613
BeastBeast,209,1464,1554
vincentsthe,210,1485,1563
Schullz,211,1542,1582
aios,212,1481,1560
linjianyu,213,1401,1523
wowember,214,1425,1535
andresilva91,215,1405,1524
etilen,215,1528,1576
goldwin,217,1542,1579
djrkc,217,1623,1599
rsharipov,219,1572,1587
mengxm,219,1440,1540
PAG,221,1377,1507
maverickz,222,1393,1516
Pekaz,223,1560,1581
hlwt,224,1511,1566
xiaoshua2,224,1652,1600
Alisafe,226,1673,1613
DiegoAE,227,1581,1585
Skiminok,227,1606,1591
chandaniitr,229,1524,1568
water,230,1184,1374
liuyubobobo,231,1665,1607
A.I,232,1627,1591
mrunique.01,233,1496,1557
Pira,234,1424,1527
CepGamer,234,1488,1554
OpalDshawn,234,1585,1584
natsuki_i,237,1339,1480
LJ1043041006,238,1126,1325
EarlOfDitches,239,1547,1571
lone_wolf,240,1553,1572
clfhaha1234,240,1511,1559
panhantao,240,1500,1601
sunzuhan,243,1415,1519
