handle,rank,oldRating,newRating
tourist,1,3203,3240
winger,2,2436,2553
sankear,3,2631,2691
uwi,4,2579,2641
Egor,5,2634,2679
qwerty787788,6,2544,2604
Swistakk,7,2321,2436
Endagorion,8,2485,2556
ikatanic,9,2417,2504
anta,10,2413,2499
subscriber,11,2627,2657
GlebsHP,12,2564,2608
_meshanya_,13,2256,2382
Ra16bit,14,2351,2449
ainu7,15,2332,2434
Arterm,16,2316,2422
dj3500,17,2385,2470
Nerevar,18,2330,2430
pewpew,19,2387,2468
kuviman,20,2472,2527
Css,21,2031,2218
snuke,22,2473,2524
iridescent,23,2212,2342
yyt16384,24,2359,2443
Sampson,25,2139,2290
cxIove,26,1780,2030
__Shi,27,2214,2340
mmaxio,28,2427,2484
wannafly,29,2510,2538
Shik,30,2489,2522
zxqfl,31,2291,2388
Merkurev,32,2477,2511
lovelymoon,33,2467,2503
piob,34,2392,2452
lewin,35,2420,2469
-DMYTRO-,36,2332,2410
Gullesnuffs,37,2562,2558
TMandzu,38,2158,2292
RAVEman,39,2605,2580
Alex_2oo8,40,2496,2510
KADR,41,2315,2393
aa2985759,42,2218,2328
kraskevich,43,2277,2366
ifsmirnov,44,2516,2515
Nurlan111,45,1977,2164
sdya,46,2450,2472
Enchom,47,2299,2376
Milanin,48,2356,2411
MrDindows,49,2198,2309
zemen,50,2416,2445
bayleef,51,2372,2417
mnbvmar,52,2424,2447
SirShokoladina,53,2533,2510
VArtem,54,2442,2455
TomConerly,55,2211,2311
Bobgy,56,2093,2235
ballon,57,2360,2402
vilcheuski,58,1973,2153
Rivx,59,2363,2401
ffao,60,2151,2269
izban,61,2456,2453
vadimmm,62,1950,2135
I_love_Tanya_Romanova,63,2483,2465
SanSiroWaltz,64,2047,2199
sokokaleb,65,1777,2009
YakutovDmitriy,65,1987,2158
I_love_Hoang_Yen,67,2301,2355
vlad107,68,2291,2348
DPR-pavlin,69,2505,2467
Plumrain,70,1965,2141
Lord_F,70,2014,2173
HellKitsune,70,2163,2268
adamant,73,1969,2141
19891101,73,2170,2270
-XraY-,73,2384,2395
Aziza,76,1914,2103
WHITE2302,77,2065,2201
JohnPaulII,77,2173,2268
Vladyslav,79,1885,2081
azariamuh,79,1886,2082
TeaPot,81,2466,2427
FatalEagle,81,1942,2119
Gerald,83,2348,2363
mateusz,84,2020,2168
Baklazan,84,2170,2260
buko,86,2133,2236
svanidz1,87,2094,2212
Xellos,88,2423,2396
BIT_silence,88,2073,2198
Bobik,90,2325,2342
dojiboy9,91,2211,2278
mrtempo,92,2109,2217
andrew.volchek,93,2509,2444
ichyo,94,2231,2286
niquefa_diego,94,2376,2365
zscc,94,1760,1983
SkyDec,94,2152,2241
lawrenceli,94,2132,2229
Belonogov,99,2170,2247
SoroushE,100,2189,2257
cchao,101,1907,2084
123qws,101,2163,2241
malcolm,103,2262,2294
Kostroma,104,2519,2447
lzl65828,105,1878,2062
guille,106,1948,2108
tt.anhquynh,106,1773,1987
ZhNV,108,1837,2032
Tehnar,109,1870,2054
FerranAlet,109,2014,2147
AlexAlvarez,111,1841,2033
gustav,112,2163,2232
aaaaajack,112,2157,2229
socketnaut,114,2080,2183
Nero,114,2326,2316
johnasselta,116,2336,2318
wyl8899,117,2058,2168
wyte_sk133,118,1795,1997
AleksanderBalobanov,119,2223,2258
gs12117,119,2386,2337
gpoesia,121,2052,2162
PERNEKHAN,122,1866,2045
Kurpilyansky,123,2317,2301
WWWWWWWWWWWWWWWWWWWW,123,1896,2064
Vlad_kv,125,2017,2138
glebushka98,126,1743,1955
win_ay39,126,1759,1967
const_int_magic,126,1791,1990
msg555,126,2492,2415
Copymaster,126,2166,2222
m.raszyk,131,1890,2056
keyvankhademi,132,1944,2090
whybert,133,1774,1975
guspiel,134,1873,2043
M.Mahdi,135,2127,2193
ainta,135,2345,2299
Merlininice,135,2080,2168
savinov,138,2141,2198
teleport,138,2165,2211
Flandre_Scarlet,140,2146,2199
Hust_YY,141,1888,2049
fenzhang,141,2183,2217
Perditio,143,1782,1976
Bugman,143,2192,2220
edorundo,145,1925,2070
sd0061,146,2290,2264
stefanzzz,147,1776,1969
momo_vn,148,1983,2103
YaphetS_Pis,149,1936,2074
yurboss,150,1956,2086
netman,151,2238,2235
huzecong,151,2250,2241
Igor_Kudryashov,153,2378,2311
wilyin,153,1995,2107
kybconnor,155,2265,2243
Lynn_Yi,155,2024,2122
Nikitosh,155,2228,2226
Mikester,158,2176,2199
huanzhizun,158,1732,1932
kmjp,160,2220,2218
AnnKats93,161,2012,2112
Taube,161,2073,2145
shanquan2,163,1771,1958
forthright48,164,2054,2133
urusant,165,2007,2106
fetetriste,165,2191,2200
meijun,165,1872,2025
lucasmelo,168,2075,2141
excelsior,168,1895,2038
riad,168,1965,2080
waterfalls,168,1929,2059
kittylover,172,1935,2060
Babanin_Ivan,172,2225,2209
InDaBag,172,1824,1990
lych123,175,1967,2077
simsa.st,176,2175,2183
lucastdcj,176,1787,1963
Tifuera,176,1763,1946
sugim48,179,2136,2162
kutengine,180,2543,2437
alpq654323,181,2343,2273
fhlasek,182,2340,2271
pllk,183,2124,2154
DBradac,183,2078,2131
Rubanenko,185,2178,2176
yummy,185,2149,2164
alex_world,187,2035,2107
Armenoid,188,2113,2144
knightL,189,2210,2187
Sergey.Bankevich,189,2020,2097
code_note,189,1742,1925
Melnyk,192,1935,2049
albertg,193,2036,2103
Salvare000,193,1965,2065
Ilya_MSU,193,2163,2163
links234,196,1776,1946
vvn,197,1795,1958
imxian,198,1909,2030
.o.,199,2435,2343
___LH,200,2199,2173
Yuzuriha_Inori,200,2203,2174
pandazcy,202,1820,1972
erikgrabljevec5,203,1761,1932
AlexIlin,204,1889,2015
KrK,205,2257,2197
jasperH,206,1982,2066
Temirulan,207,2239,2183
emachaidze,207,1920,2031
wmg_1001,207,1876,2005
eddy1021,210,2034,2090
vitux,210,1967,2056
Hasan0540,212,2006,2075
seland,213,1965,2053
mathlover,213,2169,2149
Skedar,215,1952,2044
takio,215,1952,2044
kolina,217,1985,2061
Hachiikung,217,2049,2093
BSBandme,219,2102,2116
laoriu,220,2313,2237
0x7FFF,221,1986,2059
Sundar,221,2009,2070
fwm94,223,2174,2143
pashka,223,2418,2322
HidenoriS,225,1954,2039
Aidin,225,1721,1893
Auster,225,2120,2119
creatnx,228,1965,2043
sinesight,229,2225,2164
witua,230,2456,2351
dusty.and.rusty,231,1920,2017
Ferathorn,232,1934,2024
ChaouS,233,1960,2038
okhonko,234,1733,1898
Kharybin,234,2235,2171
zhyang,236,2123,2112
aropan,237,2222,2160
Kreyyy,238,1917,2012
kyuridenamida,239,1834,1963
Tinsane,239,1983,2046
BigBag,241,2019,2062
ulrikdem,242,1750,1906
Jzxc,243,1754,1908
JustN,244,1953,2027
CNWSYCF,244,2166,2122
Awa149,246,1755,1908
luoruixuan,246,2148,2113
aliasadiiii,248,1748,1902
nic11,249,1775,1920
ttiplea,250,2085,2085
Silence_Walker,250,2088,2086
visanr,252,1927,2009
parina1,252,1855,1969
zld3794955,254,2326,2239
iensen,254,1825,1949
alex.velea,254,2237,2167
IvL,254,2377,2281
Kira96,258,2124,2095
tjandra,259,1726,1881
dzy97,260,2005,2043
Bidhan,261,1834,1951
PlayLikeNeverB4,262,1945,2013
Damon,263,2077,2073
CharlieBrown,264,1757,1900
Edvard,265,2113,2085
mrsam,265,1787,1920
GlebWin,267,1898,1985
uc-nuts,268,2115,2084
Johnny_2002,269,1777,1911
problem-solving,269,1940,2006
kreker,271,1727,1876
sas4eka,272,1903,1985
kostka,273,1902,1984
sweiss,274,2117,2080
Mushegh,275,1706,1860
DVH312,276,1969,2016
dragonslayerv2,277,1748,1888
gchebanov,278,2216,2144
Metamorphus,279,1930,1995
ruixingw,280,1770,1902
iambatman1234,281,1712,1861
LayCurse,282,2314,2222
dilsonguim,283,1837,1942
354898002,284,1812,1926
chaos_king,285,2121,2072
sahedsohel,286,1729,1871
abeker,287,1956,2003
nuip,287,2168,2103
saikrishna17394,289,1889,1968
Zailton,290,1988,2016
I_love_Lindsay,291,1783,1905
sgtlaugh,291,1925,1985
9charles,293,1731,1869
Um_nik,294,2203,2129
Rxcso,294,1710,1854
proVIDec,296,1999,2017
MKLOL,297,1881,1959
akat,298,1738,1872
I_dont_have_girlfriend,299,2071,2044
SasukeUchiha,300,2068,2043
ZeroShadow,300,1766,1889
A_Le_K,302,2002,2014
zrt,303,1852,1940
adedalic,303,1858,1943
v-guihom,305,1761,1884
Kazim,306,1707,1847
JeBeK,307,2156,2089
LinKin,308,2073,2039
torus711,308,1889,1957
GILGAMESH,310,1739,1867
spOoky,311,1832,1924
jiangshibiao,312,1725,1856
cuber2460,313,1910,1965
espr1t,313,2090,2041
nghiand,315,1766,1882
I_so_sad,316,2076,2034
azneyes,317,2121,2059
onetwothree,318,1843,1927
tkostek,319,1928,1970
scipianus,319,2032,2016
dtalamas24,319,1976,1992
tabasz,322,2336,2231
RomeoFantastik,323,1798,1898
cjoa,324,2070,2026
a00920,325,1703,1835
Gte10,326,1805,1901
BogdanFlorea,327,1762,1874
KazamiMeiku,328,1969,1984
MHR,328,2044,2014
Ximera,330,1884,1943
gskhirtladze,330,2361,2250
Reyiz,332,1772,1878
hiyot,333,2134,2065
Vmail,334,1762,1871
IoriYagami,335,1713,1838
JKS_PL,336,1765,1872
matthew99,337,2160,2085
balakrishnan,338,1920,1956
shilov,339,1990,1986
TonySnark,339,1893,1942
mmatrosov,341,1746,1857
akashin,341,1916,1952
ko_osaga,343,2041,2003
lkolt,344,1728,1844
enot110,345,2495,2382
Arthur,346,1774,1873
jorik,346,1718,1836
Anarivu,348,1944,1961
linjek,349,1765,1865
Kuroba,350,1993,1981
Snicker,350,2039,1997
Logic_zys,352,2120,2050
ayoyia,353,1745,1851
shibly,354,1767,1864
PAP,355,2059,2003
ErdemKirez,356,1911,1941
zentorwie,356,1741,1847
nhho,358,1747,1850
raynald,359,1725,1835
kaseo,360,1833,1900
dwjshift,361,1719,1830
microtony,362,1726,1834
tonkosi,363,1876,1921
abistrigova,363,1799,1879
gantians,365,1964,1960
Keram,366,1770,1861
rotoZOOM,366,1878,1920
AeonHQ,368,1768,1858
dnvtmf,368,1755,1850
SIO__Five,370,1753,1848
cjtoribio,370,2130,2055
hzwer,372,2006,1971
Fantasy-zwj,373,1756,1849
InheritG,373,1808,1879
Carups,375,1976,1958
LiTi,376,1960,1951
James47,377,1731,1831
eudanip,378,1808,1877
Laakeri,379,2102,2030
allllekssssa,379,1730,1829
KayacanV,379,1768,1853
Balajiganapathi,379,2178,2092
bayram98,383,1700,1807
HolkinPV,384,1899,1920
caozy623,385,1985,1955
AlexDmitriev,386,2486,2373
Malinovsky239,387,1990,1956
SAKT,387,1713,1814
NVAL,387,1975,1950
sokian,387,2258,2155
AstroConjecture,391,2249,2147
senek_k,391,1721,1818
agw,391,1735,1827
Ancient_mage,394,1749,1834
gasin,394,1729,1822
ctunoku,394,1934,1930
Renato_Ferreira,394,1756,1839
AmirAli,394,1722,1817
oml1111,394,2303,2192
Vbifial,400,1838,1882
foxermen,400,2026,1966
ParsaA,400,1808,1866
mislav_bradac,400,2282,2172
Kvark161,404,2059,1991
miraziz,404,1774,1845
map,404,2219,2120
Death_Knight_DK,404,1936,1925
arkidd,404,1789,1853
zhouhebin,404,1998,1948
LibreDan,410,1756,1831
TheHedgehog,410,1845,1880
xosmig,410,1753,1829
m.kashichkin,410,1739,1821
NoNeeD4aNaMe,414,2065,1994
hadikh,414,1859,1885
makrusak,414,1945,1923
gangsterveggies,414,1891,1900
fake_lee,414,1880,1895
a0666,414,2038,1973
SMAKH,420,1890,1896
Slamur,420,2115,2033
SirRembocodina,420,1993,1937
budro,420,1748,1822
rasmus,420,1798,1851
zDule98,420,1781,1841
Alstom_Citadis,420,1703,1793
ctlin04,420,1867,1885
WXR,420,1984,1933
house1993,429,1854,1875
mrc88,429,2045,1975
Wild_Hamster,429,1851,1873
farnasirim,429,1706,1791
Acc3pted,429,1717,1798
k__mas,429,1747,1817
UminchuR,429,1705,1790
peterpan,429,1750,1819
shamir0xe,429,2137,2049
Equanimity,438,2079,2001
petrzlen,438,2088,2008
maks1906,438,1809,1848
oxidizer,438,1710,1790
SandyKarunia,438,1944,1908
NADAF,438,1878,1881
rednivrug15,438,1891,1887
Zharaskhan,438,1714,1792
No0oB,438,1763,1822
sunjieeee,447,1738,1803
toomas,447,1730,1798
glapul,447,2090,2008
Miteusz,447,1880,1877
BECEJIb4AK_U,447,2011,1945
Ibro,447,1722,1793
fillets,447,1755,1813
mHuman,447,1714,1788
XCube,447,1756,1814
tungnt_580,447,1716,1789
avatar_tp,447,1750,1810
fof,458,1722,1788
Ac-93,458,1788,1827
yum,458,1746,1803
Ivan95,458,1856,1860
Corei13,458,2001,1935
HanhDK,458,1888,1875
akim_,458,1719,1786
bernett,458,1714,1783
fro11o,458,1774,1819
JohnsonT,458,1888,1875
Alireza,458,1996,1931
asdoc,469,1768,1810
Wertle,469,1773,1813
mark03,469,1714,1778
solonkovda,469,1867,1860
ababah,473,1767,1808
MohammadMoein,473,1772,1811
dragonslayerx,473,1770,1809
until_the_end,473,2040,1963
