handle,rank,oldRating,newRating
Leonidas,1,1500,1710
CarlyPlus,2,1638,1747
Dakurels,3,1634,1745
ytqiaqia,4,1682,1764
SuccessfulHackingAttempt,5,1500,1708
ant.ermilov,6,1696,1768
Antonov,7,1540,1698
vav_brs,8,1456,1651
MrDindows,9,1601,1727
cxjyxx_me,10,1601,1727
acedpedped,11,1496,1673
hota911,12,1604,1727
dianbei_07,13,1697,1765
bas,14,1686,1760
NaoMeir,15,1500,1705
lagoon0o0,16,1658,1747
nownikhil,17,1578,1712
Um_nik,18,1680,1755
NickAltair,19,1565,1705
Xellos,20,1584,1714
mkagenius,21,1608,1724
monajem,22,1696,1759
AlirezaN,23,1651,1741
evgeny11,24,1575,1707
pareshverma91,25,1588,1713
InvincibleUZ,26,1579,1708
Shaykhutdinov-T-I,26,1684,1752
iceman91,28,1670,1746
Sylvanas,29,1500,1699
xHassassin,30,1387,1600
dovegx,31,1577,1705
liulz,32,1575,1704
cxjyx_xme,33,1530,1681
lyon.lys,34,1599,1713
mishastassen,35,1524,1677
wangshufeng,36,1286,1527
Hello_World,37,1670,1740
sebasutp,37,1500,1696
BUPT_Madoka,39,1679,1742
akhtyamovpavel,40,1682,1743
lnminusone,41,1682,1742
adurysk,42,1493,1658
Alisafe,43,1599,1709
Ximera,44,1608,1712
The_CodeBreakeR,44,1673,1737
nrg3,46,1672,1736
rst76,47,1330,1555
Tune,48,1469,1643
ZloyNegr,49,1399,1601
Neodym,50,1545,1681
SSure,51,1628,1716
abhineet08,52,1584,1698
LifeMaker,53,1547,1681
gnull,54,1499,1657
Astekinane,55,1649,1722
hydroxygen,56,1668,1729
StepToVictory,57,1632,1715
KayvanMazaheri,58,1603,1703
MeHdi.KaZemI8,59,1664,1725
fxu,60,1586,1695
__math,61,1695,1734
Love_red_cat,62,1367,1575
gotowork,63,1599,1699
phoenix4830,64,1661,1722
Petrushenko,65,1584,1692
kylych03,66,1392,1590
bsrkaditya,66,1639,1713
MehrdadM,68,1649,1715
bigbrain,69,1639,1711
ocelopilli,70,1593,1693
al13pn,71,1659,1716
kolya1999,72,1500,1683
bashrc,73,1357,1565
justpractice,74,1693,1726
nullmineral,74,1663,1716
Obaida,76,1626,1703
cap_protect,77,1500,1681
JCsoulsky,78,1423,1605
Korvin79,79,1549,1670
qlans,80,1562,1675
theBlindMonk,81,1692,1721
Tehnar,82,1544,1666
GolovaAV,83,1625,1699
snake13,84,1606,1691
albert96,85,1697,1720
olage,86,1603,1689
EKCKABATOP,87,1697,1719
toby007,88,1417,1598
