handle,rank,oldRating,newRating
yeputons,1,2665,2764
rng_58,2,2852,2894
Endagorion,3,2556,2632
KADR,4,2393,2497
Egor,5,2660,2702
uwi,6,2641,2681
mmaxio,7,2462,2539
atetubou,8,2279,2399
RAVEman,9,2580,2626
V--o_o--V,10,2286,2402
Alex_2oo8,11,2551,2600
winger,12,2553,2599
Kurpilyansky,13,2301,2410
ACRush,14,2646,2665
Nerevar,15,2430,2502
ilyakor,16,2447,2513
kybconnor,17,2178,2315
Kostroma,18,2492,2543
izrak,19,2289,2394
aid,20,2187,2319
sdya,21,2472,2523
zeliboba,22,2379,2455
ikatanic,23,2439,2497
stevenkplus,24,2007,2183
subscriber,25,2657,2645
vfleaking,26,2463,2509
lewin,27,2386,2453
al13n,28,2389,2454
Merkurev,29,2576,2580
Um_nik,30,2290,2382
ikbal,31,2170,2296
zerokugi,32,2237,2343
aa2985759,33,2294,2381
I_love_Tanya_Romanova,34,2487,2511
savinov,35,2211,2321
MrDindows,36,2394,2446
Nezzar,37,1964,2142
I_love_Hoang_Yen,38,2405,2450
zxqfl,39,2388,2438
SanSiroWaltz,40,2199,2308
anta,41,2576,2555
ifsmirnov,42,2448,2472
HYPERHYPERHYPERCUBELOVER,43,2304,2376
enot110,44,2328,2391
__math,45,2156,2274
LHiC,46,2025,2180
nwi,47,1878,2071
ecnerwala,48,2476,2480
tonyjjw,49,2339,2392
kraskevich,50,2445,2458
-DMYTRO-,51,2301,2365
kawatea,52,2561,2523
natsugiri,53,2197,2294
msg555,54,2415,2433
I_dont_have_girlfriend,55,2044,2187
RomaWhite,56,2564,2517
Shef,57,2445,2447
Sampson,58,2258,2329
AlexDmitriev,59,2299,2354
Milanin,60,2411,2422
vlad107,61,2381,2402
TeaPot,62,2427,2428
sd0061,63,2268,2330
adurysk,64,2224,2301
ballon,65,2402,2409
cmd,66,2321,2360
kutengine,67,2508,2466
sigma425,68,2141,2243
wjh720,69,2307,2347
catupper,70,2020,2159
mruxim,71,2433,2419
NuM,72,2145,2242
matrix,73,2308,2343
alpq654323,74,2213,2284
Jacob,75,2368,2376
Arterm,76,2500,2449
Gerald,77,2394,2388
logicmachine,78,2289,2326
Css,79,2193,2266
netman,80,2323,2343
gs12117,81,2337,2350
wangsilin,82,2077,2189
JayYe,83,1960,2108
maxkvant,84,1860,2035
akame,85,1782,1974
nfssdq,86,2224,2278
mislav_bradac,87,2121,2213
socketnaut,88,2295,2318
HellKitsune,89,2310,2325
AstroConjecture,90,2269,2301
Haghani,91,2222,2272
geniucos,92,2150,2227
Goofy57,93,2155,2229
Seemann,94,2138,2218
yummy,95,2164,2233
Ilya_MSU,95,2163,2233
darkhh,97,2142,2218
marcoskwkm,98,2197,2250
choice,99,1941,2084
yubowenok,100,2066,2167
Sfairat,101,2234,2269
Auster,102,2119,2199
ydc,103,2283,2294
alex20030190,104,2229,2263
ZxZx,105,1753,1940
Golovanov399,106,2036,2144
mrtempo,107,2217,2253
JeBeK,108,2089,2176
Gassa,109,2139,2205
pashka,110,2406,2353
zylber,111,1993,2112
Delfad0r,112,1773,1953
InheritO,113,2163,2216
squarefk,114,1959,2087
mR.ilchi,115,2313,2296
iridescent,116,2342,2309
guille,117,2108,2180
FatalEagle,118,2119,2186
acmer,119,1739,1922
sn23581,120,2053,2144
rezwan4029,121,1827,1989
bsnipers,122,1767,1943
aguss787,123,1776,1949
problem-solving,124,2006,2111
bluepichu,125,1955,2077
sublinekelzrip,126,2153,2198
azneyes,127,2167,2205
gleb.astashkin,128,1767,1939
davidlee1999WTK,129,2063,2143
loujunjie,130,1915,2047
Nero,131,2392,2332
kingofnumbers,132,2192,2214
fetetriste,133,2142,2186
kmjp,134,2310,2272
evima,135,2124,2174
AlexFetisov,136,2127,2175
pewpew,137,2508,2426
sinesight,138,2146,2184
paulwang,139,2043,2123
xing89qs,140,2017,2106
curs0r,141,1955,2066
inutard,142,1744,1914
k1nval,143,1842,1987
JeffCsoul,144,2002,2094
yosupo,145,2147,2179
yuusti,146,2024,2106
shef_2318,147,2125,2164
andrew.volchek,148,2412,2342
anuraganand,149,2038,2113
Smit,150,2264,2233
Temirulan,151,2126,2162
akashdeep,152,2006,2091
Aziza,153,2195,2196
LLI_E_P_JI_O_K,154,2165,2180
ttiplea,155,2004,2088
wanbo,155,2127,2158
Malinovsky239,157,1956,2057
Shahriar_sust,158,2051,2113
_meshanya_,158,2382,2314
SimB4,160,1752,1911
FerranAlet,160,2071,2124
Qwaz,162,2149,2164
setiadialvin,163,1901,2017
lucasmelo,164,2141,2158
oml1111,164,2265,2218
riad,166,2080,2124
Lee_vincent,167,2007,2081
KuribohG,168,1850,1979
darkshadows,168,1786,1932
Lynn_Yi,170,2225,2194
NUOUN,171,2051,2104
eddy1021,172,2128,2144
vitux,173,1991,2067
yuguotianqing,173,2135,2147
Nikitosh,173,2226,2191
k21,173,2148,2154
uc-nuts,177,2058,2103
Sinner,178,1927,2024
Ra16bit,179,2525,2425
cchao,179,2084,2115
Juniorandrade,181,1756,1903
duyboy135,182,2055,2097
kyuridenamida,182,1963,2044
ctunoku,184,1966,2044
vlady,185,1930,2021
Yuno,185,1732,1882
Mikester,187,2285,2224
edorundo,187,2059,2096
saikrishna17394,189,1968,2042
knightL,190,2219,2171
ptnk_1215_panaka_13,191,1858,1971
BSBandme,192,2027,2074
wilyin,192,2105,2116
NSV,194,1918,2008
daiwb,195,1717,1866
SilverBullets,195,1895,1993
DarthPrince,197,2076,2097
skrydg,198,2166,2140
sweiss,199,2052,2083
mgch,200,2062,2087
HorgH,201,1712,1859
GaoYusong,202,1819,1938
Salvare000,202,2164,2136
triveni,204,1825,1941
gustav,205,2194,2146
Stubird,206,1805,1925
Azat_Yusupov,206,1927,2006
Stetsyk,208,1919,2000
abhi170893,209,1767,1896
Tinsane,210,2052,2074
Snicker,211,1998,2044
stan,212,2192,2141
ed1d1a8d,212,2068,2081
kien_coi_1997,214,2119,2105
sparshgunner12,215,1812,1925
GeKa,215,1772,1897
newbeginBKB,215,1795,1913
sweetsc,218,1840,1943
Espada,219,1856,1953
Enchom,220,2366,2281
sohelH,221,1770,1892
ChouUn,222,1826,1931
FAndy,222,2106,2092
nuip,224,2011,2042
skywalkert,225,1753,1878
pshevchuk,226,1824,1927
Apollon76,226,1810,1918
136873448,228,1957,2010
KrK,229,2190,2134
torus711,229,1852,1944
vagnard,231,2068,2067
Sundar,232,2070,2067
WYOCMWYH,233,1740,1864
laoriu,233,2190,2133
Zharaskhan,235,1966,2010
dnk,236,2234,2168
mathlover,237,2086,2071
parina1,238,1948,1998
Koblyk,239,1881,1957
aeremin,239,1943,1994
AndreiNet,241,2075,2062
njust_skt,242,1753,1869
cacophonix,243,1847,1933
yoones.rezaei,244,2042,2043
Taube,245,2068,2056
hiukim,245,1771,1880
mohammadrdeh,247,1741,1857
maritim,248,1751,1864
rlac,249,1837,1923
terribleimposter,249,1709,1832
TonySnark,251,2026,2030
