handle,rank,oldRating,newRating
Um_nik,1,2692,2801
subscriber,2,2784,2853
mmaxio,3,2504,2609
Merkurev,4,2753,2802
Fdg,5,2440,2539
dreamoon,6,2661,2711
izrak,7,2494,2570
sankear,8,2405,2494
black_horse2014,9,2324,2425
j_______________________,10,2686,2714
rowdark,11,2506,2563
Egor,12,2723,2738
xyz2606,13,2329,2415
uwi,14,2639,2663
Al.Cash,15,2507,2552
wannafly,16,2397,2461
I_love_Tanya_Romanova,17,2606,2628
MrDindows,18,2514,2551
Milanin,19,2496,2534
aropan,20,2469,2510
tomerun,21,2011,2149
lych123,22,1927,2084
qwer,23,2241,2321
zemen,24,2505,2532
SirShokoladina,25,2618,2623
enot110,26,2476,2505
Flandre_Scarlet,27,2117,2217
kutengine,28,2260,2328
yutaka1999,29,2577,2584
White_Bear,30,2352,2398
I_hate_ACM,31,2213,2286
HellKitsune,32,2382,2420
sinesight,33,2293,2347
sokian,34,2220,2287
TankEngineer,35,2659,2645
ershov.stanislav,36,2501,2512
flydutchman,37,2464,2480
gvaibhav21,38,2082,2174
Golovanov399,39,2426,2447
Xellos,40,2363,2395
atetubou,41,2332,2368
FatalEagle,42,2308,2348
cvm,43,1919,2045
Ketsui,44,2125,2200
this_isssssyy,45,2078,2163
Radewoosh,46,2393,2413
LoneFox,47,2529,2524
adamant,48,1980,2085
eddy1021,49,2322,2352
kingofnumbers,50,2058,2142
Swistakk,51,2627,2603
ramen-,52,2340,2364
gendelpiekel,53,2245,2286
I_have_many_girlfriends,54,2288,2320
liymsheep,55,2280,2313
flowlight,56,2206,2252
logicmachine,57,2323,2346
espr1t,58,2175,2226
sune2,59,2332,2351
johnasselta,60,2202,2245
faebdc,61,2204,2245
orzxyz111,61,2050,2124
Shik,63,2395,2400
NVAL,64,2117,2175
zld3794955,65,2534,2515
klad2008,66,2025,2101
LayCurse,67,2325,2340
commomwealth,68,2217,2251
ikatanic,69,2647,2608
Sampson,70,2449,2440
arosusti,71,2207,2241
ainu7,72,2672,2627
Errichto,73,2427,2420
Vedensky,74,2251,2274
prof.PVH,75,2305,2318
FxF,76,1985,2063
darry140,77,2173,2209
yubowenok,77,2162,2200
tanphatls987,79,2237,2259
Ra16bit,80,2323,2329
L_Ecry,81,2172,2206
Malinovsky239,82,2126,2168
flashmt,83,2213,2237
sfiction,84,2206,2231
sharph,85,2333,2334
PoPoQQQ,85,2162,2194
Stetsyk,87,1982,2052
Z38,88,1901,1990
sd0061,89,2553,2517
ayaze,90,2107,2148
kuzmichev_dima,91,2140,2174
aidos,92,2215,2233
wanbo,93,2098,2139
dancho,94,2220,2236
chffy,95,2478,2451
hama-du,96,2019,2075
takio,97,2076,2119
-XraY-,98,2584,2539
Reyna,99,2137,2166
Andreikkaa,100,2068,2111
BigBag,101,2073,2114
sugim48,102,2460,2432
creatnx,103,1999,2055
ErdemKirez,104,2060,2102
plus1ironwoodbranch,105,2085,2121
haitian,106,2073,2111
kawatea,107,2439,2412
glassices,108,2520,2480
AngryBacon,109,2581,2532
asi1024,110,2170,2187
george_stelian,111,1971,2028
savlik5,111,2088,2120
MainDullMoeHand,113,2262,2261
Temirulan,114,2000,2049
sokokaleb,115,2111,2136
Slamur,116,2058,2094
LVA007,117,1910,1978
Mikester,118,2114,2137
lewin,119,2330,2315
choosemyname,120,2215,2218
Phronesis,121,2256,2252
alex.velea,122,2475,2436
Na2a,123,2064,2095
