handle,rank,oldRating,newRating
FerranAlet,1,1512,1694
buaagg,2,1668,1757
tigvarts,3,1692,1763
Joe_majia,4,1697,1763
YerzhanU,5,1691,1762
ilya.m,6,1680,1758
mihail,7,1486,1678
D.M.,8,1578,1722
Foton,9,1599,1730
hiphip,10,1671,1754
kid177,11,1607,1732
ziki,12,1647,1746
k21,13,1697,1758
ktesar,14,1637,1742
matejbalog,15,1500,1700
ryanaaa,16,1660,1748
clumsysniper,17,1500,1699
Gabaum,18,1500,1699
kterry,19,1666,1748
yongwhan,20,1566,1712
cocls,21,1500,1698
hhoomn,22,1607,1727
fagu,23,1500,1697
sdlcj,24,1500,1697
ChuckLin2014,25,1500,1696
fatest,26,1623,1731
ffao,27,1694,1750
mzry1992,28,1677,1746
makeevvladx,29,1688,1748
azaky,30,1669,1743
dfson,31,1500,1694
agul,32,1680,1744
Acko,33,1599,1719
atnurgaliev,34,1643,1733
aa2985759,35,1679,1743
ahmad_mamdouh,36,1579,1710
Taygrim,37,1521,1685
vladislav.tyulbashev,38,1425,1633
Sammax,39,1581,1710
Zool,40,1585,1711
Pikeman,41,1650,1732
Martynas,42,1648,1731
Hamzawy,42,1610,1719
radix.ru,44,1605,1717
trukanduk,45,1698,1740
igor.silin,46,1639,1727
Brains_Beldon,47,1644,1727
masha,48,1679,1735
Diabolic,49,1508,1674
Nickolas,50,1620,1719
xwings,50,1608,1715
Toshik,52,1686,1735
zyf,53,1500,1686
Delta003,54,1545,1688
hogeover30,54,1537,1685
nab,56,1693,1734
Staginner,57,1649,1724
MrBear,58,1319,1557
tatsuhiro.t,59,1694,1732
AleksBannikov,60,1680,1729
davidmg,61,1643,1720
livingroom,62,1570,1696
domhow,62,1689,1730
thphong,64,1614,1710
tyamgin,65,1574,1696
twds,66,1684,1726
M0sTik,67,1686,1726
dashashi,68,1500,1681
I_love_47,69,1462,1643
LIKIA,69,1592,1701
hyon,71,1518,1670
rexim,71,1635,1713
OmniLRenegadE,73,1605,1703
vkrest,74,1570,1690
Jackson,74,1500,1678
meiz,76,1674,1720
calculus.saransh,76,1662,1717
Omar.Darwish,78,1648,1713
Azat_Yusupov,79,1581,1692
Jesus,80,1688,1719
mjbeat,81,1585,1693
gerasimovd,82,1649,1711
PeaceDeath,83,1452,1633
mystery_boy,83,1659,1713
Fedepousa,85,1635,1706
techxacm,86,1553,1679
NotSoFat,87,1570,1685
pratyai,87,1666,1712
intsashka,89,1668,1711
root85,90,1683,1714
Azras,91,1622,1700
Krainov_Dmitry,92,1552,1676
wysoviet,93,1582,1687
insane,93,1649,1705
devishot,95,1473,1639
1guangnian,96,1660,1706
NewGYM,97,1488,1646
dlhham,98,1500,1670
mostafa_fahim,99,1564,1677
NVAL,99,1468,1635
Canoe_0,99,1524,1661
aildermi,102,1513,1655
xJoK3Rx,103,1552,1671
delta,104,1608,1690
ST_Lighter,105,1630,1695
affix,106,1574,1678
sixteentons,107,1688,1704
Diego7,107,1478,1637
clfhaha1234,109,1551,1668
Shafaet,110,1595,1683
sash6589,110,1612,1688
agrigoroi,110,1641,1695
Ministr,113,1572,1674
KID.,114,1575,1675
regresscheck,115,1619,1687
Parhomets,116,1589,1678
svm11,117,1657,1695
cdschenshuai,117,1454,1622
suminos,119,1673,1696
Spacejoker,120,1662,1694
luyi0619,121,1695,1697
Zhuravlyov.A,122,1575,1671
wclee2265,123,1655,1691
tiirz,124,1564,1667
3141592654ly,124,1464,1624
like,124,1626,1685
kryptosx,127,1453,1618
L7we,127,1695,1694
MitRo,129,1454,1617
dani1373,129,1656,1688
urutom,129,1629,1683
ynq1242,132,1644,1685
Ahmed.Ibrahem,132,1531,1651
4T-Shirt,134,1534,1651
TempuX,135,1390,1580
