handle,rank,oldRating,newRating
a142857a,1,1500,1694
KirillB,2,1694,1770
Billy_Herrington,3,1651,1750
nrg3,4,1565,1706
wujianan2007,5,1677,1760
NextOptimus,6,1559,1702
GreenWorm,7,1699,1768
fcjyorg,8,1680,1760
wisterik,9,1696,1766
sweetsc,10,1531,1685
cookieme,11,1656,1747
andreyv,12,1685,1760
aquamongoose,13,1636,1737
olgngy,14,1592,1715
b-inary,14,1500,1688
NVAL,16,1648,1740
renisfan,17,1589,1712
Aries512,18,1661,1746
ichyo,19,1578,1706
gomineral07,19,1500,1686
tiirz,21,1689,1755
Aman,22,1418,1611
lilingxiao,23,1689,1754
Amir.bh,24,1562,1694
ikar,25,1679,1748
shytangyuan,26,1555,1690
sspa,27,1677,1747
pulkitg10,28,1678,1747
yttik.ye,29,1415,1606
sazzad,30,1560,1691
Velicue,31,1500,1681
Alireza,32,1683,1746
cup_of_tea,33,1533,1675
yangzhe1991,34,1437,1618
wspp,35,1627,1721
tikfiz,36,1589,1702
xwchen,37,1556,1685
dancinggrass,38,1578,1696
adam_,38,1650,1729
obag,40,1669,1735
Andreos,41,1522,1665
darkhh,42,1600,1704
fuqinho,43,1606,1706
doyouloveme,44,1500,1676
viv001,45,1670,1733
code60,46,1443,1617
Asteroid,46,1582,1694
nsun48,48,1402,1590
sfiction,49,1376,1572
EarlOfDitches,50,1516,1658
IlyaLos,51,1672,1730
nextgen,52,1557,1679
UESTC_Readforces,52,1500,1673
hujianliu,54,1500,1672
FurukawaNagisa,55,1632,1711
987654321,56,1500,1671
844122492,57,1563,1679
CatCat,57,1677,1728
evgeny11,59,1443,1612
ksun48,60,1595,1692
vikashparida,61,1636,1710
gflegar,62,1673,1724
simoncao2,63,1564,1676
Larichev,64,1635,1707
xiaoshua,65,1638,1708
sachith500,66,1485,1634
svm11,67,1654,1713
davidmg,68,1574,1678
indeed,68,1605,1692
CAPITAL,70,1406,1584
jainor,71,1524,1653
ruban,72,1518,1649
KashinYana.,73,1683,1720
atopoxo,74,1449,1609
linyy,75,1545,1661
domhow,76,1675,1715
tyamgin,76,1675,1715
vanchope,78,1684,1718
sokokaleb,79,1499,1636
MaiorPe,80,1679,1714
knok16,81,1596,1682
radix.ru,82,1681,1714
con_nha_ngheo,82,1614,1689
Logvinov_Leon,84,1538,1653
IgorL,85,1673,1709
Darsein,86,1682,1711
zhanyl,87,1596,1679
Depool,88,1658,1702
Azat_Yusupov,89,1613,1685
916852,90,1511,1637
ahm.kam_92,91,1640,1694
MaiorPa,91,1630,1690
Nadezhda,93,1684,1708
rookie052,94,1674,1704
Messi,95,1460,1607
Tachyon29,96,1525,1642
562908590,97,1571,1663
bigfish9,98,1622,1683
Red_riding_hood,99,1261,1470
AlirezaN,100,1530,1642
lilica,101,1552,1652
NickAltair,102,1674,1699
bilibili1,103,1632,1684
farter,104,1643,1688
shibly,105,1587,1666
leocc,105,1659,1693
Bill,107,1572,1658
sand-martin,108,1684,1698
nurzhands,108,1673,1695
Scorpy,110,1619,1675
denys.astanin,111,1464,1603
bakharev.k,111,1576,1658
API,113,1571,1655
sixujie,114,1592,1663
Petar,115,1544,1642
kira,116,1511,1625
977kai,117,1560,1648
KaiZeR,118,1522,1630
Betlista,119,1551,1643
iroro,119,1607,1666
AKrush,121,1500,1645
AC9,122,1639,1676
max777alex,123,1499,1616
ankit_shukla,124,1699,1693
aiymbay,125,1573,1650
miroirmonde,126,1500,1642
shadow_codeforces,127,1583,1652
maha1192,128,1408,1563
Confl1kt,129,1534,1630
dvorak_,130,1591,1654
ErzhanDS,131,1593,1655
kemskems,132,1569,1644
mkagenius,133,1551,1636
Berezin,134,1597,1654
Alice_Margatroid,135,1500,1639
klamathix,136,1643,1669
AFEWoD,137,1464,1592
sdryapko,138,1690,1682
IdontKnowPHP,139,1500,1637
rom_k,140,1578,1644
Errathy,141,1614,1657
sky1216,142,1625,1660
dianbei,143,1673,1673
cs_Diablo,144,1451,1582
icyrhyme,145,1670,1671
blue.boy,146,1666,1669
mitchell,147,1500,1634
Fedepousa,148,1651,1665
Avitella,149,1424,1565
changlin.fu,150,1494,1602
choro3,151,1650,1662
euyuil,152,1661,1665
savinov,153,1538,1621
rapid,154,1690,1671
PythonFly,155,1500,1630
KungA,156,1611,1648
siralop,157,1500,1630
derbaer,158,1406,1550
misfortune,159,1652,1658
rettunlw,160,1655,1658
Sammax,161,1550,1622
Wimag,162,1593,1638
kon_an,163,1682,1664
strelok1918,163,1607,1642
Anastasko,165,1526,1610
Cyber.1,165,1522,1609
Umqra,167,1572,1628
cxlove,168,1593,1635
asif_iut,169,1416,1552
Kokos,170,1649,1651
zakharvoit,171,1564,1623
KuchumovIlya,172,1589,1631
sggutier,173,1692,1660
jackyyf,173,1500,1623
zero.chs,173,1585,1630
moshiur,176,1686,1657
tarther,176,1546,1614
Shafaet,178,1526,1604
laprovence,179,1604,1633
bookcity_clock,180,1675,1652
LeMieux,181,1317,1484
Zhekin,182,1565,1618
Lies,183,1551,1612
mustafij,183,1689,1654
mystery_boy,183,1487,1584
jsego6,186,1616,1633
Mopriestt,187,1545,1608
zhuraulevich,188,1516,1595
hitodematsuri,189,1585,1621
M0sTik,190,1630,1635
Petru,191,1490,1582
consoleapplication1,191,1489,1582
truongbom,193,1568,1614
Sultan,194,1509,1589
inker,195,1669,1641
Ahmed.Ibrahem,196,1527,1596
lijunle,196,1683,1646
Suvorov,198,1440,1554
best.ua,199,1571,1612
Nicolas16,200,1603,1622
ItsLastDay,201,1623,1627
mendax,202,1512,1587
trulo_17,203,1556,1604
killerdjo,204,1543,1599
ctna,204,1588,1615
Troy_Cornelius,206,1524,1590
MudoBog,207,1415,1537
Hobo,207,1597,1616
stanislav1,207,1522,1589
Temirulan,210,1638,1626
mfhraven,211,1607,1617
yunfanGetStart,212,1482,1569
gridnevvvit,212,1525,1588
jonathanso123456,214,1668,1632
abistrigova,214,1488,1571
gskhirtladze,216,1487,1570
Radi4,216,1601,1613
gamer777,218,1462,1557
I_love_Malika,219,1438,1544
Lapenkov,220,1625,1617
FeIi,221,1467,1558
0x1337,222,1632,1618
m.radwan,223,1621,1615
dorellin,224,1540,1589
PERNEKHAN,224,1520,1581
1a1a1a,226,1576,1600
Bidhan,227,1665,1627
ilona,228,1648,1618
mishagam,229,1500,1600
Eugene,230,1609,1608
pc1ang,231,1593,1602
velazqua,232,1387,1511
atnurgaliev,233,1596,1602
DULGUUNBATMUNKH,234,1415,1526
jyhuang,235,1539,1583
oatawa1,235,1455,1547
aevsyukov,237,1437,1537
dihimono,237,1316,1464
trungda,239,1677,1633
de_troit,240,1474,1553
Gleb,241,1500,1595
yamateh,241,1616,1603
_arjun,243,1550,1583
cvb,243,1573,1590
jovank,245,1470,1550
sbasrik,245,1454,1542
TarifEzaz,247,1522,1571
dmitry.s,247,1294,1445
aaa_bbb_ccc,247,1507,1565
Jzxc,250,1607,1597
NastyaPNTU,250,1478,1551
Bool,252,1680,1633
NSV,252,1514,1566
tinqw,254,1500,1590
goodhope,254,1525,1569
matrix,256,1504,1560
satisfaction,257,1631,1598
golyj_na_stole,258,1597,1590
tcbpg,259,1521,1565
charlie,260,1515,1562
pencil_man,261,1543,1572
ahmed.abdrabo,261,1675,1627
Alisafe,263,1679,1630
lausugia,264,1609,1590
wilsonlym,265,1575,1580
beyondxgb,265,1551,1572
IvanSol,267,1685,1634
InvincibleUZ,267,1478,1544
tomazos,269,1579,1579
testpro,270,1480,1544
Renkai,270,1540,1567
zlc,272,1503,1552
TarasSavitskyi,272,1557,1571
satyamshekhar,272,1680,1629
.PEIN.,275,1490,1545
qlans,275,1537,1563
cacophonix,275,1608,1583
Enchom,278,1500,1580
MarwanPP,279,1529,1559
gmtranthanhtu,279,1694,1639
implusdream,281,1509,1550
alkaidCUB,282,1626,1588
gpac,283,1644,1600
mary-zr,284,1598,1576
lamphanviet,284,1662,1614
wzy_sysu,286,1577,1571
Empty,287,1645,1601
Calvinxiao,287,1418,1507
KFile,289,1485,1537
MrDindows,290,1603,1574
Obaida,291,1523,1551
Nil_ct,291,1296,1432
mihael1peklar,293,1625,1585
jetic,293,1500,1574
khayyam,295,1587,1569
Omelianenko,295,1506,1543
ShayanH,297,1362,1472
pnomarev,298,1500,1571
nurbol,299,1349,1464
Atmo,300,1543,1553
torus711,301,1335,1454
alphadr,302,1538,1551
hotoku,303,1529,1548
Kaga2,304,1484,1531
Ress,305,1450,1516
ovfm,306,1568,1558
hheng,307,1497,1534
abdukodir,308,1592,1563
goldwin,309,1529,1544
aminabedi,310,1598,1563
AhmedRashad,311,1566,1555
markel888,311,1285,1418
Xnewfolder,311,1676,1620
wilwell,314,1630,1585
memo1288,315,1447,1510
mongolrgata,316,1529,1541
tygrysek,317,1492,1528
RexCoder,317,1451,1511
Tenich,319,1631,1585
ujjwal.invent,319,1267,1403
yimao,321,1591,1557
BatusaiX,322,1210,1359
eggeek,323,1392,1480
alibek_1,324,1347,1453
accidentallygivenfuck,324,1508,1531
lonely_heart888,326,1276,1406
verytable,327,1531,1537
Predimonio,327,1561,1546
harsh19,329,1419,1491
bm_anas,329,1594,1557
s864372002,331,1476,1516
Reikon,332,1588,1552
mouse,332,1615,1571
liuyubobobo,334,1558,1542
Rebryk,334,1342,1447
Varick_Q,336,1450,1503
Sokolov,337,1506,1524
hung06061995,338,1635,1585
d891320478,338,1609,1565
koloniss,340,1480,1514
Snow_storm,341,1666,1608
BenderRodriges,342,1282,1405
hacker007,343,1430,1491
ixxa,344,1574,1540
stas99,345,1372,1461
srinivas1990,346,1415,1483
htrinh,346,1476,1510
imbd,348,1621,1573
Andfive,348,1531,1528
test007,350,1475,1507
ZloyNegr,350,1353,1448
vlade087,352,1460,1500
bogdan.sumy.ua,353,1634,1582
afix,354,1587,1547
135678942570,354,1469,1504
ethanszeto,356,1545,1528
Gantz,357,1420,1481
zroom,358,1481,1506
andreidumitru,359,1414,1477
ycalvino,360,1591,1548
yano0oyan,361,1530,1522
bekzat,362,1512,1515
trickShuffle,363,1406,1472
ayakut,363,1563,1529
ronhou,365,1289,1402
Astekinane,366,1670,1607
scut_go,367,1429,1481
Rmg_91,368,1486,1504
night10101,369,1514,1513
Povolotsky,370,1445,1487
jobs.in.hanoi,371,1627,1574
tengxiao,372,1390,1460
peterz,373,1659,1598
sergio10barca,374,1578,1537
raedselim,375,1386,1457
Darkstalker,376,1273,1388
serezqa,377,1420,1473
DuskXIV,378,1500,1538
Znarf,378,1041,1200
faisalbaazigar,380,1463,1490
Andrekk,381,1367,1445
abhi.bit,382,1300,1404
yasser_adel,383,1439,1479
cyberguru007,384,1480,1495
zamzam,384,1388,1455
CountZero,386,1502,1502
AC_star,387,1481,1494
UESTC_Enterpaise,388,1632,1575
undefined_thimpu,389,1277,1387
sami001,390,1437,1475
Fahim_Zubayer,391,1399,1457
Jeflie,392,1429,1471
McLaren,393,1577,1533
mukku,394,1454,1481
jace,395,1383,1448
townboy,396,1523,1503
sniper1fm,397,1472,1486
t0nyukuk,398,1602,1551
ridowan007,399,1687,1616
alexyz,400,1273,1380
Govikhuu,401,1446,1474
merdan,402,1558,1517
MehrdadM,403,1615,1560
___watanabe,404,1660,1596
srb,405,1222,1343
marque,406,1637,1577
hamlet_fiis,406,1687,1615
Thanh_An-Hong,408,1519,1497
ac_huhu,409,1326,1411
1101,409,1466,1479
avg206,411,1113,1254
djy,412,1520,1495
liuzaoxin,413,1356,1427
n4k0master,414,1522,1495
QuantumMechanicus,415,1390,1444
nuptxxp,416,1481,1481
csurfer,416,1289,1385
slicKs,418,1468,1476
konok,419,1205,1325
ratulghatak,420,1474,1477
wuy,421,1500,1521
ViktorM,422,1324,1405
FJYsmall,423,1442,1464
pankajnitt,424,1334,1411
Antoniuk,425,1308,1394
lvdo92,426,1478,1477
ali_fiujnomali,427,1525,1491
jiangjiashi,427,1384,1436
diannaok,429,1577,1527
vineetonrole,430,1357,1421
problem-solving,430,1450,1464
purplest,432,1494,1479
Giorgos_Christoglou,433,1283,1376
sgaflv,434,1487,1476
ruslan_thakohov,435,1460,1466
archie004,436,1630,1567
lenohoo,437,1491,1480
EG0R,438,1423,1450
yomean,439,1459,1464
ajit_kumar,440,1219,1329
khuongnd,441,1419,1448
unit7,442,1525,1487
Rafsan,443,1249,1350
EvilIce,444,1377,1427
kinpa200296,445,1480,1470
ksdeol,445,1342,1407
Tariqul,447,1568,1518
Fbulatov,448,1590,1535
Zeroclock,449,1343,1407
james54,450,1500,1509
DnS,451,1177,1294
XadillaX,452,1534,1492
Eric_Valdivia,453,1405,1437
heroming,454,1442,1452
Trytrytry,455,1577,1524
Trape,456,1378,1422
PraveenDhinwa,457,1569,1518
adya,457,1397,1432
vinaybajaj2610,459,1290,1372
darkseeker,459,1481,1464
burakbugrul,461,1484,1464
mosiomohsen,462,1326,1392
equi,463,1506,1471
nikalosaberidze,464,1067,1199
VenenoRoadster,465,1402,1430
Sectrait,466,1298,1374
Corecoder_herowei,467,1536,1491
kt-9,468,1402,1430
rasmus,469,1623,1558
chun10161991,470,1695,1613
sjazayeri,471,1503,1467
Birjik,472,1214,1315
ershad,473,1466,1453
Sealed,474,1537,1491
Vadim2,475,1236,1330
shakil,476,1482,1457
Roman-v1,476,1500,1499
Thomas_94,478,1330,1389
yuta1024,479,1589,1530
iratehats,479,1256,1343
sagarchoudhury,481,1230,1324
Kar,482,1359,1403
faiyaz26,483,1351,1399
Ivan21,484,1500,1496
Cromel,484,1583,1525
mr_ivan777,486,1477,1451
guliashvili,487,1459,1445
magdi,488,1368,1406
letscode,489,1500,1494
megabochka,490,1413,1426
andheroe,491,1430,1432
XUCAIHUA,492,1500,1493
gedemenli,493,1606,1542
cplayer,494,1350,1395
_Andy,495,1596,1534
Nikitosh,496,1627,1558
amydolly,497,1500,1491
urahara,498,1581,1522
cojna,498,1517,1473
scientist1642,500,1654,1578
Ariful_Efath,501,1177,1279
haxxpop,502,1636,1564
Conny,503,1598,1535
utkarsh,503,1516,1471
winkzy,505,1603,1538
4T-Shirt,506,1589,1527
nihcas700,507,1358,1394
stryan123,507,1426,1425
galileo,509,1661,1583
VeraK,510,1699,1613
uc-nuts,511,1326,1375
Strikalov-Vladimir,512,1374,1400
Lev_Sky,512,1568,1510
seva100,514,1463,1435
naggar,514,1511,1466
CarlosM,516,1345,1384
iksuy,517,1425,1421
YuraLukashik,518,1377,1399
zerotrac,519,1572,1513
AmirAli,520,1638,1564
Smit,521,1439,1425
vanogam,521,1447,1427
BIV,523,1521,1472
aumy,524,1521,1472
msporyshev,524,1500,1479
cska63,524,1240,1317
Shaykhutdinov-T-I,527,1595,1530
Totktonada,528,1278,1341
Satellite,528,1353,1384
SyFy,530,1453,1426
seyedparsa,530,1270,1335
RamTararam,532,1449,1423
azneyes,533,1622,1550
Endou,533,1514,1466
volodymyrpr,535,1203,1288
kasitan,535,1607,1538
ricky920,537,1390,1398
deepangupta91,538,1690,1605
AntiBiV,539,1452,1422
Kim,540,1578,1515
Vladyslav,541,1635,1559
masrapid,541,1529,1476
agent3889,543,1126,1227
ogzd,544,1468,1430
bohuss,545,1595,1527
Taube,546,1601,1532
perseawe,547,1482,1440
MehrdadAP,548,1349,1375
camper,549,1583,1518
alibulut,549,1419,1406
landscape95,551,1511,1461
slon,551,1646,1566
jjd5,553,1500,1468
surath,553,1441,1412
nmacho,555,1496,1449
Ferathorn,556,1513,1462
turkmen,557,1353,1373
hapund,558,1397,1394
eatskolnikov,558,1106,1206
japh,560,1500,1466
Bekzhan.Kassenov,560,1475,1433
HisShadow,562,1208,1283
Erfan.aa,563,1526,1472
haliloglu,564,1647,1566
GalaxyH,564,1677,1592
gene1110,564,1500,1465
zhch12121,564,1507,1457
Rosetta,568,1515,1462
karamelka,569,1458,1419
Rins,569,1157,1243
nikalosa,569,1143,1232
dolphinQ,572,1572,1507
lentty,573,1295,1336
whiter,573,1298,1338
visila,575,1500,1463
plexus,576,1364,1372
afaf,577,1573,1507
nurdaulet,578,1360,1369
sailspark,579,1354,1366
kaizh,580,1531,1473
dpfAsh,581,1260,1312
d4rth_cod3r,582,1391,1382
Jens,583,1543,1483
crush_on,583,1450,1410
songzhongping,585,1347,1360
nsinreal,585,1371,1371
PALATOK,587,1500,1460
hatoo,588,1500,1460
MDantas,588,1304,1336
huangc,588,1442,1403
whu-keke,588,1340,1355
Danilopmn,592,1376,1372
amgh,593,1112,1200
juancate,594,1314,1339
Ramp,595,1508,1454
mbaros,596,1421,1387
Isaacpei,597,1452,1410
hiteahman,597,1413,1384
Cardi,597,1434,1396
homje,597,1330,1346
Xerxes,601,1184,1253
CyberKasumi,602,1455,1411
AZerone,603,1392,1374
Geners,604,1668,1583
HJWAJ,604,1684,1599
ivancastel,606,1360,1359
xtu_hrq,607,1604,1527
kk_,607,1307,1330
gestapolur,609,1520,1461
sugavaneshb,610,1337,1345
Quvondiq_Otajonov,610,1500,1457
welter,612,1500,1457
mashimaru,612,1494,1440
orat,614,1456,1410
sunzuhan,614,1572,1502
vihan,616,1334,1341
Stratonov,616,1309,1328
baqargam,616,1433,1392
ArK,616,1251,1293
91520,616,1506,1449
Simeon98,621,1500,1455
StyleTang,622,1500,1455
thinh2601,623,1165,1231
NiVeR,624,1395,1366
Omicron,625,1211,1264
kvtoraman,626,1480,1428
vladimir.sinkov,627,1239,1282
egor-belikov,628,1612,1531
Rishat_Ibrahimov,628,1488,1434
tomal123,630,1420,1380
Paskuda,630,1421,1381
infoman,630,1254,1290
splinterC3LL,633,1311,1322
sharik,634,1395,1362
s.razvan,635,1384,1357
emcv,636,1335,1335
duo,636,1400,1364
mohamedkaram,638,1400,1364
Samchenko,638,1365,1348
Georgievbg,640,1413,1373
dollars,640,1500,1453
SICATIVE,640,1421,1379
egorka,640,1405,1367
Zamulov,640,1500,1453
Mars314,645,1582,1506
amiOachi,645,1180,1235
originalFussywheat,647,1457,1407
mingotlik,648,1319,1321
igor.pisarev,649,1281,1300
jxtc1,650,1500,1451
madlpx,651,1420,1377
cstdio,652,1265,1289
acm_cainiao,653,1220,1260
siddharth_l,654,1399,1360
Dominica,655,1348,1333
LowRating,655,1500,1451
adurysk,657,1418,1375
AlexS,658,1500,1450
sh19910711,659,1466,1412
