handle,rank,oldRating,newRating
sfe,1,1454,1635
marek.cygan,2,1500,1695
FAndy,3,1500,1692
Progger,4,1500,1691
cerealguy,5,1500,1689
Oleg805,6,1500,1687
yuscvscv,7,1500,1683
KISA,8,1500,1684
azizkhan,9,1444,1621
m1ha1f,10,1475,1634
lolotp,11,1428,1604
kasra,12,1500,1678
sazzad,13,1411,1591
gote,14,1500,1675
pershik,15,1454,1614
nokia,16,1308,1520
truongbom,17,1449,1607
abhithekid,18,1449,1606
jzd,19,1500,1663
alex_mat,20,1500,1667
a4461492,21,1500,1666
cfk,22,1491,1625
Daishisan,23,1500,1652
shibly,24,1364,1547
naagi,25,1486,1617
tommy790506,26,1500,1658
Slevin,27,1500,1657
skaramouche,28,1493,1615
Snich,29,1459,1590
sepcity,30,1391,1553
bm_anas,31,1387,1554
arturs,32,1280,1479
portal,33,1500,1644
daizhenyang,34,1409,1559
darohh91,35,1437,1572
cfc,36,1308,1492
knock-knock,37,1447,1567
CathyChen,38,1393,1544
Saerdna,39,1500,1638
hust.elt,40,1500,1637
g.naukovych,40,1500,1637
UESTC_Defense,42,1448,1566
Togop,43,1500,1624
Towhid,44,1471,1576
x3mka,45,1318,1478
bubnov,46,1323,1491
sdryapko,47,1472,1574
brklmt,48,1448,1560
Ministr,49,1460,1564
mylyanyk.ivan,50,1393,1518
fox,50,1500,1621
suh_ash2008,52,1439,1549
johnfn,53,1430,1531
ftfish,54,1490,1570
yuShaf,55,1433,1541
matrix_sust,56,1408,1525
sea_ashari,57,1430,1535
pius_88,58,1398,1516
Tahlil,59,1364,1494
beginner1010,60,1419,1523
nel215,61,1265,1431
lijunle,61,1269,1433
niquefa_diego,63,1499,1550
ddd,64,1270,1431
sebi,65,1439,1526
Toj_yuan1028,66,1440,1525
baukaman,67,1428,1516
liuexp,68,1419,1510
NovaBlast,69,1500,1579
litstrong,70,1489,1541
o948,71,1451,1522
slalex,72,1363,1476
crbtmac,73,1387,1488
Snipx,74,1500,1579
blaklites,75,1500,1584
Opu,76,1404,1493
sign_in158,77,1376,1469
anyann,78,1500,1581
ershad,79,1418,1494
diogen,80,1500,1575
mikev,81,1410,1487
Kolyanich_239,82,1500,1570
69-64-79,83,1423,1487
lolita99,84,1326,1439
19891212,85,1434,1490
leefour,86,1500,1564
rofi,87,1470,1502
z-unit,88,1461,1497
vilcheuski,89,1457,1494
Pole,90,1500,1558
safeasmilk,91,1500,1478
Artishok,91,1475,1497
Matjaz,91,1500,1478
SyFy,94,1214,1242
jaindsonvs,95,1499,1504
maxteneff,95,1391,1460
wiw,95,1439,1481
helloneo,95,1393,1461
ippeb,95,1479,1497
philip01169,100,1500,1547
i.nagata110,101,1500,1545
Auster,101,1434,1470
moh.mahdieh,103,1417,1377
ahmadabdolkader,103,1393,1449
hogeover30,105,1292,1394
ka1mik,105,1500,1541
ChaRiL,105,1394,1448
dcp,105,1411,1455
ilya.korovin,109,1500,1535
caustique,109,1340,1415
xiaoyoulei,109,1481,1476
NemesisII,109,1424,1455
harshit.gangal,109,1500,1535
Soyaflour,109,1500,1535
dennismv,109,1273,1378
sggutier,116,1418,1318
taichi,116,1397,1432
Xerxes,116,1243,1350
kozima,119,1413,1436
tk2,120,1382,1421
xkey,121,1435,1441
19910517,121,1426,1438
Andark,121,1254,1351
McLaren,121,1353,1406
mightyvoice,121,1402,1429
fookwood,126,1272,1356
COKOJI,126,1500,1510
jony,126,1500,1510
PAG,126,1347,1396
lordke,126,1331,1388
chetan1507,131,1500,1502
DreamFox,131,1497,1444
kabir.sohel,133,1295,1360
zlly,133,1500,1433
naota,133,1401,1410
Parhomets,133,1478,1436
Vladimir.Del,133,1500,1499
mohammad.mahmoodi,133,1500,1499
shindannin,139,1395,1400
harrymwz,139,1286,1348
wcwt,139,1500,1491
epicnoob,139,1500,1491
holt0102,139,1500,1430
muntasir,139,1324,1368
gradenmunfi,145,1500,1412
zafar_sust_bd,145,1399,1394
accuraccy7,147,1316,1356
tcjuan,147,1423,1401
Bearjie,147,1500,1482
yiyiyi4321,150,1418,1321
ForteXX,151,1500,1478
rajatag12,151,1393,1310
Janis_Gruzis,151,1484,1413
zjy3186511,154,1230,1298
CrazyAC,155,1393,1378
nise_nabe,156,1480,1405
LifeMaker,156,1411,1383
jiangzhijie,156,1500,1468
akshayk0406,159,1374,1365
AliDiep,159,1263,1311
AlfaCoding,161,1467,1393
abi,161,1500,1407
mahamudsust,161,1271,1269
mystery_boy,161,1341,1348
xbit,161,1500,1461
Rupai,166,1500,1454
__ivan__,166,1498,1396
ahemd.elbagoury,166,1500,1454
SavchukAM,166,1399,1310
liugang123,166,1372,1355
Georgy,171,1464,1386
msc_067,171,1500,1417
Mixser,173,1397,1358
logN,174,1323,1327
youbin110,174,1292,1312
xelez,176,1500,1444
zxy_snow,176,1316,1321
winterflame,178,1276,1298
unrated,178,1180,1241
mod,178,1325,1323
urutom,181,1429,1357
Farzam,182,1500,1434
ansaryfantastic,183,1308,1308
mehrankhodabandeh,184,1340,1319
sazas,184,1440,1361
david.a.peter,184,1332,1279
Sorington,184,1500,1430
magzhan,188,1213,1248
tanzaku,188,1467,1379
victro_hugo,190,1194,1233
TFTM,191,1213,1212
saferif,192,1500,1409
fahad.sust,192,1459,1371
dual,192,1434,1353
kiyot,195,1344,1307
mbfilho91,195,1500,1421
kumar_ajay,197,1500,1408
cortez,198,1281,1276
Alisafe,199,1152,1197
cmaj135,199,1427,1333
vanjonito,199,1389,1319
birbbit,202,1362,1303
rookie,203,1245,1247
Di735,203,1204,1172
cyx5320856,203,1500,1416
bhardwajjayesh7,206,1315,1279
ByFlash,206,1491,1389
XaBbl4,208,1462,1366
zermx_011,208,1322,1280
mu66,210,1364,1294
meparter,211,1393,1313
OnurSigirci,211,1395,1314
amr.nabil,211,1323,1274
RoyalSFlush,214,1283,1251
palcu,215,1369,1283
ak-57,215,1500,1410
rrpai,217,1338,1269
calculus.saransh,218,1500,1408
redox,219,1494,1384
Scalar,219,1381,1298
Kage,221,1500,1405
lavkush,222,1393,1305
tcxhb,223,1412,1319
Eric.Daniel,223,1500,1404
mohammadkotb,225,1419,1324
yudetamago,225,1393,1304
stukselbax,227,1439,1328
Paramaribo,227,1500,1403
MitRo,229,1230,1184
Rupak,229,1396,1305
jacquies,231,1385,1282
Padme,232,1348,1267
rasulzhan,233,1320,1246
sam6230i,233,1422,1324
nayimsust,235,1374,1285
primorial,235,1360,1274
maico,237,1385,1293
ichyo,238,1325,1243
kasnavi,239,1430,1325
leeyoungjin84,240,1500,1395
Cat_2010,241,1387,1293
omir,242,1318,1239
wenming17,243,1500,1397
fayaz_iut,244,1173,1136
Nox,244,1439,1332
Sanzee,246,1246,1183
sharpie,247,1500,1395
sp2hari,248,1500,1394
Remstam,249,1147,1121
istiak_iut,250,1148,1114
codeforcesbanshee,251,1393,1293
Pashcal,252,1500,1392
pavel.chadnov,252,1469,1352
asif_iut,254,1191,1143
KiRiN,255,1458,1342
seyyed,256,1307,1222
yubin5635,257,1500,1390
Renderhp,258,1500,1391
A_wu,259,1298,1214
darkking,260,1500,1390
halwhite,261,1478,1355
REAL,262,1434,1321
Dolphin,263,1389,1285
keivan,264,1500,1388
slip0110,265,1414,1304
Xorand,266,1213,1143
Sahar,267,1500,1387
cegprakash,268,1393,1287
farhan_iut,268,1180,1115
roehm,270,1338,1242
a286729485,271,1422,1308
best_superstar,272,1500,1383
hnu0314,272,1500,1385
bsshanghai,274,1500,1385
checkmate,275,1500,1385
MinWoo,276,1500,1383
Respect2D,277,1350,1250
IOI_2014,278,1500,1382
ViktorM,279,1331,1235
duo,280,1320,1225
windoanvn,281,1266,1181
chowyunfat,282,1481,1350
shioshiota,283,1382,1272
aosuka,283,1500,1382
LongCtrl,285,1160,1091
riki,286,1311,1215
vudduu,287,1478,1346
Varlok,287,1360,1255
RezaSi,289,1500,1377
mayankalva,290,1395,1282
amangut,291,1500,1379
xlfd,292,1393,1279
Kenfly,293,1500,1379
logicmachine,294,1500,1379
zhengmin,295,1337,1234
wzhgba,296,1500,1378
bhava_CFB,297,1417,1296
alexbest2008,298,1382,1268
aadarsh1093,299,1500,1377
piyopiyohogeo,300,1318,1216
RofaelEmil,301,1393,1276
magdi,301,1249,1159
anvar1101,301,1500,1376
anshusaurav,301,1453,1323
satoshii,301,1239,1151
donkeyincf,301,1500,1376
inam_san,301,1500,1376
yt_siden,301,1416,1294
yomo126,301,1393,1276
Komaki,301,1500,1376
U_E_D,301,1500,1376
mythosil,301,1482,1344
BaJIepka,301,1500,1376
