handle,rank,oldRating,newRating
peter50216,1,2472,2545
flashmt,2,2203,2303
dreamoon,3,2267,2348
oimaster,4,1970,2099
Egor,5,2561,2583
dj3500,6,2239,2313
witua,7,1963,2086
watashi,8,2438,2470
KADR,9,2193,2271
Mex-Mans,10,1865,2000
Al.Cash,11,2250,2312
vitar,12,2124,2210
a9108,13,2334,2374
ftiasch,14,2123,2206
Mimino,15,2210,2272
yeputons,16,2449,2454
huyuanming11,17,2026,2124
Martin,18,2287,2326
aram90,19,1853,1980
Ra16bit,20,2279,2316
Archon.JK,21,2192,2248
sadkangaroo,22,1938,2047
windy7926778,23,1824,1951
Kenny_HORROR,24,2181,2234
chnlich,25,2191,2239
RAD,26,2420,2405
shangjingbo,26,2337,2345
rng_58,28,2582,2528
yukim,29,1825,1946
FattyPenguin,30,2007,2092
yvasyliv,31,1913,2016
ACube,32,2011,2093
Krig,33,1986,2072
Alchemist,34,2061,2129
Merlininice,35,1871,1978
Edvard,36,2247,2262
tunyash,37,1820,1934
kmxyvb,38,2031,2102
fura2,39,2075,2133
tsotne,40,1881,1982
ChuckLin2014,41,2036,2101
K_operafan,42,1894,1990
hovinhthinh_clone,43,1942,2027
Jughead,44,2102,2146
eduardische,45,2201,2214
mukel,46,1801,1911
KAN,47,2026,2087
lcch,48,1764,1878
vsb,49,2145,2170
cheezer,50,1820,1923
yenthanh.t7,51,1914,1997
Gassa,52,2163,2177
pperm,52,2269,2248
Sphinx,54,1826,1924
Belonogov,55,1778,1884
ysyshtc,56,2168,2175
Mick,57,1957,2024
sune2,58,1815,1912
sths,59,1706,1819
I_love_Nastya,60,2156,2161
kohyatoh,61,2111,2131
self_healing,62,1853,1939
chhung6,63,2007,2054
NuM,63,1964,2023
pva701,65,1902,1974
Troy1118,66,1762,1861
suhendry,67,1886,1960
lydrainbowcat,68,1841,1924
chyx,69,1957,2011
jiangzhijie,70,2033,2064
I_love_Tanya_Romanova,71,2054,2079
imbanoob,72,2047,2072
Commandos,73,1894,1960
FatSheep,74,1713,1813
uwi,75,2247,2201
Perlik,76,1742,1836
navi,77,2111,2108
Sisu,78,2104,2103
elizarov,79,1885,1948
Vaness,80,1970,2009
Komaki,81,2198,2157
havaliza,82,2150,2125
PavelKunyavskiy,83,2287,2231
SuBaRaSi,84,2152,2124
moonlight131,85,1766,1849
mmaxio,86,2154,2122
Furko,87,1761,1843
mR.ilchi,88,2027,2039
vepifanov,89,2399,2324
ptrrsn_1,90,2080,2072
seanwu,91,2039,2043
yaro,92,2173,2129
jskhirtladze,93,1747,1827
delsius.sk,94,2043,2043
lavin,95,2240,2184
drazil,96,1846,1902
shevchen,97,2090,2069
ronaflx,98,1792,1859
AlexDmitriev,98,2101,2074
matejbalog,100,1956,1978
ts10,101,1763,1833
Igor_Kudryashov,102,2166,2118
Copymaster,102,2327,2256
helThazar,104,1748,1818
majia5,104,1769,1835
Proscriptus,106,1918,1945
zhk,106,1810,1866
evima,108,2108,2066
wcwswswws,109,1830,1879
kelvinlau,110,2111,2067
shioshiota,110,1715,1787
stubbscroll,112,1808,1859
go_zyw,113,1727,1794
kterry,114,2019,2004
kickbutt,114,1829,1873
iloahz,116,1758,1817
sankear,117,2053,2021
Sereja,118,2236,2171
Riatre,119,1705,1771
vexorian,120,1859,1890
Endagorion,120,2226,2161
KirillB,122,1748,1804
sdryapko,123,1799,1843
Milanin,124,2314,2235
ZhouYuChen,125,1836,1869
riad,126,1892,1908
PattS,127,2061,2017
alexey.shchepin,128,2105,2054
barty,129,1772,1817
SobolS,130,2035,1995
Kaylin,131,1775,1818
fatest,132,1912,1915
hanfei19910905,133,1743,1790
cyk2011,134,1733,1781
pedrovictor,134,1717,1769
cbx,134,1728,1777
xneby,137,1726,1773
Deamon,138,1970,1946
totalfrank,138,2009,1970
wRabbits_AlMag,140,1833,1852
Kharybin,141,1731,1774
RomaWhite,141,1824,1845
shinian,143,1911,1904
Monyura,144,1890,1889
Shinta,144,2049,2000
xpycc,146,1760,1793
doraemon,147,1741,1777
masha_and_beer,148,2168,2101
bayleef,148,2103,2045
esrever,150,1751,1783
Ilya_MSU,150,1927,1907
flydutchman,152,1877,1873
it4.kp,153,2010,1963
haas,153,1975,1956
Bugman,155,1895,1883
ballon,156,1912,1893
pschuprikov,157,1791,1808
Hinidu,158,1872,1865
iensen,159,1802,1814
2910201028,160,1822,1828
infrmtcs,161,1764,1784
wanghd,162,2087,2026
espr1t,163,2063,2005
lne,164,1893,1873
malcolm,165,1880,1863
SkyHawk,166,1912,1883
Martynas,167,1763,1779
botay,168,1805,1809
permin,169,2052,1994
wack-a-mole,170,1740,1759
Ahmed_Salama,171,1750,1766
Snich,172,1933,1891
Enterpaise,173,1776,1784
momo_vn,174,1850,1835
Jokser,175,2044,1985
StefanoT,176,1707,1728
xscape,177,1964,1915
pulkitg10,178,1707,1727
SergeyLazarev,179,1933,1888
Conan630,180,1709,1727
hytirt,181,1824,1811
pratikmoona,182,1754,1760
mihail,183,1787,1784
kAc,184,1931,1885
fuqinho,185,1705,1720
fenzhang,186,1740,1746
_sunny,187,1914,1869
ralekseenkov,188,1800,1789
marspeople,189,1902,1858
cyan,190,1711,1721
