handle,rank,oldRating,newRating
rng_58,1,1947,2057
KADR,2,2047,2118
Egor,3,2138,2177
PavelKunyavskiy,4,1927,2038
hos.lyric,5,1914,2028
dolphinigle,6,1750,1934
vepifanov,7,2042,2101
alexander86,8,1690,1899
alexey.enkov,9,1857,1988
vlad89,10,1932,2028
907th,11,1554,1821
IgorYevchynets,12,1859,1983
cmd,13,1803,1951
Anton_Lunyov,14,2205,2178
sdya,15,2056,2086
zhouxingxing,16,1866,1979
dzhulgakov,17,2171,2146
wcao,18,1565,1819
uwi,19,1797,1938
Gassa,20,1957,2019
yeputons,21,1863,1968
KOTEHOK,21,1862,1967
SpookyCookie,23,1850,1957
permin,23,1749,1907
dkorduban,25,1666,1863
ivan.popelyshev,26,2074,2063
Seyaua,27,2049,2048
Progger,28,1852,1949
wywcgs,29,1909,1975
Efgen,30,1580,1812
maksay,31,1673,1858
alyaxey,32,1500,1750
Thekid,33,1891,1958
Ignorance,34,1500,1748
Burunduk1,35,1797,1911
kolesov93,36,1750,1887
kormak,37,1869,1940
mmaxio,38,1825,1918
nk.karpov,39,1579,1801
ramen-,40,1510,1750
macs,40,1789,1899
juver,42,1624,1821
ChuYuxun,42,1916,1952
mastersobg,44,1689,1849
buko,44,1832,1912
Igor_Kudryashov,46,1704,1853
Ra16bit,47,2073,2002
ivanromanov,48,1500,1733
taras.klaskovsky,49,1695,1844
Hinidu,50,1575,1787
Fefer_Ivan,51,1740,1861
abhithekid,52,1606,1800
Slevin,53,1795,1879
P___,54,1714,1844
vladimir_nedev,55,1605,1794
yaro,56,1722,1844
EmK,57,1902,1850
Ch0W,58,1579,1779
balakrishnan,59,1574,1776
syco,59,1797,1872
rankalee,61,1514,1743
swgr,62,1693,1817
Rotsor,63,1675,1721
---Grigor---,64,1635,1800
VladBelous,65,1631,1797
Gerald,66,1835,1877
lwc626,67,1688,1819
niyaznigmatul,68,1596,1768
hydrastuff,68,1537,1749
ftfish,70,1623,1788
dragoon,71,1843,1873
slavechaser,72,1500,1708
Mahdi,72,1611,1779
KhaustovPavel,74,1796,1849
havaliza,75,1762,1835
AngelClover,76,1506,1725
wcwswswws,77,1558,1748
package.zaic,78,1648,1786
Rydberg,79,1835,1852
iensen,80,1680,1796
ir5,81,1797,1836
cyph1e,82,1766,1824
Lepetrandr,83,1840,1846
myar,84,1673,1788
HolkinPV,85,1788,1811
Fdg,86,1713,1801
chEEtah,86,1668,1784
VolodymyrK,88,1618,1762
ulandev,89,1670,1781
hs484,90,1526,1719
idler,91,1500,1685
anhdt,92,1696,1785
tsukuno,93,1682,1770
hasi,94,1544,1723
sidky,95,1639,1760
KirillB,96,1613,1749
TheLlama,97,1675,1771
Polichka,98,1821,1813
ysyshtc,99,1621,1748
steiner,100,1515,1700
Kenny_HORROR,101,1879,1819
alt,102,1566,1721
Oleg805,103,1714,1768
vot,104,2001,1891
Sereja,105,1762,1786
Eugene,106,1500,1668
goo.gl_SsAhv,107,1649,1748
luckman,108,1782,1785
andreyv,109,1610,1730
arupguha6,110,1500,1662
Mikhaylov,111,1500,1661
AnshAryan,112,1654,1742
sjtu_pigoneand,113,1443,1650
yak_ex,114,1663,1742
os_b,115,1540,1694
SCNU20082200090,116,1691,1748
svrsvr,117,1500,1654
DmitriyH,118,1456,1652
Fcdkbear,118,1752,1761
jaamaa,120,1467,1649
dj3500,121,1657,1732
indy256,122,1543,1689
Vaness,123,1512,1674
wangchaohui,124,1603,1710
nathanielbarshay,125,1504,1668
tomerun,126,1597,1705
lne,127,1500,1644
Khongor,128,1642,1716
Towhid,128,1579,1695
Hadi_Asiaie,128,1856,1771
Dabek,131,1810,1751
burdakovd,132,1706,1727
z__jj,132,1515,1639
tuananh93,134,1684,1720
Tayama,135,1419,1615
AntonDubovik,136,1623,1700
simp1eton,137,1571,1681
cfk,138,1681,1704
MikhailRubinchik.ru,139,1809,1739
ksjuchi,140,1449,1626
zyx3d,141,1706,1717
witua,142,1451,1625
Steps09,143,1931,1817
S.Yesipenko,144,1723,1717
Ferlon,144,1742,1720
wangzhihao,146,1859,1763
KTR,147,1562,1666
espr1t,147,1706,1707
jbernadas,149,1911,1799
fhlasek,150,1769,1714
kyo_key,151,1622,1681
Avalanche,152,1635,1680
rizar,153,1663,1690
todo,153,1759,1709
aropan,155,1891,1781
MBabin,156,1986,1851
wym510,157,1570,1656
thocevar,157,1762,1700
subscriber,159,1831,1735
riad,160,1614,1665
frost_nova,161,1795,1709
azizkhan,162,1654,1673
Borisp,163,1609,1660
coders1122,164,1558,1643
lolotp,165,1505,1622
zhk,166,1654,1668
tomoya,167,1414,1579
RAVEman,168,2092,1926
Khuyagbaatar,169,1297,1502
whhone,170,1684,1670
Pekaz,170,1416,1578
ant.ermilov,172,1512,1610
nodchip,173,1817,1719
ballon,174,1619,1652
Mohammad_JRS,175,1701,1667
eik0u,176,1741,1671
ridowan007,176,1478,1602
pank.dm,178,1736,1667
cjoa,179,1505,1609
qq20091200,180,1342,1528
Landertxu,181,1500,1579
logicmachine,182,1529,1612
lyrics,183,1596,1632
flabby,184,1551,1618
IvayloS,184,1684,1649
x-ray,186,1878,1757
Spoorock,187,1416,1560
resty,188,1606,1628
x3mka,189,1605,1627
soundsdx,190,1816,1710
sky58,191,1794,1694
yjulica,192,1730,1646
ciprianf,192,1521,1592
KaVaBUnGO,194,1535,1603
ryry56,195,1495,1588
Obaida,196,1386,1538
primorial,197,1501,1588
chavit,198,1675,1631
dimka,199,1500,1561
Hero,200,1584,1610
Alireza,201,1758,1664
GYS,202,1500,1545
alper,203,1654,1620
al13n,203,2006,1844
Skiminok,205,1422,1545
noriok,206,1421,1544
Sammarize,207,1550,1592
livingroom,208,1648,1612
obi1kenobi,209,1515,1578
l.j.q.light,209,1696,1619
thinkpoet,211,1552,1587
vkrest,212,1547,1584
stef2n,213,1705,1622
zhaohad,214,1500,1541
gaoyuan,214,1544,1581
mikev,216,1504,1566
tygrysek,217,1445,1542
xyzxyz,218,1502,1563
Shtrix,219,1645,1596
ddd,219,1457,1545
Spacejoker,221,1536,1570
Tahmurath,222,1500,1521
poopi,223,1864,1733
darohh91,224,1565,1576
wRabbits_AlMag,225,1731,1635
fujiyama,226,1492,1552
blue_jam,227,1498,1553
july,228,1771,1663
yiyiyi4321,229,1321,1469
moshiur,230,1649,1583
bor.is,231,1504,1550
tanas,232,1500,1517
Oryshych,233,1502,1549
2222,234,2179,2010
gen,235,1550,1559
andrey-tsb,236,1645,1573
UULiFan,237,1500,1515
snowfall,238,1500,1508
slycelote,239,1890,1746
Dmitry_Egorov,240,1630,1568
Farzam,240,1532,1549
osa_k,242,1593,1560
lijunle,243,1603,1560
waterlink,244,1500,1501
mukas,245,1500,1507
yuShaf,246,1541,1544
shibly,247,1547,1544
Rubanenko,248,1400,1492
GDR,249,1323,1451
hallucinogen,250,1500,1500
novkostya,251,1717,1615
aRSeniy,252,1429,1499
rizwanhudda,253,1527,1531
ankit1990,254,1504,1524
Connector,255,1652,1567
bm_anas,256,1597,1542
insane,257,1597,1526
veleandu,258,1500,1492
truongbom,258,1620,1546
sazzad,260,1474,1505
liugang123,260,1415,1475
tudorsiminic1,262,1500,1490
alexandr.opara,263,1503,1517
arena_zp,264,1620,1544
AliDiep,264,1501,1515
Ralf,266,1546,1523
vilcheuski,267,1508,1513
nagochan,268,1536,1519
190510,269,1469,1499
Dod,270,1519,1512
RoyalSFlush,271,1402,1469
mohammadrdeh,272,1355,1445
antonkov,273,1546,1513
ilsaf13,274,1402,1466
portal,275,1644,1554
kyno.yang,276,1508,1501
ika,277,1476,1490
mostafa_elabady,278,1364,1444
ahm.kam_92,279,1476,1488
nigo92,280,1500,1465
Tahlil,281,1389,1453
zafar_sust_bd,281,1280,1395
amir_sh,281,1753,1631
daremy,284,1500,1461
Snipx,285,1530,1496
Deamon,285,1511,1491
winterflame,285,1298,1402
stef.lp,288,1500,1456
Ministr,288,1368,1436
