handle,rank,oldRating,newRating
fanhqme,1,1500,1759
FAU.COACH,2,1500,1759
Witalia,3,1687,1787
sokian,4,1667,1782
Vytenis,5,1500,1758
WHITE2302,6,1687,1785
ShayanH,7,1606,1763
GoogleQiuGuo,8,1500,1757
BIT_silence,9,1696,1786
Saimon_Saret,10,1675,1781
Fbulatov,11,1521,1731
biswajitsc,12,1519,1730
SanSiroWaltz,13,1603,1760
BOBAS,14,1694,1783
Sert,15,1679,1779
Accelerator_916852,16,1666,1776
zhaoweijie12,17,1437,1690
yermak0v,18,1573,1748
gzh1995n,19,1500,1754
wanghang,20,1523,1729
isuneast,21,1500,1753
tohuuquan,22,1596,1754
alpq654322,23,1500,1752
aitzhan.askar,24,1664,1772
Equanimity,25,1593,1753
Ximera,26,1604,1755
nfssdq,27,1692,1777
DenXX,28,1576,1746
ufo-zgg,29,1691,1776
ordyh,30,1690,1775
PERNEKHAN,31,1668,1770
Darkstalker,32,1512,1720
leha_raketa96,33,1695,1774
tiorted,34,1541,1731
kasitan,35,1652,1765
AiyokunoEustia,36,1698,1774
waltz7I9,37,1576,1742
neo434,38,1530,1726
Samsara,39,1633,1758
stanislav-morozov,40,1679,1768
bssanches,41,1442,1686
JuanMata,42,1592,1746
Bekzhan.Kassenov,43,1610,1751
Zidni,44,1625,1754
linjek,45,1500,1746
gaurav708,46,1679,1765
spalac24,47,1593,1744
bohuss,48,1584,1741
astro75,49,1694,1767
kevinptt0323,50,1680,1764
Farzam,51,1693,1766
Haghani,52,1566,1734
kartimisin,52,1507,1712
armen.tsirunyan,54,1655,1757
QLSpirit_006,54,1500,1743
nhatminh2947,56,1519,1715
orzzgg,56,1492,1704
Progerr,58,1674,1759
abhiranjan,59,1687,1761
Demarkok,60,1488,1701
aid,61,1656,1754
alexandre,61,1573,1733
BD777,63,1640,1750
kybconnor,63,1603,1741
Dark_sun,63,1429,1673
_Cdegree_,66,1500,1740
starry_tales,67,1663,1753
Wasted,68,1549,1722
akulsareen,68,1628,1745
BelovP,70,1669,1753
cacophonix,71,1694,1756
adelnobel,72,1658,1750
mc_mosa,73,1635,1744
hello_a,74,1500,1737
navidda,74,1640,1745
Vbifial,74,1692,1754
artemohanjanyan,74,1679,1752
Honour_00,78,1578,1728
fanzhengchen,79,1500,1736
roman.kolganov,80,1601,1733
AlexBurkov,80,1629,1740
humanfy,82,1646,1743
meridional,82,1682,1749
oyqy1203,84,1616,1736
arvind_br,84,1546,1716
turing1013,86,1607,1733
nurjik24,86,1698,1750
Mihai22e,86,1438,1671
MZuev,89,1599,1729
lzl65828,89,1500,1733
ZEROm,91,1645,1739
lucaslima,92,1653,1740
litstrong,93,1619,1733
shabaow,93,1594,1727
fengzlzl,95,1685,1744
return_lost,96,1632,1734
shanquan2,97,1671,1741
withwind,98,1584,1722
laquendi,99,1500,1730
forthright48,99,1562,1715
Bega,99,1658,1738
chris,102,1608,1727
james007,103,1518,1699
Rins,103,1368,1629
avelino_2013,105,1655,1735
czjxy881,105,1470,1679
darksta5,107,1649,1733
imyzard,108,1565,1713
m.shawkey,108,1574,1716
wi_lius,110,1335,1607
sergio3010,110,1657,1733
avv,112,1567,1712
bestone,112,1500,1726
ccsnoopy,112,1492,1686
pcloudy,112,1688,1736
abhineet08,116,1685,1734
AZerone,117,1487,1683
tabasz,118,1500,1724
CePeter,119,1608,1720
ka_ya,119,1623,1723
shubh09,119,1675,1732
zzy7896321,119,1594,1717
smx,123,1579,1711
Artoemius,123,1645,1725
k1nval,125,1507,1688
nikola12345,126,1562,1706
kco_c,127,1570,1708
Sergiu,127,1592,1713
Kyuubi,127,1604,1716
code6,127,1663,1727
maddoctor1,131,1500,1720
helloliuc,132,1500,1720
NSV,133,1594,1711
Footman,133,1640,1721
vladimir.v.macko,135,1500,1719
Assassinreborn,135,1537,1695
mr.deidara,137,1477,1673
pallavshah,137,1297,1576
Berzhik,137,1627,1717
Elun,137,1454,1663
cseri,141,1500,1717
Sunayuki,142,1500,1717
corner_cafe,142,1529,1690
tinkz,144,1556,1697
syncopate,145,1500,1716
neko13,146,1684,1720
yjwoo14,147,1551,1695
alan_navarro,148,1386,1626
torus711,148,1432,1649
lagrangelciencia,148,1683,1719
alik,151,1571,1699
reloaded,152,1500,1714
intspt,152,1538,1689
Altaire13,154,1573,1698
WPWPWP,154,1271,1554
Messi,154,1693,1717
Awa149,157,1602,1704
lucasmaciel,158,1551,1691
grey_wind,159,1698,1715
hey_boris,159,1613,1705
kit1980,161,1502,1674
AlexandraLi,162,1674,1712
amankedia1994,162,1649,1709
klad2008,162,1500,1711
redoc,165,1661,1709
pichayut,165,1683,1711
s.razvan,167,1660,1709
ReekinAcer,168,1590,1697
conan_96,169,1511,1675
unknown79,169,1695,1710
rasinhas,169,1520,1678
want_sleep,172,1427,1640
SergiiKo,173,1546,1684
Simeon98,173,1549,1685
wwwsealss,175,1645,1704
nilmish,176,1657,1704
akatsukixcw,176,1500,1707
dopamine,178,1682,1705
phuthuynhochienthan,179,1565,1687
Azat_Yusupov,180,1576,1689
gskhirtladze,181,1640,1700
Yamaki_Stazusa,181,1354,1600
tourguide,181,1454,1650
Gogoing,181,1500,1705
notbad,185,1676,1702
Snicker,186,1672,1701
beegerous,186,1593,1691
Dwylkz,188,1527,1674
rekolobov,189,1667,1699
yangboy,190,1582,1687
Mike_Chen,191,1667,1699
I_LOVE_ELE,192,1636,1695
BudAlNik,192,1665,1698
ruban,192,1674,1699
UCI-Night,195,1628,1693
tooweak,196,1582,1685
knight_of_zero,197,1500,1700
tomlau,198,1673,1696
SitkiSiyirdi,198,1500,1700
joker1569,200,1666,1695
once8203,201,1691,1695
zoloogg,201,1268,1541
Gamma_blue,201,1623,1690
zhabo,204,1473,1650
harry_porter_7,204,1412,1624
Thug,206,1592,1683
logic_max,207,1594,1683
swap,208,1443,1637
leefour,208,1688,1692
ersincolak,208,1697,1693
koci,208,1571,1678
amin-55,212,1426,1628
heba_gamal,212,1561,1674
wshwsh12,214,1658,1688
halilercan,214,1540,1668
ishanbhatnagar,216,1628,1685
haitian,216,1500,1695
tmanohar02,216,1622,1684
inyono,219,1500,1694
sparik,220,1595,1678
Barricadenick,220,1664,1685
yokola95,222,1500,1654
nextgen,222,1571,1673
WICZCZ,222,1353,1589
heroming,225,1681,1684
lazier,226,1685,1684
NoSoul,227,1611,1678
snake13,228,1624,1679
claudia,228,1663,1682
soneca,228,1512,1656
vubinh,231,1607,1676
osamahatem,231,1442,1630
Dragonborn,231,1416,1618
bunoi,234,1695,1681
infinity,235,1393,1606
Ariza,236,1504,1651
spOoky,237,1671,1678
jastiger,237,1544,1661
Shkiper,237,1636,1676
pallav,240,1473,1639
monyone,241,1604,1672
bill.han,242,1500,1687
bluebot,242,1607,1672
Pekaz,244,1374,1594
zhengjl12,244,1368,1591
karan173,244,1681,1676
bpa,247,1592,1667
boat31972,248,1668,1673
TheKing,249,1500,1685
serifdeveler,249,1370,1591
ruslan5t,251,1595,1666
LotK,251,1645,1671
InheritG,251,1698,1672
Oleg_Smirnov,254,1424,1615
vietdoan,254,1628,1669
Vanquish_,254,1500,1683
nishitiiith,257,1688,1670
wpb93,258,1500,1682
InheritD,258,1687,1670
filipe.zhou,260,1554,1656
neu_tron93,261,1573,1659
xavrin,262,1654,1667
SandyKarunia,263,1657,1666
ameolp,264,1639,1665
gnull,265,1671,1666
SoroushE,266,1661,1665
orzkbc,266,1500,1680
again2013,268,1562,1654
adamos2468,269,1380,1590
HAL9000,270,1617,1661
AnPelec,270,1425,1611
Salvare000,272,1500,1678
yyhslcj,273,1604,1659
Darko,273,1632,1661
ibraaaa,275,1558,1651
6eJIa9IzZzTeHb,275,1613,1659
ericaz91,277,1638,1660
hanfei19910912,277,1658,1660
Caesar,277,1476,1629
kevmo314,280,1530,1643
pallavtinna,281,1575,1652
krans4u,281,1433,1611
king.marl,283,1674,1659
victsou,283,1616,1656
poma.prs,285,1376,1584
WhatTheFua,285,1620,1656
spy,287,1358,1574
nihalb,287,1576,1650
Totktonada,287,1672,1657
henviso,287,1480,1627
Urker,291,1594,1651
adedalic,291,1662,1655
accidentallygivenfuck,291,1525,1639
Yarko,294,1652,1653
RRR_CF,295,1483,1625
Paul_Meyer,295,1519,1636
xiefubao,295,1500,1671
Milad,295,1562,1645
yzhuan,299,1358,1571
QqQq,300,1552,1641
topcoder_me,301,1614,1649
Nick____,302,1493,1626
dweep123,303,1452,1612
IlyaSM,304,1628,1648
Pitsarakos,305,1251,1504
rockzh,305,1500,1668
adelzhang,307,1610,1646
Dias,307,1386,1583
mystery_boy,307,1698,1652
pvthuyen,310,1653,1647
evgeni.kiselev,311,1534,1634
JustSmile,311,1452,1610
MAKH,313,1587,1642
ihkus,313,1398,1587
alexhitchens,315,1577,1639
puru,316,1438,1603
rureggaeton,316,1474,1616
qinxiaojie,316,1656,1645
temniy777,319,1562,1636
MST,319,1593,1640
crazy,319,1668,1642
hello_SB,319,1531,1630
PugachAG,323,1653,1641
QTKaze,324,1441,1602
HorgH,325,1461,1609
akshitpoddar,326,1135,1412
T0RRES,326,1656,1640
Victoralin10,328,1569,1634
Ascorpior,329,1497,1619
xtu2011550321,330,1583,1635
sms4,330,1671,1637
Stratonov,330,1616,1637
vlade087,333,1471,1610
Deason,334,1500,1659
