handle,rank,oldRating,newRating
meret,1,2511,2627
peter50216,2,2773,2823
cerealguy,3,2443,2530
sandytea,4,2267,2383
SergeyRogulenko,5,2548,2601
Komaki,6,2345,2435
rng_58,7,2817,2814
ifsmirnov,8,2208,2326
SergeiFedorov,9,2314,2406
dolphinigle,10,2397,2469
al13n,11,2580,2609
liympanda,12,2365,2441
wrong,13,2361,2436
chnlich,13,2300,2390
ivan.metelsky,15,2556,2580
cgy4ever,16,2476,2518
cp12321,17,2104,2238
azizkhan,18,2217,2321
marcina007,19,2441,2486
mugurelionut,20,2247,2341
Egor,21,2653,2635
Arterm,22,2172,2283
lostRating,23,1977,2136
tourist,24,3195,3088
romanandreev,25,2153,2266
kelvin,26,2366,2419
Jonasz,27,1980,2135
flowlight,28,2045,2183
Romka,29,2267,2344
GlebsHP,30,2241,2324
Zlobober,31,2407,2440
msg555,32,2200,2293
evima,33,2157,2261
cmd,34,2298,2359
Shik,35,2291,2353
uwi,36,2422,2443
liouzhou_101,37,2280,2343
Hujiwara,37,1989,2134
Sisu,39,2127,2233
scli,40,2078,2197
climpet,41,2158,2253
subscriber,42,2314,2359
White_Bear,43,2206,2284
ami,44,1953,2101
Gassa,45,2248,2310
malcolm,46,2122,2223
Gabaum,47,1942,2091
KrK,48,2060,2177
johnasselta,49,1984,2120
Edvard,50,2350,2370
LiGhTeNinG,51,2003,2133
PattS,52,2264,2312
cjtoribio,53,1946,2089
KADR,54,2537,2488
James,55,2055,2167
sdshxs,56,1802,1976
con_nha_ngheo,57,2199,2263
Enchom,58,2044,2156
MinakoKojima,59,2152,2230
Solej,60,1934,2075
a_h1926,61,2078,2177
espr1t,62,2140,2219
barty,62,2150,2225
map,64,2131,2210
kickbutt,65,2159,2228
alpc104,66,1993,2113
zhonghaoxi,67,2055,2156
fhlasek,68,2195,2248
RomaWhite,69,2141,2212
natsugiri,70,2018,2128
Cromel,71,1824,1983
For_the_Love,72,2041,2142
SkyFire,73,1782,1948
eduardische,74,2236,2267
Shtrix,75,1912,2048
dreamoon,76,2372,2343
Vergissmeinnicht,77,1828,1982
PinkieDashForever,78,2063,2152
mR.ilchi,79,2361,2332
technolt,80,2205,2240
anudeep2011,81,1770,1933
keivan,82,1982,2093
Nikitosh,83,1933,2057
kAc,84,2161,2209
ziki,85,1935,2057
NALP,86,2281,2278
azaky,87,2098,2167
OpalDshawn,88,2181,2217
dragoon,89,2117,2176
ssmike,89,1809,1960
I_love_Tanya_Romanova,91,2191,2219
hockey_for_NOI,92,2179,2211
chavit,93,1976,2080
m.radwan,94,1844,1983
Shahriar_sust,95,1811,1957
sinesight,96,2070,2140
rinigan,97,2109,2164
kevinsogo,98,1878,2006
thinfaifai,99,2111,2163
Shef,100,2326,2284
dani1373,101,2086,2145
_meshanya_,102,2171,2196
135678942570,103,1749,1903
chlxyd,104,1901,2019
vlad107,105,2110,2156
guliashvili,106,1922,2032
tmt514,107,2518,2442
levlam,108,2287,2252
Eureka,109,2074,2130
sweiss,110,2139,2169
takaramono,110,2377,2320
NVAL,112,1887,2003
YX201314,113,2066,2122
Ra16bit,114,2295,2251
kawatea,115,2123,2154
klamathix,116,1967,2056
snuke,117,2053,2110
Ixanezis,118,1910,2015
Vladyslav,119,1905,2011
sune2,120,2012,2082
YerzhanU,121,1852,1971
a58,122,1887,1996
daidailanlan,123,2099,2132
squarefk,124,2065,2111
Gyosh,125,1869,1981
it4.kp,126,1965,2047
momo_vn,127,2014,2077
aropan,128,2262,2218
a142857a,129,2432,2359
dancho,129,2134,2146
sevenkplus,131,2477,2396
ika,131,1893,1994
witua,131,2004,2068
Igor_Kudryashov,134,2128,2138
R_R_,134,2267,2219
ntit_co1,136,2101,2121
SebP,137,1832,1946
ramen-,137,2336,2275
hiepsieunhan,139,2039,2082
DmitriyH,140,1816,1932
doxuanviet1996,141,1772,1898
moshiur,141,2059,2092
Nerevar,143,2535,2439
yermak0v,144,1704,1842
k21,144,1904,1992
Nikelandjelo,146,1779,1901
vodanhna,146,1750,1878
niklasb,146,1807,1922
NIGHTFIT,146,1941,2016
Rubanenko,150,2036,2071
-XraY-,150,2311,2249
enot110,152,2458,2372
ali_fiujnomali,152,1876,1968
cxlove,154,2108,2108
jingo_gogogo,155,1703,1835
qwerty787788,156,2249,2195
VladGavrila,157,2170,2136
dovegx,157,1744,1867
qw4990,159,1880,1965
paulwang,160,1700,1830
sillyboy,161,2152,2123
egor50216,161,1784,1895
svanidz1,163,1910,1983
phtniit,163,1984,2029
Fcdkbear,163,2128,2110
tanzaku,166,1836,1930
betalife37,167,2016,2045
yejinru,168,1748,1863
logicmachine,169,2138,2108
mfv,170,1949,2003
vilcheuski,170,2019,2044
916852,172,2074,2074
AlexDmitriev,173,2105,2088
yubowenok,174,1777,1882
seanwu,175,2255,2194
Kepnu4,176,1882,1955
tunyash,176,1984,2019
Fefer_Ivan,176,2343,2267
cjrzh,179,1740,1851
S.Yesipenko,180,2126,2092
Timer,181,1748,1856
ryry56,182,1786,1884
asi1024,182,1779,1878
Navigabimus,184,1760,1863
sokokaleb,184,1809,1899
rjmantilla,184,1750,1855
y3eadgbe,187,2037,2040
FelixMirave,188,1861,1933
Slovinsky,188,1759,1860
fcjy,190,1762,1861
Omelianenko,190,1837,1915
suhendry,190,1811,1897
gilesg,193,1702,1812
syimyuzya,194,1729,1833
veluca93,195,1721,1826
zhanyl,195,1942,1979
API,197,1702,1810
watashi,198,2463,2363
FattyPenguin,199,2145,2095
alpc115,200,1900,1950
shibly,201,1769,1859
tuananh93,201,2000,2008
fedimser,203,1823,1897
Misha100896,204,1829,1900
dr.ikros,205,1772,1859
Goofy57,206,2017,2014
kyuridenamida,207,1886,1936
filix,207,1888,1937
NurlashKO,209,1762,1849
sankear,210,2435,2335
yplusplusplusplus,211,1934,1963
savinov,212,2145,2091
fatest,212,1823,1891
sameer47,214,1989,1991
SYY-EX,215,1946,1967
Algiz,215,1883,1929
Vaness,217,1910,1944
dj3500,218,2132,2078
Begga_2,219,1718,1810
shioshiota,219,1872,1919
boleyn.su,219,1939,1960
infrmtcs,222,2065,2024
Piter,223,1940,1957
WildUtah,224,1705,1797
kuno4n,224,1784,1856
gongbaoa,226,1864,1909
gagaga5-gagaga,227,1735,1818
forget,228,1867,1909
Kurpilyansky,229,2292,2209
deep,230,1814,1873
yimmon,231,1711,1798
LinKin,231,1881,1916
Chen_ChaoRui,233,1994,1980
nhirokinet,234,1867,1905
KirillB,235,1926,1940
mihaipopa12,236,2043,2002
wanbo,237,1827,1877
neko13,238,1867,1903
CA72,239,1726,1804
striver,240,1913,1929
sd0061,240,2023,1988
azlhust,240,1756,1826
gogokefakefa,243,2044,1999
alexey.enkov,244,2014,1981
fuch,245,2022,1983
AlexAlvarez,246,1912,1924
Mars314,247,1721,1796
kmjp,247,1924,1930
alpc164,249,1774,1834
TomConerly,250,2350,2251
NikitaD,251,1825,1867
sokian,252,1830,1870
Gatina,253,2024,1980
valih10,254,1853,1883
Avalanche,255,2064,2012
nwi,256,1988,1958
flashmt,257,2310,2216
aa2985759,258,2174,2103
atnurgaliev,259,1723,1791
miketcyue,260,2048,1997
UESTC_Nocturne,260,2257,2172
kraskevich,262,2122,2059
zeulb,263,1891,1900
eduard.piliposyan,263,1849,1875
ZloyNegr,265,1777,1826
Avitella,266,1882,1893
bohuss,267,1737,1796
wRabbits_AlMag,268,1771,1820
Alex_2oo8,269,2225,2143
BSBandme,270,1824,1854
xscape,271,1714,1777
nrg3,272,1886,1891
huangshenno1,273,1727,1785
Free777Man,274,1727,1785
stevenkplus,275,2029,1978
Jokser,275,2189,2112
NSV,277,1758,1805
experience257,278,1757,1804
ConanKudo,278,1989,1945
meteorcloudy,280,1859,1869
ccdd4211,281,1835,1854
maksay,282,2243,2155
Frommi,283,1725,1778
r13,284,1773,1811
alpc105,285,1821,1843
Krig,286,1997,1949
mochavic,287,2252,2161
pavellevap,287,1781,1815
hiphip,287,2174,2096
Um_nik,290,1899,1886
ASPIRINKA,290,1979,1933
xing89qs,290,1771,1806
nemomojie,293,1815,1834
lisang,293,1759,1796
Ilya_MSU,293,2126,2055
ztxz16,296,2102,2034
makrusak,296,1809,1828
mzry1992,296,1990,1940
stan,296,2105,2036
toppykung,296,1723,1769
marspeople,301,1995,1943
Furko,301,1978,1929
Krasnokutskiy,303,1924,1890
hanfei19910905,303,2007,1953
maciejk,303,2329,2230
snake13,303,1702,1749
nims11,307,1759,1788
lcastillov,307,1755,1785
OmniLRenegadE,307,1922,1886
ben.hwang,307,1717,1758
alex20030190,307,1857,1851
lxc,307,1892,1871
Umqra,313,2079,2011
A.Elahi,314,1713,1751
pedrovictor,314,1956,1908
gxnncrx1993,314,1757,1782
ynq1242,314,1774,1794
Alpc_Necs,314,1759,1784
Neil,319,1817,1818
OVR,320,1875,1852
xie,320,2011,1952
el_primo,320,1703,1740
qph-Jeremy,320,1796,1804
igorwr,320,1815,1816
NateRiverxkh,320,1841,1833
rulez123,326,1708,1741
gridnevvvit,327,1829,1821
shindo,327,2077,2006
sleepycoder,327,2055,1988
timics23,330,1723,1749
XiaoDan,330,1837,1824
charlie,332,1715,1742
icyrhyme,333,1920,1874
carber,334,2133,2052
ipip2005,335,1747,1763
crazy_apple,335,1717,1742
Hachiikung,337,1820,1809
enzam,338,1767,1774
Ramsey,339,1959,1904
ycid,339,1701,1728
PERNEKHAN,341,1794,1791
.o.,342,2114,2034
Wild_Hamster,342,1801,1795
tenstep,342,1832,1813
reiracofage,345,2024,1958
Scorpy,345,1878,1837
MeHdi.KaZemI8,347,1803,1793
equi,348,1857,1823
gnull,349,1722,1737
NEIL74,349,1770,1770
Depool,351,1802,1790
LGM,352,2299,2201
izban,353,1942,1887
MehrdadM,354,1897,1849
AleksanderBalobanov,354,1853,1817
Temirulan,354,1811,1793
sweetsc,354,1737,1745
zemen,358,1979,1917
Fride,358,1730,1738
sggutier,358,1772,1766
mrtempo,361,2009,1942
Divanshu,361,1724,1732
kuangbin,363,1967,1906
FunkyCat,363,1764,1758
t0nyukuk,365,1800,1780
bajaga2,365,1749,1747
GaryYe,365,1757,1753
ydc,368,1719,1724
bor.is,369,1759,1751
lxyxynt,370,2071,1993
seyedparsa,370,1801,1777
teleport,370,1706,1714
fetetriste,373,1969,1906
Simplex,374,1785,1765
s0en1it,374,1744,1739
blabla404,374,1704,1710
Salamander,374,1703,1710
buda,378,1842,1798
lost3030,379,1731,1727
SergeyLazarev,380,1990,1923
ACMood,381,1844,1799
MeinKraft,381,1937,1877
