handle,rank,oldRating,newRating
chensongsong,1,1357,1684
simulator,2,1500,1804
ab2903,2,1519,1755
LPQ,4,1668,1789
Valaky,5,1500,1803
Originum,6,1500,1803
SCUTE,7,1694,1791
coder02,8,1500,1802
vanhanh.pham,9,1692,1791
ahmed_aly,10,1655,1785
Pandii,11,1679,1788
Azuki.Azusa,12,1500,1801
Gonnawin,13,1476,1736
i.trofimow,14,1693,1788
r_chesnokov,15,1661,1784
simp1eton,16,1685,1786
CharlieBrown,17,1542,1757
talarico,18,1500,1800
LOVESY,19,1651,1781
AlisherZ,19,1542,1757
DVH312,21,1681,1784
DMH,22,1416,1709
abz,23,1487,1738
uc-nuts,24,1688,1783
ho-jo-bo-ro-lo,25,1668,1781
ShiXingxing8,26,1500,1797
maks1906,27,1677,1781
pkwv2012,28,1500,1797
__17,29,1631,1774
doanminhdragon,30,1481,1733
stolis,31,1500,1796
Zzyzx,32,1682,1779
Tangjz,33,1551,1755
dh3014,34,1691,1779
egaeus,34,1617,1769
team404,36,1506,1741
ashkan_d13,37,1686,1778
bigmingod,38,1510,1741
I.Smirn0ff,39,1534,1748
ntfactorial,40,1500,1794
win_for_misaka,41,1660,1773
McGinn,42,1488,1732
ChaouS,43,1661,1772
CST14-Zpw987,44,1696,1775
biu,45,1345,1667
ERIC12138,46,1398,1694
droidkid,47,1654,1770
ilim,48,1480,1728
dnvtmf,49,1655,1770
nikitaevg,50,1610,1762
Minacor,51,1625,1764
yum,52,1506,1736
Sergiu,53,1675,1770
sha384,54,1606,1760
nevgivin01,55,1542,1745
maopao,56,1550,1747
GodMax,57,1693,1770
raser,58,1671,1768
whalyzh,59,1500,1789
andreyklimkin,60,1586,1754
igrass,61,1594,1755
RomeoFantastik,62,1650,1764
orlov,63,1612,1758
AllCatsAreBeautiful,64,1688,1767
KeyID,65,1610,1757
midrux,66,1482,1724
terribleimposter,67,1694,1766
mamadak,68,1577,1750
z309241990,69,1565,1747
zentorwie,70,1698,1764
PhoneMicrowaveOven,71,1500,1786
No0oB,72,1672,1762
preeminenth,73,1677,1762
Surenbayar,74,1694,1763
Lightless,75,1638,1757
CrossLife,76,1500,1784
v11,76,1485,1722
kadircet,78,1541,1738
92anurag,79,1658,1758
TheRealRoman,80,1676,1759
mhussain,81,1500,1783
Quang,81,1651,1757
Iloveftiaschtoo,83,1500,1783
shanquan2,84,1699,1759
white_pony,85,1466,1713
haruki57,86,1598,1747
sunwback,87,1623,1751
Moriya_Suwako,87,1500,1782
anant,89,1437,1700
devendra_iiti,90,1580,1743
shivatejesh,91,1683,1755
abhi170893,92,1642,1751
lkolt,93,1577,1741
lawson,94,1506,1723
sushant,94,1659,1752
f1u77y,96,1611,1746
scf0920,97,1512,1724
krsrk,98,1612,1745
_iris_,99,1640,1749
Xerx,99,1438,1698
Eran,101,1640,1748
alanM,102,1652,1748
Tobiichi.Origami,103,1500,1777
abhishek1995,104,1666,1749
Alexander_USU,105,1528,1726
Ascorpior,106,1507,1720
verytable,107,1556,1732
dummyshooter,108,1383,1672
imxian,109,1648,1745
acmASCIS,110,1500,1776
LittleBella,111,1661,1746
_Rama,112,1684,1746
_ant_ant,113,1461,1703
kereo,114,1570,1733
PobA,115,1389,1673
lych123,116,1654,1743
shopnobaj_raju,117,1467,1704
wwt65536,118,1554,1728
dotage,119,1640,1741
askl1997,120,1603,1736
pro100leo,121,1500,1773
nokia,122,1643,1740
GoodByeACM,123,1500,1772
woods,124,1332,1641
wingsoflight,125,1601,1734
rekolobov,126,1546,1724
charlie02,127,1500,1771
DimonK,128,1696,1739
a_kabdygali,129,1684,1739
bli0042,130,1607,1733
NoEmotions,131,1555,1724
yaoshimax,132,1695,1738
j1gsaw,133,1567,1726
himank,134,1655,1736
dennisdaslim,134,1525,1716
Grzegorz,136,1595,1730
mirceadino,137,1664,1735
MiriTheRing,138,1568,1725
speedermen,139,1600,1729
itisalways42,140,1649,1733
rumman_sust,141,1678,1734
yzy,142,1475,1700
kisaragi_momo,143,1500,1767
de_inferno,144,1523,1713
m.kashichkin,145,1551,1719
chocoguy,146,1679,1732
Maxim,147,1641,1730
scfkcf,148,1658,1731
asdasd123,148,1573,1722
pedromnasc,150,1456,1691
xosmig,151,1585,1723
ZharkovGK,151,1414,1675
bible,153,1680,1729
eilx2,154,1329,1633
Reza_H,155,1652,1728
Gaytrodex,155,1500,1764
abdelkarim,157,1419,1675
keyvankhademi,158,1687,1727
omochan,159,1625,1724
alan_navarro,160,1578,1719
dkmlien,160,1500,1762
fanzil,162,1579,1719
dark_force,163,1457,1688
Vax,164,1509,1704
W_T_F,165,1500,1761
assy,166,1680,1723
manzhikov,167,1559,1713
yash_15,168,1632,1722
kojimai,169,1680,1722
xiaoyu1_2,170,1684,1721
TRAUMER_1,170,1622,1720
khanhnguyenlinh,172,1500,1759
wdcjdtc,173,1437,1678
peterz,174,1667,1720
vanogam,174,1482,1693
ahcl,176,1612,1717
mgoncharov,177,1597,1715
qqrules,178,1495,1696
lxl1994121,179,1621,1717
iostream,179,1637,1718
coderbodoh,179,1509,1699
adedalic,182,1672,1717
kevin500001,183,1623,1716
cq_phqg,184,1656,1716
cxc,185,1655,1716
hcmus_k14,186,1500,1756
hadikh,187,1634,1715
Azis,187,1526,1700
AU.Bahosain,189,1662,1715
suresh279,190,1431,1672
jiangjiashi2,191,1411,1664
BlueHya,192,1688,1712
reew2n,192,1653,1713
9mmlitswe,194,1677,1712
peijinz,194,1602,1710
chalubhalu,196,1698,1710
iti22,197,1444,1675
Amamiya_Yuko,198,1500,1753
rulez123,198,1583,1707
njust_skt,200,1653,1710
199911,201,1504,1691
AidaSadat,202,1675,1709
SC_pRo_ION,203,1572,1704
n1tz53,204,1506,1691
Dimp,205,1526,1695
duyduc,206,1575,1703
