handle,rank,oldRating,newRating
pmnox,1,1500,1672
muliguishou,2,1497,1645
craus,3,1500,1671
mmilisic,4,1500,1670
Ixanezis,5,1606,1686
natrium11321,6,1527,1656
SkouB,7,1591,1679
tatuyan_edson,8,1452,1618
Elrond16,9,1500,1668
pjsdream,10,1500,1667
shaoxingxly,11,1500,1666
Ahmed_Salama,12,1469,1625
Darko,13,1580,1671
CAD415,14,1637,1688
halwhite,15,1355,1557
prpr,16,1627,1683
lzsb,17,1603,1676
ankulgarg,18,1441,1608
Ministr,19,1632,1683
makeevvladx,20,1610,1676
c_loud26,21,1600,1672
slumber,22,1500,1660
rj7.1990,23,1416,1591
Eqbal,24,1589,1667
toxahak,25,1559,1656
PanZverski,26,1607,1670
sdryapko,27,1628,1676
rhs0266,28,1500,1657
val,29,1625,1673
LvChaoShuai,30,1469,1615
strelok1918,31,1551,1650
-.-,32,1639,1674
alf,33,1479,1618
malcolm,34,1621,1668
tomcat,35,1571,1653
dcp,36,1393,1571
lantimilan,37,1551,1645
Rheni,38,1574,1652
hua,39,1495,1621
Krig,40,1596,1658
sementry,41,1613,1661
ziliang,42,1554,1643
juver,43,1648,1667
agrigoroi,44,1485,1614
Cenadar,45,1541,1637
cornflow,45,1479,1611
adech,47,1601,1653
Eugen,48,1540,1634
tunyash,49,1593,1650
AntiBiV,50,1500,1644
Ch0W,50,1622,1656
ororo,52,1584,1645
EvgeniusASPX,53,1637,1656
ichyo,54,1614,1652
a100,55,1427,1580
Aries512,56,1531,1626
mushclass,57,1500,1640
vovapolu,58,1640,1654
kiko91_7,59,1589,1642
stratocoder,60,1623,1649
Sharavara,61,1553,1630
Guru,62,1261,1469
rexim,63,1490,1605
yenthanh.t7,64,1614,1644
amylase,64,1480,1600
11fingers,64,1543,1625
Jens,67,1553,1626
yayamao,68,1415,1566
Spumote,69,1514,1611
MSPA,69,1634,1644
Jorge_Tele,71,1545,1621
Thunder,72,1631,1641
Warrior,73,1624,1639
zjut_DD,74,1638,1640
YuliaChe,75,1610,1635
wxcc,76,1435,1573
rogerfgm,77,1476,1591
AnnaS,78,1582,1626
ylllxw08,78,1610,1633
AnMarie,80,1545,1615
mingaleg,80,1532,1611
QZAR,82,1544,1613
FiftyNine,83,1460,1580
gaewah,84,1619,1629
suhang1994,85,1523,1605
cjfhz,86,1601,1625
McLaren,86,1447,1573
flyvan,88,1603,1624
misfortune,89,1500,1622
Nox,89,1597,1622
ant.ermilov,91,1553,1610
Codemacher,92,1431,1562
Serega,93,1469,1579
scientist1642,94,1554,1609
4nddr3,95,1631,1624
Empty,96,1511,1593
tienhoangna,97,1500,1617
Altynai,97,1412,1549
Nikelandjelo,97,1587,1614
galileo,100,1621,1618
constkir,101,1623,1618
dergach,102,1500,1615
Inf_Zero,102,1525,1595
fendy_k1,104,1606,1613
niquefa_diego,105,1546,1599
fatest,106,1634,1622
nrg3,107,1481,1576
Lmshonok,108,1453,1563
eha,109,1509,1585
jseo,110,1596,1606
unrated,111,1597,1607
ksb,111,1426,1549
litstrong,113,1535,1591
Martoon,114,1500,1608
Reshetnikov_Ivan,115,1630,1617
masha,116,1632,1619
Stevens1992,116,1500,1607
akimonoiryou,118,1581,1598
shibly,119,1636,1620
Lancelot,120,1412,1538
Snow_storm,121,1538,1586
simsa.st,122,1539,1586
kid177,123,1265,1445
Proscriptus,124,1635,1619
mabodx,125,1334,1491
Mato_No1,126,1500,1601
nanikaka,127,1475,1562
kabir.sohel,128,1485,1565
yahooo,129,1500,1600
nipolo,130,1424,1538
wil93,131,1413,1532
Diabolic,132,1580,1588
Smit,133,1500,1598
snowingsea,134,1548,1581
loai1991,135,1520,1572
Depool,135,1544,1579
pedrosorio,137,1495,1563
calmarj,138,1320,1476
KuchumovIlya,139,1456,1547
GlebZhiglov.ru,140,1629,1610
Nadezhda,140,1622,1605
bbugaev,142,1444,1541
vanchope,143,1541,1573
BandBandRock,144,1377,1507
Furko,145,1583,1579
vamsi_kavala,146,1500,1590
igrig,147,1520,1565
I_L_P,148,1567,1575
rtoni,149,1548,1570
altais,150,1482,1551
BademiChetan,151,1634,1612
ishandutta2007,151,1483,1551
wz12,153,1541,1566
icek,154,1643,1617
ahmad_mamdouh,155,1541,1565
daizhenyang,156,1621,1601
Mirovan,157,1439,1530
victor.juquila,158,1506,1554
Alexos,159,1475,1543
keivan,160,1599,1584
t.gogniashvili,161,1349,1482
Anastasko,162,1486,1545
sergio10barca,163,1516,1553
silvavelosa,164,1500,1580
DiegoCR,165,1500,1579
kit1980,165,1492,1546
kemo,167,1499,1546
tatsuhiro.t,168,1627,1602
powail,169,1428,1519
winardi,170,1567,1561
wiza,171,1475,1536
grey,172,1438,1521
TwCode,173,1306,1451
darkhh,174,1578,1566
tomoya,175,1558,1555
Cyin,176,1611,1589
tonychiang,177,1420,1511
fanatid,178,1582,1568
sinesight,179,1636,1607
web_officer,180,1367,1483
goodhope,181,1445,1519
tyamgin,182,1500,1570
coder_1340,183,1359,1477
vagnard,184,1461,1524
KaiZeR,184,1377,1487
ondrah,186,1498,1535
Ikki,187,1500,1567
valikluks1995,187,1557,1549
Dod,189,1592,1572
1a1a1a,190,1460,1520
_jte_,190,1593,1573
VinyleEm,192,1529,1539
AntonDubovik,193,1649,1614
ryry56,193,1581,1564
mystery_boy,193,1596,1575
Perlik,193,1624,1595
pulkitg10,197,1632,1601
mirsaid_mir,197,1465,1518
paulocezar,197,1589,1569
arjunarul,200,1500,1560
nitin.gangahar,200,1610,1584
SirRembocodina,200,1617,1589
Alexander,200,1570,1554
Seikang,200,1606,1581
Aman,205,1519,1528
PeaceDeath,205,1473,1516
Denor,207,1560,1545
radix.ru,207,1500,1555
poles_p,207,1624,1593
azizkhan,207,1633,1599
smilitude,211,1569,1551
rajatag12,212,1618,1587
bcurcio,212,1500,1552
patsp,214,1580,1558
bor.is,214,1498,1518
Tadrion,214,1610,1581
sroyal,214,1500,1551
tclsm,218,1500,1549
asdqwe,218,1430,1493
insane,218,1609,1579
rishabhm,221,1417,1486
Slamur,221,1554,1538
Ralf,221,1544,1531
aumy,221,1419,1487
hiphip,221,1500,1547
kannaduki,221,1500,1547
akshayk0406,227,1548,1533
bdfhjk,227,1500,1511
erepb1991,229,1479,1504
greedee,229,1578,1554
TWiST,229,1365,1458
mary-zr,229,1416,1482
grey_wind,229,1638,1599
spongebob,234,1359,1452
PML,235,1636,1597
Darsein,235,1508,1508
yasu0207,235,1498,1506
dmitry.s,235,1422,1481
anders.westling,239,1643,1601
searcher769,239,1633,1594
megachuhancer,241,1458,1491
sazzad,241,1580,1553
shuklaravi,241,1446,1487
linuxoid,244,1314,1423
Padme,244,1500,1501
CleRIC,244,1620,1583
naagi,247,1604,1570
cyon,247,1519,1507
hnu0314,247,1396,1464
CtrlAlt,250,1555,1533
HeVy,250,1420,1472
vilcheuski,250,1482,1492
semicfly,250,1500,1531
muntasir,250,1495,1496
Narashy,250,1619,1581
piotr.kukla,250,1630,1589
Juda,257,1340,1431
ICOA,257,1582,1552
baukaman,259,1467,1483
xiaoyoulei,259,1598,1564
cyberguru007,261,1329,1423
ioanisyan,261,1467,1482
xwings,261,1495,1489
jdillet,261,1565,1538
M0sTik,261,1591,1558
API,261,1537,1518
Bidhan,267,1486,1484
mostafa_fahim,267,1342,1427
labardan,269,1584,1551
Logout,269,1274,1386
empe,269,1594,1559
kreet,272,1645,1597
twinkle,273,1500,1518
triceps,274,1612,1571
jskhirtladze,275,1411,1456
mgqa34,275,1643,1595
Creed,275,1642,1594
kaushik.mv3,275,1570,1540
isti757,275,1392,1448
Monmoy,275,1553,1527
sanchit_h,275,1467,1474
cyx5320856,282,1520,1501
joseph_gt,283,1500,1512
alvelcom,283,1252,1365
Vergil_99,283,1477,1472
shiryu,283,1476,1471
sbcd90,287,1370,1431
dzhioev,287,1619,1575
ferraritnl,287,1460,1465
Mazeev,287,1608,1566
wangyongliang,291,1617,1572
mjk,291,1431,1454
Dima_qwer,293,1372,1430
svm11,293,1274,1375
mohammad.mahmoodi,295,1385,1434
Blink,295,1544,1516
premprakash,297,1380,1431
shurick,297,1345,1415
yarrow,297,1573,1538
harrymwz,300,1347,1414
zendo,301,1634,1584
294067081,302,1423,1446
Adrian2010,303,1466,1458
Mario88,304,1455,1454
Akramjon,304,1348,1413
vmgurov,306,1269,1367
Isa_rentacs,306,1462,1455
Shafaet,306,1546,1516
Zarg,306,1500,1500
sgaflv,310,1517,1493
unlucky,311,1500,1497
natsugiri,311,1414,1438
chiemduybao,313,1601,1557
Qili,313,1453,1449
sanjaysaha,315,1408,1434
AC9,315,1570,1533
teoy,315,1486,1469
Shahriar_sust,318,1528,1500
gskhirtladze,318,1386,1423
Tigran92,318,1357,1410
HJWAJ,321,1480,1464
sash6589,321,1471,1457
VK.ua,323,1369,1414
mrunique.01,323,1432,1438
begoon,323,1314,1386
bruce3557,326,1575,1535
Jicote,327,1554,1519
SaintNicholas,328,1509,1484
tausif,328,1321,1387
raphaelferras,328,1486,1467
araconda040494,331,1495,1473
Petrushenko,331,1365,1407
chengsir,333,1544,1510
niquefa,333,1436,1433
LeMieux,333,1075,1148
Megalusion,336,1355,1400
yimao,336,1575,1533
amirrr,336,1456,1443
Caesar11,339,1472,1454
Ahmed.Ibrahem,340,1390,1413
shankysodhi,340,1440,1431
peeyush.lnmit,340,1400,1417
Rosetta,343,1353,1396
KFile,343,1432,1426
ike321,345,1500,1486
CountZero,346,1500,1486
FUT,346,1500,1486
Khaled91,348,1470,1451
afMartinez,348,1376,1404
Logvinov_Leon,350,1430,1423
iTed,351,1453,1438
kaynat,352,1305,1367
T-D-K,353,1500,1484
DimaPhil,353,1524,1491
NSV,355,1251,1333
MarwanPP,356,1460,1442
sola_93,356,1253,1334
implusdream,358,1358,1391
osst,359,1366,1394
dibbu,359,1500,1483
semicolon29,359,1393,1405
askhatish,362,1411,1410
May_,363,1500,1483
Taras_Shevchuk,363,1500,1483
Qary.,363,1304,1362
lady_inceptum,366,1443,1427
lengxiang,366,1458,1439
jkl51310,366,1500,1482
hhddff,369,1340,1377
cup_of_tea,369,1463,1442
PAG,371,1301,1356
Jamik,372,1229,1310
filipp,372,1327,1370
Jeflie,372,1434,1420
Xerxes,375,1413,1404
iChying,376,1419,1408
NightWatch,376,1500,1480
deathcross,378,1466,1443
diarnwan,378,1622,1562
sitdom11,378,1500,1480
loskutov,381,1468,1444
bdzl,381,1500,1479
ctrlaltdeletel,383,1410,1399
SamerSeed,383,1375,1385
bmsujon,385,1206,1285
mfkhr,386,1313,1354
lokeshgovindu,386,1313,1354
jawbreaker,388,1398,1390
mkagenius,388,1458,1434
marque,390,1481,1452
Veldrin,391,1497,1464
pratikmoona,392,1506,1471
median0816,393,1445,1423
Sleeping,393,1500,1477
Imran_Bin_Azad,395,1553,1507
pakh,395,1394,1385
lonelyprog,397,1378,1377
kris13,397,1405,1392
stefandechev,399,1256,1314
fixed_sun,400,1459,1433
Zool,401,1553,1506
monkeybrain,402,1500,1475
obfuscated,403,1331,1353
winston1907,404,1500,1474
ACdragon,405,1361,1365
peng.du.hust,406,1587,1531
TarifEzaz,407,1385,1375
hota911,407,1507,1469
nicola,409,1587,1530
combint,409,1500,1473
shantanu18,411,1425,1404
b_r,412,1268,1314
ninja,413,1387,1374
pewpew,413,1493,1457
hhoomn,415,1500,1472
nickbuelich,416,1370,1362
experience257,417,1344,1350
Cardi,417,1371,1362
kphmd,419,1531,1485
eduard,420,1484,1448
mahfuz,421,1286,1319
killerdjo,422,1347,1348
Gatta1,422,1430,1405
andresilva91,422,1339,1345
farislab,422,1423,1400
shmel,426,1406,1386
vruoso,427,1465,1432
chenpengyu,428,1540,1491
maruf.csdu,428,1232,1281
atopoxo,430,1386,1369
zhyu,431,1500,1469
BridgeBurner,431,1454,1423
esrever,433,1621,1551
KK123,433,1461,1428
htrinh,435,1426,1400
FreeAquar,436,1390,1371
Haleh,437,1530,1481
hjr265,438,1494,1453
xxx_stu,439,1440,1410
ilovechina,439,1422,1396
flavio,441,1370,1354
Obaida,442,1445,1414
ameydhar,443,1245,1282
miraina,444,1211,1257
Moon,445,1175,1229
catupper,446,1505,1460
dumbhead,447,1423,1395
Nymo,448,1500,1466
Tahlil,449,1465,1428
kunaljain,450,1464,1427
phamducgiam,450,1624,1554
IwfWcf,450,1533,1481
daniil_tropin,453,1083,1116
Angeldar,454,1438,1406
budabudimir,455,1620,1550
Flyrise,456,1500,1465
KTY,457,1227,1262
hahaman,458,1500,1464
ezrotozero,459,1500,1464
zhangguotony,460,1496,1451
Quazar,461,1301,1303
Affina,462,1580,1515
abdukodir,462,1200,1241
JohnKEA,464,1432,1399
Qubit01,465,1320,1310
pratvick,466,1295,1297
Brilliant,467,1500,1463
touhouin,467,1500,1463
shakil,469,1376,1353
m_9,470,1500,1462
LinkinFire,471,1500,1462
San_Sany4,472,1450,1412
Lvsi,473,1397,1369
knock-knock,474,1634,1564
USA,475,1646,1576
Mars314,476,1308,1298
Epiq,477,1500,1461
luyi0619,478,1434,1398
adytp,478,1450,1411
Deagle,480,1402,1372
nnhamane,481,1332,1315
grandmaster,482,1398,1369
Tintin,482,1434,1398
aryx,484,1500,1460
omse1998,485,1376,1350
asif_iut,486,1492,1443
nextgen,487,1503,1452
Fahim_Zubayer,488,1294,1284
cfbanshee,489,1500,1459
casillas,490,1446,1406
topsky,491,1597,1527
Tariqul,492,1494,1444
notEphim,493,1496,1445
client,494,1280,1273
vineetonrole,495,1500,1458
areialpb,496,1404,1371
eldonnadie,497,1435,1396
yermak0v,498,1445,1404
gn13,498,1403,1370
tipoc,500,1500,1457
pichayut,501,1500,1457
saga1215,501,1477,1429
najogie,503,1448,1406
powqer,504,1377,1348
whuzhouyuanyuan,505,1500,1456
iauglov,506,1457,1412
hakomo,507,1480,1430
vinicius,507,1556,1490
nise_nabe,507,1341,1317
Shark1919,507,1442,1400
calculus.saransh,507,1610,1540
primorial,507,1558,1491
funky,507,1403,1368
Homich,507,1344,1320
aqpalex87,507,1247,1247
nikunj165,507,1422,1384
masibonge,507,1399,1365
antonio081014,507,1348,1323
konstantin.lex,519,1380,1348
yuta1024,519,1435,1392
tsenmu,519,1500,1454
Hamzawy,519,1525,1464
jimon,519,1529,1467
m_a_s_91,519,1214,1220
Snef,519,1500,1454
00000,519,1282,1266
hendri,519,1585,1515
Berlin,519,1352,1324
uditiiita,519,1426,1385
hacker007,519,1360,1331
piro1996,531,1432,1388
Inspired,531,1325,1300
kirimedia,531,1500,1452
Rex,531,1310,1287
mha_bd,531,1507,1448
rysiek,531,1319,1295
m.radwan,531,1500,1452
hashlife,531,1500,1452
hogeover30,531,1616,1546
BatusaiX,531,1279,1261
Suvorov,531,1489,1434
vladimir.sinkov,531,1500,1452
Grasswolf,531,1291,1271
EGYPT,531,1260,1246
takacsg84,531,1489,1434
Sasa_0824,546,1463,1411
akm14889,546,1405,1364
eipie,546,1361,1327
uisurumadushanka89,546,1413,1370
shovonshovo,546,1520,1456
Eugene_nik,546,1427,1382
rolex_links,546,1500,1450
welly_91,546,1469,1416
Nursoltan,546,1266,1247
shubhanshu,546,1509,1447
DULGUUNBATMUNKH,546,1530,1463
legend_ni,557,1374,1336
vietlong2110,557,1403,1360
pencil_man,557,1369,1332
pein,560,1336,1304
maXim_mn,560,1452,1400
TRR,560,1481,1423
null_pointer,560,1285,1261
beyondxgb,564,1337,1304
avalizada,564,1500,1447
QuickAC,564,1500,1447
love_ly,564,1544,1474
ty70,564,1219,1204
MitRo,564,1397,1354
gokilkodok,570,1454,1400
tiirz,570,1275,1251
vinayjulme,570,1044,1037
conan_doyle95,570,1500,1446
cirulapiph,570,1387,1345
kohei0418,570,1455,1401
MrPapaya,576,1400,1355
alexlz661,576,1300,1271
jinlove,576,1429,1379
kujta1,576,1361,1323
ruban,576,1465,1408
EvAn,581,1449,1394
paulus,581,1162,1151
BAIZOR,581,1335,1300
jsy4754,581,1471,1412
Troy1118,581,1430,1379
diepluu0307,581,1316,1284
NikitaPogodin,587,1251,1227
Tahmid,587,1184,1169
251083874,589,1515,1445
tornedo,589,1500,1443
rakibhasan,589,1445,1390
Barricadenick,592,1388,1343
root5,592,1321,1287
nomadxxx,594,1376,1333
mng,594,1340,1302
tk_,594,1379,1335
vin_74,594,1260,1234
iYoung,594,1322,1287
rifqifatih,594,1369,1327
taserghar,594,1294,1263
flash36,601,1389,1342
NiceDay,601,1106,1099
eclips,601,1304,1271
graceful,604,1224,1201
M_8625,604,1500,1441
jarin,604,1292,1260
talha629,607,1416,1364
zero1,607,1316,1280
LesyaPhoenix,609,1067,1049
anuragsingh,609,1331,1292
ashi009,609,1443,1385
Namhin,609,1431,1376
filipbitola,609,1489,1422
Bujo0,609,1359,1316
adry,615,1470,1406
anteater,615,1430,1374
BlackAlgo,615,1376,1330
OmarSaber,615,1316,1279
sujz,615,1192,1170
jujojujo_2003,620,1382,1334
1ok,620,1500,1439
kaifa,620,1442,1383
Rafsan,623,1305,1268
Solomon,623,1500,1438
mahmoudhanafi,623,1500,1438
tom.hsu1990,626,1475,1408
zroom,626,1445,1385
Eilen,626,1232,1204
bhanuvrat,626,1500,1438
tasneem_ewu,626,1306,1269
name,631,1500,1437
vfix,632,1331,1289
heenaldoshi,633,1250,1219
victord2exp,633,1500,1437
NastyaPNTU,633,1256,1224
DziedMaroz,636,1395,1342
arshuaz,636,1555,1485
tsvetujochka,638,1308,1269
aaronstone,638,1500,1436
aqua4,638,1587,1517
Anadol,638,1419,1362
wawa,638,1417,1360
MrJigan1488,638,1398,1345
QAFQAZsehriyar,638,1481,1411
sabottenda,645,1508,1438
avi_iiita,645,1500,1435
ass4,645,1434,1373
sfmunera,648,1529,1459
Stream,648,1500,1435
kushol,650,1500,1434
sange,651,1500,1434
Spect_George,652,1462,1394
by028,652,1348,1301
lazarus,652,1445,1381
sotonamitol,652,1138,1115
yinuh,652,1198,1170
Martuza,657,1272,1235
newaz420,657,1500,1433
nguyenductam1983,659,1500,1433
Anurag,660,1334,1288
cheeto,660,1470,1400
Vanderer,660,1314,1271
backlisted,660,1335,1289
Andrey92treyder,664,1430,1367
sean128309,665,1358,1307
Halum,665,1500,1432
DnS,665,1109,1086
semitr,668,1483,1413
Chernova_Katya,669,1274,1235
sajib_cuet09,669,1332,1285
whu_zhang,671,1178,1149
Basimoooo777,672,1500,1431
vietnam,673,1396,1338
Eric_Valdivia,673,1449,1381
keep.deep,673,1500,1431
HImIK,676,1269,1229
anadulcepadovan,677,1436,1370
abhi91_sa,677,1472,1402
saita-man,677,1354,1302
trunghieu11,680,1371,1316
praveen97uma,681,1430,1365
shababhsiddique,682,1259,1220
hereglegchneg,683,1491,1421
foxcoder,684,1500,1430
Georgievbg,685,1276,1234
bytybai,686,1191,1158
nitroleg,686,1370,1315
phuchaontu,688,1459,1389
sh3ll,688,1500,1430
Venom,688,1263,1222
tuanvu_dn,688,1500,1430
blue_jam,688,1577,1507
ShteIn13,693,1500,1430
Hyppocrat,693,1379,1321
streetfi8er,695,1246,1207
xiaolele,696,1347,1294
Wahba,697,1304,1257
ybc_c,698,1313,1265
ekrilov92,699,1207,1171
Gentleman,700,1312,1264
morin,701,1500,1430
Sane,702,1374,1316
Kar,702,1432,1364
faiyaz26,704,1363,1306
tygrysek,705,1508,1438
gowtham.ch,706,1440,1370
pnsrp,707,1221,1183
Polu,707,1452,1382
najim4689,707,1271,1227
adibbi,710,1500,1430
raul.lp,711,1278,1233
Najmuzzaman,712,1290,1243
yiran,713,1406,1341
tabu,714,1500,1430
kyonghun90,715,1331,1278
anas,715,1094,1064
foxermen,715,1300,1251
dragonfire,715,1467,1397
jossespejo,715,1430,1360
Root,715,1500,1430
knofl_yoda,715,1322,1270
Programmer2010,715,1500,1430
satish7,715,1500,1430
