handle,rank,oldRating,newRating
sevenkplus,1,2363,2443
s-quark,2,2310,2379
tourist,3,3022,3010
dolphinigle,4,2337,2389
yeputons,5,2558,2582
YuukaKazami,6,2631,2641
shangjingbo,7,2395,2429
vlad89,8,2369,2403
SergeyRogulenko,9,2399,2427
meret,10,2465,2481
tmt514,11,2437,2453
rizar,12,2123,2168
TomConerly,13,2326,2350
dzhulgakov,14,2692,2659
natalia,15,2298,2320
ilyakor,16,2310,2328
neex.emil,17,2348,2358
ramen-,18,2225,2248
White_Bear,19,2409,2404
wym510,20,2180,2203
rng_58,21,2586,2550
kmxyvb,22,2102,2127
UESTC_Nocturne,23,2137,2157
Komaki,24,2127,2145
Ra16bit,25,2286,2284
Jughead,26,2082,2100
Martin,27,2383,2358
csimstu,28,2216,2216
voover,29,2276,2265
rudradevbasak,30,2355,2328
Fefer_Ivan,30,2127,2132
Edvard,32,2125,2126
RAVEman,33,2517,2473
iwiwi,34,2361,2329
stx2,34,2246,2227
stgatilov,36,2462,2420
flowlight,37,2168,2154
edward_mj,38,2318,2285
scottai1,39,2243,2215
cgy4ever,40,2191,2166
xkszltl,41,1977,1973
neal,42,2436,2390
Dumbear,43,2335,2296
kelvin,44,2210,2179
-XraY-,45,2257,2222
whhone,46,2249,2214
yayamao,47,1874,1864
Shik,48,2296,2255
anton.bannykh,48,2018,1995
