handle,rank,oldRating,newRating
dotorya,1,2486,2770
Reyna,2,2578,2793
SkyDec,3,2604,2786
V--o_o--V,4,2801,2912
ko_osaga,5,2855,2938
OO0OOO00O0OOO0O00OOO0OO,6,3152,3146
FizzyDavid,7,2612,2739
SakurakoujiRuna,8,2294,2503
mcfx,9,2743,2819
ainta,10,2605,2711
__debug,11,2178,2401
Thaddeus,12,2045,2307
anta,13,3105,3065
ksun48,14,2739,2788
aid,15,2692,2749
Swistakk,16,2565,2652
Totoro,17,2292,2451
mmaxio,18,2699,2742
lych_cys,19,2211,2387
kmjp,20,2473,2570
temich,21,2154,2340
Inventure,22,2114,2310
aidos,23,2312,2444
SirShokoladina,24,2810,2804
zeliboba,24,2672,2701
nguyenthibanh,26,1906,2165
Ali.Sh,27,2175,2337
JustasK,28,2506,2571
uwi,29,2666,2687
chemthan,30,2378,2473
whjhr,31,2134,2299
komendart,32,2111,2281
--d,33,2418,2496
fateice,34,2305,2412
Kostroma,35,2732,2724
latte0119,36,2649,2660
natsugiri,37,2676,2679
FCB1234,38,2189,2322
dy0607,39,2207,2333
Worldwide_D,40,2000,2191
Batman,41,2295,2392
HellKitsune,42,2639,2643
rajat1603,43,2555,2579
dreamoon,44,2734,2711
ShinriiTin,45,1924,2134
Stilwell,46,2433,2484
Tohsaka,47,2025,2195
TimonKnigge,48,2409,2463
ysy_ioi_pengbei,49,2376,2438
dacin21,50,2167,2287
Created_equal,51,1933,2130
deep_learning,52,2087,2229
pavel.savchenkov,53,2154,2273
geniucos,54,2581,2582
whzzt,55,2116,2244
rqgao2014,56,2115,2242
Rafbill,57,2456,2486
zhan7744,58,1985,2153
MemorySIices,59,2295,2365
DarkestLight,60,2493,2510
300iq,61,2292,2361
Kmcode,62,2414,2449
amethyst0,63,2419,2451
nothing100,64,2126,2240
KeyID,65,2109,2227
Hiasat,66,1986,2144
__W__,67,2175,2270
lewin,68,2604,2584
lkmcfj,69,2010,2156
majk,70,2386,2419
RomaWhite,71,2934,2831
Shik,72,2803,2731
gigime,73,1951,2113
mhss,74,2323,2369
nhho,75,2360,2395
aitch,76,2491,2491
Andreikkaa,77,2074,2190
Um_nik,78,3153,2992
