handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,3288,3381
Radewoosh,2,3085,3175
Swistakk,3,2835,2962
Um_nik,4,3163,3185
eds467,5,2572,2734
voidmax,6,2539,2698
fateice,7,2933,2978
yosupo,8,2843,2902
Rafbill,9,2413,2580
SirShokoladina,10,2503,2637
dddddddx.R,11,2572,2681
I_love_Tanya_Romanova,12,2583,2683
PavelKunyavskiy,13,2736,2791
uwi,14,2749,2795
Benq,15,2656,2722
fjzzq2002,16,2482,2590
kriii,17,2523,2616
Vladyslav,18,2478,2579
eddy1021,19,2540,2621
gtwgtw,20,2671,2714
Nephren_Ruq_Insania,21,2052,2270
sugim48,22,2651,2692
dotorya,23,3197,3097
HellKitsune,24,2536,2601
Errichto,25,2658,2689
Golovanov399,26,2505,2570
krijgertje,26,2668,2691
fanache99,28,2055,2250
Memphis,29,2174,2328
wrinx,30,2199,2343
ayoyia,31,2247,2374
khadaev,32,2764,2751
cuber2460,33,2434,2504
Andrew_Makar,34,2478,2534
krismaz,35,2464,2522
DmitryGrigorev,36,2076,2245
tqyaaaaaaaang,37,2249,2362
desert97,38,2377,2452
Drafear,39,2005,2192
zetamoo,40,2235,2347
zielmicha,41,1958,2158
---Grigor---,42,1968,2160
arsijo,42,2443,2492
Rydberg,44,2288,2377
mjhun,45,2219,2326
fhlasek,46,2302,2384
yeputons,47,2698,2675
RamTararam,48,2230,2329
wakaka,49,2258,2348
zscoder,50,2500,2523
natsugiri,51,2470,2499
Hujiwara,52,2392,2440
natalia,53,2131,2252
logicmachine,54,2319,2384
eilx2,55,2333,2393
jtnydv25,56,2357,2409
yancouto,57,2430,2461
Belonogov,58,2786,2727
SkyDec,59,2860,2781
fxxl,59,1950,2122
I_love_isaf27,61,2035,2176
Na2a,62,2039,2177
V--o_o--V,63,2674,2637
XYX_The_Wanderer,64,2130,2236
LZHlzh,65,2129,2234
Findstr,66,2144,2244
MauricioC,67,2390,2420
Hasan0540,68,2138,2237
-eidolon-,69,2199,2279
AeonHQ,70,2037,2166
peehs_moorhsum,71,2381,2409
tabasz,72,2303,2351
adedalic,73,2091,2199
ksun48,74,2894,2792
deep_learning,75,2104,2205
littlecutebird,76,1937,2093
HHzzkk,77,1946,2098
Mariusz1,78,2355,2382
adkroxx,79,2014,2140
Tachyon29,80,2294,2336
nezametdinov,81,1905,2067
Gromah,82,2262,2310
percywtc,83,2243,2296
Shayan,84,2294,2332
Tommyr7,85,2253,2301
q234rty,86,2163,2236
MrDindows,87,2634,2584
Dopahkiin,88,1986,2111
grumpy_gordon,88,2476,2463
Z38,90,1927,2072
wdmmsyf,91,2018,2130
JeffreyHo,92,1939,2078
tjw_girlfriend,93,1980,2103
radoslav11,94,2117,2195
DynamicI,94,2061,2156
imeimi,96,1952,2082
johnchen902,97,2576,2532
Auster,98,2257,2292
KungA,99,2183,2238
Tinsane,100,2465,2446
samuelfgs96,101,2133,2201
Cydiater,102,1931,2063
mareksom,103,2582,2532
MicGor,104,2198,2245
FizzyOavid,105,2012,2114
SlavaSSU,106,1934,2061
mnbvmar,107,3024,2866
sigma425,108,2492,2460
alex_Harry,109,2174,2223
sharepoLOVEDDD,110,1933,2057
khokho,111,2075,2152
yuma_,112,2139,2196
elsantodel90,113,2170,2218
ichyo,114,2359,2356
romanasa,115,2129,2187
abeker,116,2585,2525
amethyst0,116,2498,2459
ugly2333,118,2176,2217
albertg,118,1903,2031
FoolMike,120,2287,2298
maximumSHOT,121,2125,2179
AryanSM,121,1979,2078
-Wave-,123,2116,2172
TangentDay,124,2330,2327
Coder_404,125,1945,2052
Lius,125,1925,2039
Quang,127,2368,2354
tanphatls987,128,2436,2405
szcoder,129,1917,2032
longhuenchan,130,1931,2040
Hoi_koro,131,1943,2047
lchi1997,132,1973,2066
fabik,133,1945,2047
sgtlaugh,134,1977,2068
ryo_issy,135,2114,2162
lzw4896s,136,1994,2078
biGinNer,137,2104,2153
dreamoon,138,2835,2704
16silver,139,1945,2043
japh,140,2117,2161
wiwit,141,2271,2273
WildUtah,142,1953,2046
roberiosalesc,143,2031,2098
kobae964,144,2078,2130
cjoa,145,1911,2016
ShadowLight,146,2080,2130
Giada,147,2069,2122
Denisson,148,2246,2250
yic,149,2224,2233
lsmll,150,2139,2170
ColdSu,151,2117,2154
georgerapeanu,152,2065,2116
chemthan,153,2365,2336
fredrik.w.ekholm,153,1945,2033
mhss,155,2374,2342
Suika_predator,156,2029,2088
subconscious,156,1991,2062
kmjp,158,2522,2454
HMAXS,159,1967,2044
WA_TLE,160,2198,2207
