handle,rank,oldRating,newRating
stx2,1,1500,1657
lovro,2,1679,1746
exod40,3,1567,1688
angwuy,4,1635,1724
worms,5,1500,1654
cfmode,6,1679,1743
Beta,7,1500,1654
cainiao2hao,8,1482,1635
ZaviOr,9,1607,1707
CezarMocan,10,1475,1629
xiaoshua,11,1443,1607
maximkoval,12,1621,1712
ztk,13,1634,1717
openxxx,14,1649,1725
zanoes,15,1500,1650
crazygirl,16,1471,1624
ahm.kam_92,17,1640,1718
koder_dima,18,1633,1714
wangyongliang,19,1516,1650
jys123,20,1500,1648
zhuxi,21,1632,1712
aixci,22,1470,1621
dnc1994,23,1562,1675
kokki100,24,1560,1673
xsc,25,1543,1663
stareven,26,1440,1599
sunnywkn,27,1650,1717
nwi,28,1533,1656
sanzunonyasama,29,1500,1644
poaspoas,30,1498,1634
jki14,31,1636,1708
torrentlord,32,1675,1724
Darko,33,1668,1721
ikk,34,1691,1729
Enterpaise,35,1602,1690
HulkHoggan,36,1687,1726
ibra,37,1699,1730
CleRIC,38,1594,1684
daniel.anghel,39,1664,1715
zrp2,40,1500,1639
khanhptnk,41,1607,1689
Battle_Mage,42,1546,1657
ComradePetr,43,1589,1679
otakkanan,44,1664,1712
Thomas_Ahle,45,1617,1691
Yagami,46,1534,1648
SamanSami,47,1611,1687
lijunle,47,1632,1697
phidang,49,1649,1703
sdryapko,50,1696,1720
c_loud26,51,1671,1710
pratikmoona,52,1623,1689
ErzhanDS,53,1639,1696
johnLate,54,1629,1691
winterwolf94,55,1606,1680
sondrago,55,1581,1668
kang205,55,1666,1706
lamphanviet,58,1630,1689
marsteroint,58,1599,1675
rayafjyblue,60,1621,1684
R_Silva,60,1605,1677
Spacejoker,62,1662,1700
artyom.kazak,62,1675,1705
_Vadim_,64,1600,1672
St.satzh,65,1696,1709
ymondelo20,66,1568,1656
worldhealer,67,1494,1615
jaric,68,1603,1671
Vladl1313,68,1681,1703
FrogEdi,68,1649,1691
Oryshych,71,1677,1699
andresilva91,72,1498,1615
Nik_Storm_2010,73,1644,1686
Navigabimus,74,1660,1692
wisterik,75,1608,1670
memphis0603,75,1488,1608
mfhraven,77,1620,1673
sokokaleb,78,1428,1569
Tadrion,79,1613,1670
eterxroc,80,1639,1680
ravenclaw,81,1678,1693
tempondra,82,1500,1619
lisang,83,1579,1652
Logvinov_Leon,84,1675,1690
sgtrouge,84,1499,1610
PML,86,1478,1597
nyroro,87,1591,1655
Raggi,88,1495,1606
mfs6174,88,1441,1573
Captain_CoCo,90,1630,1670
difficultz,90,1500,1615
bswig,90,1500,1615
VUAcoder,90,1598,1657
hua,90,1670,1684
SummerDAway,95,1500,1613
bbugaev,95,1644,1672
golyj_na_stole,97,1623,1663
linyy,98,1500,1612
YameteYY,99,1453,1576
snguyen,100,1646,1670
Gantz,100,1633,1665
st.krwlng,102,1674,1678
Afshin,103,1445,1569
sanchit_h,103,1521,1613
Amb,105,1602,1650
Anakin_Skywalker,106,1500,1608
Melamori,107,1604,1650
chiemduybao,108,1688,1678
mob_lived,108,1652,1667
partizan22,108,1698,1680
neverous,111,1496,1595
davidepallotti,112,1591,1642
Dullittle,113,1573,1633
kaushik.mv3,114,1617,1651
2hpwrrbm,115,1599,1643
newkobra,116,1500,1603
Toshik,117,1635,1655
zlc55321,118,1501,1595
dieend,119,1458,1570
spongebob,120,1519,1604
ycalvino,121,1698,1671
Frommi,122,1516,1601
Cyin,123,1692,1668
zhendeaini6001,124,1425,1547
izban,125,1614,1644
iRomchig,126,1618,1644
KkJj,127,1377,1514
ncncnc,127,1500,1599
alex.y.taran,129,1500,1597
1a1a1a,130,1557,1617
coder_iitu,131,1467,1570
shindannin,132,1527,1602
Caesar11,132,1430,1547
M.H.,134,1630,1644
Feu,134,1637,1646
ray040123,136,1515,1594
Aman,137,1699,1667
Hinidu,137,1635,1643
z-ghost,139,1403,1527
lmx,139,1596,1629
windwardor,141,1523,1595
A_rustam_rustam,142,1478,1571
wbswsn,142,1500,1591
JustDoIt,144,1662,1647
Acko,145,1602,1628
Akramjon,146,1446,1551
hamlet_fiis,146,1637,1639
2910201028,148,1500,1589
takapt,149,1553,1605
Dunaril,149,1605,1626
gamedeveloper,151,1626,1633
Troy1118,152,1601,1623
kwlyeo,153,1655,1640
CHarm,154,1460,1556
rofi,155,1539,1596
Matsur,156,1301,1448
cxyue,156,1504,1578
zhaoweijie12,158,1461,1555
rspencer,159,1561,1604
reink,159,1464,1556
like,161,1545,1596
gingkgo,162,1689,1654
multisystem,162,1610,1621
gestapolur,164,1477,1561
aeron,165,1552,1597
calculus.saransh,166,1584,1609
floringh06,166,1551,1596
Khaled91,168,1432,1533
Darsein,168,1660,1633
kid177,170,1423,1527
homelesser,171,1589,1608
kaolavinh1417,172,1533,1585
dcp,173,1516,1576
justever,174,1597,1609
xysDavidCN,175,1564,1596
D.M.,176,1695,1656
clx,177,1535,1584
raynerhmc,178,1489,1561
Romeo.,178,1379,1496
TarifEzaz,178,1582,1602
duongnd,181,1614,1611
BiSG,182,1500,1573
archilan,182,1500,1573
Tranvick,182,1588,1602
sash6589,185,1625,1612
G_Gnome,186,1340,1466
Nurlan111,187,1500,1571
fatest,188,1654,1623
Tahlil,189,1522,1571
dany,190,1545,1581
xmdjeu,191,1471,1545
Quadrocube,192,1393,1499
skywalker_q,192,1605,1602
chym,194,1500,1568
QtieRu4,195,1568,1587
_Andy,195,1500,1567
mystery_boy,197,1615,1602
aaaaAaaaaAaaaaAaaaaA,198,1422,1515
GoldenMan,199,1500,1565
hogeover30,200,1598,1595
jlcastrillon,200,1410,1506
KID.,202,1577,1587
t0nyukuk,203,1523,1565
serik.beketayev,204,1443,1524
shakil,204,1587,1590
morojenoe,206,1537,1570
smxrwzdx,207,1548,1574
gourav.bit,208,1657,1621
CaptainChrno,209,1507,1555
SergiiKo,210,1655,1619
enesakdogan,210,1500,1561
ant.ermilov,212,1682,1639
tiirz,213,1531,1564
Koblyk,214,1461,1530
aildermi,215,1581,1581
cuperman,216,1623,1595
wgh,217,1438,1516
diarnwan,218,1620,1592
aaa_bbb_ccc,219,1553,1570
J_M,220,1626,1596
chernega,221,1460,1526
Saken,222,1685,1640
vjohanncp,223,1539,1562
Soldat,224,1500,1554
