handle,rank,oldRating,newRating
XusuoFestival,1,1673,1732
obliviate,2,1500,1667
dawidp,3,1694,1740
asembl,4,1516,1645
wakaka,5,1500,1665
Spider-man,6,1588,1685
dhh1995,7,1625,1703
flexme,8,1654,1717
amoc,9,1694,1736
birch,10,1684,1730
sdryapko,11,1695,1734
zayhero,12,1695,1734
Creed,13,1575,1673
KungA,14,1683,1726
RealEyes,15,1609,1690
Perlik,16,1626,1698
marty.magician,17,1504,1631
ant.ermilov,18,1663,1715
minhongliang,19,1500,1659
Tranvick,20,1697,1728
ikar,21,1547,1654
Ch0W,22,1529,1643
brunoja,23,1625,1693
fcspartakm,24,1610,1685
abdukodir,25,1577,1668
Skiminok,26,1591,1674
DARK_YJSNPI,27,1500,1655
yinthewind,28,1512,1630
Nicolai_Kovrov,29,1651,1701
onetwothree,30,1488,1615
Misha,31,1571,1661
PetarV,32,1549,1648
foraccepted,33,1656,1700
Leehom,34,1500,1652
VitalyPavlenko,35,1557,1651
sixteentons,36,1667,1704
Neil,37,1598,1671
Nadezhda,38,1562,1652
kokki100,39,1680,1707
kon_an,40,1611,1675
EarlOfDitches,41,1514,1624
Monmoy,42,1617,1677
s-peter,43,1450,1586
ItsLastDay,44,1431,1573
olgngy,45,1613,1673
euyuil,46,1589,1661
gridnevvvit,47,1569,1650
aaa_bbb_ccc,48,1584,1657
UCI-Night,49,1533,1630
Niko,50,1595,1662
Petrushenko,51,1598,1663
CleRIC,52,1690,1701
vagnard,53,1683,1698
jonathanso123456,54,1647,1682
Alex-Gran,55,1699,1702
Spumote,56,1655,1684
Koblyk,57,1534,1627
Logvinov_Leon,58,1579,1649
RAF,59,1649,1680
hunterx109,60,1462,1585
KashinYana.,61,1613,1663
fendy_k1,62,1515,1614
trungda,63,1544,1629
SiddharthBora,64,1590,1650
Tatyana_Petrashko,65,1689,1691
cholerikasi,66,1590,1649
Nomad,67,1578,1643
Errathy,68,1290,1464
feniks,69,1456,1577
Battle_Mage,70,1476,1588
BrightDays,71,1605,1653
night10101,72,1348,1505
Jesus,73,1501,1601
Schullz,74,1582,1641
