handle,rank,oldRating,newRating
Petr,1,3524,3597
Egor,2,2975,3103
OO0OOO00O0OOO0O00OOO0OO,3,3441,3416
semiexp,4,2507,2691
gs12117,5,2580,2730
Vercingetorix,6,2421,2602
ilyakor,7,2592,2717
Marcin_smu,8,2644,2747
Gullesnuffs,9,2622,2722
izrak,10,2860,2894
ffao,11,2446,2580
vml,12,2354,2508
maksay,13,2443,2567
DEGwer,14,2634,2702
Shik,15,2609,2679
KADR,16,2480,2580
alex20030190,17,2389,2510
aid,18,2701,2736
VArtem,19,2600,2657
mmaxio,20,2567,2629
Doju,21,2136,2319
sigma425,22,2433,2525
sugim48,23,2546,2605
josdas,24,2257,2393
kmjp,25,2406,2497
Gassa,26,2357,2459
arsijo,27,2045,2241
choosemyname,28,2287,2404
komendart,29,2203,2343
kawatea,30,2318,2421
hzt1,31,2146,2299
Timur_Sitdikov,32,2416,2487
voover,33,2351,2436
xzj1997,33,2190,2322
aaaaajack,35,2523,2560
yosupo,36,2720,2705
V--o_o--V,37,2797,2761
gritukan,38,2357,2433
knightL,39,2370,2440
zeliboba,40,2536,2559
bbatti93,40,2057,2218
Trumen,42,2156,2284
eddy1021,43,2391,2449
HellKitsune,44,2519,2541
burunduk3,45,2524,2542
FatalEagle,45,2502,2526
polequoll,47,2476,2505
Kipsora,48,2172,2285
Swistakk,49,2613,2604
uwi,50,2654,2634
ksun48,51,2525,2536
HYEA,52,2296,2365
passick,52,2023,2176
KFDong,54,2497,2511
JiK,55,2180,2280
doubility,56,2198,2292
ykaya,57,2073,2204
Myungwoo,58,2505,2512
negativebplusorminus,59,2160,2261
johnchen902,60,2454,2472
abyssmall,61,2398,2429
-DMYTRO-,62,2278,2341
namai,63,2254,2323
Shef,64,2531,2525
FailedSystemTest,65,1988,2137
akulsareen,66,2151,2246
guille,67,2359,2394
adurysk,68,2204,2281
sharph,69,2237,2304
aasddf,70,2262,2320
dotorya,71,3006,2874
AndreiNet,72,2352,2384
nuip,73,2148,2235
Mariusz1,73,2330,2366
Whalanator,75,1990,2127
hzwer,76,2033,2154
kondranin,77,1951,2100
Ra16bit,78,2457,2456
MrKaStep,79,2099,2196
ainta,80,3015,2872
ZhouYuChen,80,2232,2288
Herzu,82,2214,2273
fqw,82,2369,2386
NanoApe,84,2173,2243
lawrenceli,85,2365,2381
SkyDec,86,2264,2306
CRAZZzy,87,2143,2219
Chikasuberrrrry,88,2195,2255
dreamoon,89,2362,2375
joyfun,90,1945,2082
permin,90,2201,2256
gendelpiekel,92,2217,2267
Nike_VML,93,1966,2093
j_______________________,94,3203,2999
suchir,95,2245,2285
Wild_Hamster,96,2450,2435
ko_osaga,97,2640,2578
nigus,98,1945,2075
WYOCMWYH,99,2223,2266
Landertxu,100,2112,2186
DarthPrince,101,2365,2368
sfiction,102,2319,2333
woqja125,103,1994,2102
ch_egor,103,1994,2102
lagoon0o0,105,1982,2093
muratt,106,2657,2585
zetamoo,106,2022,2118
Amirnasr,108,2078,2156
pllk,109,2236,2267
lbn187,110,2087,2161
anta,111,2921,2782
Namnamseo,112,2077,2152
TimonKnigge,113,2197,2236
yancouto,114,2225,2255
irkstepanov,114,2095,2162
darry140,116,2264,2282
chitanda,116,2279,2293
pwypeanut,118,2335,2334
klad2008,119,2081,2150
tanphatls987,120,2397,2379
sokian,120,2437,2409
natsugiri,122,2266,2280
azneyes,122,2274,2286
OhWeOnFire,124,2061,2132
gongy,124,2200,2230
misha98391,126,2094,2152
platypus179,126,2232,2251
budro,126,2375,2358
khsoo01,126,2090,2149
Golovanov399,130,2404,2378
MathCrusader,130,2181,2212
tamionv,130,1939,2045
pps789,133,2013,2091
czllgzmzl,133,2014,2092
paulwang,133,2179,2208
microtony,133,2313,2307
Lightning34,137,2057,2120
423555290,137,2059,2121
Fefer_Ivan,139,2388,2361
biGinNer,139,2170,2199
lydrainbowcat,141,2304,2296
Beriand,141,2045,2109
whalyzh,143,2022,2093
MZuev,144,2017,2087
IMAN_GH,144,2042,2104
arthur.nascimento,144,2522,2459
gchebanov,144,2455,2408
kowai,148,2165,2189
wclee2265,148,2000,2073
socketnaut,148,2431,2388
rajat1603,148,2290,2281
__The__Mastermind__,152,1918,2017
gvaibhav21,152,2221,2229
oml1111,154,2451,2401
kraskevich,154,2474,2418
jacobtpl,156,2163,2185
kllp,157,2067,2114
adamant,157,2281,2270
netman,157,2232,2234
luke0201,160,1959,2037
egor.lifar,160,2203,2209
Ahmad_Elsagheer,160,1907,2003
mHuman,160,2191,2201
bdzl,160,2291,2275
Andrew_Makar,165,2179,2191
Sumeet.Varma,165,2359,2326
-Morass-,167,1992,2057
Baba,168,2005,2064
veschii_nevstrui,168,1997,2059
Totoro,168,2124,2148
ikid_Hoang,168,1947,2025
piroz,172,2084,2117
bryanj,172,1970,2038
agul,172,2037,2084
huantwofat,172,2126,2147
minh141198,176,2232,2224
anzu,176,1902,1991
Butane,176,1912,1998
seyedparsa,179,2084,2114
Piwattz,179,2031,2076
natsukagami,179,2094,2121
NVAL,179,2345,2308
Heartbroken.,183,2012,2060
leanil,183,1903,1987
mhss,183,2304,2274
dhawalupadhyay,183,1965,2028
Perforator,183,2083,2110
Phronesis,188,2097,2119
Omelianenko,188,1976,2034
Espylacopa,188,1927,2001
Kuha,191,1944,2011
GentleSmile,191,1974,2031
ayaze,193,2168,2167
hama-du,193,2113,2127
IohcEjnim,193,1934,2001
lozmetoefl,193,1941,2006
footo,193,1977,2030
snuke,193,2606,2502
RamTararam,199,2038,2070
SoMuchDrama,199,1989,2035
Giove,199,1949,2008
shanbei_drug_trafficker,199,2008,2049
kzoacn,199,1990,2036
kcm1700,199,2713,2582
Nero,205,2499,2416
satashun,206,2112,2121
uhateme,206,1997,2039
dumbass,206,1984,2030
kingofnumbers,209,2196,2182
TerryMcGinnis,209,1987,2030
pwild,209,2110,2118
t1016d,209,2115,2121
alecsyde,213,2355,2302
azukun,213,2250,2222
anajin,215,1955,2004
fwiefw.a,215,1978,2020
Neddlh,215,1937,1992
robinyu,215,1987,2027
pulgares,215,1933,1989
Lepton_s,220,2080,2092
fetetriste,221,2197,2179
FCB1234,221,1903,1968
Mex-Mans,223,2226,2199
IIIIIIIIIIIIIIIII,223,1973,2014
rekt_n00b,223,2014,2043
XCube,226,2069,2081
latte0119,226,2219,2193
mzhq,228,1922,1975
luoxinchen,228,1918,1972
ihere1,228,2151,2139
llllllll,228,1926,1978
T_vous_sogra_T,228,2007,2034
noxwell,228,2030,2050
alcinos,234,1901,1959
sparkuggz,234,1949,1992
yuma_,234,1960,2000
fjzzq2002,237,1969,2004
Ali.Sh,237,2021,2041
zhangguangxuan99,237,2135,2125
miskcoo,240,1996,2023
MaGaroo,240,2088,2089
meowoo,242,1959,1994
Melnyk,242,2018,2036
yaoling,242,1931,1975
zemen,242,2621,2497
dogther,242,2118,2109
xjtt,247,1918,1965
Superty,247,2052,2060
