handle,rank,oldRating,newRating
Kasparyan_Mikhail,1,1333,1536
Rotsor,2,1500,1675
a1644749,3,1500,1673
Fdg,4,1451,1613
zgmf_x09a,5,1500,1670
akaki,6,1500,1668
pavel.chadnov,7,1404,1571
JOZHEG,8,1500,1666
alger95,8,1500,1659
ChuYuxun,10,1500,1665
impetus,10,1500,1665
stef2n,12,1385,1555
BeCase,13,1500,1656
sevenkplus,13,1500,1656
kuzmichev_dima,15,1432,1580
I_L_P,16,1500,1642
vudduu,17,1325,1507
kensou,18,1500,1649
a20012251,19,1500,1647
Omar_ElAzazy,20,1500,1645
segrey,21,1500,1643
insane,22,1477,1597
cswudi2,23,1500,1638
AndreyP,24,1449,1575
tigvarts,25,1417,1553
Ministr,26,1442,1567
ZumZoom,27,1500,1626
zgmf_x20a,28,1456,1573
yudaer,29,1500,1629
jurong,30,1390,1529
xtpynx,31,1490,1583
gen,32,1469,1573
andrew2,33,1500,1622
chorui12,34,1500,1619
VolodymyrK,35,1500,1617
tygrysek,36,1372,1504
karpinski,37,1480,1558
rhehi,38,1500,1612
sempav,39,1500,1608
sankear,40,1489,1577
avriskin,41,1417,1518
vish,42,1466,1556
Jokser,43,1498,1564
kohyatoh,44,1500,1605
resty,45,1500,1606
durt,46,1417,1514
liuyubobobo,47,1488,1555
ByFlash,48,1498,1556
RosyIsh,49,1336,1439
thnkndblv,50,1426,1516
misha_hkl,51,1493,1549
yuramosk,52,1500,1589
msantl,53,1500,1587
Pratham,53,1476,1537
wz12,55,1439,1514
mohammadrdeh,56,1393,1486
yoshibo-,57,1500,1580
amoc,57,1389,1482
rudolf,57,1500,1580
Babanin_Ivan,60,1445,1502
Spacejoker,61,1446,1508
Avalanche,62,1452,1509
balakrishnan,63,1471,1517
Jens,64,1499,1524
khayyam,65,1440,1494
redox,66,1443,1494
muntasir,67,1295,1407
rdivyanshu,68,1482,1509
david89,69,1500,1557
Parhomets,70,1426,1478
doctorinmit,71,1490,1504
deevrod,72,1391,1454
flash,73,1366,1444
shalex9154,74,1453,1482
thisguyisnoob,75,1500,1539
serg_pet,76,1409,1462
Abra,77,1451,1462
DNNX,78,1500,1545
iakasT,79,1387,1445
vilcheuski,79,1507,1501
bluesubzero,81,1445,1465
alexandr.opara,82,1472,1481
ant.ermilov,82,1318,1396
yiam,84,1500,1536
sementry,85,1466,1465
yangfan,86,1500,1532
sdryapko,87,1370,1421
Katran,88,1469,1464
kevindra,89,1381,1422
LiverR,90,1454,1454
sazas,91,1425,1440
zlatkov,92,1500,1516
kirill,93,1467,1454
Cris,94,1404,1425
matsu,95,1480,1455
sdayal,96,1137,1251
ErzhanDS,97,1362,1399
McLaren,98,1286,1353
fahimpatel,98,1500,1506
rrpai,100,1418,1421
dcp,101,1400,1411
comwizz,102,1500,1499
crbtmac,103,1454,1430
chandubaba,104,1272,1335
victoryland,104,1500,1495
Dru,106,1478,1433
kozima,106,1473,1431
mostafa-ayman,108,1500,1488
qq20091200,109,1394,1394
ddd,110,1343,1367
sjbr,111,1353,1371
Akramjon,112,1436,1405
zermx_011,113,1417,1399
KLaus,114,1421,1395
jesterday,114,1500,1476
nel215,116,1390,1374
Bad_meets_Evil,117,1409,1380
blackperl,118,1271,1320
Beka,119,1500,1471
Furko,119,1379,1372
xjlmatt,121,1480,1414
johnfn,122,1480,1408
icyrhyme,123,1455,1395
MrMT,124,1500,1462
aatemplar,125,1439,1386
Haleh,126,1311,1326
yiyiyi4321,127,1500,1455
ghooo,127,1435,1374
m.zandy,129,1470,1399
piyopiyohogeo,130,1307,1318
amr.nabil,131,1464,1392
strelok1918,132,1253,1282
thinkpoet,133,1479,1402
Kalni,133,1453,1383
akshayk0406,133,1500,1444
Mohamad.Abdelmonem,133,1450,1381
kemo,137,1314,1309
Mex-Mans,137,1486,1405
KOKS,137,1500,1415
MitRo,137,1210,1247
Andark,137,1288,1295
LiverD,137,1309,1250
yoga1290,137,1417,1355
roehm,144,1500,1432
jariasf,144,1209,1239
AliDiep,144,1304,1296
winterflame,144,1268,1276
navinag,144,1405,1342
SyFy,144,1412,1347
Grim,144,1309,1299
han6,144,1500,1432
sulume,152,1460,1378
ashi009,152,1495,1406
Xerxes,152,1336,1299
cksharma_skt,152,1383,1321
viswanathgs,152,1388,1324
Sanzee,152,1352,1307
007,158,1500,1423
bmsujon,158,1283,1263
Nursoltan,158,1311,1278
fura2,161,1430,1351
Mohamed.Ramzy,162,1500,1407
f.nasim,162,1232,1227
antonio081014,164,1322,1275
kodec,164,1500,1421
SerAlex,166,1279,1250
Auster,166,1385,1314
lordke,168,1422,1341
Kuzhkadum,169,1414,1335
mystery_boy,169,1422,1341
AhmedNasser,169,1293,1253
userlond,172,1294,1249
TFTM,172,1230,1213
kabir.sohel,174,1296,1247
cfc,175,1384,1308
hogeover30,176,1333,1268
asif_iut,176,1388,1311
Shidfar,176,1373,1299
daizhenyang,176,1494,1394
alik,176,1414,1331
rush.vr,176,1312,1252
Figo,182,1309,1244
