handle,rank,oldRating,newRating
Naginchik,1,1500,1671
lucasmelo,2,1500,1668
anrieff,3,1500,1670
kaming,4,1500,1666
evernight,5,1500,1664
zhuxi,6,1500,1663
sdryapko,7,1495,1621
sazzad,8,1499,1620
Aquila,9,1500,1656
Sergey.Akimov,10,1500,1659
lima.natan,11,1500,1649
DDBull,12,1463,1593
zibada,13,1500,1652
SWUN_YB,14,1500,1645
M0sTik,15,1454,1583
nokia,16,1452,1571
qq20091200,17,1376,1526
Passerby,18,1500,1647
romanov.andrey,19,1359,1513
hadesgames,20,1500,1639
trance,21,1500,1637
arturs,22,1428,1550
Spoorock,23,1497,1590
maxusivanov,24,1500,1626
AVoz,25,1411,1536
190510,26,1480,1574
kittylover,27,1500,1630
cyx5320856,28,1356,1491
SupeR-MaN,29,1118,1321
Mex-Mans,30,1467,1560
tk2,31,1421,1529
qjklw,32,1373,1488
mihaildemidoff,33,1376,1500
gauravs,34,1500,1609
juggler,35,1500,1606
Yuliy,36,1344,1478
jfguo,37,1500,1614
myltik,38,1500,1613
coproizvedenie,39,1307,1443
Timus,40,1391,1503
anshusaurav,41,1250,1396
isnowfy,42,1500,1602
olimpus,43,1500,1587
liuyang_elvis,44,1500,1588
mostafa.saad.fci,45,1353,1469
Quazar,46,1325,1448
RoyalSFlush,47,1395,1475
Isachenko,48,1500,1599
Tahlil,49,1416,1496
ViktorM,50,1218,1363
Zhandos,51,1308,1434
lgq1205,52,1452,1517
mohammadrdeh,53,1467,1508
Codemacher,54,1482,1525
kool.coder,55,1335,1427
apostol.vlz,56,1407,1480
Tribal,57,1340,1441
muntasir,58,1499,1511
ansaryfantastic,59,1296,1385
enot110,60,1424,1482
Waiter,61,1427,1485
victoryland,62,1258,1358
Respect2D,63,1425,1471
Alisafe,64,1243,1361
kyriapelagia,65,1500,1571
akshayk0406,66,1406,1469
phrock2,67,1500,1529
1guangnian,68,1335,1383
Grim,69,1271,1383
Obaida,70,1460,1448
BenderRodriges,71,1239,1354
Algorithm,72,1409,1451
Salat,73,1257,1369
Skoch92,74,1500,1557
Mario88,74,1479,1472
Veldrin,76,1476,1468
NoobOK,77,1203,1328
DaurenMuratov,78,1500,1552
SABB,79,1500,1543
Diman_yoyo,80,1208,1326
Simonov,81,1500,1516
4ybakut2004,82,1189,1302
dyussenaliyev,83,1500,1543
root5,84,1500,1524
shnell,85,1261,1352
tardosmors,86,1400,1407
alexeigor,87,1500,1531
Khaled91,88,1488,1455
Diabolic,89,1386,1421
romzes,90,1323,1384
azonium,91,1500,1519
jaey,92,1428,1425
fahad.sust,93,1238,1306
Surogatov_S,94,1395,1407
Serg,95,1382,1397
mghost,96,1399,1375
birbbit,97,1351,1380
shahriaroo,98,1486,1426
satoshii,99,1360,1383
fookwood,100,1342,1372
kenny59,101,1333,1365
hogeover30,102,1449,1417
vlade087,103,1271,1316
heike567,104,1346,1359
harrymwz,105,1396,1375
ruban,106,1190,1261
-3A-,107,1327,1355
drew47qq,108,1500,1495
Light_Yagami,109,1262,1315
Dennis1091,110,1500,1491
msagimbekov,110,1430,1384
mayank876,112,1500,1486
gauravmunjal,113,1222,1274
scientist1642,114,1379,1361
yasulib,115,1185,1245
phillip,116,1371,1361
sunzuhan,117,1250,1288
Eather,118,1172,1239
SWUN_PCC,119,1500,1467
devils13,120,1400,1328
neronmoon,121,1271,1296
Alexander-1709,121,1136,1208
filipp,123,1500,1462
minibotan,123,1500,1462
Dias,123,1118,1192
adel_gilmullin,123,1243,1276
HeVy,127,1452,1375
DanielH,127,1326,1316
alik,127,1331,1319
dark.coder,130,1099,1168
prog.delphin,130,1401,1344
katakana,130,1500,1450
patsp,130,1337,1317
maxteneff,134,1460,1368
lanctina,134,1500,1443
DraganM,134,1500,1443
ZobninVladislav_It-Team,137,1171,1211
asif_iut,137,1365,1294
Bjorn,139,1500,1438
Filins,139,1500,1438
aqua4,141,1308,1288
ichyo,141,1400,1319
PAG,141,1233,1247
yowa,144,1480,1381
betterbearat,145,1500,1403
frisky,145,1500,1418
Elmi,147,1500,1403
saferif,147,1288,1247
codecrux,149,1230,1192
Sanzee,149,1183,1164
komron_hkl,149,1106,1131
Umedjon,149,1286,1272
itcp2010,153,1360,1305
Ksunya,154,1413,1335
iman_MC,155,1188,1140
nolze,155,1397,1305
piro1996,155,1244,1176
ViVi66,158,1500,1426
viktor533,159,1500,1425
dark.wizard,159,1500,1425
swun_railgun,161,1500,1415
im_mh,162,1500,1424
bsshanghai,162,1385,1303
beybit,164,1362,1296
Jamik,164,1500,1423
gvnavin32,166,1182,1153
mehrnaz,167,1404,1309
mahfuz,167,1187,1155
almaz_kh,167,1356,1290
TY31102149,167,1500,1411
undefined_thimpu,167,1100,1113
Andrex_fp,172,1500,1420
vector9x,173,1387,1287
edem.kwadzo,173,1500,1397
zafar_sust_bd,175,1358,1277
nayimsust,176,1196,1156
qwrq,176,1332,1250
sjbr,176,1395,1288
vanchope,179,1500,1418
zxy_snow,180,1294,1205
matrix_sust,180,1353,1273
berden,182,1286,1246
227,182,1500,1391
amit.codename13,184,1395,1290
Tkei,185,1213,1138
Aizava,185,1500,1408
mahamudsust,187,1278,1237
RomaRoma,188,1500,1401
nguyentiennam2910,189,1392,1294
master_j,190,1322,1237
darkavenger,190,1500,1406
nise_nabe,190,1388,1286
Xerxes,193,1294,1208
123pro,194,1131,1075
Roschin,194,1392,1308
vishwakarma,194,1500,1393
sajjad_gh,194,1363,1269
EzhikOo,198,1120,1134
Swun_sun,198,1500,1413
TRR,198,1252,1217
U_E_D,198,1206,1142
m.zandy,202,1282,1203
Anton_Rodick,202,1451,1352
y-savelev,204,1500,1411
Opu,205,1104,1063
lkssharma,206,1500,1403
zjy3186511,206,1240,1176
n_bool,208,1271,1198
andrei_10,209,1500,1408
kouki_aizu,210,1500,1396
winterflame,211,1224,1147
airat1601,212,1500,1407
K_operafan,213,1382,1281
esraiak,214,1422,1316
Remstam,215,1121,1076
kazem.mirzadi,216,1474,1350
Stanislav,217,1500,1392
trinhthithu,217,1500,1405
SWUN_Azuki,219,1500,1394
graceful,220,1256,1174
zhangjianing,221,1500,1396
TALGAT,222,1212,1149
mkagenius,223,1203,1130
helihui,224,1500,1391
Nursoltan,225,1279,1190
Shahriar_sust,225,1500,1388
ald,225,1360,1256
SWUN_LXQ,225,1500,1388
tsyrya,225,1293,1202
mrButt,225,1500,1388
hrenovich,225,1500,1388
sapphire,225,1500,1388
user001,225,1500,1388
mfkhr,225,1400,1289
scistu,225,1498,1365
Zoe,225,1500,1388
samshu,225,1259,1173
demalah,225,1318,1222
ER.abd_off,225,1256,1171
