handle,rank,oldRating,newRating
YuukaKazami,1,2168,2260
tourist,2,2604,2613
RAVEman,3,2505,2524
liympanda,4,2172,2259
winger,5,2103,2204
xiaowuc1,6,1808,1963
Coder,7,2255,2316
watashi,8,2320,2362
_sunny,9,1819,1972
vlad89,10,2219,2282
rizar,11,2125,2211
I_love_Nastya,12,2079,2176
wcao,13,1962,2088
-DMYTRO-,14,1747,1902
delsius.sk,15,1962,2086
SergeiFedorov,16,2019,2130
stgatilov,17,2216,2265
glassices,18,2005,2117
fuch,18,2033,2138
Shik,20,2118,2192
Vintik,21,2114,2187
DPR-pavlin,22,1964,2080
AleX,23,2265,2285
huyuanming11,24,1873,2004
ftiasch,25,1994,2100
pab2,26,2081,2158
chyx,27,2046,2135
al13n,28,2226,2249
xujie,29,1924,2041
muliguishou,30,1933,2047
shangjingbo,31,1912,2030
lne,32,1889,2009
msg555,33,2071,2141
KADR,34,2254,2253
Martin,35,2105,2160
Egor,36,2293,2271
nk.karpov,37,1965,2064
kcm1700,38,2159,2188
wrong,39,2195,2208
frost_nova,40,1862,1981
indy256,41,1749,1884
jzd,42,1686,1828
edward_mj,43,1987,2074
fhlasek,44,1946,2042
VArtem,45,2085,2133
ania,46,2042,2108
ployee,47,1738,1870
Mohammad_JRS,48,1785,1911
Sphinx,49,1841,1954
Mehrdad,49,1857,1967
PavelKunyavskiy,51,2117,2140
pank.dm,52,1962,2044
self_healing,53,1968,2046
ACube,54,2023,2085
Romka,55,2383,2326
Mex-Mans,56,1711,1844
Zlobober,57,2049,2095
zgmf_x42s,58,1688,1820
CroDoc,59,1840,1946
UESTC_Nocturne,60,1881,1977
ballon,60,1835,1941
Dmitry_Egorov,62,2059,2094
mmaxio,63,2148,2139
buko,64,1964,2034
White_Bear,65,2217,2184
Kostroma,66,1707,1829
sky58,67,2005,2058
wRabbits_AlMag,68,1833,1932
EbTech,68,1995,2050
islam-al-aarag,70,1804,1908
totalfrank,70,1827,1926
aropan,72,2057,2080
subscriber,73,1949,2013
AlexAlvarez,74,1936,2003
KhaustovPavel,75,1980,2032
kuzmichev_dima,76,1770,1874
ytau,76,1650,1770
ferr,76,1675,1792
reiracofage,79,1890,1965
dolphinigle,80,2224,2182
kennethsnow,81,2055,2068
maksay,82,1971,2019
ramen-,82,2191,2154
kormyshov,84,1818,1906
UESTC_Defense,85,1704,1812
havaliza,86,1834,1917
kormak,86,2165,2130
Fcdkbear,86,1908,1971
caustique,86,1771,1868
BlinKer,90,1776,1868
bcurcio,91,1659,1768
dreamoon,92,2002,2027
AlanC,92,1687,1793
kelvin,94,2078,2058
chhung6,95,1959,1996
lcqbest,95,1961,1997
gongbaoa,95,1824,1901
suhendry,98,1816,1893
juarez.paulino,99,1832,1903
stan,99,1819,1894
sillyboy,99,1681,1782
Jami_CSEDU,99,1665,1768
aura,103,1723,1814
_jte_,103,1653,1754
K_operafan,105,1832,1898
zeliboba,105,2257,2197
lpld,107,1728,1816
igorkulev,107,1717,1806
Alex-Gran,107,1652,1751
Archon.JK,110,2063,2037
avm,110,1755,1836
mingrimingyue,112,1905,1943
haker4o,112,1981,1991
shilov,112,1666,1759
AlphaStream,115,1670,1761
ICOA,116,1741,1819
mingaleg,117,1717,1799
evima,117,1653,1745
esrever,119,1682,1768
Malinovsky239,119,1719,1798
zaq1xsw2tktk,119,1968,1975
magicdlf,122,1920,1941
Al.Cash,122,2124,2080
SpookyCookie,122,2171,2119
cpphamza,122,1922,1943
Sereja,126,2132,2085
SkorKNURE,126,1853,1893
Ruslan,128,1962,1960
Sayakiss,128,1779,1839
BIT_silence,128,1677,1758
Chubcheg,131,1695,1771
cindymath,132,1658,1738
JKeeJ1e30,133,1668,1746
ZhouYuChen,133,1693,1768
GrumpyKitten,135,1864,1891
Nikelandjelo,135,1663,1740
forifchen,137,1932,1933
Ra16bit,137,2181,2121
Sarkin,139,1922,1925
zplinti1,140,1844,1873
vance,140,1871,1890
SobolS,142,1951,1938
azaky,142,1704,1770
hs484,142,1878,1893
ahmed_aly,145,2020,1988
DarthBeleg,146,1745,1798
Gerald,146,2154,2095
SergeyLazarev,148,1872,1883
Aleksander,149,1680,1744
icek,150,1733,1786
cylixstar,151,1927,1915
pius_88,152,1722,1776
pt1989,153,1934,1916
gogokefakefa,154,1745,1792
iensen,155,1666,1728
siuvit,156,1798,1828
paulocezar,157,1662,1723
blazerer,157,1792,1823
hust.elt,159,1756,1796
Martial,160,1806,1830
sicasli,160,1684,1739
chaemon,162,1870,1891
anton,163,1815,1834
tian,164,2085,2034
balakrishnan,165,1972,1941
dmitry.uvarov,166,1739,1779
MarioYC,167,1866,1862
a180285,168,1733,1773
Kenny_HORROR,169,2122,2062
Edvard,169,1992,1956
SuperLight,171,1918,1893
mkut,172,1717,1757
atetubou,173,1807,1868
loveqinqin,174,1665,1715
the_saint,175,1709,1750
Commandos,176,1984,1947
stafp,177,1903,1878
ch_g,177,1929,1900
AntonDubovik,179,1684,1726
iakolzin,179,2043,1995
Psilocybe,179,1814,1818
y3eadgbe,182,1660,1704
naagi,182,1722,1753
Arkadiy,184,1755,1774
flowlight,185,1799,1803
piva,186,1809,1809
Piter,186,1817,1814
tuananh93,186,1800,1803
miaowu,189,1650,1691
pfctgeorge,190,1726,1749
sune2,191,1726,1748
dimka,191,1653,1692
VladimirLi,193,1686,1731
gaston770,193,1726,1747
tclsm,195,1689,1719
gvalentiny,195,1653,1690
DryukAlex,197,1710,1733
flashmt,198,1936,1900
anders.westling,199,1732,1747
Bugman,200,1820,1804
pauldb,200,1809,1797
zyx3d,202,1680,1706
sixujie,203,1694,1716
knightL,204,1865,1836
waterlink,205,1660,1687
ali.mashreghi,205,1718,1732
sayuan,207,1882,1850
KAN,208,1715,1727
kamel,209,1669,1691
calculus.saransh,210,1695,1711
tanzaku,211,1955,1912
bapcoi,212,1657,1712
sdryapko,213,1701,1714
mustafij,214,1750,1747
moreD,214,1791,1783
diver_ru,216,1904,1867
Ever1989,217,1771,1759
lantimilan,218,1752,1746
NeverLand.Dai,219,1665,1682
Amtrix,220,1786,1767
DoublePointer,220,1868,1835
abczz,222,1677,1689
S.Yesipenko,223,2028,1972
searcher769,224,1787,1765
mylyanyk.ivan,224,1656,1671
valdeming,224,1668,1681
anhdt,224,1743,1735
Ixanezis,228,1872,1836
lijunle,229,1651,1664
redox,230,1813,1784
AliD,231,1757,1738
espr1t,232,1888,1849
botay,233,1918,1875
uwi,234,2100,2025
nagochan,235,1712,1706
kozima,236,1774,1749
vlad107,236,1811,1781
atol,238,1971,1919
mzry1992,239,1749,1727
sunhaowen123,240,1682,1680
Andrew_Makar,241,1767,1741
Matt,242,1931,1884
haas,243,1943,1894
golyj_na_stole,244,1662,1661
iRomchig,244,1654,1656
sankear,246,2089,2013
kawatea,247,1675,1670
songlj,248,1661,1658
---Grigor---,249,1690,1680
poao899,250,1885,1842
fushar,251,1889,1845
NuM,252,1673,1662
hzhua,253,1677,1669
utkarshl,254,1855,1814
ilya.korovin,255,1677,1664
ryuzmukhametov,256,1955,1901
Omar_ElAzazy,257,1930,1879
Monyura,258,1727,1701
IlyaCk,259,1697,1681
AcFast,260,1739,1711
Timur_Sitdikov,261,1817,1779
Pavlo_Lviv_NU,261,1750,1723
at1,263,1804,1768
e-maxx,264,2298,2219
vitar,265,2177,2099
daizhenyang,266,1675,1657
venkateshb,267,1928,1875
PattS,267,1764,1732
HolkinPV,269,1703,1678
gustav,269,2046,1974
CherryTree,271,1880,1833
zouxun,271,1938,1883
Darko,271,1677,1656
vinhthinhho,274,1795,1758
nice_one,274,1657,1638
KrK,274,1950,1893
PanZverski,277,1670,1647
Thost,277,1972,1911
eik0u,277,2042,1969
tavo92,280,1887,1837
dejandenib,281,1705,1677
ptrrsn_1,281,2034,1962
FattyChicken,281,1718,1688
l.j.q.light,281,1889,1839
Hossein_Hima,281,1654,1631
fura2,286,1836,1791
giongto35,287,1666,1640
LinKin,287,1660,1635
winterwolf94,289,1652,1627
Depool,289,1684,1656
Ch0W,291,1671,1644
tatsuhiro.t,291,1652,1627
jackiesteed,291,1799,1757
RaceBug,294,1705,1673
pimpke,294,1755,1718
Reshetnikov_Ivan,296,1824,1778
jehad131,296,1693,1662
Kasparyan_Mikhail,296,1826,1780
TheRaven,299,1759,1720
xrtgavin,300,1709,1676
FedyuninV,301,1680,1649
Gassa,301,2280,2201
nanikaka,303,1652,1624
Tadrion,303,1676,1646
magdi,305,1713,1678
cp12321,306,1683,1651
witua,307,1900,1843
amrSamir,308,1917,1857
kolesov93,309,1940,1877
diarnwan,310,1666,1634
fegla,310,1939,1876
Shtrix,312,2067,1990
xynx,312,1662,1630
Omar.Darwish,314,1709,1673
olimpo,314,1693,1658
tirmen,316,1729,1690
ahmed.abdrabo,316,1674,1641
sbzlyessit,318,1971,1901
VUAcoder,319,1725,1686
Artishok,320,1806,1758
kickbutt,321,1794,1747
dancho,322,1913,1851
Spumote,323,1769,1724
TLN,323,1666,1632
ahm.kam_92,325,1674,1639
562908590,326,1669,1634
antonkov,327,1879,1820
hydrastuff,327,2076,1999
977kai,327,1762,1717
Di735,330,1757,1712
sjtu_pigoneand,331,1881,1821
chensqi,332,1738,1695
Smit,333,1674,1637
liangjiaxing57,333,1930,1863
sapalskimichal,335,1777,1729
timotius.wirjawan,336,1817,1764
eterxroc,337,1676,1638
okazaki,337,1695,1655
Monmoy,339,1688,1649
Rubanenko,340,1655,1619
Slevin,341,1881,1819
MinakoKojima,342,1713,1671
Komaki,343,1702,1660
MarwanPP,343,1667,1628
triceps,343,1745,1699
timmy,343,1657,1619
winardi,343,1656,1618
NYP,343,1766,1718
phinfinity,343,2008,1932
Slamur,343,1747,1701
alexej,351,1662,1623
