handle,rank,oldRating,newRating
tourist,1,2256,2270
ashmelev,2,1819,1974
iwiwi,3,2126,2166
ivan.popelyshev,4,2189,2207
PavelKunyavskiy,5,2168,2188
rng_58,6,2065,2115
RAVEman,7,2056,2106
cerealguy,8,1829,1968
Fdg,9,1888,1999
Gassa,10,1833,1967
YuukaKazami,11,1850,1974
dkorduban,12,1975,2040
indy256,13,1836,1965
SpookyCookie,14,2003,2053
KADR,15,1893,1985
zpl2,16,1746,1913
permin,17,1963,2025
ChuYuxun,18,1933,2004
Ignat,19,1871,1967
Igel_SK,20,1689,1878
zbwmqlw,21,1500,1773
Orfest,22,1977,2018
slycelote,23,1973,2013
sankear,24,1881,1964
aropan,25,1781,1913
username17920,26,1666,1857
abkqz,27,1689,1866
Egor,28,2071,2048
Steps09,29,1945,1984
maksay,30,2023,2019
scottai1,31,1891,1954
wangchaohui,32,1710,1869
fhlasek,33,1714,1868
cgy4ever,34,2009,2004
Ixanezis,35,1598,1810
balakrishnan,36,1746,1882
EmK,37,1850,1925
filix,38,1712,1861
tomerun,39,1752,1865
Knight,40,1619,1818
freak93,41,1896,1937
diver_ru,42,1866,1922
steiner,43,1742,1867
S.Yesipenko,43,1799,1892
VladGavrila,43,1648,1827
Thekid,46,2029,1979
SirShokoladina,47,1901,1919
alexander.musman,48,1617,1806
uwi,49,1967,1947
ir5,50,1871,1906
Jonasz,51,1697,1835
mastersobg,52,1931,1924
ahmed_aly,53,1724,1843
macs,54,1899,1908
Shtrix,55,1697,1829
tuananh93,56,1528,1754
yjulica,57,1646,1807
Medium,58,1879,1892
rinigan,59,1499,1731
zeliboba,60,1973,1914
AlTimin,61,1922,1905
igor.lifar,62,1533,1742
kasra,63,1746,1840
Piter,64,1500,1728
fadeevs,65,1500,1726
Copymaster,66,1787,1848
UC2,67,1711,1818
henshiru,68,1731,1824
Mayday,69,1500,1720
Zlobober,70,1500,1715
JOZHEG,71,1672,1798
tmadeira,72,1500,1717
zyx3d,73,1760,1826
LGM,74,1547,1741
etendren,75,1520,1730
CherryTree,76,1615,1764
Ch0W,77,1676,1785
rankalee,78,1712,1803
pyshnograev,78,1550,1741
zzldjk,80,1664,1783
yvasyliv,81,1649,1774
Togop,82,1609,1758
LRYBC,83,1500,1703
juver,84,1747,1802
UESTC_Defense,85,1595,1749
toi333,86,1500,1699
map,87,1500,1693
flashmt,88,1606,1749
akashin,89,1594,1741
Victor,90,1616,1755
mukas,91,1549,1726
sevenkplus,92,1715,1783
DDDDDDDDDDDDDDDDDDDDDDDD,93,1826,1804
antonkov,94,1599,1735
NovaBlast,95,1365,1630
kyo_key,96,1651,1757
GR1n,97,1500,1689
Sereja,98,1673,1758
boris,98,1500,1682
chronotable,100,1628,1743
Deamon,101,1643,1746
topskychen,102,1719,1767
Dener,103,1640,1732
huyuanming11,104,1406,1644
juggler,105,1705,1759
litstrong,106,1541,1704
icyrhyme,107,1434,1655
zlly,108,1488,1679
naagi,109,1619,1728
kusano,110,1681,1745
ACube,111,1613,1722
KLaus,112,1571,1705
SirRembocodina,113,1528,1690
ZumZoom,114,1648,1721
J0r1k,115,1500,1669
ruban,116,1364,1605
sulume,117,1588,1709
iroro,118,1692,1738
Bearjie,118,1344,1596
Leopard_KHTN,120,1500,1664
wcwswswws,121,1642,1716
Fcdkbear,122,1749,1743
nel215,123,1605,1704
ramzai,124,1336,1584
taras.klaskovsky,125,1694,1725
subscriber,126,1728,1731
