handle,rank,oldRating,newRating
LHiC,1,3155,3279
W4yneb0t,2,2932,3068
GlebsHP,3,2683,2863
egor_bb,4,2439,2673
Radewoosh,5,2939,3017
I_love_Tanya_Romanova,6,2981,3037
kmjp,7,2423,2625
qwerty787788,8,2945,2993
Nicolas16,9,2339,2548
PORONGON,10,2232,2465
SirShokoladina,11,2786,2856
aid,12,2903,2936
KrK,13,2426,2585
HellKitsune,14,2600,2706
cki86201,15,2734,2798
Ra16bit,16,2369,2530
pparys,17,2387,2538
niyaznigmatul,18,2674,2743
lewin,19,2675,2740
eddy1021,20,2517,2621
DarkestLight,21,2385,2522
fastcoder,22,2137,2340
ko_osaga,23,2607,2677
OO0OOO00O0OOO0O00OOO0OO,24,3307,3196
Vercingetorix,25,2410,2528
mhss,26,2372,2497
-XraY-,27,3170,3086
anta,28,2614,2668
fqw,29,2637,2683
AlexDmitriev,30,2628,2674
mmaxio,31,2508,2584
hloya_ygrt,32,2205,2361
Zlobober,33,2919,2884
ershov.stanislav,34,2878,2852
C_SUNSHINE,35,2306,2427
KADR,36,2498,2566
j_______________________,37,2984,2926
Gullesnuffs,38,2761,2756
zetamoo,39,2043,2229
DBradac,40,2449,2522
pavel.savchenkov,41,2518,2571
IMAN_GH,42,2191,2330
prof.PVH,43,2477,2537
Golovanov399,44,2564,2600
Kaban-5,45,2605,2628
kjp4155,46,2013,2195
aitch,47,2381,2460
jonathanpaulson,48,2013,2191
sugim48,49,2653,2658
.o.,50,2579,2602
gchebanov,51,2244,2354
LoneFox,52,2368,2442
kraskevich,52,2560,2583
Shayan,54,2250,2354
Leaving,55,2141,2273
kefaa,56,2419,2475
Johnny_2002,57,2136,2266
matthew99,58,2877,2815
Egor,59,2677,2663
bixind,60,2277,2365
wakaka,61,2159,2278
Gassa,62,2412,2462
dreamoon,63,2799,2750
kobortor,64,1498,1816
spencer,65,2177,2286
duyboy135,66,2298,2373
albert96,67,2446,2481
FCB1234,68,2032,2177
wrinx,69,2255,2338
Endagorion,70,2921,2836
tloinuy,71,2159,2266
vlecomte,72,2175,2276
kyleliu,73,1784,1996
Constantius,74,2187,2283
pab2,75,2035,2172
KhaustovPavel,76,2387,2428
cerberus97,77,1982,2131
Livace,78,1931,2094
WeLoveSedGhasem,79,1871,2051
kodek.sh,80,1934,2094
Make_You_Great_Again,81,1780,1985
maksay,82,2248,2320
fushar,83,2005,2142
alexander.yuriev,84,2093,2204
Belonogov,85,2688,2645
TimonKnigge,86,2366,2402
BudAlNik,86,2595,2573
EbTech,88,2069,2183
unused,89,2565,2549
Temirulan,90,2214,2287
step_by_step,91,2372,2403
Nikitosh,92,2628,2593
cchao,92,2375,2404
wilcot,94,1772,1967
fofao_funk,95,2083,2187
MrDindows,96,2734,2671
Factorio,97,2537,2522
PrashantM,98,2083,2185
markysha,99,2107,2201
whczr,100,1500,1778
Errichto,101,2638,2595
Nezzar,102,2486,2479
teleport,103,2347,2375
rajat1603,104,2363,2386
hydrastuff,105,2001,2120
TeaPot,106,2657,2605
pedrohlf,107,1800,1975
grumpy_gordon,108,2362,2382
Trumen,108,2642,2592
