handle,rank,oldRating,newRating
dotato,1,1610,1748
netman,2,1602,1744
kybconnor_4,3,1500,1746
chipchip3412,4,1641,1757
App,5,1553,1723
ysymyth,6,1397,1644
kharzai,7,1683,1769
Lukasz16a,8,1612,1745
y_at_BK,9,1660,1761
vvenkai,10,1698,1772
Jonis,11,1687,1768
K_ON,12,1500,1743
iamquang1995,13,1586,1733
Farnham,14,1431,1661
yge,15,1597,1736
farzad.shbfn,16,1590,1733
amirMD,17,1512,1700
king.marl,18,1659,1756
grandvic,19,1608,1739
HeypaBHoBeceH,20,1500,1741
tmanohar02,21,1566,1722
Guliash,22,1419,1652
konstantin_013,23,1500,1739
TTChangeTheWorld,24,1339,1603
y__y,25,1434,1659
nebulae,26,1556,1716
thomastao,27,1500,1738
Mopriestt,28,1696,1761
Lweb,29,1647,1747
keroro520,30,1666,1752
LPQ,30,1643,1745
torus711,32,1671,1752
Mike_Chen,33,1509,1693
Dwylkz,34,1653,1746
furious,35,1502,1689
dborgir,36,1699,1757
deadpadre,36,1638,1740
scipianus,38,1684,1753
2011022631,39,1349,1605
misaka_mikoto,40,1500,1734
IAmNotDaniil,41,1557,1710
zhanglg,42,1576,1717
1a1a1a,43,1625,1733
Des_Payfor,44,1535,1700
islands,45,1667,1744
ANTIApp,46,1567,1712
PTNK13091996,47,1523,1694
Dsavvinov,48,1603,1724
nikoseven,49,1614,1727
Zuza,49,1500,1731
minhduc150496,51,1533,1697
changpotato,52,1645,1735
UESTC_LoveZx,53,1500,1730
aayushchugh07,54,1646,1734
Svyat,55,1572,1710
telgipz,56,1485,1674
mike_live,57,1642,1732
njust_skt,58,1672,1739
filipedlarcanjo,59,1551,1701
MatthewRaker,59,1666,1737
serglag,61,1455,1658
jackchess,62,1647,1730
NimaV,63,1485,1671
shobe,64,1570,1705
Death_Knight_DK,65,1619,1721
727163313,66,1354,1600
Dragonborn,67,1590,1711
karan173,67,1486,1670
sickplay,69,1675,1734
discarder,70,1500,1724
reink,70,1601,1713
arkidd,72,1632,1721
ttang,73,1585,1707
setiadialvin,74,1676,1731
abdullah_alperen,75,1505,1675
lazzrov,76,1647,1724
Boxer,77,1556,1695
left_hand,78,1443,1646
ikouki,78,1466,1657
pkwv,80,1534,1686
darkdream,80,1472,1659
a654889339,82,1301,1561
Sourcerer,83,1523,1680
KABD,83,1698,1731
IneQualitY,85,1598,1705
N0D1R,86,1580,1700
LTL,86,1680,1726
nguyenchicuong,88,1545,1687
nextgen,88,1699,1729
Pevko_Communism_Zavodick,90,1631,1713
20111114,91,1557,1690
Horia,92,1534,1681
HorgH,93,1623,1709
mateusmoury,94,1644,1714
hbsciw,95,1511,1671
last_one,96,1545,1683
theodotos,97,1488,1660
xosmig,98,1630,1709
mailo102,98,1596,1699
nguyenvu9405,100,1480,1656
Wizmann,101,1563,1687
waniu,102,1391,1611
LiJiancheng,103,1562,1686
mystery_boy,104,1534,1676
deletelazy,105,1492,1659
jastiger,106,1638,1707
Reimu,107,1500,1712
Erich,108,1697,1718
M.Mahdi,109,1607,1697
nnahas,110,1495,1659
forgettear,111,1421,1624
dima11221122,112,1592,1692
MrPapaya,113,1594,1692
woshixiaohao,114,1396,1610
mckkentmwk,115,1536,1673
iman.jami,116,1620,1698
fata,117,1589,1689
Zharaskhan,118,1613,1695
agw,119,1506,1660
asdzxc111,120,1500,1708
asdfgg,121,1498,1656
YJK_AE,122,1372,1594
xiaoyu1_1,123,1474,1645
prakharsharma,124,1275,1532
hcbbt,125,1464,1640
No_stop1994,126,1683,1706
Nodir.Daminov,127,1481,1647
bayram,128,1667,1702
Ibro,129,1652,1698
straw_hat,130,1607,1688
Frivolous,131,1443,1628
nokia,132,1625,1691
Kimochi,133,1443,1628
npenate,133,1518,1659
twds,135,1695,1702
AU.Bahosain,136,1519,1658
MadNick,137,1577,1677
Akigeor,138,1696,1701
Antonov,139,1613,1685
SoapBubble,140,1413,1610
pratyai,141,1577,1675
k1nval,141,1625,1687
babameme,143,1542,1664
hogeover30,143,1585,1677
urahara,145,1515,1653
GaryWong,145,1517,1654
sznurek,147,1692,1695
TsunamiNextYear,147,1627,1685
OliKoJo,149,1690,1694
sejda,149,1450,1625
PER,151,1547,1662
terserah,151,1406,1603
kzvant,151,1654,1688
n3rd,154,1543,1660
BenderRodriguez,154,1589,1673
Cahecher,154,1546,1661
g20141821,157,1589,1671
h.hesham,157,1448,1622
nona1314,159,1423,1609
vinllen,160,1501,1642
annikura,160,1612,1675
david001,160,1431,1613
y.kemaev,160,1642,1681
smartyfh,164,1451,1621
puyokawa,164,1147,1424
MottoX,164,1575,1665
Gennoo,167,1542,1654
Denis1997,167,1665,1681
Prestige,169,1566,1660
peaceful,169,1497,1638
Kurosaki,169,1584,1665
henu,169,1495,1637
ayin,169,1519,1646
qian99,169,1641,1677
nurdaulet,169,1568,1661
raihatneloy,169,1589,1666
