handle,rank,oldRating,newRating
Petr,1,2764,2837
tourist,2,2938,2964
SergeyRogulenko,3,2317,2399
bmerry,4,1755,1912
UESTC_Nocturne,5,2005,2124
al13n,6,2437,2480
sdya,7,2373,2424
yeputons,8,2584,2597
Dmitry_Egorov,9,2364,2412
subscriber,10,2152,2235
rizar,11,2123,2210
Shik,12,2249,2311
goo.gl_SsAhv,13,1972,2083
windy7926778,14,2005,2109
oimaster,15,2110,2192
meret,16,2454,2465
White_Bear,17,2377,2402
rng_58,18,2427,2439
maksay,19,2229,2281
Burunduk1,20,2441,2443
Shef,21,2206,2259
dreamoon,22,2281,2316
RAVEman,23,2569,2530
Romka,24,2341,2358
evima,25,1894,2002
ACube,26,2195,2241
iwiwi,27,2447,2429
uwi,28,2160,2211
chavit,29,1952,2046
Egor,30,2572,2523
Seyaua,31,2145,2195
Al.Cash,32,2312,2318
PavelKunyavskiy,33,2287,2298
Marcin_smu,34,1868,1971
sune2,35,1911,2006
BenZ,36,1741,1861
map,37,2036,2103
cgy4ever,38,2394,2363
-XraY-,39,2246,2257
Fire,40,1953,2034
NALP,41,2389,2353
nodchip,42,1815,1920
AndreySiunov,43,1834,1935
poopi,44,1994,2062
pperm,45,2321,2299
natalia,46,2248,2247
flashmt,47,2161,2183
Timur_Sitdikov,48,2094,2132
logicmachine,49,1748,1856
LGM,50,2170,2184
espr1t,51,1998,2057
kawatea,52,1969,2034
FattyPenguin,52,2029,2079
pva701,54,1929,2000
Kornacker,55,1906,1981
flowlight,56,2160,2168
craus,57,2050,2088
alexey.shchepin,57,1892,1968
aropan,59,2311,2269
Ra16bit,59,2293,2254
ts09,61,1760,1856
michal27,62,1726,1826
L.I.S.,62,1776,1869
Copymaster,62,2200,2187
csimstu,65,2228,2200
zplinti1,66,1838,1916
Sphinx,67,1798,1883
DamianS,68,2084,2098
nab,68,2009,2045
Riatre,70,1834,1910
atetubou,71,1781,1865
Proscriptus,72,1843,1915
kuzmichev_dima,72,1768,1854
muliguishou,74,2079,2087
piloop,75,1886,1946
Cenadar,76,1932,1980
mR.ilchi,77,2180,2150
SergeyLazarev,78,1893,1948
Malinovsky239,79,1757,1838
Fcdkbear,80,1960,1996
YakumoYukari,81,1776,1853
sky58,81,2136,2116
natsugiri,83,1744,1824
Aziza,84,1726,1808
aa2985759,85,1974,2000
xlk,86,1901,1946
havaliza,86,2259,2207
Mick,88,2024,2032
wcwswswws,88,1922,1960
tuananh93,90,1775,1844
MarioYC,90,1951,1978
kelvinlau,92,2067,2056
yvasyliv,93,1980,1996
wyest,94,1812,1870
hytirt,94,1957,1978
shilov,96,1908,1941
fushar,97,1827,1879
tsukuno,98,2109,2075
KADR,98,2309,2245
Shtrix,98,2023,2020
yenthanh.t7,101,1867,1906
whd,102,1905,1933
kickbutt,102,1809,1860
haker4o,104,1825,1871
fetetriste,105,1924,1943
stubbscroll,105,1856,1894
S.Yesipenko,107,1950,1959
This_poet,108,1779,1831
kamranm,108,1973,1974
rofi,110,1701,1766
go_zyw,111,1835,1872
I_love_Nastya,112,2046,2017
carlop,113,1870,1896
lcch,113,1878,1902
shef_2318,115,1701,1762
Simplex,116,1780,1825
Enterpaise,117,1735,1788
architkarandikar,117,1703,1762
Lepetrandr,119,1911,1920
amylase,119,1727,1780
kostya_by,121,1753,1799
xujie,122,2073,2029
alger95,123,1888,1899
bloops,123,1817,1848
littlefriend,125,1763,1804
VNBZTY,126,1816,1844
EriKKo,127,1734,1779
sevenkplus,127,2460,2363
sayuan,129,1976,1952
VArtem,130,2061,2015
yarrr,131,1866,1875
FatSheep,132,1813,1835
teleport,133,1750,1786
fura2,134,2205,2139
AlexanderBolshakov,135,1719,1759
YaoZ,136,1745,1779
hust.elt,136,1873,1875
tuna_salad,136,1791,1815
flydutchman,139,1917,1903
komiya,140,1961,1930
sths,141,1819,1832
dut200901102,142,1740,1770
Belonogov,142,1923,1904
Monyura,144,1888,1879
treert,145,1705,1740
---Grigor---,145,1776,1796
hanfei19910905,147,1837,1839
Upsilon,148,1720,1750
fatest,149,1846,1845
2910201028,150,1857,1851
Merlininice,150,1852,1848
Igel_SK,152,1901,1902
sillyboy,152,1750,1770
GarySham,154,1951,1912
tunyash,154,2047,1994
fcspartakm,156,1739,1759
Goofy57,156,1900,1875
loveqinqin,158,1755,1770
fiver,159,1745,1761
Mex-Mans,160,2000,1951
alex_tolstov,161,1716,1737
Deamon,162,2003,1953
