handle,rank,oldRating,newRating
tourist,1,2990,3051
maciejk,2,2209,2377
RAD,3,2450,2546
Petr,4,2828,2848
ramen-,5,2343,2452
watashi,6,2388,2482
Egor,7,2550,2605
KADR,8,2411,2496
cerealguy,9,2425,2505
sankear,10,2227,2357
espr1t,11,2121,2279
yeputons,12,2690,2701
GuyUpLion,13,2251,2371
VArtem,14,2058,2232
SergeyRogulenko,14,2525,2571
Shik,16,2246,2364
niyaznigmatul,16,2470,2527
Romka,18,2245,2361
WoodcutKnife,19,1838,2072
kAc,20,1952,2152
rng_58,21,2900,2842
flashmt,22,2138,2282
dzhulgakov,23,2659,2647
Gassa,24,2318,2406
piob,25,1946,2145
wrong,26,2265,2366
NALP,27,2263,2364
Fdg,28,2239,2346
Fefer_Ivan,29,2113,2258
ivan.popelyshev,30,2329,2405
voover,31,2342,2413
azizkhan,32,2317,2395
PavelKunyavskiy,33,2550,2549
earl,34,2225,2330
ilyakor,35,2410,2453
andrewzta,35,2355,2416
PattS,37,1869,2084
cmd,38,2031,2195
xhae,39,2135,2264
qujun51319,40,1821,2048
al13n,41,2629,2583
tomasz.kociumaka,42,2406,2439
yarrr,43,1912,2110
dancho,43,2170,2284
lydrainbowcat,45,2204,2304
blue.boy,46,2123,2250
Nekosyndrome,47,1736,1984
darknstd,48,1762,2002
cgy4ever,49,2277,2347
rowdark,50,2224,2312
R_R_,51,2268,2339
map,52,2103,2232
con_nha_ngheo,53,2159,2267
real_niga,54,1731,1977
burunduk3,55,2203,2294
wakaka,56,1948,2126
mmaxio,57,2430,2430
I_love_Nastya,58,2216,2299
pashka,59,2140,2249
uwi,60,2377,2394
ll931110,61,2126,2239
Monyura,62,2101,2222
arseny30,63,2225,2299
IgorAkhmetov,64,2115,2229
tunyash,65,2070,2199
yenthanh.t7,66,1969,2133
permin,67,1922,2102
guliashvili,68,1713,1958
scottai1,69,2306,2341
S.Yesipenko,70,2082,2203
AleX,71,2240,2299
jonathanpaulson,72,1953,2119
pank.dm,73,1987,2140
lazylie,74,2318,2341
stgatilov,75,2385,2378
KhaustovPavel,76,2135,2231
Erop,77,2207,2273
ashmelev,78,2391,2376
goryinyich,79,2167,2248
MakeRussiaGreatAgain,80,2243,2291
freopen,81,2032,2163
Shef,82,2358,2353
yefllower,83,1781,1998
