handle,rank,oldRating,newRating
Pad,1,1659,1759
nirvanafreak,2,1600,1733
pablobce,3,1571,1719
Corei13,4,1650,1753
wil93,5,1566,1716
cjoa,6,1669,1760
wanbo,7,1613,1736
this_isssssyy,8,1558,1710
ramzai,9,1675,1760
mbfilho91,10,1646,1749
Programist,11,1520,1691
m.sabouri,12,1644,1747
shakil0304003,13,1553,1706
Gollum,14,1500,1717
emo,15,1695,1764
NikitaPogodin,16,1596,1724
conioh,17,1571,1712
Mohamed.Bassem,18,1525,1690
.PEIN.,19,1662,1750
Abomination,19,1603,1726
nims11,21,1651,1744
pallavtinna,22,1518,1685
Fbulatov,23,1654,1744
Omelianenko,24,1477,1662
shettynamit,25,1553,1700
hacker007,26,1491,1669
thebvog,27,1597,1719
NextOptimus,27,1653,1741
andreidumitru,29,1459,1651
were,30,1699,1756
alex.quintero,31,1572,1707
PlausibleDeniability,32,1451,1645
S.HASHEMI,33,1529,1686
NVAL,33,1636,1732
mishanay,35,1546,1693
ranjith1610,36,1657,1738
Sokolov,37,1578,1706
Odeen,38,1622,1724
Korvin79,38,1670,1742
dergach,40,1697,1750
soultama,40,1620,1722
H3X,42,1461,1647
aybekko,43,1525,1679
Zamulov,44,1486,1659
AZerone,45,1458,1644
nishant4,45,1596,1710
Sergiu,47,1491,1661
FarbodY,48,1499,1665
marcosarribas,48,1412,1617
Calvinxiao,50,1606,1712
NovaBlast,51,1652,1728
Anastasko,51,1687,1740
Taube,51,1671,1735
hiukim,51,1602,1709
indeed2008,55,1523,1673
Polkovnikov_Alexey,56,1424,1620
ruptins,56,1664,1729
YuraLukashik,58,1533,1677
Crysis,58,1451,1635
kwetril,58,1628,1716
kemskems,61,1521,1670
niuk,62,1661,1725
ttiplea,63,1574,1692
himanshu_ny,63,1611,1707
LFLONG,63,1609,1706
blazerer,66,1658,1722
huchikero,67,1574,1691
BOBAS,68,1521,1667
alpc115,68,1546,1678
guxing,70,1432,1620
BryantMark,70,1693,1730
NegaTeeF,72,1544,1675
arturas,73,1577,1689
Thomas_94,73,1612,1702
bojan.serafimov,75,1600,1696
Raoul,76,1678,1722
Omar.Darwish,76,1691,1726
Player1_SERG,76,1488,1648
Vladyslav,76,1568,1684
daniel.anghel,76,1640,1711
Vadim2,81,1591,1690
liadoon,82,1500,1692
AplusB,82,1555,1675
gonewithsin,84,1577,1683
iambred,84,1500,1691
nishitiiith,84,1551,1673
Scalar,84,1517,1658
anshantby,88,1500,1690
PeHash,88,1688,1718
PeterNaut,90,1500,1689
AleksanderBalobanov,91,1668,1710
max777alex,91,1561,1674
alexyz,93,1511,1651
radit,94,1651,1704
logicnut,94,1527,1659
minus9d,96,1691,1714
DenXX,96,1663,1707
nikusha,98,1438,1613
lawsonh,99,1596,1683
lysine,99,1629,1695
harald_zealot,101,1328,1545
venus.le197,101,1556,1667
maverickz,101,1455,1621
abhiranjan,104,1640,1696
Cyber.1,105,1514,1648
tangkhaihanh,106,1550,1663
KNIGHT0X300,106,1498,1640
crazy_apple,106,1524,1652
urusant,109,1586,1675
