handle,rank,oldRating,newRating
tourist,1,3588,3640
vepifanov,2,2985,3079
AlexDmitriev,3,2759,2881
PavelKunyavskiy,4,2816,2899
Merkurev,5,2735,2824
VArtem,6,2498,2652
Egor,7,2978,2972
ershov.stanislav,8,2704,2764
mmaxio,9,2838,2850
Belonogov,10,2538,2631
ifsmirnov,11,2498,2596
Xellos,12,2675,2708
TeaPot,13,2459,2553
DPR-pavlin,14,2319,2455
Copymaster,15,2596,2630
LHiC,16,2722,2714
Arterm,17,2340,2444
Zlobober,18,2776,2743
Edvard,19,2448,2494
Kostroma,19,2776,2733
savinov,21,2445,2478
Um_nik,21,2994,2893
Kaban-5,23,2529,2532
darnley,24,2404,2437
aid,25,2516,2511
subscriber,26,2745,2681
V--o_o--V,27,2781,2705
-XraY-,28,2781,2701
IAmNotDaniil,29,2506,2481
sokian,30,2392,2391
zeliboba,31,2485,2454
I_love_Tanya_Romanova,32,2834,2729
Kurpilyansky,33,2265,2280
IlyaLos,34,2328,2317
niyaznigmatul,35,2785,2678
andrew.volchek,36,2825,2709
agul,37,2208,2206
map,38,2505,2427
BudAlNik,38,2243,2214
netman,40,2522,2436
HellKitsune,41,2488,2401
qwerty787788,42,2694,2576
yarrr,43,2390,2302
Umqra,44,2498,2393
