handle,rank,oldRating,newRating
Constantius,92,2301,2328
yveh1999,93,2128,2202
zerokugi,94,2358,2368
Miyukine,95,2289,2317
harshil,96,2026,2129
cxaphoenix,97,2107,2184
Sherlock2000,98,1948,2076
Balajiganapathi,99,2111,2185
xuanquang1999,100,2332,2344
Rafiki53,101,2097,2173
buko,102,2053,2142
adrien1018,103,2003,2107
SebinKim,104,2009,2110
smirnov.i,105,2088,2163
zhangguangxuan99,106,2381,2376
AllCatsAreBeautiful,107,2431,2413
P_Nyagolov,108,1909,2041
dreamoon,109,2609,2545
T1024,110,1992,2094
AeonHQ,111,2196,2235
zetamoo,112,2349,2347
Tachyon29,113,2216,2248
SoMuchDrama,114,2009,2102
Hasan0540,115,2095,2160
Melnyk,116,2209,2241
Tsukiko,117,2054,2130
kmjp,118,2554,2497
Baklazan,119,2434,2406
arsijo,120,2457,2423
Tinsane,121,2482,2441
dotorya,122,2904,2760
haleyk100198,123,1971,2069
eddy1021,124,2769,2656
Farhod_Farmon,125,2071,2134
kzoacn,125,2256,2267
Tomah4wk,125,2256,2267
sokokaleb,128,2161,2197
SlavaSSU,129,1940,2043
nuip,129,2311,2306
vanvector,131,1952,2049
Shik,131,2935,2777
wrinx,133,2259,2265
nhho,133,2200,2221
DarkestLight,135,2562,2493
AHWHRKY,136,1997,2076
KungA,137,2308,2297
espr1t,137,2297,2289
TsunamiNextYear,137,2207,2222
FaivencTale,137,2034,2099
mHuman,141,2268,2266
EmanuelNrx,141,2085,2132
natalia,141,2380,2350
t90tank,144,2337,2317
shjgkwo,145,1948,2036
WA_TLE,145,2071,2120
2018findgirlfriend,147,1995,2067
Ali.Sh,148,2091,2133
shadowatyy,149,2208,2217
praran26,150,2048,2101
step_by_step,150,2209,2217
MohamedZain,152,2004,2070
FMota,153,2024,2082
BigBag,153,2311,2292
sancho,155,2231,2231
pranet,156,1959,2036
guille,156,2027,2082
yp155136,158,2075,2114
Alpha_Q,158,2024,2079
misha98391,160,1996,2058
kefaa,160,2296,2276
majk,162,2320,2293
Lo_R_D,162,1997,2057
Alexandr_TS,164,2069,2107
nein,165,1991,2051
rubabredWAn,165,2019,2071
besher,167,2031,2078
_Reborn_,168,2042,2085
hank55663,169,2170,2177
SakurakoujiRuna,169,2143,2157
ulna,171,2087,2115
Ali.Kh,171,1929,2006
_SHENZHEBEI_,173,2033,2076
chitanda,174,2193,2190
orbitingflea,174,2059,2093
egor.lifar,174,2279,2255
chenmark,177,2170,2173
Real_EnderDragon,178,1912,1989
Orenji.Sora,178,2127,2139
Reskip,178,2142,2150
m.raszyk,181,2139,2148
scopeInfinity,182,1925,1996
dima.13,182,2033,2070
sigkill-uw,184,1937,2003
behzad.nouri,185,2112,2126
mmaxio,186,2664,2544
pulgares,187,2241,2220
kobae964,187,2145,2148
polingy,187,2133,2139
houruize,190,2099,2112
andwho,190,2090,2106
vsp4,190,2127,2133
Markellonchik,193,2044,2070
abhishek_saini,193,2110,2118
subscriber,193,2712,2576
FizzyDavid,193,2606,2495
RNS_3,193,2193,2180
Mohammad_Yasser,198,2067,2085
TangentDay,198,2042,2067
sazerterus25,200,2040,2065
..................,200,2067,2084
jasonyik,202,1976,2019
alex_Harry,203,1978,2020
komendart,204,2180,2166
apoorv024,204,2016,2045
nikabb,206,2142,2137
FirstLast,207,2090,2098
chpipis,208,1965,2007
_wts_,208,2010,2039
Noureldin,210,1969,2009
imaxblue,211,2007,2036
Honour_00,212,1951,1995
MicGor,212,2098,2101
Sagiri_Izumi,214,2163,2148
laurageorgescu,214,1926,1977
Juno,216,1917,1969
Eclipse,216,2219,2189
chokudai,216,2490,2398
mjhun,219,2361,2298
VladaMG98,220,1977,2009
RamTararam,221,1914,1965
Peekaboo,222,1995,2021
minblue,223,1921,1968
AndreySergunin,223,2395,2322
ainta,223,3048,2823
gigime,226,2035,2048
GoogleBot,227,2090,2088
msaska9,228,2188,2161
ei133333,228,1945,1982
jufusong,230,2166,2144
Misha100896,231,1954,1987
tloinuy,232,2080,2078
papa3,233,2051,2055
IceCocoa,233,1941,1977
fetetriste,235,2078,2075
adamant,236,2162,2138
kyleliu,237,1905,1949
zetilovn,237,2082,2076
Sonechko,239,1946,1977
Logsha,240,2014,2025
femsub,240,2045,2047
co_farmer,242,2010,2019
Daniar,242,1983,2000
gotop,242,1945,1973
Azat_Yusupov,242,1977,1995
CountOlaf,242,2056,2053
simple,247,2252,2202
Sampson,247,2363,2288
hoangvud,249,1967,1987
Kattana,250,2357,2282
Filyan,250,2213,2170
Miteusz,252,1932,1960
Kammola,253,1941,1966
SirRembocodina,253,2335,2264
teja349,255,2079,2066
squee_sp00n,255,1998,2005
laekov_,257,2155,2123
guestcheap,257,1955,1973
Remarque,259,2098,2078
RockyB,259,1948,1967
KhaledKEE,259,2104,2083
rommy,262,1956,1972
BAACTREE,262,1939,1959
Alex_2oo8,264,2867,2671
f.bialas,265,2174,2134
whczr,266,1910,1937
XCPTD,267,2053,2041
GaryYe,268,2064,2049
azneyes,269,2088,2067
dy0607,270,2057,2043
Auster,271,2154,2116
IIIIIIIIIIIIIIIII,272,2078,2058
architkarandikar,273,2205,2155
LinPC,274,1925,1944
Sergey.Bankevich,275,2129,2096
Dukkha,276,1934,1949
MKopchev,277,1932,1947
Nero,278,2526,2404
draak_krijger,279,1929,1944
zgncycz,280,1909,1929
Lusajfer,281,2001,1995
HITLJR,282,1929,1942
satyaki3794,283,2286,2214
triveni,283,1966,1968
AwD,285,2261,2194
jinzhihan,286,1998,1991
h_noson,287,1901,1919
tfg,287,2077,2050
phoenix71,289,1931,1940
ooaa,290,2042,2022
Fedosik,291,2236,2173
bk2dcradle,292,2159,2112
NormalCoder,293,1901,1916
sinhashubham95,294,1923,1932
CS_LYJ1997,295,2015,2000
caa_tomsk,296,1919,1928
liutianyi000,297,2046,2022
LeMieux,298,2127,2084
ahcl,299,2016,1998
Skedar,300,2276,2201
Nicola95,301,2000,1985
PotatoTree,302,1933,1935
N1k1_tos1_NA,303,1907,1915
dafaq,303,1925,1928
wwwxxxddd,305,2049,2021
miha715lev,306,1935,1934
antkhorin,306,1958,1951
DebNatkh,308,1979,1966
hohomu,309,2265,2189
Juanito98,310,2027,2002
dragonslayerintraining,311,1977,1963
Len,312,2002,1981
Mustang98,312,2044,2014
Na2a,314,2313,2225
qwsin,315,1967,1953
ugly2333,315,1927,1923
CoDeRoK,317,1978,1961
lugo,318,1924,1919
paul-lu,318,1918,1915
dusty.and.rusty,320,2014,1987
droidkid,321,1930,1923
Ancient_mage,322,2047,2012
Rydberg,323,2031,1999
niquefa_diego,323,2091,2045
FatalException,325,1902,1900
Andrew_Makar,326,2396,2288
DorMOUSE-None,327,1921,1913
fofao_funk,328,2155,2094
allllekssssa,328,1965,1945
victorsenam,330,1985,1960
tqyaaaaang,331,2379,2273
akapros,332,1907,1900
alex9801,333,2091,2041
SpoonsAN,333,1915,1905
irkstepanov,335,2354,2251
MyLegendaryTime,336,1923,1910
dacin21,337,2149,2086
Coder_404,337,1951,1930
0.o.0..,339,2055,2011
ShinriiTin,340,1944,1924
bayram,341,1959,1935
Harmonica,342,2072,2023
Melnik,342,2203,2128
ekzhang,344,2063,2015
MiteshAgrawal,345,1969,1940
whd,345,2190,2116
193s,347,2049,2003
hamayanhamayan,348,1998,1962
misztsu,349,1975,1942
iwashi31,349,1967,1936
triploblastic,349,2082,2027
ericxu0,352,2248,2161
bixind,352,2278,2185
malfple,354,1948,1919
just_soso,354,1946,1918
FallingStar1709,356,2071,2016
ec24,357,2037,1989
yes,358,2052,2000
SoiMae,359,2118,2053
ATofighi,360,1981,1942
pavel.savchenkov,360,2454,2324
jiazihankk,360,2049,1996
nigus,363,2158,2084
HamidK,364,2016,1968
nwi,364,1991,1948
STommydx,366,2077,2017
kalafina,367,1936,1904
relativity,368,1907,1881
estelle0500,369,2004,1957
Silly_Bee,370,1973,1932
QingqingXii0iii,371,1974,1932
roberiosalesc,372,1959,1919
Ahmad1,372,1938,1902
Livace,374,2074,2011
r_chesnokov,375,1914,1882
liujunhao,376,2358,2243
Heisenbug,377,2047,1988
BaturaDima,377,1991,1942
afedor,379,2034,1976
pro100leo,379,1960,1916
ConnorZhong,381,2056,1993
-eclipse-,381,2063,1999
Nson,383,1903,1869
luucasv,384,2037,1977
Hoget157,385,1905,1870
gars,386,2048,1985
Triracle,386,1952,1906
dario2994,388,2330,2216
kzyKT,388,1996,1941
excelsior,390,1916,1876
Zailton,391,1908,1869
Mateuszrze,392,1947,1900
petrescu,393,2039,1975
bshuo,394,1982,1927
alexyz,394,1994,1937
yubowenok,396,2298,2188
cgspyn_868,397,1902,1860
JinOuwen,398,2074,2002
-Wave-,399,2204,2109
_Ash__,399,1921,1874
JKS_PL,401,2191,2098
UESTC_Sphinx,401,2005,1942
fluffyowl,403,1928,1878
EZ_fwtt08,404,1907,1860
Cypi,405,1949,1894
NBAH,406,1934,1881
Petruchcho,407,2085,2007
Dozebear,408,1981,1920
Darkdawn,409,1953,1896
ChaouS,410,1925,1872
AMR-KELEG,411,1940,1884
Akinorew,412,1915,1862
gchebanov,413,2332,2211
Hiasat,414,2071,1993
shanin,415,1991,1925
Cr0wley,416,1906,1852
DLUT_Zeratul,416,1910,1855
lyoz,418,1931,1872
ruhan.habib39,418,2035,1960
cerberus97,420,2266,2155
Raynger,421,2026,1952
zhongzihao,422,2140,2048
doooodle,423,2120,2031
comzyh,424,1988,1918
Cherish,425,1959,1892
JPSingh_ko_koot_diye,426,1923,1861
duyixian,427,2049,1969
hotwater,428,2000,1926
RoyaLKoninA,429,1967,1897
Sokolov,430,1915,1852
PhanTrinh,431,2023,1945
ToMoClone,432,1923,1857
Splashing,433,1918,1852
philologist,434,1907,1842
SmallBoy,435,2367,2235
bugCollector,436,2097,2006
PospelovSergey,437,1982,1906
Mohammad_kilani,438,2011,1931
IohcEjnim,439,1969,1894
Kinderr,440,1952,1878
MKibera,441,1908,1839
gregorinio,442,1974,1896
spiderbatman,443,1998,1917
AutSky_JadeK,444,1955,1879
PaiGuLong,445,1956,1879
kingofnumbers,446,2400,2259
Chenghiz,447,1911,1838
ACErupt,448,1961,1882
videogamez,449,1960,1880
Shayan,450,2355,2221
CrafterKolyan,451,2022,1935
dreamwyy,452,1917,1840
April_AA,453,1978,1887
olphe,453,1925,1838
maxxaon,453,2037,1941
perchema,453,2100,1998
StillFantasy,453,1970,1880
Ddaji,453,2046,1949
tinca_matei,453,1998,1906
abisheka,453,2029,1934
ComradeMike,453,2023,1928
Unimaginable,453,1907,1822
Erdenebayar,453,1978,1887
osmanorhan,453,1972,1882
Yurik,453,1950,1862
DoanPhuDuc,453,1922,1836
