handle,rank,oldRating,newRating
j_______________________,1,2837,3004
Gullesnuffs,2,2568,2761
Haghani,3,2335,2573
V--o_o--V,4,2694,2812
MainDullMoeHand,5,2583,2718
Golovanov399,6,2278,2492
Marcin_smu,7,2765,2831
t90tank,8,2038,2315
al13n,9,2678,2753
OO0OOO00O0OOO0O00OOO0OO,10,3333,3226
dreamoon,11,2603,2686
Ra16bit,12,2404,2538
Melnyk,13,2280,2446
ikatanic,14,2780,2802
knightL,15,2478,2577
pavel.savchenkov,16,2278,2431
y0105w49,17,2161,2347
Trumen,18,2439,2538
enot110,19,2461,2550
khadaev,20,2382,2490
anta,21,2925,2887
nwi,22,1932,2182
YakutovDmitriy,23,2299,2422
egor.lifar,24,2026,2234
VArtem,25,2749,2745
JohnPaulII,26,1947,2174
socketnaut,26,2355,2449
tanphatls987,26,2338,2437
albert96,29,2217,2349
I_love_Tanya_Romanova,30,2637,2650
unused,31,2349,2438
Sampson,32,2397,2470
Rafbill,33,2254,2366
la1la1la,34,2371,2448
I_love_Hoang_Yen,35,2399,2466
f.bialas,36,1964,2166
cki86201,37,2507,2541
aidos,38,2436,2486
RAVEman,38,2601,2607
JustasK,40,2311,2394
KuchumovIlya,41,2337,2411
ainta,42,2860,2797
retrograd,43,2413,2462
Quang,44,2122,2255
adurysk,45,2176,2290
tomerun,46,2135,2260
netman,47,2569,2571
liujunhao,48,2063,2209
bdzl,49,2418,2457
spencer,50,1911,2108
sokokaleb,51,2353,2407
kb.,52,2293,2363
linkct,53,2146,2258
irkstepanov,54,2479,2496
BudAlNik,55,2419,2450
HellKitsune,56,2538,2537
prof.PVH,57,2417,2446
DarkestLight,58,2609,2588
neither,59,1936,2111
eddy1021,60,2643,2612
fsouza,61,2422,2445
zemen,62,2816,2741
MPeti,63,2225,2300
oml1111,64,2468,2476
xhk,65,2348,2387
joyfun,66,2133,2232
Laakeri,67,2479,2481
namai,68,2273,2329
voidmax,69,2368,2397
darknsux,70,2124,2222
AndreySergunin,71,2075,2187
wilcot,72,1989,2129
Upsolver,73,2050,2168
mhss,74,2410,2423
sharph,75,2382,2401
Errichto,76,2670,2617
huangdou94,77,1958,2103
carabet.cosmin,78,1938,2090
savinov,79,2523,2503
mHuman,80,2132,2217
KrK,81,2271,2315
simulator,82,2150,2227
kingofnumbers,83,2405,2411
LoneFox,84,2472,2459
lewin,84,2441,2436
Temirulan,86,2352,2370
Elshiko,87,1980,2108
zeliboba,88,2598,2553
linjek,89,2069,2165
pwypeanut,90,2532,2501
Abdelfatah_Elsisi,91,2089,2177
kmjp,92,2567,2526
niklasb,93,2017,2126
LaPlus,94,1900,2050
ZhNV,95,2334,2349
Nezzar,96,2200,2251
ItsLastDay,97,2058,2151
Mektpoy,98,2264,2295
ysxxj2,99,1961,2084
Nero,100,2249,2283
takio,101,2413,2403
natsugiri,102,2279,2303
pekempey,103,2191,2239
Furko,104,2041,2133
Rostislav_the_great,105,2007,2109
eilx2,105,1996,2101
arsijo,107,2530,2488
latte0119,108,2342,2345
MohammadJA,109,1932,2057
mmaxio,110,2649,2576
Twishkle.Aevdark,111,1959,2073
Kaban-5,112,2516,2474
tunyash,113,2184,2226
platypus179,114,2314,2321
Motarack,115,2089,2158
azukun,116,2308,2315
ayoyia,117,2328,2329
deMatos,118,2035,2118
Ali.Sh,119,1977,2079
Gassa,120,2226,2252
gongy,121,2178,2216
Vax,122,2005,2095
marcoskwkm,123,2145,2192
Radewoosh,124,2797,2683
AeonHQ,125,2181,2216
niyaznigmatul,126,2820,2698
octopuses,126,2006,2092
SaSa,126,2153,2194
TINH_LANG,129,2026,2104
Karakotov,130,2006,2090
_LeMur_,131,1904,2023
burunduk3,132,2372,2353
kyuridenamida,133,2076,2136
IMAN_GH,134,2229,2245
nagibator,135,1983,2071
sinesight,136,2634,2550
NEU20133823,136,1967,2059
pawelek1,136,2196,2219
rivudas,139,1924,2029
espr1t,139,2222,2237
andrew.volchek,141,2335,2318
RiKang,141,2372,2346
robinyu,141,2151,2182
linpaws,141,1938,2035
zuz,141,1942,2038
NVAL,146,2277,2272
-Wave-,146,2229,2237
Z0RR0,146,1988,2066
atatomir,146,2243,2247
MohanLau,150,1925,2023
Sarkin,151,1950,2037
Benq,151,2067,2117
mihail.dektyarow,151,2021,2085
touristv2,151,2155,2180
gepardo,155,2212,2220
Hansuzu,155,1997,2067
gustav,155,2218,2224
michal27,158,2071,2117
jimola,158,1918,2013
jacobtpl,160,2094,2133
DBradac,161,2566,2486
AsLongAs,162,2001,2067
Flyrise,163,2120,2149
King_George,163,2230,2229
mareksom,165,2222,2222
Jakube,165,1924,2013
Mikester,167,2270,2256
pwild,167,2269,2255
VAVAvile,167,2048,2095
adamant,167,2217,2217
MathStudent2002,171,2064,2105
AwD,172,2056,2098
retired_coder,172,1998,2057
okaduki1,172,1934,2014
Kronecker,172,2038,2085
djdolls,176,2209,2207
chenmark,176,2094,2123
sas4eka,178,1964,2032
petrescu,179,2127,2145
mibig,179,2124,2143
schezo,179,2104,2129
k__mas,182,2030,2075
polingy,182,2058,2095
cjtoribio,184,2154,2163
AutSky_JadeK,184,1924,2002
pewpew,186,2349,2309
Peekaboo,187,1915,1995
Arturgo,188,1970,2031
TonySnark,189,2223,2212
alanM,190,2104,2124
tloinuy,190,2129,2142
SaveVMK,192,2034,2073
