handle,rank,oldRating,newRating
UESTC_XHXJ,1,1613,1756
GoodByeAhu,2,1500,1752
OrzSKYDEC,3,1500,1752
simonlindholm,4,1500,1752
angelyue,5,1500,1751
sanjid,6,1622,1756
BryantMark,7,1644,1763
wleite,8,1574,1739
Renge,9,1500,1750
Imnewhere,10,1500,1750
Salvare003,11,1500,1750
Da_tiantian,12,1500,1749
torus711,13,1573,1736
tutte,14,1500,1748
roxion1377,15,1676,1768
faiyaz26,16,1551,1727
PrimuS,17,1632,1755
starry_tales,18,1681,1769
_Mr.T_,19,1688,1770
DiegoAE,20,1576,1735
No_stopIII,21,1584,1737
Sinjo,22,1500,1746
kazamiyuuka,23,1588,1738
1106100011,24,1617,1747
nokia,25,1643,1754
maxkvant,26,1557,1725
Kisaragi_Shintaro,27,1666,1760
haskell_zbs,28,1500,1744
demaxiya,29,1699,1767
VUAcoder,30,1675,1761
osama.afifi,31,1443,1673
npcdoom,32,1642,1751
inabahimeko,33,1500,1742
rumman_sust,34,1506,1701
Zary,35,1387,1641
shakil_AUST,36,1643,1750
satos,37,1500,1741
Swift,38,1472,1685
primenumber,39,1619,1741
josegpg,40,1547,1716
xiaoming999,41,1542,1714
Damon,42,1672,1754
zhabo,43,1518,1703
kuangbin3,44,1500,1739
last_one,45,1688,1757
hoanglmdiv2,46,1647,1746
SC_pRo_ION,47,1506,1697
RapidEye,48,1685,1754
Yoona,49,1695,1756
Bredor,50,1539,1709
chenmark,51,1670,1749
logic_max,52,1689,1753
sushrut,53,1674,1749
askarbek173,54,1137,1454
AmirMo,55,1500,1736
Eran,56,1475,1680
maddoctor2,57,1678,1748
704764513,57,1569,1718
BENYAM1N,59,1647,1740
DKarev,60,1527,1701
levonstepan,61,1366,1621
zimpha,62,1500,1733
Nodir.Daminov,62,1456,1669
vasja_p,64,1473,1677
tomlau,64,1644,1737
mhadih,66,1569,1714
too__weak,67,1625,1731
BigBag,68,1682,1743
kaseo,69,1517,1694
gregorinio,70,1695,1745
TsunamiNextYear,71,1595,1720
sserdoubleh,71,1500,1730
AK93,73,1589,1718
strawberry2.2,74,1671,1738
ZhNV,75,1535,1699
Ownz,75,1524,1694
Nino,77,1550,1703
like,78,1694,1741
npsabari,79,1687,1739
hotsnr,80,1464,1667
cyron1259,81,1521,1691
curabis,81,1500,1728
ProjectZero,83,1620,1722
Dream_star_DK,84,1512,1686
mbaros,85,1583,1711
fjm,86,1655,1729
Lilith,86,1650,1728
AlexSam,88,1676,1732
Nekloto,89,1380,1621
Shaveds,90,1588,1711
acmjohn,91,1669,1730
hxxxxx,91,1574,1706
jitendra_theta,93,1469,1665
Songuku95,94,1692,1732
guitarist,95,1262,1543
San_Sany4,95,1507,1680
zeosutt,95,1586,1708
TonySnark,98,1670,1726
doublelee,98,1548,1694
yergozha,98,1675,1727
poisonous,98,1596,1709
crbonilha,102,1560,1697
Who179,103,1603,1709
wtcts,104,1556,1695
Mohammad_Yasser,104,1353,1601
akovski,106,1599,1707
kinpa200296,107,1513,1678
smallJS,107,1481,1666
batyrkhan14,107,1672,1722
GameR,110,1593,1704
lyx,110,1659,1719
354898002,110,1608,1708
silver__bullet,113,1642,1714
hkglly,113,1512,1676
TheRedGuy,113,1585,1700
grain1101,113,1500,1717
Nezhdan23,113,1573,1697
Kondrat_Voronov,118,1522,1678
marmoset,119,1500,1716
fillets,119,1659,1714
jiu-ye,119,1498,1669
bakery,122,1593,1699
Yuyuko,122,1450,1647
gaoxinlzz,122,1532,1680
452660407,125,1693,1716
Rongs,125,1575,1692
ziadouf,125,1630,1706
fajrinazis,125,1691,1716
KARM,129,1461,1650
vincent_lee,130,1500,1712
sanyam,130,1586,1693
Vlad_Zhukov,132,1454,1646
jodik,132,1653,1707
FatalEagle,132,1611,1699
_rabbit,135,1559,1684
Elun,135,1583,1691
zstu_bobo,135,1499,1664
VishalTheBEAST,135,1402,1620
curs0r,139,1609,1695
monteger,140,1406,1620
alexMM,140,1611,1695
Pkqs101,142,1500,1708
kodosov,142,1670,1705
extremator95,142,1520,1668
sushant,145,1505,1662
suVrik,146,1513,1665
lyj.avi,147,1493,1657
arechitsky,147,1570,1682
lwd_acm2013,147,1580,1685
yu7,150,1500,1706
21023183,150,1620,1693
fruwajacybyk,152,1500,1705
Unstoppable,152,1545,1673
SDU_Lucy,154,1658,1698
simonmysun,154,1342,1580
BigBao,156,1500,1704
et.walent,156,1500,1704
SF-_-,156,1410,1617
lauda,156,1500,1704
vshirochenko,160,1452,1636
shubh09,160,1652,1694
zhuxi910511,160,1641,1692
speles,163,1405,1613
aangairbender,163,1461,1639
njust_skt,165,1587,1679
xueba,166,1585,1679
Honcharov,166,1424,1621
shangyu11,168,1569,1674
a654889339,169,1513,1656
wkjK2082,169,1500,1700
peoner,171,1255,1519
mosiomohsen,172,1407,1611
aladdin3,173,1662,1689
Crysis,174,1613,1681
Horea,175,1394,1603
AU.Bahosain,175,1463,1635
Sunar,177,1681,1689
proitm,177,1627,1682
KirillTim,179,1354,1580
anuraganand,180,1630,1682
ShiroiYuki,180,1421,1615
metanoia5,182,1592,1674
ooooooooe,182,1669,1685
ThyBiddingMaster,184,1500,1695
Cr0wley,184,1456,1630
Darkgeass,184,1631,1680
