handle,rank,oldRating,newRating
Ruthles,1,1691,1780
lnsuyn,2,1500,1742
kabar,3,1662,1770
nuoyan2010,4,1682,1776
adurysk,5,1647,1765
antonio_junior,6,1665,1770
D.MUTE,7,1500,1740
jasperH,8,1662,1768
yh_victor,9,1690,1776
ArmanK,10,1699,1777
2011022322,11,1619,1753
xhsong,12,1618,1752
yefeng1627,13,1380,1639
knightmare,14,1499,1703
gaurav708,15,1593,1742
NegaTeeF,16,1665,1765
lwd_acm2013,17,1462,1684
fkmj,18,1453,1679
shimomire,19,1635,1754
Klaudia,20,1500,1736
new_doubleh,21,1647,1757
zzxx,21,1500,1736
phoenix1120102012,23,1628,1750
fwm94,24,1619,1747
jian1573,25,1436,1667
clow_reed,25,1578,1732
Mostafa.Gabriel,27,1632,1750
Nicolai_Kovrov,28,1655,1756
coldblocks,29,1631,1749
rookie052,29,1675,1761
sbagan,31,1635,1749
rantd,32,1594,1735
himanshu.tt01,33,1530,1710
wadefk,34,1663,1755
vinodreddy,35,1688,1762
ishiney,35,1699,1764
Kirarara,35,1675,1758
patato,38,1476,1684
I_love_47,39,1655,1751
blood,40,1630,1743
jayantjpr,41,1536,1709
keyzhang,42,1501,1694
al13pn,42,1694,1759
bekzhan97,44,1691,1758
yamadie,45,1626,1740
kira,46,1589,1727
primenumber,46,1690,1756
woshiruobi,48,1515,1698
Cosine_UFO,49,1500,1727
Akzhol,49,1614,1734
anirudh.beria,51,1484,1683
nbasic,52,1662,1746
tzzcl,53,1587,1724
svsfzhc,54,1420,1650
yaadav,55,1466,1673
Logsha,56,1509,1693
gautamsumu,56,1383,1628
litstrong,58,1359,1613
guowentian,58,1574,1717
_rabbit,60,1603,1726
shervinkh,61,1657,1741
Pavlo_Lviv_NU,62,1665,1742
Dixtosa,62,1582,1718
equation314,62,1688,1748
carvajal,65,1694,1747
LiXinyu,65,1414,1643
Geekdj,67,1525,1695
Hedayet,68,1495,1682
ACShiryu,69,1535,1698
MW1245,70,1671,1740
Darko,70,1688,1744
love_kd,72,1539,1699
byambadorjp,72,1450,1660
_Dante_,74,1505,1684
ikea0064,75,1519,1690
WemadeFOX_q8D,75,1672,1737
YogyKwan,75,1542,1699
20120354,78,1494,1678
xwchen,79,1572,1708
Mask,80,1550,1700
FW433,81,1620,1722
ACMega,81,1521,1689
KevinTan,83,1685,1736
D_style,84,1496,1677
sikander_nsit,84,1491,1675
SavchukAM,86,1504,1680
gbr,87,1398,1628
Accagain,88,1527,1688
starwand,89,1503,1678
fakefakehesap,90,1500,1714
nuip,91,1654,1726
Laputa20,92,1598,1711
waitnote,93,1582,1705
iambred,94,1682,1730
jishnuunique,95,1196,1486
wither,95,1613,1714
asadthehell,97,1649,1722
Casio,98,1529,1685
aradhya_makkar,99,1553,1694
oswww,100,1607,1710
timus1994,101,1563,1696
yogesh_sharma,102,1612,1710
a_coder,103,1398,1622
kit1980,104,1568,1696
rafi_kamal,105,1623,1712
nyist_xiaod,106,1500,1708
_wts_,106,1607,1708
oruas,106,1644,1717
KaMyLuS,109,1678,1722
yzyz,110,1500,1707
smartyfh,110,1526,1680
beegerous,112,1500,1706
chanme,113,1630,1710
bkSaturn,113,1589,1700
pvasilyev,115,1558,1689
Mohamed.Bassem,116,1569,1692
sft77,117,1538,1681
_tli,118,1587,1697
fssqawj,119,1562,1689
crazy,120,1511,1670
z451538473,121,1500,1665
abhinavsingi,122,1609,1701
bohuss,123,1522,1674
Yhea,124,1396,1615
1256,124,1500,1703
yuusti,126,1500,1702
NeyrHulk,127,1518,1670
zetamoo,128,1652,1708
nkt,129,1472,1651
hriss95,130,1594,1693
excelsior,131,1593,1693
donraj,132,1500,1700
1106100116,133,1617,1698
rizwanhudda,134,1671,1708
cat_leopard,134,1608,1696
Potla,136,1485,1654
wilyin,137,1659,1705
PIAOYI,138,1500,1698
OceanLight,139,1687,1708
Kuandyk,140,1373,1598
ForceCodes,141,1388,1606
zacker,142,1581,1685
parina1,143,1623,1695
xsj4cs,144,1556,1677
4T-Shirt,145,1612,1692
bhupkas,146,1505,1659
Sugardorj,147,1343,1577
nihalb,147,1557,1676
SparkFour,149,1598,1687
zer0nes,150,1575,1680
abhineet08,150,1610,1689
JonsonBen,150,1455,1637
nipun_poddar,153,1531,1665
jainor,154,1629,1691
yzl427,155,1668,1697
timics23,156,1636,1691
Morandi,157,1635,1691
vineetonrole,157,1643,1693
295131283,159,1647,1692
tourguide,159,1287,1538
recreatemyself,161,1522,1659
yyrookie,162,1500,1690
kartimisin,163,1245,1507
Jinx.Jinx.again,164,1432,1621
water,165,1385,1597
SoroushE,166,1571,1673
moinul.shaon,167,1621,1684
ishabhgupta,168,1492,1646
luckyi,169,1692,1693
xh286286,169,1500,1688
A07110517,171,1447,1626
tjf,172,1527,1657
CHEN_Zhi,173,1543,1662
usingtc,174,1631,1683
martivein,175,1590,1674
CharlieTheWonderbudgie,176,1669,1687
abhi170893,177,1452,1626
Mato_No1,178,1624,1680
GreyAnts,179,1383,1591
qinhang3,180,1695,1688
SAM_1993,181,1061,1350
N0D1R,181,1426,1613
amitverma14ster,183,1541,1658
Milad,184,1606,1674
Wajeb,185,1536,1655
mic_s,186,1523,1651
chowmean,187,1374,1584
EG0R,188,1545,1657
vshantarin,189,1622,1674
Haghani,190,1587,1667
Nero,191,1586,1666
xsx,192,1696,1682
MehrdadAP,193,1464,1626
vlfom,194,1689,1681
DearChi,195,1621,1672
zerokugi,196,1336,1560
Arain,197,1557,1657
syjh,198,1563,1658
Hasan0540,199,1532,1648
ash1794,200,1581,1662
NoWoDeYo,201,1500,1678
No_stop1994,202,1670,1674
genius.zhaoyi,203,1574,1659
Vintarel,204,1356,1569
team404,205,1500,1676
Al2K,206,1624,1667
novice_3,207,1507,1637
brickgao,208,1457,1618
Sergiu,209,1574,1656
artemohanjanyan,209,1582,1658
somag,211,1553,1650
Garo9521,212,1683,1671
neo434,213,1639,1666
Cyber,214,1661,1668
Disintegrator,215,1635,1664
amirrezam,216,1645,1665
LPQ,217,1582,1655
20124485,217,1383,1580
rezwan4029,219,1517,1637
Eurce,220,1647,1664
pallavtinna,221,1622,1660
yougatup,222,1585,1653
osamahatem,223,1571,1650
_piyush,224,1692,1665
hxhl95,225,1641,1660
Victoria,225,1654,1662
hossameldeenfci,225,1682,1664
enrevol,228,1506,1630
izuru,228,1500,1669
lucastdcj,230,1588,1650
Sert,230,1598,1652
ypa,232,1572,1646
MGhareeb32,233,1502,1627
hello_SB,234,1341,1552
starry_tales,234,1420,1593
aayushchugh07,234,1580,1647
xtu2011550321,237,1452,1607
bondoc73,238,1405,1585
aminabedi_again,239,1683,1657
aladdin3,240,1312,1533
Svyat,241,1553,1638
semicolon29,241,1653,1654
Amirnasr,243,1689,1656
Drazen,243,1500,1664
JaneLcky,243,1648,1653
nsun48,243,1364,1563
lama,243,1555,1638
VladimirVladimirov,243,1500,1664
KazamiMeiku,249,1500,1662
kapish_04,249,1516,1625
guilhermesena,249,1472,1610
saikrishna17394,249,1550,1635
papepipupo,253,1426,1590
KGRS,253,1308,1527
karburato,253,1249,1487
Pehat,253,1579,1639
-LMH-,253,1640,1648
mathlover,253,1320,1534
clover_4,259,1659,1647
a275909044,259,1432,1591
nybble,259,1665,1647
jiangjiashi,259,1669,1647
nimloth,259,1668,1647
bulkasmakom,259,1631,1644
chentr,265,1607,1639
fayyaz,265,1533,1624
rishabhnigam31,265,1675,1644
UnkelTao,265,1540,1626
ramntry,265,1658,1644
szalivako,270,1495,1611
mayukuner,271,1500,1655
april1994,271,1500,1655
zzxchavo,273,1679,1640
ooxyyoo,273,1477,1604
ltf1320,275,1447,1592
niike0goood,275,1697,1649
asdfgg,275,1481,1605
rabbit_TR,275,1607,1634
aman181993,279,1659,1637
m17,279,1567,1627
htrinh,279,1444,1590
xavrin,279,1608,1633
hogeover30,283,1404,1571
paraggupta1993,284,1505,1609
goodoo,284,1694,1645
saurai3h,284,1578,1626
Ronnie007,284,1603,1630
comzyh,288,1655,1633
xiaodanding,288,1255,1482
leviathan,288,1596,1628
Selat,288,1501,1607
DotACM,292,1623,1628
dibya,292,1500,1648
Ruki,294,1674,1631
saobien,294,1584,1623
pichayut,296,1652,1629
nyhenry1,296,1463,1592
seewoo5,296,1500,1647
shashwat001,296,1468,1593
mosa26,296,1500,1647
v1v3kn,296,1639,1629
