handle,rank,oldRating,newRating
HYPERHYPERHYPERCUBELOVER,1,2705,2855
RomaWhite,2,2946,2994
PavelKunyavskiy,3,2844,2893
snuke,4,2687,2760
gritukan,5,2507,2616
Reyna,6,2256,2427
dragoon,7,2249,2413
RAVEman,8,2471,2563
kraskevich,9,2394,2500
Shik,10,2818,2806
krijgertje,11,2057,2257
DarkestLight,12,2395,2484
matrix,13,2153,2310
cuber2460,14,2285,2396
GlebsHP,15,2684,2683
atatomir,16,2289,2391
fanache99,17,2111,2265
voover,18,2466,2511
bdzl,19,2298,2387
Ali.Sh,20,2215,2325
pacu,21,2567,2577
akulsareen,22,2230,2330
JiK,23,2241,2334
gs12117,24,2667,2644
ZhNV,25,2287,2362
oml1111,26,2431,2464
Andrew_Makar,27,2363,2412
netman,28,2413,2446
hogloid,29,2498,2506
Belonogov,30,2331,2382
Sumeet.Varma,31,2306,2362
Skedar,32,2182,2272
mislav,33,2295,2350
Sampson,34,2484,2483
darnley,34,2469,2472
prof.PVH,34,2284,2336
JeBeK,37,2198,2273
gustav,38,2307,2349
socketnaut,39,2502,2491
Hujiwara,40,2413,2424
Mikester,41,2390,2405
mrtempo,42,2047,2161
nuip,43,2456,2451
chipchip3412,44,2181,2250
MadNick,45,2209,2268
Nero,46,2278,2316
mtomic,47,2123,2205
teleport,48,2337,2356
khadaev,49,2551,2514
Bugman,50,2083,2173
gvaibhav21,51,2013,2125
cjtoribio,52,2148,2215
Na2a,53,2226,2269
yancouto,54,2413,2404
Miyukine,55,2183,2236
savinov,56,2590,2536
biGinNer,57,2178,2230
timics,58,2058,2145
jiazihankk,59,2028,2124
BSBandme,60,2196,2239
yanQval,61,2171,2220
AeonHQ,62,2093,2164
Nikitosh,63,2354,2351
MZuev,64,2083,2155
jerry,65,2308,2314
PoDuReM,66,2099,2164
Fedosik,67,2073,2145
markin2000,68,1979,2081
Kurpilyansky,69,2316,2316
woqja125,70,2223,2247
pavel.savchenkov,71,2442,2409
ErdemKirez,72,2470,2429
sahilgrover,73,2042,2117
CLDP,74,1985,2078
jihoon,75,2157,2194
unused,75,2267,2273
memset123,77,2118,2165
hiThere23,78,1937,2041
nhho,78,2252,2260
Tomah4wk,80,2122,2165
-Wave-,81,2210,2227
chemthan,82,2288,2284
frcepeda,83,1924,2028
SameerGulati,83,2022,2092
gskhirtladze,85,2168,2193
adamant,86,2254,2255
