handle,rank,oldRating,newRating
Memphis,1,2266,2649
Um_nik,2,3203,3284
enot110,3,2621,2821
DarkestLight,4,2505,2718
krijgertje,5,2742,2874
retrograd,6,2393,2612
shanquan2,7,2766,2868
ecnerwala,8,2688,2801
uwi,9,2593,2724
Swistakk,10,3071,3069
eds467,11,2750,2824
Ra16bit,12,2452,2603
Will_Dearborn,13,2621,2719
Belonogov,14,2695,2767
Merkurev,15,2755,2806
ikatanic,16,2755,2802
SirShokoladina,17,2613,2694
atatomir,18,2335,2491
MrDindows,19,2439,2560
ekzhang,20,2002,2255
simple,21,2466,2572
KrK,22,2668,2715
Gullesnuffs,23,2627,2682
Kaban-5,24,2694,2728
SkyDec,25,3015,2965
fhlasek,26,2384,2497
AomeII,27,2212,2372
teja349,28,2281,2418
Dozebear,29,2322,2444
Tachibana_Marika,30,2091,2280
izban,31,2801,2790
nuip,32,2489,2557
visanr,33,2075,2261
Yukimai,34,2003,2211
fanache99,35,2540,2587
Gromah,36,2290,2404
Ilya_MSU,37,2329,2430
zyb,38,2027,2217
KhaledKEE,39,1975,2180
Chloe_fan,40,2321,2417
qlmupi,41,2133,2282
pewpew,42,2199,2326
negativebplusorminus,43,2395,2465
ksun48,44,2677,2671
Radewoosh,45,3218,3076
cristina_borza,46,1930,2137
VArtem,47,2635,2635
..................,48,1979,2164
Enchom,49,2400,2458
stasio6,50,1927,2127
zerokugi,51,2368,2431
natsugiri,52,2481,2513
polingy,53,2160,2279
TwoFx,54,2133,2258
TripleM5da,55,1938,2125
Mikaeel,56,1966,2142
bazsi700,57,2071,2210
ainta,58,2820,2759
mythologicalsama,59,2616,2603
Sampson,60,2231,2318
Benq,61,2825,2759
ErdemKirez,62,2261,2337
dotorya,63,3237,3068
Kostroma,64,2820,2751
Marco_L_T,65,2250,2325
cki86201,66,2898,2807
Rafbill,66,2493,2501
walnutwaldo20,68,2075,2197
gritukan,69,2656,2621
voover,70,2588,2569
hank55663,71,2132,2231
KADR,71,2308,2358
gamegame,73,2148,2241
logicmachine,74,2280,2335
Marcin_smu,75,2736,2675
mmaxio,76,2459,2465
FlZZYDAVlD,77,2541,2525
JOHNKRAM,77,2668,2620
eddy1021,79,2601,2569
lbn187,80,2380,2402
HellKitsune,81,2666,2616
-skyline-,82,2219,2282
mjhun,83,2555,2530
__creatnx,84,2209,2272
ugly2333,85,2337,2365
yosupo,86,2999,2865
liumy,86,1988,2115
jihoon,88,2350,2371
pavel.savchenkov,89,2429,2429
BudAlNik,90,2284,2321
Shik,91,2487,2471
beginend,92,1932,2073
Mateuszrze,93,2059,2156
dddddddx.R,94,2681,2615
zyyorz,94,2031,2135
zbww,96,1996,2111
Noureldin,97,2122,2196
matthew99,97,2691,2620
e-pluszak,99,2460,2443
Motarack,99,2344,2356
AddRadio,101,2044,2138
1021839,102,2054,2144
Slamur,103,2192,2241
