handle,rank,oldRating,newRating
Kostroma,1,2815,3023
cki86201,2,2807,2972
Benq,3,2846,2974
Petr,4,3223,3233
scott_wu,5,2839,2936
kmjp,6,2402,2602
mareksom,7,2666,2786
tzuyu_chou,8,2208,2445
V--o_o--V,9,2908,2948
LHiC,10,2890,2928
Radewoosh,11,2974,2984
mmaxio,12,2760,2820
ksun48,13,2911,2926
Nisiyama_Suzune,14,2170,2380
matthew99,15,2562,2658
WA_TLE,16,2313,2471
sminem,17,2329,2478
FlZZYDAVlD,18,2758,2791
yasugongshang,19,2610,2677
GyojunYoun,20,2201,2377
aidos,21,2261,2415
Tinsane,22,2690,2727
dotorya,23,3081,3016
lezdzh,24,1955,2204
sigma425,25,2531,2600
Errichto,26,2658,2692
aid,27,2576,2628
MrDindows,28,2626,2663
ei133333,29,2286,2411
alex_china,30,2174,2330
EntropyIncreaser,31,2182,2333
ko_osaga,32,2930,2881
SirRembocodina,33,2221,2356
alex9801,34,2416,2494
stevenkplus,35,2359,2450
renjingyi,36,2094,2263
ch_egor,37,2626,2644
ForestBaskett,38,2090,2257
BigBag,39,2413,2482
nikabb,40,2423,2488
Endagorion,41,2851,2806
bazsi700,42,2149,2289
adamant,43,2208,2328
O_o--GrayCoderLine--o_O,44,2335,2417
afaji321,45,2150,2285
Um_nik,46,3292,3131
Reyna,47,2380,2445
neal,48,2350,2421
cuizhuyefei,49,2179,2296
yjq_naiive,49,2827,2773
zeliboba,49,2568,2579
Hujiwara,52,2402,2454
dlwlrma,53,2252,2344
HYEA,54,2415,2461
gepardo,55,2269,2353
Miyukine,56,2182,2291
Egor,57,2891,2814
zoomswk,58,2168,2277
DmitryGrigorev,58,2270,2349
lyflyf,60,1920,2114
shadowatyy,61,2329,2389
kilotaras,62,2118,2238
xdc2017,62,1987,2152
kimden,64,2170,2273
mythologicalsama,65,2545,2545
sas4eka,66,1994,2153
SebinKim,67,2176,2273
Wild_Hamster,68,2252,2326
Tima,69,2163,2262
schezo,70,2258,2328
sqrtdecompton,71,2224,2303
grumpy_gordon,72,2250,2320
Andrew_Makar,73,2758,2697
ErdemKirez,74,2136,2238
TonySnark,75,2123,2227
vanogam,75,1958,2119
Swistakk,77,3105,2956
inYourdreaM,78,2257,2319
Mahdi_Jfri,79,2331,2372
MofK,80,2230,2298
tanphatls987,81,2318,2360
hekai,81,2024,2155
Panda_Bear,83,2067,2183
lewin,84,2451,2456
azneyes,85,2230,2294
papa3,86,2188,2263
baneling,87,1943,2099
metatron,88,1932,2091
boleyn.su,89,2060,2173
FLDutchman,90,1954,2103
