handle,rank,oldRating,newRating
Marcin_smu,1,2627,2765
mnbvmar,2,2569,2685
subscriber,3,2873,2912
LoneFox,4,2401,2529
Shef,5,2455,2564
al13n,6,2621,2686
kcm1700,7,2647,2704
scott_wu,8,2824,2841
Petr,9,3029,3003
anta,10,2558,2631
KADR,11,2683,2724
tmt514,12,2534,2610
zemen,13,2557,2626
TankEngineer,14,2554,2622
SirShokoladina,15,2696,2726
sankear,16,2421,2522
Merkurev,17,2694,2720
Belonogov,18,2346,2466
ilyakor,19,2480,2561
bardek,20,2289,2423
I_love_Hoang_Yen,21,2546,2605
Solaris,22,2287,2420
simonlindholm,23,2570,2619
dreamoon,24,2643,2669
Alex_2oo8,25,2451,2532
notEphim,26,1978,2198
I_love_Tanya_Romanova,27,2541,2593
pacu,28,2115,2294
Milanin,29,2488,2553
natsugiri,30,2252,2388
sharph,31,2248,2384
akulsareen,31,2102,2283
socketnaut,33,2198,2348
sugim48,34,2394,2482
zld3794955,35,2529,2573
koratel,36,2090,2271
zclimber,37,1984,2196
logicmachine,38,2224,2362
aliasadiiii,39,2149,2310
JayBryant,40,2279,2398
niyaznigmatul,40,2853,2783
Necromancer,42,2107,2279
stevenkplus,43,2377,2461
tabasz,44,2333,2430
Um_nik,45,2656,2639
waterfalls,46,2216,2350
sinesight,46,2168,2317
sea5,48,2098,2268
luoruixuan,49,2078,2254
MrDindows,50,2542,2559
Tehnar,51,2128,2287
andrew.volchek,52,2430,2485
Nicolas16,53,2290,2393
Enchom,54,2385,2454
Radewoosh,55,2404,2465
jonathanpaulson,56,2225,2348
guille,57,2176,2314
IvL,58,2471,2504
WCG,58,2287,2386
Burunduk1,60,2448,2487
yancouto,61,1822,2065
skrydg,62,2323,2406
RomaWhite,63,2633,2592
Ilya_MSU,64,2347,2419
Qwaz,65,2270,2369
kondranin,66,1980,2177
hiyot,67,1811,2054
mareksom,68,2379,2435
pandazcy,69,2078,2241
Copymaster,70,2445,2473
andreyv,71,1899,2117
SCUTE,72,2155,2289
WhiteCrow,72,2036,2211
kuviman,74,2317,2390
Swistakk,75,2708,2633
catupper,76,2166,2293
fraud,77,1940,2143
mika_,78,1928,2134
marX,79,1982,2171
KOTEHOK,80,2192,2307
mmaxio,81,2614,2552
Ajosteen,82,2013,2190
sevenkplus,82,2591,2537
Bobgy,84,2186,2300
GrumpyKitten,85,2426,2443
KarlisS,85,2154,2279
Gullesnuffs,87,2570,2518
utkarshl,88,1793,2030
gs12117,89,2445,2449
dj3500,90,2451,2451
kickbutt,91,2549,2502
AndreySiunov,92,1907,2112
arechitsky,93,2026,2192
Rowan.Lee,94,1712,1963
sigma425,95,2367,2399
jinzhao,96,1953,2141
iamexist,97,2158,2273
vagnard,98,2127,2253
dancho,99,2260,2333
Godely,100,1993,2166
Jamaisvu,101,1892,2097
mhss,102,2152,2265
Alona,102,1732,1976
ifsmirnov,104,2382,2398
oGhost,105,1864,2075
tanphatls987,106,2111,2237
kreker,107,1746,1985
kmjp,108,2282,2337
Sisu,109,2378,2390
White_Bear,110,2311,2352
balakrishnan,111,1909,2103
Piwattz,112,2209,2292
zcg.cs60,113,2045,2192
Flandre_Scarlet,114,2047,2192
