handle,rank,oldRating,newRating
RAVEman,1,2035,2118
Petr,2,2126,2183
Coder,3,1896,2011
hos.lyric,4,2028,2103
ilyakor,5,2134,2176
ArtDitel,6,1748,1900
zeliboba,7,1899,2003
dkorduban,8,1863,1975
zibada,9,1652,1731
Ra16bit,10,2095,2131
stgatilov,11,1894,1991
udalov,12,1667,1834
hpfdf,13,1742,1884
maksay,14,1791,1915
krijgertje,15,1870,1965
frost_nova,16,1709,1855
Ignat,17,1736,1871
slycelote,18,1818,1923
Kenny_HORROR,19,1812,1917
Shik,20,1914,1960
Fdg,21,1880,1958
syco,22,1880,1956
kormak,23,1835,1925
AHdoc,24,1686,1826
ivan.popelyshev,25,2141,2100
ruslan.sennov,26,1655,1801
MinakoKojima,27,1663,1775
Efgen,28,1872,1938
juggler,29,1606,1695
Daiver19,30,1688,1812
indy256,31,1689,1818
KhaustovPavel,32,1933,1966
DDDDDDDDDDDDDDDDDDDDDDDD,33,1615,1761
sky58,34,1694,1818
IgorYevchynets,35,1983,1978
dragoon,36,1873,1921
SirShokoladina,37,1847,1901
henshiru,38,1582,1731
steiner,39,1700,1808
freak93,39,1679,1794
pes,41,1942,1942
ysyshtc,41,1748,1823
marxi,43,1706,1788
xhae,43,1676,1787
wywcgs,45,1975,1952
AliD,46,1610,1729
vladimir_nedev,47,1794,1854
Nenash,48,1650,1763
SergeyLazarev,49,1723,1804
PanZverski,50,1682,1777
xptree,51,1563,1692
KiRiN,52,1571,1700
wangjunyong,53,1507,1651
jaaro,53,1941,1903
zyx3d,55,1751,1804
LayCurse,56,2078,1999
AleX,57,1873,1861
sazzad,58,1620,1702
niyaznigmatul,59,1948,1894
Soultaker,60,1743,1791
LLI_E_P_JI_O_K,61,1713,1772
ChuYuxun,62,1987,1921
hayk.saribekyan,63,1784,1806
murphy,64,1500,1646
evernight,65,1664,1738
Thekid,66,2015,1940
VladGavrila,67,1658,1731
---Grigor---,68,1874,1839
Gassa,68,2019,1942
ltaravilse,68,1651,1725
amir_sh,71,1553,1657
cjc,72,1560,1634
alger95,73,1659,1722
S.Yesipenko,74,1628,1702
pperm,75,2086,1991
andrey-tsb,75,1711,1747
Connector,77,1624,1694
Victor,78,1507,1616
Hadi_Asiaie,78,1907,1845
toni2007,80,1604,1676
I_love_Tanya_Romanova,80,1500,1646
ShadowDancer,82,1632,1663
Timus,83,1503,1611
Jokser,83,1723,1741
_sunny,83,1649,1701
kyo_key,86,1620,1681
rankalee,86,1743,1712
yowa,88,1381,1522
yuzeming,88,1553,1637
xDDD,90,1658,1699
Sereja,91,1832,1781
dj3500,92,1699,1717
scaulyd,93,1518,1607
Knight,94,1537,1619
chronotable,94,1553,1591
hired777,96,1614,1663
BademiChetan,97,1597,1611
hs484,98,1656,1685
ZumZoom,99,1595,1648
rofi,100,1504,1588
tomerun,100,1851,1752
liympanda,102,1500,1632
ir5,102,1885,1814
moshiur,102,1606,1611
stostap,105,1590,1640
IwfWcf,106,1548,1613
zjf.sjtu,107,1632,1659
zhaozhouyang,107,1589,1566
FedyuninV,109,1655,1670
taras.klaskovsky,109,1837,1758
lsubra,111,1613,1643
peria,112,1542,1599
icek,113,1601,1633
Pekaz,113,1578,1619
sprea,115,1555,1569
lne,116,1644,1653
mrc88,116,2009,1891
naagi,116,1786,1728
nehalem,119,1557,1600
Spoorock,119,1590,1666
rdivyanshu,121,1601,1588
uwi,121,2002,1899
RedAnt,123,1626,1636
valdeming,124,1701,1671
philolo1,125,1579,1605
tanzaku,125,1592,1612
lima.natan,127,1649,1702
wand125,128,1554,1585
Copymaster,128,1665,1645
ravi_villuri,128,1251,1419
liuyang_elvis,131,1588,1656
slalex,131,1611,1614
Sergey.Akimov,133,1659,1635
zlly,133,1360,1495
miaout17,133,1663,1636
alexander.musman,136,1518,1553
nsmikhailov,137,1655,1627
zaq1xsw2tktk,138,1569,1517
dyussenaliyev,138,1543,1618
qq20091200,138,1526,1607
lucasmelo,141,1668,1611
tuananh93,142,1607,1599
luizribeiro,143,1565,1575
Mark_tven,143,1595,1591
qlyzpqz,145,1641,1608
redox,146,1411,1525
Mahdi,146,1698,1641
Tribal,148,1441,1543
Alireza,148,1686,1631
hhgff,148,1589,1576
20092100003,151,1517,1531
MrS,151,1627,1592
obi1kenobi,153,1578,1563
Aquila,153,1656,1677
Rubanenko,155,1508,1521
nokia,156,1571,1622
pt1989,157,1829,1737
victorionescu46,158,1655,1602
kiyoshi,159,1507,1515
ksjuchi,160,1626,1578
xelez,160,1699,1635
madkite,162,1608,1565
dimuthu,163,1630,1578
subscriber,164,1817,1728
sdryapko,165,1621,1649
AndreyP,166,1514,1508
dimoc,167,1617,1563
khanhptnk,168,1582,1545
amit.codename13,169,1290,1417
anhdt,169,1698,1630
screwy.devil,171,1500,1611
Aule,171,1500,1611
icyrhyme,173,1547,1506
a286729485,174,1536,1515
hzshuai,175,1604,1550
etendren,176,1555,1520
urutom,177,1287,1409
Padme,178,1457,1540
K_operafan,179,1281,1416
shilov,180,1582,1534
intijk,181,1500,1603
U_E_D,182,1142,1294
RoyalSFlush,182,1475,1530
Serg,184,1397,1494
coproizvedenie,185,1443,1522
akimonoiryou,186,1593,1541
Mex-Mans,187,1560,1516
hd_james,188,1490,1529
nagochan,188,1519,1487
paulocezar,190,1519,1492
thorikawa,191,1433,1511
yasulib,192,1245,1366
Oryshych,193,1618,1558
Quazar,194,1448,1516
scientist1642,195,1361,1453
mrButt,196,1388,1469
ahmed_aly,197,1918,1801
cfc,197,1640,1572
Di735,199,1172,1305
heike567,200,1359,1444
SupeR-MaN,201,1321,1416
birbbit,202,1380,1451
CVK,203,1657,1580
kris13,204,1422,1473
MAK,205,1772,1683
soundsdx,206,1761,1673
tmt514,207,1500,1568
Sarkin,208,1757,1666
romanov.andrey,209,1513,1519
gystt2010,210,1599,1540
hirosegolf,211,1608,1546
azonium,212,1519,1525
atol,212,1710,1626
Tayama,214,1615,1552
pyshnograev,215,1614,1550
kdalex,215,1678,1603
Mincl,217,1574,1516
witua,218,1625,1558
nel215,219,1501,1455
up9,220,1683,1604
Ch0W,220,1697,1616
