handle,rank,oldRating,newRating
tourist,1,2351,2388
Anton_Lunyov,2,2246,2304
Egor,3,2129,2217
Petr,4,2279,2320
vepifanov,5,2241,2289
ilyakor,6,2259,2298
stgatilov,7,1991,2116
ivan.popelyshev,8,2235,2273
PavelKunyavskiy,9,2135,2204
GARNETCROW_a.k.a_hhanger,10,1717,1940
gawry,11,2126,2192
tomek,12,1500,1643
Ra16bit,13,2217,2247
SergeiFedorov,14,1879,2035
rem,15,2064,2145
Gassa,16,1942,2067
2222,17,2017,2110
pperm,18,1898,2043
maksay,19,2154,2188
v.haralampiev,20,1701,1917
voover,21,1973,2077
neal,21,1500,1641
AleX,23,2084,2139
OgieKako,24,1993,2084
slycelote,25,2080,2131
yeputons,26,2078,2127
RAVEman,27,2167,2174
DPR-pavlin,28,1784,1957
Borisp,29,1964,2057
Dmitry_Egorov,30,1973,2060
ralekseenkov,31,1894,2015
Dabek,32,1890,2010
DDDDDDDDDDDDDDDDDDDDDDDD,33,1804,1961
package.zaic,34,1650,1866
dj3500,35,1877,1996
Hadi_Asiaie,36,1765,1931
uwi,37,1973,2051
venkateshb,38,1944,2030
I-juice,39,1619,1841
YuukaKazami,40,2009,2057
eik0u,41,1547,1790
KirillB,42,1770,1926
Edvard,43,1623,1840
vot,44,2024,2055
poopi,45,1629,1839
Vintik,46,1500,1639
daffes,47,1636,1841
dolphinigle,48,1997,2037
cos,49,1568,1796
smilitude,50,1708,1882
dzhulgakov,51,2262,2175
Copymaster,52,1945,2002
eduardische,53,1645,1840
Sereja,54,1992,2019
diver_ru,55,1977,2010
KADR,56,2169,2096
balakrishnan,57,1725,1881
navi,58,1849,1944
Nenash,59,1885,1960
Ignat,60,1980,2001
buko,61,1938,1980
havaliza,62,1742,1883
sabbir_yousuf,63,1597,1797
TomConerly,64,1550,1766
---Grigor---,65,1826,1921
al_maz,66,1677,1841
bwps,67,1635,1816
LinesPrower,68,1938,1966
emiraga,69,1387,1527
toshima,70,1656,1825
mmaxio,71,1886,1940
Rasifiel,72,1798,1898
ferr,73,1525,1739
AlexErofeev,74,1748,1870
Chaker,75,1671,1827
dragoon,76,2015,1981
ahmed_aly,77,1939,1950
S.Yesipenko,78,1909,1937
Hinidu,79,1594,1776
Igor_Kudryashov,80,1955,1948
MauricioC,80,1637,1800
sohelH,82,1672,1817
VladGavrila,83,1897,1928
yak_ex,84,1829,1892
amrSamir,85,1828,1890
Shtrix,86,1972,1944
Sigmar,87,1631,1788
mastersobg,88,1924,1923
Mohammad_JRS,89,1574,1751
AutumnRose,90,1408,1539
ami,91,1675,1809
Eugene,92,1731,1836
