handle,rank,oldRating,newRating
moreD,190,1917,1893
Frommi,190,1711,1748
AlexDmitriev,190,2009,1958
OmniLRenegadE,190,1706,1744
I_love_Nastya,190,2112,2046
Proscriptus,190,1840,1843
kAc,190,2011,1960
akashin,190,1759,1785
Kharybin,190,1774,1796
stubbscroll,190,1859,1856
czy941030,190,1796,1812
Fcdkbear,190,2011,1960
pewpew,190,1858,1856
yh_victor,190,1730,1763
izban,190,1735,1767
pva701,190,1974,1929
Oryshych,190,1729,1762
Hinidu,190,1838,1841
Seyaua,190,2227,2145
agul,213,1739,1753
ptrrsn_1,213,2072,2006
shinian,213,1847,1829
hadi,213,1824,1814
Kepnu4,213,1844,1827
zcwwzdjn,213,1700,1723
yaro,213,2129,2055
kyo_key,213,2077,2010
fcspartakm,213,1721,1739
Omar_ElAzazy,213,1993,1938
xay,213,2098,2028
FattyPenguin,213,2099,2029
piotr.kukla,213,1855,1834
kuzmichev_dima,213,1759,1768
tjmtss,213,1716,1735
kamranm,213,2034,1973
Riatre,213,1854,1834
portal,213,1784,1786
moonlight131,213,1849,1831
espr1t,213,2063,1998
michal27,213,1704,1726
EllipsisDweller,213,1728,1745
AlexFetisov,213,2108,2037
Furko,213,1856,1835
kraskevich,213,1755,1765
kyuridenamida,213,1904,1865
suhang1994,239,2009,1945
RetiredKid,239,2041,1972
Witalia,239,1771,1758
NuM,239,2027,1960
jiangzhijie,239,1959,1901
fmm,239,1776,1761
_M_,239,1723,1723
flydutchman,239,1977,1917
ryanaaa,239,1751,1743
yvasyliv,239,2050,1980
poopi,239,2066,1994
ZhouYuChen,239,1869,1824
steiner,239,2005,1941
Merlininice,239,1902,1852
Cyin,239,1727,1726
point3251,239,1747,1741
jyliu27,239,1822,1792
SkyHawk,239,1866,1822
D.M.,239,1710,1712
RomaWhite,239,1880,1833
Ixanezis,259,1976,1911
dut200901102,259,1767,1740
mengpq,259,1910,1854
IlyaCk,259,1877,1825
ahmed_aly,259,1814,1772
PanZverski,259,1707,1697
zhanyl,259,1711,1700
qwerty787788,259,1972,1908
Hadi_Asiaie,259,2013,1943
olpetOdessaONU,259,1803,1764
YaoZ,259,1775,1745
HolkinPV,259,1836,1790
wRabbits_AlMag,259,1884,1831
luyi0619,272,1770,1732
iensen,272,1753,1720
AlexanderBolshakov,272,1751,1719
c_loud26,272,1829,1780
balakrishnan,272,1873,1818
nakari1124,272,1766,1729
shettynamit,272,1764,1728
ghostplant,272,1809,1763
sniper0221,272,1703,1684
ilya.korovin,272,1860,1807
Depool,272,1713,1692
justever,283,1809,1760
Neil,283,1703,1677
L7we,283,1724,1692
haxxpop,283,1710,1682
fcjy888,283,1763,1720
lydrainbowcat,283,2021,1945
shef_2318,283,1737,1701
LinKin,283,1806,1757
Sphinx,283,1853,1798
1guangnian,283,1737,1701
yplusplusplusplus,283,1766,1723
cfjhzcb,283,1785,1739
AngryBacon,283,1937,1872
dlhham,283,1717,1687
JFantasy,297,1746,1701
AlTimin,297,2259,2160
Darko,297,1728,1685
Azras,297,1729,1686
paulocezar,297,1716,1676
lne,297,1838,1782
Pad,297,1755,1709
mgqa34,297,1770,1722
frp,297,1802,1750
jimon,297,1809,1756
Abra,297,1790,1739
pratikmoona,297,1795,1744
renisfan,309,1739,1691
Restart,309,1726,1680
hustlike,309,1701,1658
Leoyu,309,1822,1765
ningbohezhijun,309,1771,1720
yjulica,309,1831,1773
Ch0W,309,1759,1709
ErzhanDS,309,1724,1678
lavin,317,2044,1957
dzhioev,317,1762,1710
iroro,317,1803,1746
alex_tolstov,320,1770,1716
KirillB,320,1804,1747
Creed,320,1719,1671
MaiorPe,323,1751,1699
bloops,323,1884,1817
---Grigor---,323,1838,1776
grey_wind,323,1831,1770
peterae86,327,1762,1708
Qili,327,1796,1738
phtniit,327,1794,1736
Sammarize,327,2190,2092
ItsLastDay,331,1724,1673
alexander.musman,332,1749,1695
lisang,332,1752,1697
yenthanh.t7,334,1944,1867
ADJA,335,1708,1657
azaky,336,1715,1663
ronaflx,336,1859,1792
HJWAJ,338,1723,1670
Sampson,339,1729,1675
Krig,340,2072,1976
sexyprincess91,341,2226,2127
iloahz,342,1835,1770
vinhthinhho,342,2074,1977
piob,342,1861,1793
evima,342,1977,1894
Conny,346,1737,1681
dhh1995,346,1829,1764
mr146,348,2107,2009
fushar,348,1901,1827
daizhenyang,350,2050,1955
z__jj,351,1930,1852
domhow,351,1733,1676
emo,351,1747,1689
Tomik,354,1700,1646
chun10161991,355,1754,1695
simp1eton,356,1734,1676
UESTC_Nocturne,357,2102,2005
cuperman,357,1776,1714
dimatomp,359,1700,1645
zayhero,360,1734,1676
dani93.f,361,1732,1674
witua,362,2176,2078
barty,362,1817,1750
CleRIC,364,1746,1686
shadow_codeforces,365,1719,1661
yongheng5871,366,1707,1650
Slamur,367,1823,1754
sdryapko,368,1814,1746
Kostroma,369,2047,1950
trungda,370,1736,1675
alexey.shchepin,371,1981,1892
mohammadrdeh,371,1738,1677
jskhirtladze,371,1809,1741
yefllower,371,1739,1678
