handle,rank,oldRating,newRating
ilyakor,1,2222,2259
scottai1,2,1941,2059
taras.klaskovsky,3,1938,2055
KADR,3,2110,2169
watashi,5,1797,1965
syco,6,2125,2169
maksay,7,2108,2154
x-ray,8,1963,2058
macs,9,1837,1981
kefir,10,1836,1978
OgieKako,11,1866,1993
filix,12,2000,2071
sky58,13,1878,1996
jbernadas,14,2016,2038
P___,15,1843,1974
DamianS,16,1709,1897
antonkov,17,1739,1912
qujun51319,18,1500,1764
Sereja,19,1889,1992
Vasya.V,20,1704,1888
Langostinko,21,1528,1784
Duc,22,1788,1932
slycelote,23,2061,2080
buko,24,1805,1938
Copymaster,25,1825,1945
ACube,26,1878,1967
CherryTree,27,1859,1961
suesfxg,28,1794,1918
Steps09,29,1897,1979
sidky,30,1852,1945
dj3500,31,1711,1877
Sergey.Bankevich,32,1838,1936
diver_ru,33,1925,1977
Shtrix,34,1918,1972
KhaustovPavel,35,1940,1977
SpookyCookie,36,2146,2071
Pole,37,1558,1781
alexander86,38,1871,1947
ilya.korovin,39,1528,1765
ahmed_aly,40,1878,1939
Alex_KPR,41,1608,1805
zhouxingxing,42,1974,1978
sevenkplus,43,1873,1925
flashmt,43,1800,1897
Borisp,45,1952,1964
amrSamir,46,1664,1828
uwi,47,1994,1973
MBabin,48,1978,1964
LayCurse,49,2022,1979
navi,49,1720,1849
tanakh,51,2025,1974
ania,51,1664,1820
daftcoder,53,1647,1808
Dener,54,1863,1904
ArchMaG,55,1820,1884
acerwei,56,1729,1842
ralekseenkov,57,1854,1894
UJ643,58,1513,1733
vlad107,59,1930,1875
sune2,59,1451,1696
C.sis,61,1661,1777
tanzaku,62,1790,1862
sonyckson,63,1533,1740
yak_ex,64,1721,1829
ZaviOr,64,1504,1715
chaemon,66,1547,1734
dmitrydyatlov,67,1593,1768
VArtem,67,1665,1788
UC2,69,1724,1827
zyx3d,70,1816,1863
robine,71,1549,1742
Nicolai_Kovrov,72,1499,1714
lyrics,72,1638,1784
kemichar,74,1635,1749
mruxim,75,1584,1740
kilotaras,76,1561,1743
imyourgod,76,1501,1712
AntonDubovik,78,1693,1799
tl268,79,1551,1732
NovaBlast,80,1807,1819
Genyaz,81,1680,1790
PML,82,1587,1747
akashin,83,1803,1831
toshima,84,1500,1656
vilcheuski,85,1658,1772
J0r1k,86,1590,1740
S.Yesipenko,87,1995,1909
Sender,87,1707,1755
Nikolai,89,1501,1683
haker4o,90,1758,1806
alberist,90,1597,1741
huyuanming11,92,1781,1795
alger95,93,1897,1843
zpl1,94,1723,1787
kinodjnz,95,1605,1738
ruslan.sennov,96,1790,1807
henshiru,97,1824,1813
xyzxyz,98,1642,1718
Zlobober,99,1806,1745
shindannin,100,1617,1736
CathyChen,101,1480,1643
toi333,102,1676,1741
Farzam,103,1692,1763
julsa,103,1620,1735
lcch,103,1500,1636
mekagem,106,1837,1805
Tatyana_Petrashko,106,1525,1689
myltik,106,1370,1603
zaitsev,109,1499,1673
Malinovsky239,109,1541,1681
vici,111,1535,1689
evg-zhabotinsky,111,1759,1776
alexej,113,1641,1704
portal,114,1717,1744
Kostroma,115,1640,1729
Beetl,116,1573,1699
ballon,116,1927,1834
kusano,118,1849,1787
Parhomets,119,1549,1671
july,120,1795,1772
Anton_Rodick,121,1091,1386
chronotable,122,1743,1753
hrkksym,123,1706,1737
Ogel777,123,1500,1642
shilov,125,1694,1730
Luzan,126,1455,1619
Snipx,127,1609,1695
tunyash,128,1500,1611
simsa.st,129,1666,1711
goooooooopan,130,1464,1620
Snich,130,1754,1726
msagimbekov,132,1553,1652
masha,133,1652,1703
KiRiN,134,1532,1646
fujiyama,135,1526,1652
xtpynx,136,1593,1678
haas,137,1526,1642
Laurelindorinen,138,1575,1670
whhone,139,1670,1684
HeroShadow,140,1541,1652
fura2,141,1672,1671
BrightDays,142,1371,1565
Surogatov_S,143,1469,1604
Gassa,144,2085,1942
sohelH,145,1648,1672
kyno.yang,146,1507,1631
aifreedom,147,1500,1605
chavit,148,1597,1644
Krainov_Dmitry,148,1500,1610
trulo_17,150,1582,1648
DDDDDDDDDDDDDDDDDDDDDDDD,151,1904,1804
StoneCold,152,1701,1691
ichyo,153,1318,1513
Liaksiejka,154,1683,1671
ksjuchi,155,1765,1701
Lapenkov,156,1291,1494
allocator,157,1790,1715
nook,157,1651,1669
kenny59,159,1527,1610
balakrishnan,160,1813,1725
ahxgw,161,1404,1548
okulov,162,1626,1647
moondy,163,1718,1674
KhoC,164,1597,1633
Eqbal,165,1500,1589
facepalmist,166,1405,1558
ZumZoom,167,1694,1639
yzq110abc,168,1788,1705
Surendra,169,1524,1611
iRomchig,170,1431,1568
Oryshych,171,1532,1608
JKeeJ1e30,172,1454,1559
HRM,173,1602,1628
ysyshtc,174,1685,1648
_Vadim_,175,1287,1475
Di735,176,1519,1588
naagi,177,1613,1627
shioshiota,178,1683,1634
luckyi,178,1445,1562
dnike,180,1649,1632
zayhero,181,1538,1598
lordklotski,182,1670,1640
ASoboll,183,1678,1630
KTR,184,1531,1588
AVoz,185,1582,1601
GR1n,186,1761,1677
Sigmar,187,1694,1631
VK.ua,188,1539,1586
AndreySiunov,189,1786,1695
Aman,189,1648,1615
juver,191,1844,1734
valikluks1995,191,1552,1587
