handle,rank,oldRating,newRating
Miriam,1,1349,1577
woshisb,2,1500,1684
Senjougahara_Hitagi,3,1500,1684
KotonohaKatsura,4,1500,1683
pqxdcel,5,1500,1683
UranusX,6,1671,1732
QDkAc,7,1500,1682
YakumoYukari,8,1500,1682
AngryBacon,9,1696,1738
NGNCMH,10,1664,1728
Yevgen,11,1650,1723
OutSide,12,1682,1732
flydutchman,13,1533,1678
anorange0409,14,1625,1714
whd,15,1642,1719
sillycross,16,1351,1574
Auster,17,1673,1727
sergey.tihon,18,1644,1718
onmylove,19,1676,1727
Sayakiss,20,1625,1711
StrikeFreedom,21,1619,1709
Gantz,22,1530,1673
NCoder,23,1500,1677
seiya,24,1500,1676
tjmtss,25,1596,1699
Icemore,26,1690,1727
xlk,27,1621,1707
TRUE,28,1695,1727
Timus,29,1652,1715
ShindouChihiro,30,1500,1674
aminlore,31,1653,1715
aRSeniy,32,1678,1721
marxi,33,1657,1715
zcwwzdjn,34,1609,1700
xiaoshua,35,1673,1718
brunoja,36,1686,1721
moomoo,37,1500,1672
wyl8899,38,1651,1711
giongto35,39,1699,1722
justever13,40,1500,1671
xtkjdtr,41,1500,1671
pva701,42,1665,1713
tclsm,43,1674,1714
Anton92nd,44,1629,1701
ipaljak,45,1646,1706
marty.magician,46,1500,1669
Angel,47,1615,1696
Tatyana_Petrashko,48,1620,1697
PolarNick,49,1589,1686
Eurekash,50,1617,1695
I_love_Evgenia,51,1647,1703
lizagld,52,1500,1667
lzsb,53,1601,1689
vovinam,54,1475,1636
mkagenius,55,1589,1684
your_conscience,56,1648,1701
chakradarraju,57,1540,1664
saronger,58,1551,1668
luyi0619,59,1634,1696
ykwd,60,1573,1676
teoy,61,1642,1697
vagnard,62,1584,1679
_Vadim_,62,1576,1676
IlyaLos,64,1680,1705
fzbztjg,65,1500,1662
olgngy,66,1660,1700
homelessman,67,1658,1699
scutArcher,68,1396,1587
zhouji2012,69,1627,1689
m.radwan,70,1696,1705
gerasimovd,71,1680,1701
PianoEater,72,1690,1703
andrei14vl,73,1438,1610
scipianus,74,1621,1686
dronimal,75,1600,1679
Pavlo_Lviv_NU,76,1687,1700
phyxnj,76,1609,1681
sprint,78,1500,1658
bagnikita,79,1644,1690
Hachiikung,80,1565,1665
Saimon_Saret,81,1639,1687
punchit,82,1683,1697
okulov,83,1420,1597
Lebesgue,84,1685,1696
sempav,85,1645,1687
maddoctor,86,1682,1695
Vitonka,87,1674,1692
CrazyRabbit,88,1685,1694
Yousef_Salama,89,1608,1675
kraskevich,89,1695,1695
octalc0de,91,1500,1653
mohammadrdeh,92,1583,1666
DraStiK,93,1500,1653
Equanimity,94,1500,1652
loveqinqin,95,1615,1674
Lwins_Lights,96,1500,1652
whd2,97,1500,1651
aeron,97,1559,1656
duongnd,99,1506,1634
Parabola,100,1656,1682
hama-du,101,1673,1685
eagletmt,101,1696,1690
lenny,103,1682,1686
sas4eka,103,1694,1688
joy32812,105,1508,1633
Konjac,105,1550,1650
marim,105,1634,1675
Kamilot,108,1654,1678
truongnam1996,109,1623,1670
Yoda,110,1500,1647
ziedaniel1,111,1467,1612
Timur_Keks,112,1479,1618
ray040123,113,1676,1680
yiyiyi4321,113,1644,1674
tereshinvs,115,1661,1676
XiaoDan,115,1658,1675
kuviman,117,1662,1675
am-real,118,1650,1673
Sinner,119,1690,1680
sdad120,120,1579,1653
iamquang1995,121,1476,1613
soundsdx,121,1695,1679
Darko,123,1687,1677
whu_yixiaohan,123,1634,1666
a.kazimirov,123,1627,1665
efim,126,1516,1628
zgmmail,126,1615,1661
Berezin,126,1633,1665
techxacm,129,1448,1597
bbugaev,130,1626,1661
lisang,131,1662,1669
lth,132,1594,1653
I_dont_have_girlfriend,133,1441,1592
Depool,134,1679,1670
ntit_co1,135,1530,1630
windy7926778,136,1500,1638
lwc626,137,1583,1647
pulkitg10,137,1691,1670
CrazyCow,139,1634,1659
pius_88,140,1686,1668
aaa_bbb_ccc,140,1611,1654
Gampr,142,1527,1627
Zhuravlyov.A,143,1580,1644
a_kawashiro,143,1603,1650
yayamao,145,1646,1659
greedee,145,1601,1649
Beetl,145,1588,1645
kon_an,148,1640,1656
tyamgin,149,1633,1654
dojiboy9,150,1643,1656
ibra,151,1635,1654
yuta1024,152,1511,1617
lwbaptx,153,1550,1631
amirrr,154,1498,1611
HellKitsune,154,1652,1655
iama,156,1611,1646
_jte_,157,1648,1653
thwbbb,158,1410,1568
Spumote,158,1671,1657
rockaustin2k6,158,1604,1644
Acko,161,1603,1642
wysoviet,162,1659,1653
SallyOnBed,163,1568,1632
HighFlow,164,1565,1631
fingon,165,1386,1552
Astekinane,166,1560,1629
SiddharthBora,167,1571,1631
Bill,168,1500,1627
svanidz1,168,1465,1592
zdf615328619,170,1575,1631
Nicolai_Kovrov,170,1665,1650
Creed,172,1642,1645
Amir.bh,172,1594,1636
xDEMONx,174,1591,1634
architkarandikar,175,1632,1642
Azat_Yusupov,176,1501,1604
flyfish,176,1619,1639
nodirbek,178,1489,1599
neverup,179,1500,1623
OVR,180,1378,1543
gourav.bit,181,1626,1638
Konon,182,1675,1645
welly_91,182,1612,1635
fiver,184,1586,1629
goldwin,184,1485,1595
Kim,186,1633,1637
LinkovMih,187,1393,1549
cvb,187,1557,1619
vasja_p,189,1351,1524
irina_kr,189,1420,1563
Roschin,191,1412,1558
NewGYM,191,1614,1632
Logvinov_Leon,193,1512,1602
hithere,194,1418,1560
zxzbos,195,1540,1611
SkouB,196,1597,1626
Luzan,196,1582,1622
piyush006,198,1675,1638
danpol,199,1567,1617
limiTed,200,1268,1464
semverchenko,201,1412,1555
Gandarf,202,1393,1544
Anastasko,203,1522,1602
ikar,204,1585,1620
grsiy,205,1600,1623
ItsLastDay,206,1528,1603
tjwilson,207,1500,1613
data_h,208,1686,1634
VArt,209,1502,1592
rofi,210,1620,1624
Toshik,211,1664,1630
wil93,212,1649,1628
liuyubobobo,212,1514,1596
Lwxiang,212,1601,1620
jyhuang,215,1557,1608
hcy_ray,215,1374,1530
BoBaH6eToH,217,1452,1569
kit1980,218,1585,1614
AkiyamaMio,218,1500,1610
tcbpg,220,1616,1619
aaaaAaaaaAaaaaAaaaaA,221,1244,1441
ilona,222,1547,1602
Kipok,223,1568,1608
2hpwrrbm,223,1610,1617
GalaxyH,225,1500,1607
wangshaobiao,226,1511,1590
TTFH,227,1559,1604
alper,228,1615,1615
LFLONG,229,1500,1606
mrunique.01,230,1540,1598
NickAltair,230,1445,1562
max777alex,230,1560,1603
McLaren,233,1538,1596
yamateh,234,1634,1616
Zool,235,1642,1616
alkaid,235,1609,1611
rusy_95,237,1430,1553
TheHedgehog,238,1590,1607
soultama,238,1513,1586
sixteentons,240,1696,1634
rahulsingal14,241,1554,1597
kojingharang,241,1618,1611
WatZn_2,243,1500,1601
Och-Iv2000,243,1608,1608
like,245,1602,1606
renzo1805,245,1570,1599
sysy,247,1306,1478
razvan.popa2010,248,1424,1546
Thanh_An-Hong,248,1617,1608
serafimkoo,248,1362,1513
RosyIsh,248,1674,1618
pencil_man,252,1613,1605
logic_max,253,1573,1597
bgd,254,1547,1590
fcspartakm,255,1435,1549
mr.tropez,256,1622,1605
ratulghatak,257,1611,1603
Jzxc,257,1440,1551
sandygupta,259,1605,1601
faisalbaazigar,260,1553,1589
egor-belikov,261,1532,1583
Izot_NNSTU,262,1649,1605
chousan,262,1586,1596
JustDoIt,262,1655,1605
abcdabcd987,265,1392,1524
ashi009,266,1563,1589
jainor,267,1572,1591
bdzl,268,1617,1599
wodesuck,269,1458,1555
Ahmedov,270,1430,1542
Tariqul,271,1686,1623
InvincibleUZ,271,1544,1583
ApacheEx,273,1479,1561
Cromel,274,1555,1584
MrBear,275,1556,1584
etilen,276,1406,1528
fxu,277,1560,1584
MaiorPe,278,1526,1575
huangchao,278,1524,1575
yongheng5871,280,1694,1627
Wahba,281,1237,1420
snow_lotus,282,1672,1611
Gilgemesh2012,283,1692,1625
-Emilchess-,284,1500,1587
kamitsutoshi,285,1598,1589
VictorMChQ,286,1491,1561
AlfaCoding,287,1581,1584
adityasinghhh,288,1513,1568
Empty,289,1629,1591
Gauna,290,1593,1586
romanova,291,1676,1613
hotoku,292,1489,1558
renisfan,293,1446,1541
stulpx,294,1500,1583
sunnyps,295,1663,1603
test007,295,1500,1583
nakari1124,297,1697,1627
ovfm,298,1643,1590
Danielisme,299,1395,1515
progiv,300,1408,1522
clfhaha1234,301,1545,1572
qidiot,302,1622,1584
kco_c,303,1525,1566
lighthouse,304,1500,1580
DiegoAE,305,1395,1514
lemoon,306,1421,1526
dvorak_,307,1564,1573
Anata,308,1543,1568
MaiorPa,309,1546,1569
ask_1171,310,1433,1530
Mare.S.Ephemeral,311,1500,1578
citxx,312,1696,1624
code60,313,1603,1577
dima11221122,314,1451,1536
sabreath,315,1415,1520
Obaida,316,1557,1568
byte,317,1476,1545
PiAnte28,318,1454,1536
asdjhfi,318,1406,1515
xwchen,320,1557,1566
Mars314,321,1604,1574
shubhanshu,322,1583,1571
OnceMad,323,1619,1575
boleyn.su,323,1558,1566
marina_h,325,1498,1549
alpc104,326,1507,1552
usy1990,326,1585,1570
JustN,328,1543,1561
Sherlock_Holmes,329,1489,1545
ant.ermilov,330,1644,1585
GoomboCode,331,1488,1544
sachith500,332,1429,1521
iakasT,333,1535,1557
budabudimir,334,1691,1618
Rishat_Ibrahimov,335,1406,1510
coffeeman,336,1663,1597
Surogatov_S,337,1533,1555
byambadorjp,338,1500,1568
hujiaxi,339,1639,1580
volz.kz.g,340,1500,1567
mfhraven,341,1692,1618
hlwt,341,1416,1513
foraccepted,343,1500,1567
