handle,rank,oldRating,newRating
k3e18,1,1640,1763
tongcx1988,2,1644,1764
LeMieux,3,1698,1780
amirb,4,1583,1741
rong,5,1682,1774
dergach,6,1649,1764
ikar,7,1661,1767
zld3794955,8,1651,1763
nishant4,9,1681,1772
PTNK13091996,10,1654,1764
HIR180,11,1641,1759
tientmse610xx,12,1649,1761
lawrenceli,13,1687,1772
namonakiaccount,14,1665,1765
alex.cazacu,15,1683,1770
KevinTan,16,1695,1772
Kurosaki,17,1605,1744
woshichz,18,1459,1680
rainkit,19,1612,1746
ItsLastDay,20,1649,1757
bak_tim,21,1641,1754
RafetusUnited,22,1432,1664
desperado123,23,1400,1646
Deutsch,24,1500,1736
rjjfdn,25,1351,1615
Birjik,26,1683,1764
Sergiu,27,1507,1700
veschii_nevstrui,28,1411,1651
Apdo,29,1575,1728
yokola95,30,1538,1713
JKS_PL,31,1584,1730
NimaV,31,1401,1644
gkevinyen5418,33,1626,1744
DenXX,34,1617,1741
MrArM,35,1348,1610
linjek,36,1657,1752
leviathan,37,1611,1738
MHR,37,1688,1760
Farnham,39,1600,1733
Hedayet,40,1669,1753
darkscale,41,1682,1756
andreyv,41,1683,1756
SMAKH,43,1682,1755
Mikester,44,1637,1743
bssanches,45,1544,1710
bayram,45,1698,1758
xyzxyz,47,1593,1727
Its_ME,47,1548,1710
aranjuda,49,1599,1728
havingfun,50,1454,1667
aboulkheir,50,1651,1744
pvthuyen,52,1655,1744
FeIi,53,1586,1722
shovonshovo,54,1676,1748
tvanicraath,54,1668,1746
Parazit,56,1339,1599
osa_k,57,1667,1745
ypa2,58,1306,1576
krzychusan,59,1421,1647
ashu1461,59,1625,1732
Veg_bird,61,1538,1701
nipun_poddar,62,1548,1705
Rashidul_Hasan,63,1591,1720
TsunamiNextYear,64,1675,1743
m.boniecki,65,1409,1638
bao_lap_trinh,65,1602,1722
Dixtosa,65,1685,1745
udontknowme,68,1674,1741
cheswick,68,1509,1686
Ibro,68,1576,1712
oml1111,71,1555,1704
Elun,71,1588,1716
jokeD,73,1500,1681
wust_youji,74,1593,1716
Trytrytry,75,1458,1661
vas.and.tor,76,1507,1683
johndoevodka,77,1626,1724
NADAF,78,1663,1733
amirMD,78,1560,1703
goodhope,80,1674,1735
apoj,81,1544,1696
raihanruhin,82,1685,1736
parikshit979,82,1422,1640
0x1337,82,1694,1738
stanley115,85,1651,1727
ahmedameen,86,1415,1635
Elias,87,1606,1715
socketnaut,88,1606,1714
bulat.s,88,1560,1699
lightstone,90,1605,1713
NoWoDeYo,91,1655,1725
shantanushanto,91,1667,1728
nineright,93,1689,1731
viditg,93,1525,1684
popoiu.george,93,1452,1652
namnnamn,96,1530,1685
nikhil578,97,1356,1598
Nick____,98,1578,1701
geek_guy,99,1695,1729
jasperH,100,1665,1723
alhprp,101,1500,1711
pankaj_cdr,101,1430,1638
5544,103,1500,1710
kllp,104,1662,1720
MadNick,105,1583,1700
mathlover,105,1454,1649
vsmasster,107,1436,1639
pranitshah,107,1438,1640
Stadly,107,1581,1698
Ronnie007,110,1663,1718
roxion1377,111,1521,1676
ParisPar,111,1622,1708
Saniapril,113,1371,1602
gaolzzxin,114,1641,1712
shubh09,114,1699,1722
shankar556288,114,1632,1709
changlin.fu,117,1635,1709
Miras321,117,1593,1698
tonia,119,1600,1699
piroz,120,1557,1685
ankushsachdeva,120,1477,1654
Ruri_Gokou,120,1563,1687
lpy,123,1673,1714
Mektpoy,123,1601,1698
maxkvant,123,1493,1660
YQCMMD,126,1586,1692
nsun48,126,1682,1713
DVH312,128,1587,1691
SAM_1993,129,1477,1651
Gopinich,130,1530,1672
albertg,131,1672,1709
renorth,132,1670,1709
sunnysi,132,1515,1666
jackchess,134,1580,1687
ilidar,134,1315,1561
I_am_silence,136,1560,1680
mindbeats,137,1393,1607
Yarko,137,1615,1695
A07110517,139,1549,1676
SerejaCoder,139,1569,1682
wclee2265,139,1653,1702
xlyle,142,1578,1683
nf17,142,1500,1698
Flamis,144,1373,1594
lakshit,145,1499,1655
abbyy,146,1534,1668
mic_s,146,1370,1592
ashmew2,148,1240,1505
Snef,148,1490,1650
Hasan0540,148,1652,1698
bigbrain,151,1643,1695
NurlanTolegenov,152,1669,1698
minhduc150496,153,1605,1686
Giorgos_Christoglou,153,1572,1677
joyfun,155,1491,1648
uran198,155,1435,1623
m17,155,1658,1695
