handle,rank,oldRating,newRating
kalinov,1,1665,1858
tourist,2,1967,2063
ivan.popelyshev,3,2054,2122
KADR,4,1829,1963
wywcgs,5,1844,1968
Anton_Lunyov,6,2047,2110
2222,7,2062,2113
RAVEman,8,2046,2098
pperm,9,1962,2038
jbernadas,10,1890,1988
ktuan,11,2058,2095
rng_58,12,1780,1913
nima,13,1698,1858
vepifanov,14,2110,2116
Orfest,15,1909,1987
Polichka,15,1647,1821
Egor,17,1838,1938
ikatanic,18,1724,1865
Zhukov_Dmitry,19,2085,2081
yeputons,20,1798,1907
PavelKunyavskiy,21,1951,1996
ilyakor,22,1886,1955
mmaxio,23,1677,1826
L.I.S.,23,1440,1586
dasko1,25,1859,1934
Romka,26,1803,1899
dAnton,27,1676,1820
hos.lyric,27,1891,1947
SpookyCookie,29,1693,1827
iwiwi,30,1769,1870
gibon91,30,1500,1647
Steps09,30,1945,1969
rem,33,2047,2015
Burunduk2,34,1567,1739
subscriber,35,1739,1845
Burunduk1,36,1903,1933
goo.gl_SsAhv,37,1648,1787
xhae,38,1729,1833
KhaustovPavel,39,1538,1712
Oleg,40,1875,1908
Thekid,41,1646,1768
Shik,42,1650,1781
pab2,43,1507,1685
mike,44,1668,1788
Gerald,45,1612,1752
felipebart,46,1710,1809
kolesov93,47,1500,1645
sdya,48,1961,1932
Ferlon,49,1782,1842
Fefer_Ivan,50,1605,1740
alexander.yuriev,50,1599,1729
Seyaua,52,1925,1905
fetetriste,53,1798,1843
pes,54,1820,1852
Ripatti,55,1765,1812
mastersobg,56,1642,1755
whhone,57,1685,1776
yaro,58,1642,1750
rankalee,59,1509,1664
buko,60,1670,1757
cgy4ever,61,1896,1868
lsubra,62,1780,1811
CherryTree,63,1711,1781
Gassa,64,1952,1886
Saeed_Reza,65,1740,1781
FelixMirave,66,1681,1759
luzilon1,67,1532,1669
ArtDitel,68,1667,1748
rlblaster,69,1500,1643
Topspin26,70,1703,1761
mirac,71,1656,1735
ahmed_aly,72,1700,1756
tanakh,73,1696,1750
vpj,74,1658,1732
wcao,75,1575,1682
sky58,76,1515,1643
sillyboy,77,1654,1723
S.Yesipenko,78,1555,1665
nevidomy,79,1591,1685
yiuyuho,80,1883,1823
Mahdi,81,1517,1636
Soultaker,82,1555,1659
syboy,83,1648,1710
iakolzin,84,1574,1667
nbarshay,85,1659,1712
Knight,86,1571,1640
SeMeKh,87,1507,1622
Nedy88,87,1700,1730
wangzhihao,89,1665,1709
searcher769,90,1603,1675
cyph1e,91,1623,1684
pt1989,92,1620,1681
amrSamir,93,1604,1671
kyo_key,94,1485,1608
al13n,95,1729,1729
WCoder,95,1636,1686
I_love_Nastya,95,1795,1754
slycelote,98,1864,1795
kusano,99,1622,1672
syco,99,1612,1667
indy256,101,1696,1704
tuananh93,102,1500,1640
UC2,103,1664,1686
plokzfadai,103,1500,1638
magicdlf,105,1500,1630
cpphamza,106,1495,1609
cafelier,106,1872,1797
Mehrdad,108,1640,1671
mythic_bat,109,1590,1644
Amtrix,110,1500,1628
Sleepwalker,111,1493,1605
iamme181,111,1500,1634
m7nika,111,1663,1678
yuzeming,114,1630,1635
venkateshb,115,1858,1784
emo,116,1625,1657
jfwang213,116,1587,1637
tranhaidangfpt,118,1570,1625
pank.dm,119,1549,1579
ShadowDancer,120,1688,1667
vsb,121,1867,1788
ctna,122,1530,1599
