handle,rank,oldRating,newRating
noh4h_ss,1,1500,1716
guliashvili,2,1611,1741
pavel.savchenkov,3,1684,1770
HighFlow,4,1610,1739
mohammadrdeh,5,1639,1751
mylifefordota,6,1659,1759
piyush006,7,1644,1752
rlblaster,8,1548,1708
cxlove,9,1695,1771
Kharybin,10,1693,1770
ai00,11,1500,1713
gs12117,12,1500,1712
iridescent,13,1688,1766
djrkc,14,1667,1757
morojenoe,14,1655,1753
xiaoshua4,16,1675,1759
daw_9,17,1500,1710
135678942570,18,1695,1766
music960633,19,1531,1695
sn23581,20,1648,1747
bolivar1997,21,1685,1760
Prestige,22,1417,1629
cup_of_tea,23,1648,1745
Doc,24,1500,1708
the_saint,25,1694,1761
ahmad_mamdouh,26,1609,1728
bluemao,27,1408,1622
urahara,28,1660,1747
aitzhan.askar,29,1688,1757
SkorKNURE,30,1646,1741
ai0,30,1692,1758
makrusak,32,1646,1740
gridnevvvit,32,1653,1742
egor-belikov,34,1691,1755
i_love_nam,35,1657,1743
Petruchcho,36,1597,1718
weixinding,37,1609,1723
RoKi,38,1652,1739
azneyes,39,1652,1738
hogeover30,40,1684,1749
Cardi,41,1477,1657
Nekosyndrome,42,1500,1701
Frommi,43,1628,1727
SmileToAzrael,44,1366,1589
fwiefw.a,45,1611,1720
Reza_H,46,1688,1747
tiorted,46,1386,1601
M03G11,48,1607,1716
equi,48,1683,1744
Gampr,50,1687,1744
Rosetta,51,1603,1713
Amir.bh,52,1647,1730
MintaiDS,53,1500,1665
nirvanafreak,54,1479,1654
dragon.SL,55,1435,1628
yagami3566,56,1381,1595
NickSerg,56,1688,1741
Ming.Shen,58,1699,1743
saobien,59,1595,1706
acmnovice,60,1653,1727
aldar,61,1459,1640
wspp,62,1605,1709
cacophonix,63,1689,1738
Lapenkov,64,1655,1726
Misha100896,65,1645,1722
tobpro,66,1673,1731
MarwanPP,67,1522,1670
Antoniuk,68,1694,1736
madrishing,69,1514,1666
tasyrkin,70,1327,1554
HIR180,71,1593,1700
y.kemaev,71,1464,1639
sergileon,73,1586,1696
franc,74,1606,1703
gskhirtladze,74,1691,1732
wcp1231,76,1424,1614
elm,77,1539,1674
guguli,78,1682,1727
BOBAS,79,1505,1657
marcoskwkm,80,1691,1728
klone,80,1356,1571
hamed1375,82,1507,1657
-Emilchess-,82,1485,1646
EG0R,82,1388,1590
gotowork,85,1549,1675
__Shi,85,1659,1716
nurdaulet,87,1406,1600
adamant,88,1623,1703
vitux,89,1655,1713
Mostafa.Gabriel,90,1349,1563
Birjik,91,1363,1571
MSPA,92,1469,1633
PraveenDhinwa,93,1635,1704
scipianus,94,1680,1717
dai1741,94,1647,1707
zxddavy,96,1544,1668
FlaminRage,97,1528,1661
minus9d,97,1603,1691
Omelianenko,99,1464,1628
Enchom,100,1638,1701
AlexBurkov,101,1689,1715
sasha.sochka,102,1664,1708
Salamander,102,1542,1664
akim_,102,1656,1706
Electronick,105,1681,1711
dorellin,105,1663,1707
--ARYA--,107,1608,1688
qinhang3,107,1657,1704
FDU_StupidCoder,107,1692,1713
mirsaid_mir,107,1563,1671
tobygameac,107,1454,1620
CarlyPlus,112,1500,1676
vova94,112,1496,1640
E478,112,1693,1710
fiver,115,1686,1707
Wahba,115,1294,1517
tobeornot,117,1431,1604
chaotic_iak,118,1685,1705
Cahecher,118,1569,1668
Creed,120,1695,1706
UminchuR,120,1530,1651
jiangweiqi,122,1676,1701
romb,122,1427,1600
ali_fiujnomali,122,1696,1705
Pacific,122,1544,1657
xaker,126,1630,1686
ShayanH,127,1654,1692
__math,128,1667,1695
longbiau,128,1565,1662
Vergissmeinnicht,130,1668,1694
zer0nes,130,1492,1631
mkirsche,130,1659,1692
thphong,130,1657,1691
acmzhy,134,1628,1681
cvm,134,1669,1692
Nezzar,136,1663,1689
alex.quintero,137,1568,1659
jlahcejlot,137,1443,1603
Missa_chen,137,1550,1652
utkarsh,137,1471,1617
unnamed_1030,137,1583,1665
NegaTeeF,137,1640,1683
ZEROm,143,1536,1644
al13pn,143,1575,1659
erzhan,145,1533,1642
inv1sible,145,1690,1690
MrDindows,145,1681,1688
twds,145,1641,1679
tangqihy,149,1485,1620
mgv,149,1654,1680
mostafa_fahim,151,1529,1638
_jte_,152,1476,1614
panweikan,152,1647,1677
Ac-93,154,1557,1648
grey,155,1553,1646
Miron95,156,1510,1628
SharpBlade,157,1654,1676
alpc164,157,1661,1678
agul,159,1674,1679
The_CodeBreakeR,160,1578,1653
vitipunto,160,1517,1629
DeZi,160,1420,1582
Rodge,163,1336,1530
milenkoviclazar,164,1687,1680
edogrigqv2,164,1447,1595
ermolmak,164,1540,1637
ruban,167,1648,1669
VenenoRoadster,167,1524,1630
surath,167,1532,1633
AlexandrShcherbakov,167,1611,1660
v1v3kn,171,1347,1535
alpc115,171,1673,1673
maha1192,171,1691,1676
Excelsiour,174,1647,1665
MiroO,174,1422,1578
Inspired,174,1537,1632
code60,177,1528,1627
lnminusone,177,1644,1663
knowl,179,1445,1588
lvdo92,179,1638,1660
idwin,181,1502,1615
sigma425,182,1605,1651
Dominica,182,1543,1631
Petrushenko,182,1687,1670
radit,182,1597,1649
Dora,182,1598,1649
Sajerner,187,1437,1581
serejkee,187,1623,1653
lth,187,1623,1653
suxing11,190,1468,1596
Yagami,190,1622,1651
HellScream,190,1531,1623
shubh09,193,1449,1585
bogdan.sumy.ua,193,1633,1652
KiAA,193,1427,1574
wilsonlym,193,1686,1663
logicnut,197,1517,1614
jdillet,197,1533,1620
benyamin,199,1523,1616
Absoult,200,1504,1608
frostivirus,200,1302,1496
gohard,200,1647,1652
andrusenco,200,1412,1564
gogdizzy,200,1548,1625
ocelopilli,205,1474,1593
alderamin,205,1206,1424
marut,205,1270,1472
blood,205,1572,1630
chaos0000,209,1679,1653
BryantMark,209,1468,1589
ryunosuke.iwai,211,1636,1644
S.HASHEMI,212,1542,1617
tomas.svab,212,1639,1644
turkmen,212,1505,1603
Tamanna_24,215,1392,1547
kvtoraman,215,1494,1597
shubhang.chauhan,215,1514,1605
asecret,215,1618,1637
vanchope,215,1684,1650
zamzam,215,1591,1631
van_gogh,215,1445,1575
theBlindMonk,222,1699,1656
.PEIN.,222,1559,1618
avelino_2013,222,1500,1635
1106100116,225,1427,1563
codersandesh,225,1318,1499
LeMieux,225,1648,1640
Harlos,225,1500,1634
khaleesi,225,1208,1420
H3X,230,1429,1562
romzes,230,1349,1517
atopoxo,232,1676,1640
Akigeor,232,1510,1597
Logarithmic,234,1455,1573
indeed,234,1614,1628
sajad.sh,236,1339,1509
Obaida,237,1615,1626
ManojMahadik,237,1351,1516
AK93,237,1609,1625
frog1902,237,1590,1620
AplusB,237,1632,1630
ka4tik,242,1347,1512
stanislav1,242,1524,1598
PlayLikeNeverB4,242,1684,1642
zxfx100,242,1604,1622
Quexint,246,1470,1575
mightyvoice,246,1474,1577
originalFussywheat,246,1510,1591
metalopocalipsis,249,1489,1582
ameydhar,249,1402,1541
lysine,249,1665,1629
HuaNaaFC,249,1487,1581
Ximera,249,1564,1608
DarkStar,254,1549,1601
smukashev,254,1369,1521
phantom11,254,1635,1622
dipto,254,1636,1622
_Jessica,258,1376,1524
YORKS,259,1384,1528
Elkiscoming,259,1440,1557
xmdjeu,259,1433,1554
XINYUAN,262,1500,1620
bulkasmakom,262,1476,1572
adytp,262,1606,1612
shakil0304003,265,1527,1590
1126358229,265,1225,1422
jimjim,265,1268,1453
olive,268,1627,1614
dongy,268,1601,1608
shikhar,270,1470,1566
MakArt,270,1300,1474
Kickazz,272,1605,1607
alpc105,272,1637,1613
alueft,272,1442,1553
Meirambek,272,1451,1557
kt-9,272,1560,1597
hard_ac,277,1323,1486
jghs1328,278,1538,1588
Comrad,278,1566,1596
kalabukdima,278,1565,1595
qw4990,278,1668,1624
ErzhanDS,278,1545,1590
tomoki,283,1548,1588
Illuminati_chk,283,1542,1587
shantanushanto,283,1253,1437
RexCoder,283,1375,1515
wangjl_sdu,287,1517,1577
argonaut,287,1333,1489
Carups,289,1419,1536
asakevarashvili,290,1317,1478
rdik,290,1270,1447
petar1,290,1648,1609
indeed2008,290,1652,1611
Flyrise,290,1557,1588
Ramp,295,1615,1599
HulkBuster,295,1655,1612
JWZH,295,1618,1599
abistrigova,295,1459,1552
NamonOmen,295,1362,1504
vruoso,295,1511,1572
karthick,301,1400,1522
cat0637,301,1528,1575
igdor99,301,1302,1465
Lisz,301,1551,1581
Untitled,305,1412,1527
stefanzzz,305,1699,1643
alexandr.vladimirov,307,1421,1531
drahton,307,1533,1574
Dixtosa,309,1494,1560
agapios,309,1460,1547
Vaghar,309,1422,1530
nmacho,309,1635,1597
rumman_sust,313,1416,1526
TiChuot97,313,1591,1586
avalizada,313,1267,1438
jupaneira,313,1451,1542
wasi.ahmed,313,1497,1560
BIV,318,1447,1538
zkirsche,318,1500,1599
Gennoo,318,1457,1542
Erfan_Mot,321,1694,1637
akashdeep,322,1482,1551
SlavaSSU,322,1621,1586
TUITUF_Bahrom,322,1384,1507
albertg,322,1323,1472
jbaramidze,326,1262,1431
scientist1642,326,1569,1574
Sokolov,326,1506,1557
alina1,326,1305,1460
Eeyore,330,1385,1505
hydroxygen,330,1650,1603
problem-solving,330,1617,1582
AleksanderBalobanov,330,1654,1606
seyedparsa,330,1659,1609
mohammadro,335,1396,1508
deMatos,335,1586,1574
Al3ks1002,335,1440,1529
sandro_barna,335,1360,1489
hamid_h,339,1512,1554
TarifEzaz,339,1676,1621
eduard,341,1449,1531
dazzlingvit,341,1547,1563
mishanay,341,1461,1536
Syk,344,1669,1615
sagarchoudhury,344,1298,1449
Helena,344,1518,1554
magician_14312,344,1453,1531
sazid,344,1355,1484
kw_udon,349,1392,1502
NickAltair,350,1571,1565
d40a,350,1393,1502
maverickz,350,1410,1510
yano0oyan,350,1318,1460
m_5airy7,350,1584,1567
navid.e,350,1567,1564
azarov,356,1484,1538
satashun,357,1552,1557
Programmer007,357,1328,1464
raynerhmc,359,1616,1574
heike520,359,1492,1540
DavletAG,359,1446,1523
uc-nuts,362,1520,1547
Fyodor,362,1553,1555
gnull,362,1534,1551
acom,362,1414,1508
tworuler,362,1676,1617
sovenok,367,1556,1555
stifff,368,1500,1581
sand-martin,368,1579,1558
NiVeR,368,1285,1434
sanjeev,368,1652,1599
Fedosik,368,1451,1521
CyrillN,368,1685,1623
Scau-Ly,368,1495,1537
boba,375,1672,1613
sievmi,376,1500,1578
Programist,376,1603,1563
aste,376,1649,1595
vineet.paliwal,376,1500,1578
huchikero,380,1500,1577
MariaIzobava,380,1182,1357
NurlanTolegenov,380,1364,1477
htrinh,380,1376,1483
unlucky14,380,1622,1575
shivamrana,385,1608,1565
net93k,385,1455,1517
flash36,385,1277,1424
noxwell,385,1301,1439
thamyin1,385,1507,1534
siegfriedek,390,1483,1525
brickgao,391,1426,1503
kilnyy,391,1648,1593
deleted51,391,1294,1433
Viu,394,1656,1598
Rafsan,394,1289,1429
Valentin_E,394,1254,1406
xDEMONx,394,1599,1557
master_j,394,1647,1591
csdon111,399,1342,1459
plexus,399,1556,1541
silver__bullet,399,1672,1610
prateek.goel,399,1314,1443
demolishka,403,1175,1345
alex700,403,1623,1573
BananaTree,403,1500,1568
veziev,403,1459,1511
bojan.serafimov,407,1661,1600
pro100fed,408,1500,1567
Illuminati_zhou,408,1344,1457
alexveliki,408,1320,1443
mef,408,1311,1438
IgorKoval,412,1629,1576
crazy_apple,412,1609,1561
lucky_man,412,1228,1382
gamezovladislav,412,1244,1393
Manul,412,1434,1499
nikusha,417,1316,1438
Sherif.Magdy,417,1154,1325
shahriaroo,419,1474,1511
ptnk_1215_panaka_13,419,1531,1527
agmt,421,1500,1562
mzsh,421,1444,1499
vadimmm,421,1224,1377
inuhiroshi,421,1618,1566
ZeForce,421,1487,1514
