handle,rank,oldRating,newRating
RAVEman,1,2575,2650
meret,2,2071,2270
tourist,3,2877,2883
Stigius,4,2238,2378
peter50216,5,2391,2486
Komaki,6,2200,2347
yeputons,7,2509,2569
tomekkulczynski,8,2058,2247
Fdg,9,2166,2320
ilyakor,10,2545,2589
ashmelev,11,2428,2501
dzhulgakov,12,2595,2622
tmt514,13,2423,2495
aropan,14,2199,2337
neal,15,2509,2552
unbing,16,2031,2222
rng_58,17,2597,2611
imbanoob,18,1864,2108
eduardische,19,2300,2400
vlad89,20,2285,2388
exod40,21,1887,2121
RAD,22,1954,2165
maksay,23,2354,2431
flashmt,24,2307,2398
neex.emil,25,1757,2027
Krig,26,2312,2398
mike,27,1999,2191
e-maxx,28,2411,2461
mruxim,29,1930,2144
dreamoon,30,2367,2429
Martin,31,2390,2443
iwiwi,32,2427,2466
Sereja,33,2169,2297
dolphinigle,34,2396,2443
Nerevar,35,2154,2286
rudradevbasak,36,2386,2434
dancho,37,2033,2207
dasko1,38,2279,2363
navi,39,2045,2213
stx2,40,2149,2279
marcina007,41,1500,1752
Endagorion,42,2321,2385
chnlich,42,2288,2364
PavelKunyavskiy,44,2623,2564
rizar,45,2202,2308
AleX,45,2113,2252
gogokefakefa,47,2085,2233
vepifanov,48,2605,2545
shevchen,49,2260,2339
NALP,50,2189,2295
_onp_,51,1500,1748
acherepanov,52,1887,2103
ifsmirnov,53,2155,2271
romanandreev,54,2384,2407
scott_wu,55,1937,2134
cerealguy,56,2406,2417
al13n,57,2288,2348
Shik,58,2447,2438
-XraY-,59,2163,2271
SergeiFedorov,59,2212,2300
cgy4ever,61,2163,2269
kelvinlau,62,2244,2316
stgatilov,63,2265,2328
partisan,64,2012,2175
enot110,65,2372,2386
sankear,66,2121,2240
Erop,67,2147,2255
mmaxio,68,2156,2259
hayk.saribekyan,68,1772,2018
Copymaster,70,2299,2339
niyaznigmatul,71,2504,2446
Ra16bit,72,2265,2318
sdya,73,2460,2420
Fefer_Ivan,74,2121,2234
rowdark,74,2041,2186
XilinX,76,1874,2082
latsyrc,77,1500,1738
Arios,78,2009,2164
a9108,79,2146,2244
Mimino,80,2144,2242
voover,81,2355,2356
whhone,82,2060,2192
ramen-,83,2200,2271
zeliboba,84,2245,2295
giantarum,85,2014,2163
wata,86,2474,2412
david942j,87,1703,1962
rinigan,88,1936,2114
iddaga,89,1500,1733
mR.ilchi,90,2235,2283
ChuckLin2014,91,1758,1999
ania,92,2332,2331
semiexp,93,1500,1731
sevenkplus,94,2506,2433
permin,95,2138,2226
poopi,96,2175,2246
YLiyxr,97,1818,2035
MikhailRubinchik.ru,98,2077,2190
subscriber,99,2349,2331
Xhark,100,1849,2054
sky58,101,2284,2296
Dumbear,102,2193,2250
Sisu,103,2129,2215
KADR,104,2424,2362
victor_kamashev,105,1867,2062
fagu,106,1916,2092
valich,106,1817,2031
gchebanov,108,2148,2221
Oleg805,109,1932,2100
nk.karpov,110,2093,2190
MakeRussiaGreatAgain,111,1500,1724
TomConerly,112,2121,2203
DPR-pavlin,113,2169,2227
udalov,114,1982,2126
nab,115,2010,2141
SergeyRogulenko,116,2392,2331
wrong,117,2086,2181
wym510,118,1787,2006
gheorghemihai,119,1894,2071
s-quark,119,1754,1984
zjut_DD,121,2063,2166
wefgef,121,1715,1956
UESTC_Nocturne,123,2119,2194
Hohol,124,2073,2169
Dmitry_Egorov,124,2387,2323
Zlobober,126,2352,2297
CherryTree,127,2328,2287
AlTimin,128,2195,2227
kelvin,129,2404,2334
isumi,130,2221,2237
-oo-,131,1627,1890
pershik,131,1917,2078
VladGavrila,133,2064,2158
witua,134,2058,2154
daizhenyang,135,2052,2150
watashi,136,2448,2367
VArtem,137,2033,2139
v.haralampiev,138,2094,2169
Solej,139,1500,1712
Archon.JK,140,2222,2228
RichardQ,141,1703,1940
YuukaKazami,142,2654,2536
LGM,143,2124,2180
cmd,144,2210,2219
chavit,145,1930,2078
wanghd,145,1995,2113
yarrr,147,2029,2129
buko,148,2130,2178
I_love_natalia,148,2180,2201
Slamur,148,1893,2055
bogdan2412,151,1701,1934
Olja,152,1998,2110
zanoes,152,2050,2136
Igor_Kudryashov,152,2199,2205
UESTC_Defense,155,1803,1998
Milanin,155,2263,2229
GlebsHP,157,2302,2243
KrK,157,2052,2134
Shtrix,157,2095,2155
kAc,160,1530,1805
zhymaoiing,160,1847,2022
Sphinx,162,1870,2034
haas,163,1929,2066
Edvard,164,2188,2190
hovinhthinh_clone,165,1789,1985
pompon,166,1598,1855
heyihong,167,2138,2166
Seemann,168,2031,2116
Snich,169,1955,2077
sundragon,169,1664,1901
Vaness,171,1989,2093
cp12321,172,1961,2078
paulik,173,1712,1932
maciejk,173,1500,1698
tjg,175,1721,1937
pasin30055,176,2135,2158
liouzhou_101,176,1677,1907
Goshish,178,1719,1935
luvlubb,178,1968,2078
qwaker.00,180,2024,2105
kawatea,181,1894,2037
dinosaurs,181,1861,2019
Bugman,183,1927,2054
nadeem,184,1995,2088
swift90,184,1593,1845
buaagg,186,1793,1977
Commandos,187,2088,2129
monocofe,188,1945,2060
zglicz,188,1973,2075
xhsong,190,1689,1910
dushmi94,191,1734,1939
ballon,192,2172,2160
gongbaoa,192,1987,2079
StefanoT,194,1723,1930
DamianS,194,2123,2138
mukel,196,2046,2104
vlad107,196,1918,2042
zpl1,198,2130,2138
dalex,198,1988,2076
R_R_,200,2202,2163
edward_mj,201,2056,2105
Jonasz,201,1991,2075
