handle,rank,oldRating,newRating
tourist,1,3103,3157
Egor,2,2613,2694
rng_58,3,2828,2860
niyaznigmatul,4,2459,2545
neal,5,2250,2376
Anton_Lunyov,6,2391,2482
Chmel_Tolstiy,7,2252,2372
malcolm,8,1960,2136
ballon,9,2063,2220
MakeRussiaGreatAgain,10,2291,2398
scottai1,11,2341,2436
ilyakor,12,2453,2520
YuukaKazami,12,2566,2607
PattS,14,1987,2154
watashi,14,2454,2517
yaro,16,2277,2380
blue.boy,17,2250,2358
daizhenyang,18,2075,2222
sankear,19,2357,2437
tomasz.kociumaka,20,2439,2496
vepifanov,21,2341,2422
a142857a,22,2130,2261
enot110,23,2394,2458
darnley,24,2199,2312
Nekosyndrome,25,1893,2067
DPR-pavlin,26,2098,2232
yeputons,27,2701,2664
Alex_2oo8,28,2155,2274
PavelKunyavskiy,29,2545,2554
Ra16bit,30,2152,2270
cgy4ever,30,2347,2414
James,32,1934,2096
uwi,33,2319,2389
ll931110,34,2239,2330
Nerevar,34,2384,2434
al13n,36,2583,2564
levlam,37,2169,2276
piob,38,2145,2257
navi,39,2153,2262
dreamoon,40,2390,2429
Zhukov_Dmitry,41,2483,2489
RomaWhite,42,2110,2227
pank.dm,43,2140,2248
Dmitry_Egorov,44,2377,2414
FattyPenguin,45,2114,2227
SergeyRogulenko,46,2571,2533
Endagorion,47,2327,2376
stgatilov,48,2378,2409
wyl8899,49,2091,2206
fancy,50,1881,2039
ashmelev,51,2376,2403
Erop,52,2375,2401
flashmt,52,2314,2361
XilinX,54,2291,2343
Breakun,55,2363,2388
slycelote,56,2022,2148
VArtem,57,2232,2299
RAD,58,2471,2451
zeliboba,59,2230,2295
hiphip,60,2025,2147
Kenny_HORROR,61,2224,2289
GuyUpLion,62,2371,2383
Umqra,63,2021,2141
R_R_,64,2334,2357
fitter,65,1963,2095
Golovanov399,66,1966,2096
Di735,67,2006,2126
moonlight131,68,1966,2095
Timur_Sitdikov,68,2184,2254
mmaxio,70,2430,2406
RAVEman,71,2480,2436
I_love_Tanya_Romanova,71,2142,2222
ifsmirnov,73,2169,2239
Gassa,74,2438,2404
atetubou,74,2048,2152
sillyboy,76,2051,2152
chEEtah,77,2034,2139
chnlich,78,2250,2287
Shef,79,2334,2337
voover,80,2413,2380
