handle,rank,oldRating,newRating
alimiaomiao,1,1500,1727
yutaka1999,2,1680,1773
Alex.lap,3,1699,1779
zlqiszlq,4,1500,1726
Angor,5,1591,1737
slon,6,1612,1745
tafy,7,1500,1725
yosss,8,1636,1753
stupidZZ,9,1500,1724
pllk,9,1542,1713
shacha,11,1500,1723
ruoB,12,1686,1769
HIR180,13,1673,1764
pourdam,13,1684,1768
joker1569,15,1605,1738
Doxer,16,1610,1739
enhydra,17,1589,1730
KNIGHT0X300,18,1667,1760
zengarden,19,1505,1691
xhsong,20,1668,1759
BaJIuK,20,1689,1766
MDantas,22,1697,1767
Feu,23,1496,1685
2010031220,24,1656,1753
studytolive,25,1672,1757
xavrin,26,1576,1721
stooloveu,27,1500,1717
kuangbin,28,1659,1751
honch56,29,1600,1730
PeHash,30,1573,1720
cacophonix,31,1689,1760
yermak0v,32,1618,1735
ccdd4211,33,1676,1755
dungqt3,34,1527,1696
aitch_nu,35,1655,1747
vodanhna,36,1500,1715
Misha100896,37,1671,1751
milosz,38,1491,1677
wccy,39,1683,1754
zlbing,40,1642,1740
Antoniuk,41,1679,1751
Respect2D,42,1583,1717
groupbuilder,43,1500,1712
Darkstalker,44,1683,1751
I_hate_ACM,45,1663,1744
Naranbayar,46,1668,1745
HorgH,47,1620,1729
DULGUUNBATMUNKH,48,1261,1527
Mopriestt,49,1674,1745
redocyz,50,1632,1731
chaklim,51,1694,1750
urahara,52,1622,1727
dimatomp,53,1684,1746
yokozuna57,54,1540,1694
SCL,55,1399,1620
MohammadMoein,56,1637,1730
turkmen,57,1592,1714
lcastillov,58,1694,1746
alpc128,59,1680,1742
randrew,59,1633,1727
equi,61,1614,1720
Ariza,62,1593,1712
abhipaliwal,63,1698,1745
sakib.malek,64,1546,1692
vml,65,1664,1734
Zugzug,66,1447,1644
Hokein,67,1469,1655
slava812,68,1390,1610
Feagty,69,1389,1609
Snoopy,70,1406,1619
2011330300713,71,1529,1682
otero1991,72,1676,1733
alpczy,72,1662,1729
kabar,72,1532,1683
sweetsc,75,1682,1737
Morgan_HackProg,76,1396,1611
experience257,77,1646,1723
qwertyu1123,78,1430,1630
ucs6,79,1500,1700
alex700,80,1641,1720
Pavlo_Lviv_NU,81,1688,1732
airon,81,1380,1600
auguste42,83,1466,1648
oi111,84,1619,1711
asadthehell,85,1509,1667
I_Love_Mete96,86,1512,1668
wuhuajun,87,1415,1619
sometimes_naive,88,1658,1721
lys1280023,89,1614,1707
dingshu,90,1500,1696
Imran_Bin_Azad,91,1494,1658
yas1r,92,1319,1557
EasyHacking,93,1605,1702
