handle,rank,oldRating,newRating
subscriber,1,2496,2603
flydutchman,2,2227,2356
uwi,3,2468,2537
Egor,4,2574,2616
stevenkplus,5,2300,2388
anta,6,2094,2221
yeputons,7,2607,2628
mmaxio,8,2460,2507
qwerty787788,9,2307,2384
Orfest,10,2311,2386
Bobik,11,2320,2391
Gullesnuffs,12,2341,2406
this_isssssyy,13,2187,2285
SergeyRogulenko,14,2633,2627
Shik,15,2463,2494
SillyHook06,16,2415,2456
namonakiaccount,17,1984,2123
al13n,17,2455,2484
ainta,19,2264,2336
lostRating,20,2269,2339
izban,21,2479,2493
vepifanov,22,2712,2661
LayCurse,23,2466,2479
Alex_2oo8,24,2535,2527
TeaPot,25,2307,2359
maciejk,26,2282,2339
scott_wu,27,2728,2669
rpeng,28,2153,2242
simonlindholm,29,1873,2024
BSBandme,30,2225,2292
foreseeable,31,2071,2177
zemen,32,2489,2475
Umqra,33,2162,2243
data_h,34,2369,2389
Breakun,35,2243,2298
Fcdkbear,36,2094,2189
zhuohan123,37,1949,2079
sy2006,38,2402,2404
HYPERHYPERHYPERCUBELOVER,39,1948,2076
iakolzin,40,1845,1993
Arterm,41,2287,2321
kuviman,42,2232,2281
Um_nik,43,2229,2278
ig_dug,44,2019,2126
kmjp,45,2169,2233
cgy4ever,46,2546,2491
gs12117,47,2230,2273
Kharybin,48,2069,2159
meijun,49,2113,2189
Myungwoo,50,2148,2213
__LH,51,1705,1868
zerokugi,52,2004,2107
guille,53,1985,2092
Monyura,53,2361,2351
HellKitsune,55,2012,2110
I_love_Tanya_Romanova,56,2171,2222
johnchen902,57,1916,2037
natsugiri,58,2189,2231
shangyu11,59,1776,1923
matrix,60,2094,2164
Furko,61,2066,2144
keavil,62,1719,1873
colin,63,1990,2087
gkevinyen5418,64,1775,1919
xsj4cs,65,1701,1856
mzry1992,66,1916,2030
otero1991,67,1749,1895
Logic_zys,68,1885,2004
addf,69,1700,1852
luoruixuan,70,1714,1864
haitian,71,2063,2132
junkbot,72,1777,1915
Shangke7788,73,2127,2173
thefacetakt,74,1774,1912
teleport,75,2052,2120
kllp,76,1777,1913
Fdg,77,2249,2245
prpr,78,1888,1999
Accelerator_916852,79,2151,2181
sergio3010,80,1994,2075
jason_yu,81,1760,1895
HIR180,82,2072,2127
hzt1,83,1846,1963
skrydg,84,1902,2005
hiukim,85,1979,2060
BalloonphiliaR,86,1736,1872
Karoluch,87,1855,1967
Nero,88,2069,2119
aid,89,2107,2142
darrenhp,90,1903,2001
moonlight131,91,2261,2233
zanoes,92,2194,2193
t0nyukuk,93,1775,1900
tyamgin,94,2023,2082
igogo,95,1990,2059
Nikitosh,96,2039,2091
ichyo,97,2226,2205
yosupo,97,2181,2179
135678942570,99,1994,2058
kuangbin,100,1997,2059
logicmachine,100,2284,2236
master_miu,102,2285,2235
d0vegx,102,2090,2118
japh,104,1743,1866
SirShokoladina,105,2492,2410
zeliboba,106,2206,2182
flashmt,107,2129,2136
RNS,108,2071,2100
ershov.stanislav,109,1901,1984
CA72,110,2171,2158
zec23456,110,2004,2055
azneyes,112,2010,2057
Lweb,112,1847,1942
19891101,114,1942,2009
LoneFox,115,2301,2243
wanbo,116,1793,1898
JayYe,117,2138,2132
a_h1926,118,2042,2072
vkaadheeshwar95,118,1856,1945
yummy,120,1907,1980
MissMyDearest,121,1839,1930
pavel.savchenkov,122,2168,2142
netman,123,1954,2010
XiaoDan,124,1906,1976
abbababab,125,1755,1862
horseleat,126,2013,2046
kp100,127,1725,1836
rowanhao,128,1831,1919
ikatanic,129,2531,2431
step5,130,2275,2214
xyz2606,131,2086,2086
dergach,131,1820,1908
ITX351,133,1789,1883
new_doubleh,134,1927,1983
ybh,135,1744,1847
Phronesis,136,2065,2068
WhitedarkWalker,137,1986,2019
doraemongrapes,138,1704,1812
White_Bear,139,2206,2153
tanzaku,140,2071,2069
mathlover,141,2049,2054
DemiGuo,142,2065,2063
kriii,143,2040,2047
kha,144,1833,1909
RainDreamer,145,1826,1903
Vladyslav,146,2200,2145
davidwang,147,1738,1834
shym98,148,1709,1810
Thomas_Ahle,149,1759,1849
ballon,150,2244,2181
AlexDmitriev,151,2257,2191
b821213,152,2052,2046
Ilya_MSU,152,2120,2083
mnbvmar,152,2195,2139
Sfairat,155,2235,2171
betaveros,155,2305,2231
sky58,155,2160,2108
yeti,155,1918,1960
pjsdream,155,2005,2015
StefanoT,155,2000,2012
darkbtf,161,2042,2032
UESTC_lyhyp,161,1833,1897
cki86201,161,2105,2065
SamanSami,161,2016,2016
m.radwan,161,2099,2062
Kazakh_Alga,161,1719,1810
Balajiganapathi,161,1997,2005
hiyot,161,1712,1804
alex20030190,161,2132,2083
reus,161,1896,1940
Sergey.Bankevich,171,1848,1900
Kianoosh,171,2099,2053
Rubanenko,171,2047,2025
david942j,171,1988,1990
PavelKunyavskiy,171,2613,2508
darkhh,176,1924,1947
jiry_2,176,1929,1950
mareksom,176,1917,1942
EarlOfDitches,176,1981,1982
inuhiroshi,176,1750,1824
hlwt,181,2179,2115
sanzunonyasama,181,1961,1966
Apdo,181,1728,1804
lyoz,181,1763,1831
buko,181,2059,2021
standy,181,1953,1961
kawatea,181,2168,2106
simenl,181,1795,1855
HandIeNeeded,189,1991,1977
accelerator,189,2033,2000
laoriu,189,1866,1899
chaotic_iak,189,1852,1890
AndreySiunov,189,1888,1914
tloinuy,189,1847,1886
kmy,189,1818,1866
Maxim,189,1760,1824
ivan.e.geffner,189,1721,1793
alpq654321,189,2040,2004
VOIAFBR,189,1863,1897
zerotrac,200,1904,1915
mayukuner,200,1924,1928
Yuzuriha_Inori,200,1900,1913
trungda,200,1782,1832
xrz199721,200,1877,1898
TMandzu,200,2202,2129
alex_world,200,1988,1966
._.,200,1708,1776
zielmicha,200,1854,1883
stan,200,2029,1988
NegaTeeF,210,2047,1996
Ringod,210,1709,1771
Balseraph,210,1782,1826
chavit,210,2223,2144
akashdeep,210,1937,1928
........................,210,1846,1870
hongrock,210,1722,1781
Belonogov,210,2223,2144
pratyai,218,1718,1773
kittylover,218,1856,1871
ross,218,1895,1896
Magda95,218,1735,1786
ATowerOfHanoi,218,1738,1788
Vlad_kv,218,1757,1802
JuanMata,224,1803,1831
artemohanjanyan,224,1720,1770
Scorpy,224,1957,1928
Avalanche,227,2127,2058
JEAN-LUC-GODARD,227,1806,1831
__Shi,227,2055,1997
beegerous,227,1701,1754
Kira96,227,1991,1945
wxkend1997,227,2003,1954
kien_coi_1997,227,2258,2169
sola_93,227,1720,1768
anudeep2011,227,2086,2023
pllk,227,2156,2083
aaaaAaaaaAaaaaAaaaaA,227,1776,1810
PugachAG,227,1748,1789
yubowenok,239,1995,1944
whd,239,2005,1952
rantd,239,1825,1835
ch0588,239,1701,1746
Kreyyy,239,1785,1808
codexile,244,1754,1783
xb_leap,244,1836,1839
terribleimposter,244,1762,1788
magicdlf,244,1839,1841
For_the_Love,244,2215,2128
synapse,244,1812,1823
OVR,250,1981,1929
jzc,250,2032,1972
Dark_sun,250,1885,1866
nuip,250,1708,1745
HUST_LAZ,250,1901,1875
like,255,1726,1755
Robert29,255,1793,1803
Real_A_Madrid,255,2064,1998
indy256,255,1886,1863
lythanh,255,2060,1994
pkwv,260,1756,1774
a654889339,260,1763,1778
mymelody,262,1704,1734
GlebWin,262,1748,1766
kt-9,262,1745,1764
dtalamas24,262,1747,1766
Chen_ChaoRui,262,2045,1980
YerzhanU,262,2131,2053
20120354,268,1755,1768
CRAZZzy,268,1800,1799
zetamoo,268,1738,1755
Soldat,268,1786,1789
123qws,268,1870,1843
Yukii,268,1855,1834
rankalee,274,1944,1891
kickbutt,274,2196,2105
moonwalker,274,1711,1732
FxF,274,1738,1751
Pand9,278,1746,1755
zmczxn,278,1737,1748
Azat_Yusupov,278,1763,1766
Lelby,278,1821,1806
mihail.jianu,278,1797,1790
qwsqwa,283,1766,1766
Shtrix,283,2112,2032
ssmike,283,2183,2092
desmond,286,1726,1735
parina1,286,1903,1854
fjm,286,1718,1729
TDLmstzaiyiqi,286,1757,1757
orzzh,286,1768,1766
zhouhebin,291,1802,1785
akim_,291,1810,1790
Landertxu,291,2125,2041
QqQq,291,1722,1729
liys,295,1706,1715
AndreiNet,295,1855,1814
lacbs,295,1734,1735
Phoom,295,1845,1808
ZEROm,295,1788,1773
cxlove,295,2217,2117
Ac-93,301,1839,1801
nherceg,301,1769,1756
oi111,301,1768,1756
Na2a,304,1875,1825
kutengine,304,2198,2099
L_Ecry,306,1825,1789
hzwer,306,1868,1819
452660407,306,2088,2006
nono,309,1853,1806
MinakoKojima,309,2187,2089
Manegroth,311,1746,1734
riad,311,1975,1909
ydc,311,2181,2084
wyxourlove,314,1825,1783
ASverdlov,314,1701,1700
Goooly,314,1701,1700
until_the_end,317,1862,1811
DarkZero,317,1701,1698
arthur.nascimento,319,1877,1823
nblt,319,1727,1716
win_for_misaka,321,1727,1714
songrenjie,321,1810,1769
JeBeK,321,2088,2003
davidlee1999WTK,321,1759,1736
Djez,325,1775,1744
helThazar,325,2029,1952
AlirezaN,325,1956,1890
marut,325,1701,1693
espr1t,329,1911,1850
Mario88,329,1872,1816
Mikester,329,2053,1972
FerranAlet,332,1979,1908
tjake,332,1731,1710
quandum,334,1730,1708
FatalEagle,334,1911,1849
implusdream,334,1771,1735
problem-solving,337,1892,1832
pedrovictor,337,2107,2016
wcwswswws,337,1872,1815
Zool,337,1820,1770
zld3794955,341,2062,1977
cjtoribio,341,1911,1847
Lisz_12,341,1716,1694
zyvas,344,1722,1696
Bidanets,345,1721,1695
proba,346,1720,1693
I_dont_have_girlfriend,347,1919,1853
Reimu,347,1854,1797
abistrigova,349,1723,1693
Epiq,349,1703,1679
vilcheuski,351,2028,1946
Miteusz,351,1709,1682
shigule,351,2012,1932
Inspector,351,1708,1682
RaJin,351,1948,1877
nitegazer,356,1796,1745
DarthPrince,357,1714,1682
enrevol,358,1917,1849
guoxb,358,1724,1688
zetilovn,360,1786,1735
ForceCodes,361,1703,1672
Vaness,361,1818,1763
behzad.nouri,361,1850,1790
fram,361,1797,1744
Amirkasra,365,1727,1686
Simplex,366,1795,1742
jyk,366,1772,1722
sea5,366,1724,1683
qwer_zcc,369,1745,1698
Al3ks1002,370,1839,1779
lester,370,1715,1675
1dayac,372,1731,1685
worfzyq,373,1719,1675
Vigoss,373,1952,1877
somag,375,1714,1671
Ronnie007,375,1893,1825
Flandr.Scarlet,377,1742,1693
openxxx,377,1860,1796
LashaBukhnikashvili,379,1740,1691
novice_3,380,1756,1704
cbx,381,1952,1875
vexorian,382,2020,1933
dilsonguim,383,1871,1805
ashu1461,384,1958,1880
gregorinio,385,1784,1728
hehaodele,386,1730,1680
Bubbler,386,1742,1691
cjc,388,1810,1750
chenrui9551,389,1752,1699
KonanMentor,389,1771,1716
killa_vanilla,391,1812,1751
terrible_J,392,1707,1659
liouzhou_101,393,2007,1920
Death_Knight_DK,393,1880,1811
Haghani,395,2149,2048
Sokolov,395,1760,1705
MAXX,397,1702,1653
nekrald,398,1860,1792
jasperH,399,1701,1652
glapul,400,2078,1979
njust_skt,400,1725,1673
zhyang,402,1978,1894
SuprDewd,403,1793,1732
daidao,404,1716,1664
Oryshych,405,1918,1842
olekluka,406,1725,1671
Lquartz,407,1809,1746
Napoleon_cn,408,1736,1681
pkqs90,409,1978,1893
Vadim2,410,1792,1730
jetoyrico,410,1762,1704
astrid,412,1736,1680
curs0r,413,1898,1823
NUOUN,414,1773,1713
GILGAMESH,415,1776,1715
mHuman,416,1881,1807
xiaoshua,416,1871,1799
numa,418,1836,1768
Jozik,419,1752,1693
Farimart,419,1758,1698
_piyush,421,1771,1710
Minshik,422,1709,1649
dojiboy9,422,1937,1851
geniucos,422,1732,1670
fenzhang,422,1924,1840
CrazyCow,422,1859,1783
l1n4r,422,1754,1690
snuke,422,2235,2133
Kaga2,422,1778,1711
olage,422,1786,1718
vas.and.tor,422,1742,1679
Andrekk,422,1703,1644
kb.,422,2043,1943
gustav,422,2125,2024
DVH312,422,1708,1648
Cauchy_Function,422,1753,1689
anhhung4u,422,1726,1665
lawrenceli,422,2034,1934
alexkru,422,1891,1811
Alex7,422,1739,1676
Reza_H,422,1844,1770
sha384,422,1704,1645
BudAlNik,422,1974,1883
Wizmann,422,1717,1656
yoones.rezaei,422,1781,1714
maks1906,422,1712,1652
primorial,422,1749,1685
API,422,1746,1683
Hasan0540,422,1877,1799
sgtlaugh,422,1728,1666
Ivanzjj,422,1743,1680
Bekzhan.Kassenov,422,1837,1764
Yusif,422,1713,1653
tjf,422,1705,1646
seland,422,1970,1879
rasmus,422,1753,1689
Farnham,422,1920,1836
PERNEKHAN,422,1937,1851
ZxZx,422,1816,1745
master_j,422,1730,1668
satos,422,1733,1671
KFile,422,1831,1758
hncsyjc,422,1703,1644
ibrahim_habib,422,1727,1665
DanAlex,422,1756,1692
is1,422,1795,1726
pschuprikov,422,1771,1705
Rafbill,422,1721,1660
cvm,422,1878,1800
mirsaid_mir,422,1726,1665
AU.Bahosain,422,1701,1642
Baby_Steps,422,1823,1751
GaryYe,422,1784,1717
scipianus,422,1930,1845
