handle,rank,oldRating,newRating
PavelKunyavskiy,1,2508,2622
Kostroma,2,2262,2405
HellKitsune,3,2197,2343
SirShokoladina,4,2440,2518
DemiGuo,5,2082,2248
TankEngineer,6,2532,2580
teleport,7,2110,2264
MissMyDearest,8,2175,2309
LayCurse,8,2570,2605
ainu7,10,2388,2463
ballon,11,2249,2360
yyt16384,12,1825,2054
Gullesnuffs,13,2472,2520
ecnerwala,14,2597,2611
NuM,15,2133,2273
KrK,16,2307,2396
DPR-pavlin,17,2372,2441
Sampson,18,2121,2262
RAVEman,19,2513,2538
Timur_Sitdikov,20,2066,2222
__math,21,2280,2370
sdya,22,2504,2526
aropan,23,2183,2300
Logic_zys,24,1824,2046
wjh720,25,2238,2336
alpq654323,26,2201,2310
zld3794955,27,2028,2190
Balajiganapathi,28,1949,2134
mathlover,29,2115,2248
kutengine,30,2339,2399
kmjp,31,2261,2345
LLI_E_P_JI_O_K,32,2216,2314
davidlee1999WTK,33,1973,2148
NEIL74,34,2032,2187
I_love_Tanya_Romanova,35,2476,2482
kickbutt,36,2382,2419
piob,37,2406,2433
stupida,38,1949,2128
asi1024,39,2203,2298
black_horse2014,40,1780,2005
sublinekelzrip,41,1797,2017
map,42,2142,2254
luoruixuan,43,2173,2274
Rubanenko,44,2184,2280
hos.lyric,45,2552,2508
Endagorion,45,2586,2531
GoldExperience,47,2223,2302
Seyaua,48,2303,2352
devilofaboy,49,1727,1959
arthur.nascimento,50,2052,2188
.o.,51,2446,2435
tanzaku,52,2121,2232
j_______________________,52,2144,2246
BIT_silence,52,1958,2124
HYPERHYPERHYPERCUBELOVER,52,2017,2164
asmisha,56,1833,2035
PlayLikeNeverB4,57,2007,2154
sotrqz,58,1777,1993
ZhouYuChen,58,1981,2136
gs12117,60,2386,2386
sinesight,61,2027,2164
MemorySIices,61,1749,1970
KADR,63,2432,2407
tonyjjw,64,2150,2239
Grevozin,65,1775,1988
woshilalala,65,2023,2158
kcm1700,67,2430,2399
FatalEagle,68,1967,2120
mnbvmar,69,2472,2419
L_Ecry,70,1879,2060
135678942570,71,2289,2314
lamphanviet,72,1847,2036
moonlight404,72,1807,2008
shigule,74,2043,2164
Ryan_MuQ,74,2125,2215
Hwhitetooth,76,2194,2254
ksun48,77,1979,2121
Sfairat,77,2161,2233
kawazaki,79,1963,2110
Arterm,80,2303,2311
orzsd0061,81,2172,2236
Swistakk,82,2256,2283
Flandr.Scarlet,83,1807,2002
pflueger,84,1985,2120
dj3500,85,2462,2400
Smit,86,2036,2150
flowlight,86,2128,2206
ondrej.budac,86,1722,1937
WanderingID,89,2137,2208
lythanh,90,2182,2233
permin,90,2241,2265
ByleUdupicVaxa,92,1735,1944
xyz2606,92,2146,2210
ydc,94,1958,2096
wilyin,94,2042,2148
vitux,96,1869,2037
xorfire,96,1914,2067
Bobik,96,2374,2325
kybconnor,99,2108,2183
Taube,100,2154,2207
Real_A_Madrid,100,2022,2131
data_h,102,2336,2299
Monyura,103,2174,2216
Enchom,104,2111,2180
Qwaz,105,2058,2149
Laakeri,105,1763,1959
ross,107,1977,2099
Madiyar,108,2013,2120
Milanin,108,2360,2306
snuke,110,2325,2284
JayYe,110,2174,2209
akhtyamovpavel,112,2034,2129
sy2006,113,2404,2339
UsedToBe,114,1775,1963
sune2,115,2422,2353
nfssdq,115,2038,2130
Yuzuriha_Inori,117,2050,2135
desert97,118,1779,1963
scinart,119,1775,1960
Salvare000,120,1944,2071
sillyboy,121,1965,2083
yEmre,122,1851,2011
Andrei1998,123,1852,2011
lost3030,124,1902,2042
this_isssssyy,124,2341,2282
gen,126,2116,2163
vodanhna,127,1918,2050
yummy,128,2093,2149
Auster,129,2079,2141
Merlininice,129,2290,2244
jzc,129,2057,2129
DamianS,129,2403,2331
natalia,133,2231,2214
dusty.and.rusty,134,1820,1983
mshang,134,1747,1932
FerranAlet,136,2022,2105
Sergey.Bankevich,136,1891,2028
matrix,138,2158,2174
alger95,138,1982,2081
tenstep,138,1922,2046
FeIi,141,1811,1973
zhyang,142,2006,2091
MrDindows,143,2283,2228
VolodymyrK,143,1900,2029
Shiina_Mashiro,145,1743,1924
aware,145,1704,1895
flashmt,147,2402,2324
Goofy57,147,2122,2148
johnathan79717,149,1972,2068
thalassarche,150,1810,1968
azizkhan,151,2378,2302
Nerevar,151,2457,2368
ooooooooe,153,1715,1899
Balseraph,154,1869,2004
wyxourlove,154,1729,1909
johnasselta,156,2149,2152
Css,156,1747,1921
