handle,rank,oldRating,newRating
coquelicot,1,1662,1767
llj_bash,2,1685,1775
kb.,3,1674,1770
niukuo,4,1563,1725
kotomord,5,1631,1753
Petar,5,1616,1747
Scalar,7,1639,1755
sokokaleb,8,1641,1755
popoffka,9,1627,1750
MehrdadM,10,1611,1743
0002009120708,11,1664,1763
v__v,12,1500,1724
nanikaka,13,1642,1753
demipenguin,14,1514,1697
yongheng5871,15,1588,1731
repp4radu,16,1611,1740
swm8023,17,1500,1722
beginner1010,18,1659,1757
merdan,19,1569,1721
blabla404,20,1622,1742
Inory,21,1687,1765
CHONPS,22,1501,1687
seat26,22,1595,1730
DmitriyH,24,1674,1759
xesmaster,25,1640,1746
beo_chay_so,26,1691,1763
Enchom,27,1692,1763
Yousef_Salama,28,1675,1757
AlirezaN,29,1696,1763
itoasquall,30,1561,1712
FKint,31,1664,1752
whybert,32,1629,1739
ztimin,33,1589,1723
Mopriestt,34,1609,1730
sameer47,35,1556,1708
MeHdi.KaZemI8,36,1430,1644
jfuentes,37,1637,1739
Retroman,38,1596,1724
visanr,39,1677,1752
muriloufg,40,1473,1666
astro75,41,1416,1634
PlayLikeNeverB4,42,1688,1753
comco,43,1529,1692
LightCrystal,44,1500,1712
Yukar,45,1611,1726
vatr,46,1658,1742
Gennoo,47,1441,1646
TarifEzaz,48,1589,1716
shamir0xe,49,1406,1625
FredaShi,50,1630,1730
knok16,51,1562,1704
crazy_apple,52,1374,1605
AndreiTudorica,53,1433,1639
lausugia,54,1670,1742
igor.silin,55,1626,1727
asecret,56,1607,1719
ryanch1,57,1623,1724
stefanzzz,58,1640,1730
wil93,59,1590,1711
iustin,60,1578,1706
__math,61,1699,1745
sy2006,62,1682,1740
Rmin,63,1604,1715
llaki,64,1651,1730
alex.velea,65,1500,1705
11223d,66,1649,1729
562908590,67,1606,1714
Kaga2,68,1513,1675
guliashvili,69,1676,1735
bagnikita,70,1691,1738
hung06061995,71,1641,1723
indraep,72,1675,1733
chaos_king,73,1642,1723
LFLONG,74,1650,1725
anta,75,1636,1720
ryo_issy,76,1576,1698
ATicket,77,1486,1659
vermen,78,1507,1668
VeraK,79,1622,1713
ikostia,80,1412,1619
Sinner,81,1684,1731
Antoniuk,82,1467,1648
bigeye,83,1618,1710
chousan,84,1585,1698
cvm,85,1452,1639
HanhDK,86,1676,1725
s.razvan,87,1428,1625
sping128,87,1653,1719
CostumeParty,89,1582,1695
gskhirtladze,90,1663,1720
Reza_H,91,1580,1693
Free777Man,91,1507,1663
mlc,93,1460,1640
Lebesgue,94,1690,1724
cont,95,1692,1724
NurlashKO,96,1611,1701
DenXX,97,1698,1724
djrkc,98,1446,1631
RolyPoly,99,1635,1708
alanubi,100,1515,1663
shaxirrim,101,1476,1645
abhiranjan,102,1604,1696
buluttekelioglu,103,1528,1668
Avitella,103,1335,1563
bbugaev,105,1688,1718
HJWAJ,106,1636,1704
antonio_junior,107,1698,1719
scv119,107,1617,1698
ali_fiujnomali,109,1528,1665
zerotrac,109,1673,1712
median0816,109,1636,1703
charlie,109,1687,1715
lsc36,113,1547,1671
repeatuntil0,114,1577,1682
GaryYe,115,1429,1616
Zeroclock,116,1634,1699
qqz003,116,1668,1707
zhaozhiyun,118,1561,1674
yamagawa,119,1413,1606
CooCoo,120,1500,1685
mr.tropez,121,1578,1679
d_ark,121,1443,1621
kasitan,123,1540,1664
az5248655,124,1684,1706
sharat1105,125,1597,1684
hogeover30,126,1615,1689
NVAL,127,1698,1707
xwings,128,1693,1706
gmcather,128,1506,1648
nextgen,130,1631,1691
RomanAkberov,131,1535,1659
MrDindows,132,1670,1699
xyjqjb,132,1423,1607
mongolrgata,134,1314,1540
alkaidCUB,135,1568,1670
valeriy.stromov,136,1505,1645
huicpc1022,137,1500,1679
cs_Diablo,137,1527,1653
de_troit,139,1576,1670
luckman,139,1602,1678
Shkiper,141,1507,1644
fuhuoyeyou,142,1615,1680
zxddavy,143,1580,1670
vector9x,143,1640,1687
PERNEKHAN,145,1535,1653
sasha.sochka,146,1566,1664
lks,147,1378,1577
LeMieux,148,1619,1679
WaterKing,149,1564,1662
implusdream,149,1615,1677
atopoxo,151,1587,1668
capythm,151,1505,1639
bohuss,153,1580,1666
jalvarm,154,1539,1651
sweetdum,154,1533,1649
trillioner,154,1583,1666
Zarg,154,1589,1668
RHman16,154,1397,1585
nhap96,159,1585,1664
x1te,160,1501,1634
jjd5,161,1627,1675
Anastasko,161,1557,1655
Schullz,161,1544,1650
Dakurels,164,1437,1603
silver__bullet,164,1470,1619
sora_sin,166,1500,1669
Um_nik,166,1615,1669
___watanabe,166,1697,1685
Nafanya,169,1549,1649
kolya37,170,1558,1651
ZeForce,171,1495,1627
hamlet_fiis,172,1688,1681
rasmus,173,1549,1647
LML,173,1386,1573
anirudh.beria,175,1447,1604
daftcoder,176,1557,1648
vctzhao1010,177,1573,1652
MrBear,178,1696,1679
neo434,179,1571,1651
namaku,180,1530,1637
littleturtle,180,1614,1662
alexyz,180,1368,1560
heike520,180,1471,1613
alifradityar,184,1360,1554
lazzrov,184,1592,1655
hlwt,186,1668,1669
Aman,187,1582,1651
monajem,187,1500,1662
NCoder,187,1636,1664
Trytrytry,190,1662,1667
Candy,190,1517,1628
Witalia,192,1688,1670
egor-belikov,193,1668,1667
albert96,193,1536,1634
.o.,195,1500,1659
977kai,196,1641,1660
am-real,197,1401,1573
abhipaliwal,197,1578,1645
yermak0v,199,1517,1625
EasyToBelieve,200,1387,1564
_Rama,201,1414,1579
Tariqul,201,1606,1650
lilica,203,1527,1626
aakashns,203,1665,1661
asvid,203,1606,1649
olekluka,206,1570,1639
andres3,206,1398,1569
game,208,1500,1654
rafaelclp,209,1513,1619
alex700,209,1405,1571
lisik,211,1500,1653
nokia,211,1636,1651
Zamulov,211,1453,1594
d_t_nguyen,214,1460,1596
Anton_Chernev,214,1464,1598
boba,216,1532,1623
dipto,217,1564,1632
Crysis,218,1469,1598
xth1,219,1458,1593
harsh19,219,1684,1654
nerve,221,1289,1497
akim_,222,1651,1649
__Shi,222,1628,1644
pivasan97,222,1489,1605
Eugen,225,1596,1637
proVIDec,225,1481,1601
DonceLT,227,1668,1648
perseawe,227,1442,1583
zengarden,229,1402,1563
kisses,230,1430,1576
rumia,231,1500,1606
Azat_Yusupov,232,1695,1654
YuraLukashik,232,1482,1599
An4ik.D,234,1582,1630
Jackson,235,1483,1598
zyn96,236,1575,1627
satashun,236,1440,1579
shovonshovo,238,1499,1603
NiNi520,239,1643,1639
diannaok,239,1518,1609
sms4,241,1409,1563
0222_,242,1574,1624
-LMH-,242,1526,1611
nebososo,244,1471,1590
Fbulatov,245,1631,1634
dshaman92,246,1444,1577
somay.jain,246,1333,1518
DiegoCR,248,1554,1616
bin.Go,249,1629,1632
Aler,250,1652,1635
zlhsmfj,251,1461,1583
Universez,251,1427,1568
gxlzlxm123,251,1423,1566
kingpin,254,1500,1638
shengtu,255,1571,1617
411207438,256,1500,1637
ljcc,257,1500,1637
TajniAgent,258,1380,1542
whyzker,259,1427,1565
Volkyoe,260,1684,1641
afterlight,260,1388,1545
BrightDays,262,1667,1630
ycalvino,263,1654,1628
StyleTang,264,1494,1591
ddyyxx,264,1563,1612
SimonSworD,266,1394,1546
randrew,267,1466,1579
HorgH,268,1622,1622
yejinru,269,1526,1600
dragunovic,270,1588,1615
a_starov,271,1525,1598
cplayer,272,1451,1571
quandum,273,1528,1598
Ferathorn,274,1547,1603
ssslpk,275,1213,1428
antik,276,1504,1590
orat,276,1327,1506
enoyhs,278,1447,1567
ehsanak,279,1489,1583
TNLong,279,1100,1335
ptnk061215,281,1357,1522
cheddar,282,1443,1564
PraveenDhinwa,282,1483,1580
alokyadaviitd,284,1322,1500
bogatyy_a,284,1500,1627
hangweiqiang,286,1355,1519
asdfqwer,287,1653,1616
yasser_adel,287,1427,1555
masrapid,289,1483,1577
Muali,290,1610,1610
bmbouvsjoh,291,1563,1600
Cyber.1,292,1428,1554
Taube,293,1553,1597
lvdo92,294,1528,1590
Delta003,295,1594,1604
ojasvig,296,1356,1517
